,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataRolled,DataNormalised,ConfLowerNormalised,ConfUpperNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,ConfLowerSeasons,ConfUpperSeasons,ConfLowerLinear,ConfUpperLinear,ConfLowerLog,ConfUpperLog,ConfLowerOriginal,ConfUpperOriginal,Purpose
2010-04-01,941.7304,6.848780155181885,6.682259360509483,0.16652079467240188,0.0717784855276726,0.09474230914472928,0.024881031529182713,0.3908474779952521,0.0,0.0,0.3908474779952521,0.0,0.024881031529182713,0.06986127761554657,0.09665951705685531,0.06986127761554657,6.778918877566338,0.06986127761554695,907.3104452603161,34.41996245452765,-0.0013112127322014698,-0.0013112127322014698,0.07046727279547113,0.07046727279547113,6.752726633304954,6.752726633304954,883.8286194991343,883.8286194991343,Train
2010-05-01,765.15594,6.641385555267334,6.682241864568214,-0.0408563093008798,4.3433251167969265e-05,-0.04089974255204777,-0.047314939773046016,-0.6864795743679377,0.0,0.0,-0.6864795743679377,0.0,-0.047314939773046016,0.006415197220998245,-0.047271506521878046,0.006415197220998245,6.634970358046336,0.006415197220998259,785.5353761615734,-20.379431337354617,-0.0013112127322014698,-0.0013112127322014698,-0.0012677794810335005,-0.0012677794810335005,6.68097408508718,6.68097408508718,822.5641351426219,822.5641351426219,Train
2010-06-01,824.0141,6.715400695800781,6.682224368626946,0.033176327173835674,-0.03965902328491241,0.07283535045874809,-0.040365965262046735,-0.5827851702087034,0.0,0.0,-0.5827851702087034,0.0,-0.040365965262046735,0.11320131572079482,-0.08002498854695914,0.11320131572079481,6.602199380079987,0.1132013157207945,760.1776114009442,63.836487720149535,-0.0013112127322014698,-0.0013112127322014698,-0.04097023601711388,-0.04097023601711388,6.6412541326098316,6.6412541326098316,790.4933482268391,790.4933482268391,Train
2010-07-01,941.7304,6.848780155181885,6.6822068726856765,0.16657328249620829,0.016533068807072542,0.15004021368913575,-0.011498097180008764,-0.15201133798696964,0.0,0.0,-0.15201133798696964,0.0,-0.011498097180008764,0.16153831086914452,0.005034971627063779,0.1615383108691445,6.68724184431274,0.16153831086914483,827.7422474774309,113.9881602374129,-0.0013112127322014698,-0.0013112127322014698,0.015221856074871072,0.015221856074871072,6.697428728760547,6.697428728760547,836.2276957503859,836.2276957503859,Train
2010-08-01,824.0141,6.715400695800781,6.682189376744408,0.03321131905637298,0.07449920705519879,-0.04128788799882581,-0.0029212351656265345,-0.02402517330474491,-1.0582423262268477,0.7779238494783489,-0.14015923837424937,0.11613406506950447,-0.010703840838228307,-0.030584047160597504,0.06379536621697048,-0.030584047160597497,6.745984742961379,-0.030584047160597372,877.8832659539795,-53.86916683288575,-0.07222824061847506,0.050820558942018444,0.002270966436723726,0.12531976599721723,6.684460343181132,6.807509142741625,825.4403028931245,933.6540729800603,Train
2010-09-01,588.58154,6.37941312789917,6.682171880803139,-0.30275875290396925,-0.21661469933732602,-0.08614405356664323,0.020470590334544035,0.32503372791838886,-0.7410547801315603,1.0757332124696035,0.16733921616902153,0.15769451174936733,0.009902853805694481,-0.09604690737233772,-0.20671184553163155,-0.0960469073723377,6.4754600352715075,-0.09604690737233756,669.5695178363388,-80.98797486758883,-0.050972241407197715,0.07077794901858668,-0.2675869407445237,-0.14583675031873933,6.4145849400586155,6.5363351304843995,629.9661920419985,711.6585923661173,Train
2010-10-01,412.00705,6.023464679718018,6.68215438486187,-0.6586897051438525,-0.1781989375574341,-0.4804907675864184,0.0652219062172754,0.9928244973990215,-0.0888160864673665,1.7246136761591497,0.8178987948458916,0.1749257025531299,0.05349943904832652,-0.533990206634745,-0.12469949850910758,-0.533990206634745,6.557454886352763,-0.5339902066347451,726.8698312777868,-314.86278171723995,-0.007263131989876046,0.1142620100865291,-0.18546206954731015,-0.063936927470905,6.49669231531456,6.618217457390965,683.9594627071738,772.4683877355897,Train
2010-11-01,941.7304,6.848780155181885,6.682136888920602,0.1666432662612829,0.15836640994633466,0.008276856314948233,0.08826893292859551,1.3367382214585204,0.15295300466046835,1.9512572277166569,1.0521051161885626,0.2846331052699578,0.06919453629606159,-0.06091767998111336,0.22756094624239626,-0.06091767998111336,6.909697835162998,-0.06091767998111308,1034.215791147405,-92.48538343256132,0.008938776545273888,0.1294502960468493,0.16730518649160855,0.287816705993184,6.8494420754122105,6.969953594913786,973.6802008625947,1098.5111353370228,Train
2010-12-01,1294.8794,7.166944980621338,6.682119392979333,0.4848255876420051,0.2653807401657101,0.219444847476295,0.07068177065071955,1.0742980138610603,0.07894961895839658,1.8751137304925898,0.9770316747254932,0.09726633913556704,0.06416356634729982,0.1552812811289952,0.3295443065130099,0.1552812811289952,7.011663699492343,0.1552812811289952,1145.3417249769193,149.5376695543307,0.003979515289655308,0.12434761740494432,0.2693602554553654,0.38972835757065444,6.951479648434698,7.0718477505499875,1078.3852996619446,1216.4515910441107,Train
2011-01-01,882.87225,6.784312725067139,6.682101897038064,0.102210828029075,0.02794030506526146,0.07427052296381353,0.04968688921347648,0.7610069350719936,-0.1439981821654407,1.6407266118029318,0.7483642148187455,0.012642720253248085,0.04883965023754673,0.025430872726266804,0.07677995530280819,0.025430872726266804,6.758881852340872,0.02543087272626643,889.2917295325706,-6.419476114601821,-0.010961103732696386,0.10864040420778985,0.016979201332565075,0.13658070927305133,6.699081098370629,6.818682606311115,837.6122489333404,944.1559581704832,Train
2011-02-01,824.0141,6.715400695800781,6.6820844010967955,0.03331629470398578,-0.22107255063226394,0.2543888453362497,0.0482453849469888,0.7394964336635003,-0.12178237606209297,1.6615770760462425,0.7698973499920747,-0.030400916328574445,0.050282671282651424,0.2041061740535983,-0.1707898793496125,0.2041061740535983,6.511294521747183,0.20410617405359854,694.0347639696586,129.97933515143518,-0.009472334192959196,0.11003767675826205,-0.23054488482522315,-0.11103487387400189,6.4515395162715725,6.571049527222794,653.7194733534214,736.8325264286029,Train
2011-03-01,1471.4537,7.294685363769531,6.682066905155526,0.6126184586140049,0.02561167475923065,0.5870067838547742,0.07516455468123116,1.1411912825415906,0.09684968935887162,1.8712772706430152,0.9840634800009433,0.1571278025406473,0.06463479559078318,0.522371988263991,0.09024647035001383,0.522371988263991,6.77231337550554,0.5223719882639912,901.3303711819902,570.1233641695723,0.005179070212281444,0.12409052096928491,0.030790744971512095,0.14970219572851556,6.712857650127038,6.831769100884042,849.2453822253826,956.6060226594685,Train
2011-04-01,1059.4468,6.966445446014404,6.682049409214258,0.28439603680014613,0.0717784855276726,0.21261755127247353,0.11968386206826595,1.8055199609348178,0.6236220387712369,2.3971393046510245,1.5103806717111308,0.29513928922368704,0.09990540425620856,0.11271214701626497,0.17168388978388116,0.11271214701626497,6.853733298998139,0.11271214701626509,977.871758552732,81.57501879101801,0.04048018080591176,0.15933062770650533,0.11225866633358436,0.23110911323417793,6.794308075547843,6.913158522448436,921.3967248031165,1037.8045554873818,Train
2011-05-01,706.29785,6.5614519119262695,6.682031913272989,-0.12058000134671953,4.3433251167969265e-05,-0.1206234345978875,0.09806737282166712,1.4829530888168443,0.2607114820205457,2.0270401040324786,1.1438757930265122,0.3390772957903321,0.07534445440760004,-0.19596788900548756,0.07538788765876801,-0.19596788900548756,6.757419800931757,-0.19596788900548745,887.9910283325926,-181.69317677009258,0.016160100768029317,0.13452880804717077,0.016203534019197288,0.13457224129833872,6.698235447292187,6.816604154571328,836.9033753527337,942.1935372299281,Train
2011-06-01,706.29785,6.5614519119262695,6.68201441733172,-0.12056250540545044,-0.03965902328491241,-0.08090348212053802,0.08439506107258526,1.27893129854315,0.314210541189615,2.0799071714473123,1.1970588563184636,0.08187244222468637,0.07890846303689039,-0.15981194515742841,0.039249439751977984,-0.15981194515742841,6.721263857083698,-0.15981194515742825,856.4228462304067,-150.12499466790666,0.019745285538052396,0.13807164053572837,-0.019913737746860012,0.09841261725081596,6.66210067958486,6.7804270345825355,807.1664358336404,908.6813535438458,Train
2011-07-01,765.15594,6.641385555267334,6.681996921390452,-0.040611366123117776,0.016533068807072542,-0.05714443493019032,0.08429526879926683,1.2774421722979648,0.18122741464436398,1.9409976374261775,1.0611125260352707,0.21632964626269402,0.06979815866066655,-0.12694259359085686,0.0863312274677391,-0.12694259359085686,6.768328148858191,-0.12694259359085702,897.7415360525703,-132.58559122835152,0.010833557231702444,0.12876276008963064,0.027366626038774988,0.14529582889670317,6.709363547429227,6.827292750287155,846.2797217199848,952.3290221869372,Train
2011-08-01,1059.4468,6.966445446014404,6.681979425449183,0.28446602056522163,0.07449920705519879,0.20996681351002283,0.06793996233770215,1.0333840374337253,0.010909623518184253,1.7702262083962352,0.8905679159572097,0.14281612147651557,0.05836928592611775,0.15159752758390507,0.13286849298131653,0.1515975275839051,6.814847918430499,0.1515975275839052,940.5385203776431,118.90825696610693,-0.0005801154626126034,0.11731868731484811,0.07391909159258618,0.1918178943700469,6.755898517041769,6.8737973198192295,886.6396487794431,997.7102159912573,Train
2011-09-01,647.4397,6.474568843841553,6.6819619295079145,-0.20739308566636172,-0.21661469933732602,0.009221613670964302,0.030992405268906956,0.48204298569671405,-0.5452624643284383,1.2090741649844408,0.3319058503280013,0.15013713536871276,0.02093111859398156,-0.011709504923017259,-0.19568358074334447,-0.011709504923017255,6.48627834876457,-0.011709504923016922,676.8633313433556,-29.42363407773064,-0.03785141947859942,0.07971365666656252,-0.25446611881592546,-0.1369010426707635,6.427495810691989,6.545060886837151,638.1653300335021,717.9042871831409,Train
2011-10-01,529.7234,6.274240970611572,6.681944433566645,-0.4077034629550731,-0.1781989375574341,-0.229504525397639,-0.018159690366805398,-0.25141736331670683,-1.0696669843589837,0.6843349331568973,-0.19266602560104323,-0.0587513377156636,-0.01422252951821876,-0.21528199587942023,-0.19242146707565286,-0.21528199587942023,6.489522966490992,-0.21528199587941987,679.066310704604,-149.342922032729,-0.07299385240631254,0.04454879336987502,-0.2511927899637466,-0.13365014418755908,6.430751643602899,6.548294289379086,640.2497369495528,720.2325562197549,Train
