,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,Purpose
2010-04-01,5077.238,8.532719612121582,8.595025105884622,-0.06230549376303962,-0.03559095344057223,-0.026714540322467388,-0.15419552177111598,-0.15419552177111598,0.0,-0.026714540322467385,-3.469446951953614e-18,-0.06230549376303962,0.0,8.532719612121582,0.0,5081.1478211068625,-3.910028138112466,Train
2010-05-01,5315.7656,8.578620910644531,8.592739128608239,-0.01411821796370738,-0.04658669240496533,0.03246847444125795,0.1874070561255874,0.1874070561255874,0.0,0.03246847444125795,0.0,-0.01411821796370738,0.0,8.578620910644531,0.0,5319.8617333505645,-4.096108350564464,Train
2010-06-01,4986.3696,8.514663696289062,8.590453151331854,-0.07578945504279133,-0.08835797839694631,0.012568523354154981,0.07254513808184392,0.07254513808184392,0.0,0.01256852335415498,1.734723475976807e-18,-0.07578945504279133,0.0,8.514663696289062,0.0,4990.208455196902,-3.838826290651923,Train
2010-07-01,5758.746,8.658648490905762,8.58816717405547,0.07048131685029091,0.004028446216270175,0.06645287063402074,0.38356396692267314,0.40145940943834385,-0.017895442515670712,0.06955327533567553,-0.003100404701654791,0.0735817215519457,-0.003100404701654791,8.661748895607417,-0.0031004047016551795,5781.078702564345,-22.332608814344894,Train
2010-08-01,5452.0674,8.603933334350586,8.585881196779086,0.018052137571499927,-0.08239943437003047,0.1004515719415304,0.579803446411032,0.4968711716880022,0.08293227472302978,0.0860834659701329,0.014368105971397496,0.0036840316001024304,0.014368105971397496,8.589565228379188,0.014368105971398037,5378.414761810093,73.6526210024067,Train
2010-09-01,5281.69,8.572190284729004,8.583595219502703,-0.011404934773699082,-0.14972358963554866,0.13831865486184958,0.7983711080053468,0.7997423801053722,-0.0013712721000254113,0.13855622923099098,-0.00023757436914140229,-0.01116736040455768,-0.00023757436914140229,8.572427859098145,-0.0002375743691409582,5287.011189914579,-5.321248508328608,Train
2010-10-01,6065.425,8.710524559020996,8.581309242226318,0.1292153167946779,0.0504990417317166,0.0787162750629613,0.45434796776211017,0.521020058250079,-0.06667209048796885,0.09026728659212803,-0.011551011529166724,0.14076632832384461,-0.01155101152916671,8.722075570550162,-0.011551011529165933,6140.628469842222,-75.20366515472233,Train
2010-11-01,5929.123,8.687800407409668,8.579023264949935,0.1087771424597328,0.08839235695976044,0.020384785499972358,0.11766036766565645,0.3000714371179466,-0.18241106945229013,0.051987699865935634,-0.031602914365963276,0.14038005682569607,-0.03160291436596327,8.719403321775632,-0.03160291436596374,6124.238419589245,-195.1153727142446,Train
2010-12-01,6042.708,8.706772804260254,8.57673728767355,0.13003551658670354,0.21096265316009455,-0.08092713657339101,-0.4671089937819994,-0.35983418998686756,-0.10727480379513182,-0.06234166120644913,-0.018585475366941884,0.14862099195364542,-0.018585475366941884,8.725358279627196,-0.018585475366942106,6160.822777251276,-118.11476943877642,Train
2011-01-01,6235.802,8.7382230758667,8.574451310397167,0.16377176546953187,0.07806875315528927,0.0857030123142426,0.49467520465014164,0.3402025984636995,0.15447260618644215,0.05894046681820768,0.02676254549603492,0.13700921997349697,0.026762545496034906,8.711460530370664,0.026762545496035628,6075.779632299808,160.02212551269167,Train
