,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,Purpose
2010-04-01,1352.265,7.210275650024414,6.576925209669715,0.6333504403546995,0.0915938489367517,0.5417565914179477,1.7458523075679535,1.7458523075679535,0.0,0.5417565914179477,0.0,0.6333504403546995,0.0,7.210275650024414,0.0,1382.6978379327786,-30.43282328434111,Train
2010-05-01,1183.2319,7.076849937438965,6.580895700532473,0.495954236906492,0.0672860413490043,0.4286681955574877,1.381416249013703,1.381416249013703,0.0,0.4286681955574877,0.0,0.495954236906492,0.0,7.076849937438965,0.0,1209.8635655387122,-26.631631944962237,Train
2010-06-01,777.5524,6.657436370849609,6.584866191395231,0.07257017945437827,0.02664815054999418,0.045922028904384085,0.14798727214574908,0.14798727214574908,0.0,0.045922028904384085,0.0,0.07257017945437827,0.0,6.657436370849609,0.0,795.0607547330669,-17.508325533848165,Train
2010-07-01,709.93915,6.566586971282959,6.5888366822579885,-0.02224971097502948,-0.012562990489765823,-0.009686720485263657,-0.031216202220448065,-0.031216202220448065,0.0,-0.009686720485263657,0.0,-0.02224971097502948,0.0,6.566586971282959,0.0,725.9270353065403,-15.987887357321597,Train
2010-08-01,1115.6187,7.018060207366943,6.592807173120747,0.42525303424619665,0.09359010000394846,0.3316629342422482,1.0688093292341339,0.5909421651553948,0.4778671640787391,0.1833756565386145,0.14828727770363367,0.27696575654256295,0.1482872777036337,6.869772929663309,0.14828727770363415,983.3800643989678,132.23858794478224,Train
2010-09-01,777.5524,6.657436370849609,6.596777663983505,0.06065870686610442,0.007829090862962573,0.052829616003141844,0.17024750315563678,0.6582431049504359,-0.48799560179479917,0.20425985595487403,-0.1514302399517322,0.2120889468178366,-0.1514302399517322,6.808866610801341,-0.15143023995173177,925.2144061142064,-147.6619769149877,Train
2010-10-01,1217.0386,7.104997158050537,6.600748154846263,0.5042490032042739,0.1877149680650847,0.3165340351391892,1.020055287606495,0.4627668541632698,0.5572884334432252,0.1436014904845789,0.1729325446546103,0.33131645854966363,0.17293254465461028,6.9320646133959265,0.1729325446546106,1046.6488589887852,170.38971522996485,Train
2010-11-01,845.16565,6.740715026855469,6.6047186457090215,0.1359963811464473,-0.09997905595120715,0.23597543709765445,0.760449005905068,0.5111505005996464,0.24929850530542164,0.15861545200934107,0.07735998508831338,0.05863639605813392,0.07735998508831338,6.663355041767155,0.07735998508831354,799.7863471889776,45.37930222508487,Train
2010-12-01,642.32587,6.466651439666748,6.608689136571779,-0.14203769690503076,-0.05521631240844771,-0.08682138449658305,-0.2797885930153216,0.4972247072887358,-0.7770133003040574,0.15429412981948215,-0.2411155143160652,0.09907781741103444,-0.2411155143160652,6.707766953982813,-0.24111551431606504,836.1523651228429,-193.82649842362412,Train
2011-01-01,709.93915,6.566586971282959,6.612659627434537,-0.04607265615157807,-0.16760473149004718,0.1215320753384691,0.3916464654686608,0.35003860372389245,0.041607861744768326,0.10862071207061287,0.012911363267856232,-0.058984019419434305,0.012911363267856232,6.553675608015102,0.01291136326785658,716.601746923421,-6.662598974202297,Train
