,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataRolled,DataNormalised,ConfLowerNormalised,ConfUpperNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,ConfLowerSeasons,ConfUpperSeasons,ConfLowerLinear,ConfUpperLinear,ConfLowerLog,ConfUpperLog,ConfLowerOriginal,ConfUpperOriginal,Purpose
2010-04-01,20308.951,9.918866157531738,10.118479634422103,-0.1996134768903648,-0.20861983633008854,0.009006359439723749,-0.06147762876443663,-0.1875782794856075,0.0,0.0,-0.1875782794856075,0.0,-0.06147762876443663,0.07048398820416038,-0.27009746509452515,0.07048398820416035,9.848382169327579,0.07048398820415969,20903.191355578754,-594.2401837037542,0.005469958533709808,0.005469958533709808,-0.20314987779637875,-0.20314987779637875,9.915329756625724,9.915329756625724,22350.58575371537,22350.58575371537,Train
2010-05-01,21263.062,9.964774131774902,10.113339644410578,-0.14856551263567574,-0.2452949285507208,0.09672941591504505,-0.07842257202059663,-0.23505576792468294,-0.5350557729980685,0.06494422700193142,-0.23505577299806857,5.073385628273641e-09,-0.07842257383131229,0.17515198974635734,-0.3237175023820331,0.17515198974635737,9.789622142028545,0.17515198974635737,19710.252289601252,1552.8102103987476,-0.1854940121903839,0.028648864527759325,-0.4307889407411047,-0.21664606402296147,9.682550703669474,9.896693580387616,17708.801024679462,21937.895094466076,Train
2010-06-01,19945.479,9.900808334350586,10.108199654399053,-0.20739132004846716,-0.07579191192023786,-0.1315994081282293,-0.08858762415390631,-0.26353689871668873,-0.5635369031505628,0.036463096849437104,-0.2635369031505629,4.433874156717366e-09,-0.08858762573637725,-0.043011782391852035,-0.16437953765661512,-0.04301178239185205,9.943820116742438,-0.04301178239185255,22996.548645270734,-3051.0701296457337,-0.19565906409544886,0.01848381262269435,-0.27145097601568674,-0.05730809929754351,9.836748678383366,10.05089155510151,20661.411732104607,25595.588169319286,Train
2010-07-01,23034.984,10.04481315612793,10.103059664387526,-0.05824650825959665,0.05615785015120813,-0.11440435841080479,-0.11569726047359447,-0.3394945118817629,-0.6394945189206178,-0.03949451892061778,-0.33949451892061777,7.03885488784195e-09,-0.11569726298579551,0.0012929045749907192,-0.05953941283458738,0.0012929045749907261,10.04352025155294,0.0012929045749903167,25407.60165216,-2372.6172771599995,-0.22276870134486715,-0.008625824626723908,-0.166610851193659,0.047532025524484225,9.936448813193868,10.15059168991201,22827.64999970016,28279.123350554117,Train
2010-08-01,21808.27,9.990090370178223,10.097919674376001,-0.1078293041977787,-0.009066505041013008,-0.0987627991567657,-0.09957678967399833,-0.2943270861518451,-0.5943270852585683,0.005672914741431667,-0.2943270852585683,-8.932767858738089e-10,-0.09957678935518356,0.000813990198417866,-0.10864329439619658,0.0008139901984178799,9.989276379979804,0.000813990198418324,24066.05500027507,-2257.7854690250715,-0.20664822771425517,0.007494649003888039,-0.21571473275526817,-0.0015718560371249688,9.882204941620733,10.096347818338876,21622.322001197455,26785.96346260714,Train
2010-09-01,21126.76,9.958343505859375,10.092779684364476,-0.13443617850510137,-0.004601196259512557,-0.12983498224558881,-0.08937072209119347,-0.26573103549851,-0.5657310347409419,0.03426896525905804,-0.26573103474094195,-7.575680638360893e-10,-0.0893707218208138,-0.04046426042477501,-0.09397191808032636,-0.04046426042477501,9.99880776628415,-0.040464260424775134,24296.54409404597,-3169.7843284209703,-0.19644216017988542,0.017700716538257805,-0.20104335643939797,0.013099520278745247,9.891736327925079,10.105879204643221,21829.407574912868,27042.500996314528,Train
2010-10-01,24261.7,10.096695899963379,10.087639694352951,0.009056205610427526,0.18914843716798416,-0.18009223155755663,-0.08300617702323455,-0.24789842252861144,-0.5478984227151275,0.052101577284872524,-0.24789842271512746,1.8651602484709429e-10,-0.08300617708980301,-0.09708605446775362,0.10614226007818114,-0.09708605446775362,10.193781954431133,-0.09708605446775387,29527.31009197607,-5265.610873226069,-0.19007761544887464,0.02406526126926859,-0.0009291782808904803,0.21321369843725274,10.086710516072062,10.300853392790204,26529.04936676753,32864.415545743184,Train
2010-11-01,23716.492,10.073967933654785,10.082499704341425,-0.008531770686639462,0.15121121840043453,-0.159742989087074,-0.07250086919023603,-0.21846394029694038,-0.5184639378282887,0.08153606217171122,-0.21846393782828877,-2.468651616460704e-09,-0.07250086830916244,-0.08724212077791155,0.07871035009127209,-0.08724212077791155,10.161210054432697,-0.08724212077791194,28581.01195411767,-4864.519766617668,-0.17957230666823404,0.03457057004990917,-0.02836108826779951,0.1857817884503437,10.054138616073626,10.268281492791768,25678.83693554934,31811.172693917048,Train
2010-12-01,24170.832,10.09294319152832,10.0773597143299,0.015583477198420681,0.34815782822952035,-0.33257435103109967,-0.03262426363653064,-0.10673496897227286,-0.4067349610874597,0.19326503891254027,-0.10673496108745972,-7.884813135738966e-09,-0.03262426082240303,-0.2999500902086966,0.3155335674071173,-0.2999500902086966,10.392893281737017,-0.29995009020869645,36032.92279398372,-11862.090762733722,-0.13969569918147465,0.07444717753666859,0.2084621290480457,0.4226050057661889,10.285821843377946,10.499964720096088,32374.091822896204,40105.252023183406,Train
2011-01-01,24943.207,10.124397277832031,10.072219724318375,0.052177553513656605,0.00667010599128982,0.04550744752236678,-0.0038896467896306253,-0.02622437542667262,-0.3262243665556008,0.2737756334443992,-0.02622436655560077,-8.871071849325673e-09,-0.003889643623502548,0.04939709114586933,0.002780462367787272,0.049397091145869335,10.075000186686163,0.049397091145868544,26220.185727114233,-1276.9786958642326,-0.11096108198257416,0.10318179473556906,-0.10429097599128434,0.10985190072685888,9.96792874832709,10.182071625045234,23557.725495251187,29183.540609992244,Train
2011-02-01,22035.438,10.000452995300293,10.06707973430685,-0.06662673900655669,-0.07931669274341178,0.012689953736855095,0.012209908343802138,0.018884447374722193,-0.28111553969615377,0.3188844603038462,0.018884460303846197,-1.2929124004051884e-08,0.012209912958268484,0.00048004077858661114,-0.0671067797851433,0.00048004077858661287,9.999972954521706,0.0004800407785872096,24324.871806979838,-2289.434306979838,-0.09486152540080312,0.1192813513173401,-0.1741782181442149,0.03996465857392832,9.892901516162635,10.107044392880779,21854.858933972777,27074.0301306989,Train
2011-03-01,23398.455,10.060467720031738,10.061939744295325,-0.0014720242635863912,-0.08048837945085827,0.07901635518727188,0.017363962070904352,0.03332542380902879,-0.36046370926953336,0.23953629073046664,-0.06046370926953335,0.09378913307856214,-0.016109829199669086,0.09512618438694095,-0.09659820865052735,0.09512618438694095,9.965341535644797,0.09512618438694176,23496.852841077765,-98.39776295276533,-0.12318126755874069,0.09096160915940253,-0.20366964700959894,0.010473229708544265,9.858270097285725,10.07241297400387,21110.915783363176,26152.433625197453,Train
