,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,Purpose
2010-04-01,1352.265,7.210275650024414,6.722415965834474,0.48785968418993964,0.02936966380611546,0.4584900203838242,1.2335116321827637,1.2335116321827637,0.0,0.4584900203838242,0.0,0.48785968418993964,0.0,7.210275650024414,0.0,1381.3733154492238,-29.10830080078631,Train
2010-05-01,1183.2319,7.076849937438965,6.722862555236191,0.3539873822027735,0.034471432367960464,0.319515949834813,0.8596187992471979,0.8596187992471979,0.0,0.319515949834813,0.0,0.3539873822027735,0.0,7.076849937438965,0.0,1208.7044858804904,-25.472552286740438,Train
2010-06-01,777.5524,6.657436370849609,6.723309144637908,-0.06587277378829892,0.0458007339523682,-0.11167350774066712,-0.3004439893576028,0.3680834529257436,-0.6685274422833465,0.1368147534500654,-0.24848826119073253,0.1826154874024336,-0.24848826119073253,6.905924632040342,-0.2484882611907322,1018.6411970738717,-241.08876787465294,Train
2010-07-01,709.93915,6.566586971282959,6.723755734039625,-0.15716876275666625,-5.354024247530085e-05,-0.15711522251419094,-0.4226993957294763,0.0724386708992838,-0.4951380666287601,0.026925086744758655,-0.1840403092589496,0.026871546502283353,-0.1840403092589496,6.7506272805419085,-0.18404030925894954,871.9765772710662,-162.0374293218474,Train
2010-08-01,1115.6187,7.018060207366943,6.724202323441342,0.2938578839256012,0.14389487497505937,0.14996300895054182,0.40345723508390563,0.42463251819576575,-0.02117528311186012,0.1578337543349287,-0.007870745384386868,0.30172862930998806,-0.007870745384386868,7.02593095275133,-0.007870745384386701,1148.6495060207167,-33.03085367696667,Train
2010-09-01,777.5524,6.657436370849609,6.724648912843059,-0.06721254199344973,0.10124182479397897,-0.1684543667874287,-0.4532059841789439,0.22985959442450338,-0.6830655786034473,0.08543764597227017,-0.25389201275969886,0.18667947076624913,-0.25389201275969886,6.911328383609308,-0.25389201275969864,1024.1659986760837,-246.613569476865,Train
2010-10-01,1217.0386,7.104997158050537,6.725095502244776,0.3799016558057611,0.1428531830712614,0.23704847273449967,0.6377500829012158,0.37270345426517393,0.2650466286360419,0.13853198452679258,0.09851648820770709,0.281385167598054,0.09851648820770709,7.00648066984283,0.0985164882077072,1126.5045587675136,90.53401545123643,Train
2010-11-01,845.16565,6.740715026855469,6.725542091646493,0.01517293520897578,-0.048606265674937935,0.06377920088391371,0.17159018230269946,0.5159418109887084,-0.34435162868600894,0.19177295557276994,-0.1279937546888562,0.143166689897832,-0.1279937546888562,6.868708781544325,-0.12799375468885632,981.3918155909838,-136.2261661769213,Train
2010-12-01,642.32587,6.466651439666748,6.72598868104821,-0.25933724138146186,-0.028315467159396347,-0.23102177422206552,-0.6215359836008151,-0.025039749025746683,-0.5964962345750684,-0.009307147773633194,-0.22171462644843232,-0.03762261493302954,-0.22171462644843232,6.68836606611518,-0.2217146264484322,819.2814482107242,-176.95558151150544,Train
2011-01-01,709.93915,6.566586971282959,6.726435270449927,-0.15984829916696786,-0.21519251081526375,0.05534421164829589,0.14889686973995112,-0.03262801198467913,0.18152488172463024,-0.012127666646699863,0.06747187829499576,-0.22732017746196362,0.06747187829499576,6.499115092987963,0.06747187829499612,677.8475206544438,32.09162729477498,Train
2011-02-01,912.77893,6.817588806152344,6.726881859851644,0.09070694630069998,-0.12697634581135223,0.2176832921120522,0.5856504198875867,0.09167625849798444,0.49397416138960226,0.034075600530069285,0.18360769158198292,-0.09290074528128295,0.18360769158198292,6.633981114570361,0.1836076915819831,775.8618686581106,136.91706200595195,Train
2011-03-01,743.7458,6.613042831420898,6.727328449253362,-0.11428561783246316,-0.08846265176025496,-0.0258229660722082,-0.06947354928437487,-0.04814062923279938,-0.021332920051575485,-0.01789362783647104,-0.00792933823573716,-0.106356279596726,-0.00792933823573716,6.6209721696566355,-0.007929338235737049,765.8211664747812,-22.075377900562444,Train
2011-04-01,676.1325,6.517867088317871,6.7277750386550785,-0.20990795033720744,0.02936966380611546,-0.2392776141433229,-0.6437473167238013,-0.056984995033087515,-0.5867623216907137,-0.02118103376784477,-0.21809658037547813,0.008188630038270691,-0.21809658037547813,6.7359636686933495,-0.2180965803754784,859.2689848898453,-183.1364775656266,Train
2011-05-01,946.5855,6.853917121887207,6.7282216280567955,0.12569549383041156,0.034471432367960464,0.0912240614624511,0.24542724147995176,-0.19875174409114882,0.4441789855711006,-0.07387501570489428,0.1650990771673454,-0.03940358333693382,0.1650990771673454,6.688818044719862,0.16509907716734507,819.6522816732154,126.93322858069087,Train
2011-06-01,878.9723,6.779890537261963,6.728668217458512,0.05122231980345049,0.0458007339523682,0.005421585851082288,0.014586117286891003,0.24612750327465624,-0.23154138598776525,0.09148434522155918,-0.08606275937047689,0.13728507917392738,-0.08606275937047689,6.86595329663244,-0.0860627593704768,978.6885758441374,-99.7162858050749,Train
