,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,Purpose
2010-04-01,5077.238,8.532719612121582,8.595025105884622,-0.06230549376303962,-0.03559095344057223,-0.026714540322467388,-0.15419552177111598,-0.15419552177111598,0.0,-0.026714540322467385,-3.469446951953614e-18,-0.06230549376303962,0.0,8.532719612121582,0.0,5082.28593212719,-5.048139158439881,Train
2010-05-01,5315.7656,8.578620910644531,8.592739128608239,-0.01411821796370738,-0.04658669240496533,0.03246847444125795,0.1874070561255874,0.1874070561255874,0.0,0.03246847444125795,0.0,-0.01411821796370738,0.0,8.578620910644531,0.0,5321.053302661322,-5.28767766132205,Train
2010-06-01,4986.3696,8.514663696289062,8.590453151331854,-0.07578945504279133,-0.08835797839694631,0.012568523354154981,0.07254513808184392,0.07254513808184392,0.0,0.01256852335415498,1.734723475976807e-18,-0.07578945504279133,0.0,8.514663696289062,0.0,4991.32620099013,-4.956572083880019,Train
2010-07-01,5758.746,8.658648490905762,8.58816717405547,0.07048131685029091,0.004028446216270175,0.06645287063402074,0.38356396692267314,0.40039369389150814,-0.016829726968835,0.06936863896867076,-0.002915768334650029,0.07339708518494094,-0.002915768334650029,8.661564259240413,-0.0029157683346507923,5781.305835640134,-22.55974189013432,Train
2010-08-01,5452.0674,8.603933334350586,8.585881196779086,0.018052137571499927,-0.08239943437003047,0.1004515719415304,0.579803446411032,0.519114876508216,0.060688569902816014,0.08993721180214691,0.010514360139383491,0.007537777432116435,0.010514360139383491,8.593418974211202,0.010514360139383783,5400.394989536225,51.672393276275216,Train
2010-09-01,5281.69,8.572190284729004,8.583595219502703,-0.011404934773699082,-0.14972358963554866,0.13831865486184958,0.7983711080053468,0.7877590095702388,0.01061209843510802,0.13648009737137004,0.0018385574904795365,-0.013243492264178619,0.0018385574904795365,8.570351727238524,0.0018385574904797863,5277.22572667873,4.464214727519902,Train
2010-10-01,6065.425,8.710524559020996,8.581309242226318,0.1292153167946779,0.0504990417317166,0.0787162750629613,0.45434796776211017,0.5165973855530146,-0.06224941779090443,0.08950105378107284,-0.010784778718111537,0.14000009551278944,-0.010784778718111537,8.721309337739108,-0.010784778718111454,6137.298675805773,-71.8738711182732,Train
2010-11-01,5929.123,8.687800407409668,8.579023264949935,0.1087771424597328,0.08839235695976044,0.020384785499972358,0.11766036766565645,0.3034221340684725,-0.18576176640281605,0.05256821172364096,-0.032183426223668606,0.1409605686834014,-0.0321834262236686,8.719983833633336,-0.032183426223667766,6129.167725702892,-200.0446788278923,Train
2010-12-01,6042.708,8.706772804260254,8.57673728767355,0.13003551658670354,0.21096265316009455,-0.08092713657339101,-0.4671089937819994,-0.3573980814904354,-0.10971091229156399,-0.06191960278406223,-0.019007533789328783,0.14904305037603233,-0.01900753378932879,8.725780338049583,-0.0190075337893294,6164.80445444384,-122.09644663133986,Train
2011-01-01,6235.802,8.7382230758667,8.574451310397167,0.16377176546953187,0.07806875315528927,0.0857030123142426,0.49467520465014164,0.2767512796991829,0.21792392495095875,0.047947457461136114,0.037755554853106485,0.12601621061642537,0.0377555548531065,8.700467521013593,0.03775555485310633,6010.689347038593,225.11241077390696,Train
