,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,Purpose
2010-04-01,142.75517,4.968111515045166,4.832954390353079,0.1351571246920873,0.04364531476605826,0.09151180992602903,0.158120842364157,0.158120842364157,0.0,0.09151180992602903,0.0,0.1351571246920873,0.0,4.968111515045166,0.0,154.05305940182902,-11.29788667233683,Train
2010-05-01,214.13277,5.371255397796631,4.844340327417843,0.5269150703787879,0.19286904685683837,0.33404602352194956,0.577189312181487,0.577189312181487,0.0,0.33404602352194956,0.0,0.5269150703787879,0.0,5.371255397796631,0.0,231.04034555808636,-16.907578834453545,Train
2010-06-01,142.75517,4.968111515045166,4.855726264482608,0.11238525056255799,-0.04513009389241526,0.15751534445497326,0.27216660855722496,0.27216660855722496,0.0,0.15751534445497326,0.0,0.11238525056255799,0.0,4.968111515045166,0.0,154.05305940182902,-11.29788667233683,Train
2010-07-01,190.34024,5.254053115844727,4.867112201547372,0.38694091429735433,-0.2621418299243294,0.6490827442216838,1.1215329514663972,1.1215329514663972,0.0,0.6490827442216838,0.0,0.3869409142973544,-5.551115123125783e-17,5.254053115844727,0.0,205.37790487699752,-15.037664398481894,Train
2010-08-01,118.96265,4.787180423736572,4.878498138612137,-0.09131771487556506,-0.060034419821125146,-0.031283295054439914,-0.05405358029671692,-0.05405358029671692,0.0,-0.031283295054439914,0.0,-0.09131771487556506,0.0,4.787180423736572,0.0,128.39067107347583,-9.42802458910083,Train
2010-09-01,118.96265,4.787180423736572,4.8898840756769015,-0.10270365194032927,-0.6336204423610039,0.5309167904206746,0.9173571170152733,0.28501435613029447,0.6323427608849789,0.16495092736931555,0.3659658630513591,-0.46866951499168835,0.3659658630513591,4.421214560685213,0.36596586305135936,88.73585609589098,30.22679038848402,Train
2010-10-01,95.17012,4.5661187171936035,4.901270012741667,-0.3351512955480631,0.14860461062168628,-0.4837559061697494,-0.8358690691838234,0.6001420932351712,-1.4360111624189946,0.34732985445564213,-0.8310857606253915,0.4959344650773284,-0.8310857606253915,5.397204477818995,-0.8310857606253919,237.14038193253384,-141.97026169327603,Train
2010-11-01,118.96265,4.787180423736572,4.912655949806431,-0.12547552606985857,0.13859077247965124,-0.2640662985495098,-0.45627319140976913,0.010505460857251347,-0.4667786522670205,0.00607999377425559,-0.2701462923237654,0.14467076625390682,-0.2701462923237654,5.057326716060338,-0.27014629232376564,168.5219773128434,-49.559330828468404,Train
2010-12-01,142.75517,4.968111515045166,4.924041886871195,0.044069628173970976,0.4637165665626528,-0.41964693838868183,-0.7250968748972835,0.11622499897283406,-0.8413218738701176,0.06726475685071281,-0.48691169523939465,0.5309813234133656,-0.4869116952393946,5.45502321028456,-0.48691169523939415,251.31519311959744,-108.56002039010525,Train
2011-01-01,166.5477,5.121268272399902,4.93542782393596,0.1858404484639422,0.1992327972949769,-0.013392348831034684,-0.023140286265887947,-0.14649172670786115,0.1233514404419732,-0.08478150539668769,0.071389156565653,0.1144512918982892,0.071389156565653,5.0498791158342495,0.07138915656565281,167.2641351630501,-0.7164361884407242,Train
