,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataRolled,DataNormalised,ConfLowerNormalised,ConfUpperNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,ConfLowerSeasons,ConfUpperSeasons,ConfLowerLinear,ConfUpperLinear,ConfLowerLog,ConfUpperLog,ConfLowerOriginal,ConfUpperOriginal,Purpose
2010-04-01,428.26553,6.062075614929199,5.902414792904551,0.15966082202464804,0.05513979193385607,0.10452103009079197,0.3245389727824441,1.3722324763843772,0.0,0.0,1.3722324763843772,0.0,0.3245389727824441,-0.22001794269165212,0.37967876471630013,-0.2200179426916521,6.282093557620851,-0.2200179426916522,599.774792931176,-171.50925948391034,0.0076503176902027,0.0076503176902027,0.06279010962405877,0.06279010962405877,5.96520490252861,5.96520490252861,436.611481693529,436.611481693529,Train
2010-05-01,642.3983,6.466763973236084,5.914102329260816,0.5526616439752683,0.2046924624020002,0.34796918157326806,0.21030513050662597,0.8775622325808583,0.017692430184802044,1.4779704120631791,0.7478314211239906,0.1297308114568677,0.1803464878756695,0.16762269369759855,0.3850389502776697,0.16762269369759858,6.299141279538485,0.16762269369759863,610.1044327804198,32.29388264926774,0.011736017819781067,0.34895695793155795,0.21642848022178127,0.5536494203335581,6.130530809482597,6.467751749594374,515.2842033748838,722.3392486593482,Train
2010-06-01,428.26553,6.062075614929199,5.92578986561708,0.136285749312119,-0.034292644924587674,0.17057839423670668,0.15226509217258427,0.6262297085137442,-0.18660080497180165,1.2724772702040599,0.5429382326161291,0.0832914758976151,0.13303065177558424,0.03754774246112244,0.09873800685099657,0.03754774246112244,6.024527872468076,0.0375477424611228,463.3573741012605,-35.09184065399489,-0.035441271486032794,0.3015025750372013,-0.06973391641062046,0.2672099301126136,5.85605594920646,6.192999795729694,391.36107884199185,548.564629393462,Train
2010-07-01,571.0207,6.349174976348877,5.937477401973345,0.4116975743755322,-0.2530586381595143,0.6647562125350466,0.08984142043394987,0.355914604838046,-0.4171441443018803,1.037568107079554,0.3102119813888369,0.04570262344920911,0.07928734659569867,0.5854688659393479,-0.17377129156381563,0.5854688659393479,5.7637061104095295,0.5854688659393474,356.7493839842295,214.27130693373925,-0.08868047839744167,0.24725517158883897,-0.341739116556956,-0.00580346657067532,5.595738285416389,5.931673935402669,301.4345442841366,422.1812276736955,Train
2010-08-01,356.88794,5.88021993637085,5.949164938329609,-0.06894500195875963,-0.050204527346453726,-0.018740474612305907,0.08064231735166658,0.31607945201617454,-0.3870828168101177,1.0640351837120778,0.3384761834509801,-0.022396731434805528,0.0858143783726518,-0.1045548529849577,0.03560985102619807,-0.1045548529849577,5.984774789355807,-0.10455485298495759,445.2598365162935,-88.37189706316849,-0.08173843774245595,0.2533671944877595,-0.13194296508890968,0.2031626671413058,5.8172219732407,6.152327605470915,376.41620077670115,526.661084176339,Train
2010-09-01,356.88794,5.88021993637085,5.960852474685874,-0.08063253831502415,-0.7587820311861813,0.6781494928711571,0.1169153034236455,0.47315345483561577,-0.1970354249210582,1.2530276351478402,0.527996105113391,-0.05484265027777524,0.12958007705880198,0.5485694158123551,-0.6292019541273792,0.5485694158123551,5.331650520558495,0.5485694158123549,231.24134396533555,125.64659548778945,-0.03785093073767141,0.29701108485527533,-0.7966329619238527,-0.46177094633090593,5.164219512762021,5.499081528354968,195.437850506275,273.57051534527136,Train
2010-10-01,285.51035,5.657774448394775,5.972540011042138,-0.3147655626473629,0.1603323605009197,-0.4750979231482826,0.13495946426553396,0.5512906273675108,-0.12916870234924283,1.3208943577196557,0.5958628276852064,-0.0445722003176956,0.1452524903061304,-0.620350413454413,0.3055848508070501,-0.620350413454413,6.2781248618491885,-0.6203504134544131,597.3952255635132,-311.88488010452886,-0.02217851749034296,0.3126834981026038,0.13815384301057673,0.4730158586035235,6.110693854052715,6.445555869645662,505.1436084371752,706.4609656394662,Train
2010-11-01,356.88794,5.88021993637085,5.984227547398402,-0.1040076110275523,0.15000756513815527,-0.25401517616570757,0.11406119752902093,0.4607942342175602,-0.2986935965046554,1.151369463564243,0.4263379335297938,0.034456300687766395,0.10610422888682004,-0.3601194050525276,0.2561117940249753,-0.3601194050525276,6.240339341423377,-0.3601194050525276,575.2063986683053,-218.31845921518027,-0.061326778909653344,0.27353523668329344,0.08868078622850192,0.4235428018214487,6.072908333626904,6.407770349219851,486.37552267721236,680.227920603206,Train
2010-12-01,428.26553,6.062075614929199,5.995915083754666,0.0661605311745328,0.4757084846496583,-0.4095479534751255,0.13565467987204838,0.554301140423179,-0.1720596611819123,1.278003398886986,0.5529718688525369,0.0013292715706421099,0.1353477121479037,-0.5448956656230293,0.6110561967975621,-0.5448956656230293,6.606971280552228,-0.544895665623029,830.3890587169169,-402.1235252696513,-0.03208329564856966,0.3027787199443771,0.44362518900108866,0.7784872045940354,6.439540272755755,6.774402288348702,702.2179406142391,981.9211216517776,Train
2011-01-01,499.6431,6.215893268585205,6.007602620110931,0.20829064847427414,0.2104402588631572,-0.002149610388883061,0.09196280706136589,0.3651009091702741,-0.39604274787914795,1.0540203121897505,0.32898878215530125,0.03611212701497285,0.08362345964084217,-0.08577307002972523,0.29406371850399937,-0.08577307002972523,6.301666338614931,-0.08577307002972567,611.649457393366,-112.00636046953787,-0.08380754815563121,0.2510544674373155,0.126632710707526,0.4614947263004727,6.1342353308184565,6.469097346411404,517.2003362078009,723.3132267939566,Train
