,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataRolled,DataNormalised,ConfLowerNormalised,ConfUpperNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,ConfLowerSeasons,ConfUpperSeasons,ConfLowerLinear,ConfUpperLinear,ConfLowerLog,ConfUpperLog,ConfLowerOriginal,ConfUpperOriginal,Purpose
2010-04-01,470.8652,6.156693458557129,5.990414299517783,0.16627915903934554,0.07169353493253716,0.09458562410680837,0.024819209856428354,0.3960147254218987,0.0,0.0,0.3960147254218987,0.0,0.024819209856428354,0.06976641425038002,0.09651274478896552,0.06976641425038002,6.086927044306749,0.06976641425038022,452.106596773103,18.758607084318896,-0.0009523894568966156,-0.0009523894568966156,0.07074114547564055,0.07074114547564055,6.061155444993424,6.061155444993424,440.57850188528016,440.57850188528016,Train
2010-05-01,382.57797,5.949542999267578,5.99039687274984,-0.04085387348226188,4.313155114803951e-05,-0.04089700503340992,-0.047244167183424876,-0.7113344198310636,0.0,0.0,-0.7113344198310636,0.0,-0.047244167183424876,0.006347162150014955,-0.04720103563227684,0.006347162150014955,5.943195837117563,0.006347162150015073,391.4449229088316,-8.866950496722211,-0.0009523894568966156,-0.0009523894568966156,-0.0009092579057485761,-0.0009092579057485761,5.989487614844092,5.989487614844092,410.0389510034008,410.0389510034008,Train
2010-06-01,412.00705,6.023464679718018,5.990379445981897,0.033085233736120934,-0.03962500890096058,0.0727102426370815,-0.04030785586188574,-0.6047488179813608,0.0,0.0,-0.6047488179813608,0.0,-0.04030785586188574,0.11301809849896724,-0.07993286476284632,0.11301809849896725,5.91044658121905,0.11301809849896749,378.8008163051327,33.20623325541419,-0.0009523894568966156,-0.0009523894568966156,-0.040577398357857196,-0.040577398357857196,5.94980204762404,5.94980204762404,394.04607911452445,394.04607911452445,Train
2010-07-01,470.8652,6.156693458557129,5.990362019213952,0.1663314393431765,0.016482507876884336,0.1498489314662922,-0.011469797860467158,-0.1616138971606802,-0.9763135106972562,0.8414120517803083,-0.067450729458474,-0.0941631677022062,-0.0053419059607168855,0.15519083742700907,0.011140601916167451,0.15519083742700907,6.00150262113012,0.1551908374270088,415.0073746339373,55.8578292234846,-0.06448831119584099,0.053804499274407225,-0.04800580331895665,0.07028700715129156,5.942356215894995,6.060649026365244,391.1155561138932,440.3549349201376,Train
2010-08-01,412.00705,6.023464679718018,5.990344592446009,0.03312008727200855,0.07441387380294964,-0.041293786530941096,-0.002905089479275552,-0.0300058197317193,-0.9169028704487596,0.9008033593372162,-0.008049755555771714,-0.021956064175947587,-0.0014762464284588362,-0.03981754010248226,0.0729376273744908,-0.03981754010248226,6.0632822198205,-0.03981754010248206,441.51863930319803,-29.511589742651154,-0.06062202260316007,0.0576695297462424,0.013791851199789575,0.13208340354919204,6.004136443645798,6.122427995995201,416.10450841753067,468.48125033146624,Train
2010-09-01,294.29077,5.687960624694824,5.990327165678066,-0.30236654098324145,-0.21632779347598052,-0.08603874750726093,0.020449688281633027,0.328871244505953,-0.7735826291699773,1.0201556127340174,0.12328649178202007,0.20558475272393295,0.007070771963595493,-0.09310951947085642,-0.20925702151238504,-0.09310951947085641,5.781070144165681,-0.09310951947085666,332.7093854003631,-38.41861391598809,-0.05129511732762814,0.06543666125481913,-0.26762291080360867,-0.1508911322211614,5.722704254874457,5.839436033456904,313.7896447584159,352.76625552518504,Train
2010-10-01,206.00352,5.332736015319824,5.990309738910122,-0.6575737235902981,-0.17794929416775385,-0.47962442942254424,0.06761209945117984,1.053584099244696,0.04506145028231989,1.8371365305026042,0.941098990392462,0.11248510885223406,0.060291863692352635,-0.5399162931148969,-0.11765743047540121,-0.5399162931148969,5.872652308434721,-0.5399162931148966,364.7143904826172,-158.71086570234377,0.0019800915005123614,0.11860363588419291,-0.17596920266724148,-0.059345658283560934,5.814340536242881,5.930964080626562,343.9987875586118,386.6738708345462,Train
2010-11-01,470.8652,6.156693458557129,5.990292312142178,0.16640114641495085,0.15815482302606265,0.0082463233888882,0.07742515222366035,1.2043746401031825,0.42331442986694,2.1984658948058824,1.310890162336411,-0.10651552223322858,0.08435690294762604,-0.07611057955873785,0.2425117259736887,-0.07611057955873785,6.232804038115867,-0.07611057955873779,523.2687343001065,-52.403530442684655,0.026595802995939163,0.14211800289931295,0.18475062602200182,0.30027282592537563,6.17504293816418,6.290565138067554,493.8443677883649,554.4427283735133,Train
2010-12-01,647.4397,6.474568843841553,5.990274885374235,0.48429395846731804,0.26505929231643655,0.2192346661508815,0.07079046221609124,1.1024238488595672,0.1158445283525471,1.8894261564773407,1.002635342414944,0.09978850644462334,0.06429648803009051,0.15493817812079097,0.32935578034652707,0.15493817812079097,6.319630665720762,0.15493817812079058,570.8238744589632,76.61582280666175,0.00658646850895888,0.12200650755122214,0.27164576082539543,0.38706579986765866,6.26192064619963,6.377340685241894,538.7580656870899,604.7946405766523,Train
2011-01-01,441.43613,6.092296123504639,5.990257458606291,0.10203866489834734,0.02786137894689844,0.0741772859514489,0.057995632170985516,0.9058143546046806,-0.2652463931568282,1.4958602119242923,0.615306909383732,0.2905074452209486,0.039090169835473115,0.035087116115975786,0.06695154878237156,0.035087116115975786,6.057209007388663,0.03508711611597537,438.83927401440366,2.5968526945807184,-0.018213928801070794,0.09639426847201703,0.009647450145827647,0.12425564741891547,5.999904908752119,6.114513106025207,414.3432451873396,464.7800246113511,Train
