,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataRolled,DataNormalised,ConfLowerNormalised,ConfUpperNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,ConfLowerSeasons,ConfUpperSeasons,ConfLowerLinear,ConfUpperLinear,ConfLowerLog,ConfUpperLog,ConfLowerOriginal,ConfUpperOriginal,Purpose
2010-04-01,428.26553,6.062075614929199,5.902414792904551,0.15966082202464804,0.05513979193385607,0.10452103009079197,0.3245389727824441,1.3722324763843772,0.0,0.0,1.3722324763843772,0.0,0.3245389727824441,-0.22001794269165212,0.37967876471630013,-0.2200179426916521,6.282093557620851,-0.2200179426916522,594.6641048320907,-166.39857138482512,0.0076503176902027,0.0076503176902027,0.06279010962405877,0.06279010962405877,5.96520490252861,5.96520490252861,432.8887958920787,432.8887958920787,Train
2010-05-01,642.3983,6.466763973236084,5.914102329260816,0.5526616439752683,0.2046924624020002,0.34796918157326806,0.21030513050662597,0.8775622325808583,0.0,0.0,0.8775622325808583,0.0,0.21030513050662597,0.1376640510666421,0.41499759290862615,0.13766405106664215,6.3290999221694415,0.13766405106664248,623.3326318759725,19.065683553714962,0.0076503176902027,0.0076503176902027,0.2123427800922029,0.2123427800922029,6.126445109353019,6.126445109353019,508.8050906265359,508.8050906265359,Train
2010-06-01,428.26553,6.062075614929199,5.92578986561708,0.136285749312119,-0.034292644924587674,0.17057839423670668,0.15226509217258427,0.6262297085137442,0.0,0.0,0.6262297085137442,0.0,0.15226509217258427,0.018313302064122405,0.1179724472479966,0.018313302064122405,6.043762312865077,0.018313302064122183,468.3485554169738,-40.08302196970817,0.0076503176902027,0.0076503176902027,-0.026642327234384974,-0.026642327234384974,5.899147538382695,5.899147538382695,405.15339419406683,405.15339419406683,Train
2010-07-01,571.0207,6.349174976348877,5.937477401973345,0.4116975743755322,-0.2530586381595143,0.6647562125350466,0.08984142043394987,0.355914604838046,-0.2999946283335849,0.30000537166641505,5.371666415063025e-06,0.3559092331716309,0.007651558165249871,0.6571046543697967,-0.24540707999426442,0.6571046543697967,5.69207032197908,0.6571046543697969,329.1851936913714,241.83549722659734,-0.06162722525063193,0.07693034158113168,-0.3146858634101462,-0.1761282965783826,5.622791538563199,5.761349105394962,307.08474974671475,352.871011864881,Train
2010-08-01,356.88794,5.88021993637085,5.949164938329609,-0.06894500195875963,-0.050204527346453726,-0.018740474612305907,0.08064231735166658,0.31607945201617454,-0.2999949656682139,0.3000050343317861,5.034331786111989e-06,0.31607441768438843,0.007651480264807546,-0.026391954877113454,-0.04255304708164618,-0.026391954877113454,5.906611891247963,-0.026391954877113655,408.1964093864937,-51.30846993336871,-0.061627303151074266,0.07693026368068935,-0.11183183049752798,0.026725736334235625,5.837333107832081,5.9758906746638445,380.80746984351066,437.55009312266003,Train
2010-09-01,356.88794,5.88021993637085,5.960852474685874,-0.08063253831502415,-0.7587820311861813,0.6781494928711571,0.1169153034236455,0.47315345483561577,-0.2999950581685322,0.30000494183146775,4.9418314677729935e-06,0.473148513004148,0.007651458903775812,0.6704980339673813,-0.7511305722824054,0.6704980339673813,5.209721902403468,0.6704980339673812,202.8338641201108,154.0540753330142,-0.061627324512106,0.07693024231965762,-0.8204093556982872,-0.6818517888665236,5.140443118987586,5.27900068581935,189.19055432282155,217.4558760558292,Train
2010-10-01,285.51035,5.657774448394775,5.972540011042138,-0.3147655626473629,0.1603323605009197,-0.4750979231482826,0.13495946426553396,0.5512906273675108,-0.29999516997266823,0.30000483002733175,4.830027331775204e-06,0.551285797340179,0.007651433084927403,-0.48274935623320997,0.1679837935858471,-0.48274935623321,6.1405238046279855,-0.48274935623321014,516.0332432356744,-230.52289777669,-0.06162735033095441,0.07693021650080921,0.0987050101699653,0.23726257700172892,6.071245021212103,6.209802588043868,481.42640916807875,553.1225967952012,Train
2010-11-01,356.88794,5.88021993637085,5.984227547398402,-0.1040076110275523,0.15000756513815527,-0.25401517616570757,0.11406119752902093,0.4607942342175602,-0.2999957118755027,0.30000428812449725,4.288124497254088e-06,0.46078994609306295,0.007651307943697052,-0.26166648410940463,0.15765887308185234,-0.26166648410940463,6.141886420480255,-0.26166648410940496,516.7382411406359,-159.85030168751086,-0.06162747547218476,0.07693009135957886,0.08838008966597052,0.22693765649773412,6.0726076370643725,6.211165203896136,482.084219110111,553.8781676892261,Train
2010-12-01,428.26553,6.062075614929199,5.995915083754666,0.0661605311745328,0.4757084846496583,-0.4095479534751255,0.13565467987204838,0.554301140423179,-0.2999962499610692,0.30000375003893076,3.750038930780401e-06,0.5542973903842482,0.007651183683985655,-0.41719913715911117,0.48335966833364397,-0.41719913715911117,6.47927475208831,-0.41719913715911083,724.4978582109104,-296.2323247636448,-0.06162759973189615,0.07692996709986746,0.4140808849177622,0.5526384517495257,6.409995968672429,6.548553535504192,675.9377620778725,776.5414103845924,Train
2011-01-01,499.6431,6.215893268585205,6.007602620110931,0.20829064847427414,0.2104402588631572,-0.002149610388883061,0.09196280706136589,0.3651009091702741,-0.299997394268205,0.300002605731795,2.6057317949848594e-06,0.3650983034384791,0.007650919429964915,-0.009800529818847976,0.2180911782931221,-0.009800529818847964,6.225693798404053,-0.009800529818847714,561.9986140871591,-62.355517163331,-0.06162786398591689,0.07692970284584673,0.14881239487724032,0.2873699617090039,6.156415014988172,6.294972581819935,524.3151578047951,602.3852912004604,Train
