,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataRolled,DataNormalised,ConfLowerNormalised,ConfUpperNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,ConfLowerSeasons,ConfUpperSeasons,ConfLowerLinear,ConfUpperLinear,ConfLowerLog,ConfUpperLog,ConfLowerOriginal,ConfUpperOriginal,Purpose
2010-04-01,1352.265,7.210275650024414,6.576925209669715,0.6333504403546995,0.0915938489367517,0.5417565914179477,0.23185877427332433,1.3131967156877322,0.0,0.0,1.3131967156877322,0.0,0.23185877427332433,0.3098978171446234,0.323452623210076,0.30989781714462344,6.900377832879791,0.3098978171446234,1025.4582573892828,326.80675725915467,-0.002468938367956212,-0.002468938367956212,0.08912491056879548,0.08912491056879548,6.66605012023851,6.66605012023851,811.0337131864646,811.0337131864646,Train
2010-05-01,1183.2319,7.076849937438965,6.580895700532473,0.495954236906492,0.0672860413490043,0.4286681955574877,0.243955240111305,1.3809865602213263,0.0,0.0,1.3809865602213263,0.0,0.24395524011130504,0.18471295544618266,0.3112412814603093,0.18471295544618266,6.892136981992782,0.18471295544618282,1017.0341266257819,166.19780696796806,-0.002468938367956212,-0.002468938367956212,0.06481710298104809,0.06481710298104809,6.645712803513521,6.645712803513521,794.6859249027368,794.6859249027368,Train
2010-06-01,777.5524,6.657436370849609,6.584866191395231,0.07257017945437827,0.02664815054999418,0.045922028904384085,0.24295776473459868,1.375396605137032,0.0,0.0,1.375396605137032,0.0,0.24295776473459868,-0.1970357358302146,0.2696059152845929,-0.1970357358302146,6.8544721066798235,-0.19703573583021416,979.4031302160181,-201.85070101679935,-0.002468938367956212,-0.002468938367956212,0.02417921218203797,0.02417921218203797,6.609045403577269,6.609045403577269,766.0386117317888,766.0386117317888,Train
2010-07-01,709.93915,6.566586971282959,6.5888366822579885,-0.02224971097502948,-0.012562990489765823,-0.009686720485263657,0.20631563704224515,1.1700503351673728,0.0,0.0,1.1700503351673728,0.0,0.20631563704224518,-0.21600235752750882,0.19375264655247934,-0.21600235752750882,6.7825893288104675,-0.21600235752750852,911.402350495123,-201.4632025459042,-0.002468938367956212,-0.002468938367956212,-0.015031928857722036,-0.015031928857722036,6.573804753400267,6.573804753400267,739.4784202607962,739.4784202607962,Train
2010-08-01,1115.6187,7.018060207366943,6.592807173120747,0.42525303424619665,0.09359010000394846,0.3316629342422482,0.19783728087186755,1.1225367510851745,-1958.8415352297977,1961.0866087526763,1.1225367614392872,-1.0354112678356842e-08,0.19783728271946247,0.13382565152278572,0.29142738272341095,0.1338256515227857,6.8842345558441576,0.1338256515227858,1009.0208908264623,106.59776151728772,-349.5394810963256,349.9351556617645,-349.4458909963216,350.02874576176845,-342.8530838232009,356.6215529348892,-1.0,7.82200058850148e+154,Train
2010-09-01,777.5524,6.657436370849609,6.596777663983505,0.06065870686610442,0.007829090862962573,0.052829616003141844,0.20664822415482817,1.1719141877138817,-1958.7921578010896,1961.135986181384,1.1719141901471037,-2.4332220682765637e-09,0.20664822458901397,-0.15381860858587212,0.21447731545197654,-0.15381860858587212,6.811254979435481,-0.1538186085858717,937.9354346934427,-160.383005494224,-349.53067015445595,349.943966603634,-349.522841063593,349.951795694497,-342.92606339960946,356.5485733584805,-1.0,7.271486747889957e+154,Train
2010-10-01,1217.0386,7.104997158050537,6.600748154846263,0.5042490032042739,0.1877149680650847,0.3165340351391892,0.19536637116553104,1.1086895177616054,-1958.8553824847525,1961.072761497721,1.1086895064844124,1.1277192957237503e-08,0.1953663691532211,0.12116766598596812,0.3830813372183058,0.12116766598596812,6.983829492064569,0.1211676659859684,1114.793656044494,102.2449181742561,-349.54195200989176,349.9326847481982,-349.35423704182665,350.1203997162633,-342.7534888869804,356.72114787110957,-1.0,8.641146647060007e+154,Train
2010-11-01,845.16565,6.740715026855469,6.6047186457090215,0.1359963811464473,-0.09997905595120715,0.23597543709765445,0.1336951668272278,0.7630777159106458,-1959.200994288074,1960.7271496943995,0.7630777031627974,1.2747848332494982e-08,0.13369516455249308,0.10228027254516137,0.03371610860128593,0.10228027254516137,6.638434754310308,0.10228027254516103,788.9159063004371,56.249743113625414,-349.60362321449253,349.8710135435975,-349.70360227044375,349.77103448764626,-343.09888362473475,356.37575313335526,-1.0,6.117420679182373e+154,Train
2010-12-01,642.32587,6.466651439666748,6.608689136571779,-0.14203769690503076,-0.05521631240844771,-0.08682138449658305,0.11114694133515661,0.6367151302522307,-1959.3273568699954,1960.6007871124782,0.6367151212413319,9.010898804895362e-09,0.11114693972724571,-0.19796832422382876,0.055930627318798,-0.19796832422382876,6.664619763890577,-0.1979683242238286,809.8730458918748,-167.54717919265602,-349.6261714393177,349.8484653187723,-349.68138775172616,349.79324900636385,-343.07269861515437,356.40193814293565,-1.0,6.279721043172006e+154,Train
2011-01-01,709.93915,6.566586971282959,6.612659627434537,-0.04607265615157807,-0.16760473149004718,0.1215320753384691,0.11738096434009472,0.6716512393591324,-1959.292420762552,1960.6357232199211,0.6716512286846885,1.0674443884362006e-08,0.1173809624353397,0.004151112903129403,-0.050223769054707476,0.004151112903129403,6.562435858379829,0.00415111290312975,731.1076720756087,-21.16852412638991,-349.6199374166096,349.8546993414803,-349.78754214809965,349.68709460999025,-343.1748825206651,356.2997542374248,-1.0,5.669730887581399e+154,Train
