,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,Purpose
2010-04-01,1352.265,7.210275650024414,6.576925209669715,0.6333504403546995,0.0915938489367517,0.5417565914179477,1.7458523075679535,1.7458523075679535,0.0,0.5417565914179477,0.0,0.6333504403546995,0.0,7.210275650024414,0.0,1396.1935580376785,-43.928543389240986,Train
2010-05-01,1183.2319,7.076849937438965,6.580895700532473,0.495954236906492,0.0672860413490043,0.4286681955574877,1.381416249013703,1.381416249013703,0.0,0.4286681955574877,0.0,0.495954236906492,0.0,7.076849937438965,0.0,1221.6735686461432,-38.44163505239317,Train
2010-06-01,777.5524,6.657436370849609,6.584866191395231,0.07257017945437827,0.02664815054999418,0.045922028904384085,0.14798727214574908,0.14798727214574908,0.0,0.045922028904384085,0.0,0.07257017945437827,0.0,6.657436370849609,0.0,802.8250316133599,-25.272602414141147,Train
2010-07-01,709.93915,6.566586971282959,6.5888366822579885,-0.02224971097502948,-0.012562990489765823,-0.009686720485263657,-0.031216202220448065,-0.031216202220448065,0.0,-0.009686720485263657,0.0,-0.02224971097502948,0.0,6.566586971282959,0.0,733.0170252857386,-23.077877336519805,Train
2010-08-01,1115.6187,7.018060207366943,6.592807173120747,0.42525303424619665,0.09359010000394846,0.3316629342422482,1.0688093292341339,0.8884106004690152,0.18039872876511864,0.27568328466463493,0.055979649577613255,0.3692733846685834,0.055979649577613255,6.96208055778933,0.0559796495776137,1089.1011946736712,26.517457670078784,Train
2010-09-01,777.5524,6.657436370849609,6.596777663983505,0.06065870686610442,0.007829090862962573,0.052829616003141844,0.17024750315563678,0.8750650526797381,-0.7048175495241014,0.2715420188487448,-0.21871240284560295,0.27937110971170737,-0.21871240284560295,6.8761487736952125,-0.21871240284560312,999.3388043690452,-221.78637516982644,Train
2010-10-01,1217.0386,7.104997158050537,6.600748154846263,0.5042490032042739,0.1877149680650847,0.3165340351391892,1.020055287606495,0.552527974431129,0.467527313175366,0.17145532345050354,0.14507871168868566,0.3591702915155882,0.1450787116886857,6.9599184463618515,0.14507871168868558,1086.7468205503294,130.2917536684206,Train
2010-11-01,845.16565,6.740715026855469,6.6047186457090215,0.1359963811464473,-0.09997905595120715,0.23597543709765445,0.760449005905068,0.6253011703738228,0.1351478355312452,0.194037622313702,0.04193781478395245,0.09405856636249485,0.04193781478395245,6.6987772120715166,0.0419378147839522,836.752293535464,8.413355878598509,Train
2010-12-01,642.32587,6.466651439666748,6.608689136571779,-0.14203769690503076,-0.05521631240844771,-0.08682138449658305,-0.2797885930153216,0.553892538208405,-0.8336811312237267,0.17187876214434086,-0.2587001466409239,0.11666244973589315,-0.2587001466409239,6.725351586307672,-0.25870014664092356,859.3134835489349,-216.98761684971612,Train
2011-01-01,709.93915,6.566586971282959,6.612659627434537,-0.04607265615157807,-0.16760473149004718,0.1215320753384691,0.3916464654686608,0.6479727925374115,-0.2563263270687507,0.2010728684751436,-0.0795407931366745,0.03346813698509643,-0.0795407931366745,6.646127764419633,-0.07954079313667428,793.7860959036935,-83.84694795447479,Train
2011-02-01,912.77893,6.817588806152344,6.616630118297295,0.20095868785504845,-0.09379896912938612,0.29475765698443457,0.9498792331676469,0.6545304907020146,0.29534874246563225,0.20310779215671904,0.09164986482771553,0.10930882302733291,0.09164986482771553,6.725938941324628,0.09164986482771553,859.8189414167288,52.95998924733374,Train
2011-03-01,743.7458,6.613042831420898,6.6206006091600536,-0.007557777739155114,-0.0788237660224177,0.07126598828326258,0.22966013162811486,0.6882171422892671,-0.4585570106611523,0.21356111942906825,-0.14229513114580566,0.13473735340665055,-0.14229513114580566,6.7553379625667045,-0.14229513114580605,885.5018521904726,-141.75606361625387,Train
