,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,Purpose
2010-04-01,1352.265,7.210275650024414,6.576925209669715,0.6333504403546995,0.0915938489367517,0.5417565914179477,1.7458523075679535,1.7458523075679535,0.0,0.5417565914179477,0.0,0.6333504403546995,0.0,7.210275650024414,0.0,1373.8477119781269,-21.58269732968938,Train
2010-05-01,1183.2319,7.076849937438965,6.580895700532473,0.495954236906492,0.0672860413490043,0.4286681955574877,1.381416249013703,1.381416249013703,0.0,0.4286681955574877,0.0,0.495954236906492,0.0,7.076849937438965,0.0,1202.1188869136981,-18.886953319948134,Train
2010-06-01,777.5524,6.657436370849609,6.584866191395231,0.07257017945437827,0.02664815054999418,0.045922028904384085,0.14798727214574908,0.7880939751146222,-0.6401067029688732,0.24455396589066877,-0.19863193698628467,0.27120211644066294,-0.19863193698628467,6.856068307835894,-0.19863193698628479,963.7711344652785,-186.21870526605971,Train
2010-07-01,709.93915,6.566586971282959,6.5888366822579885,-0.02224971097502948,-0.012562990489765823,-0.009686720485263657,-0.031216202220448065,0.694432798883838,-0.7256490011042861,0.2154899039634199,-0.22517662444868355,0.20292691347365407,-0.22517662444868355,6.791763595731642,-0.22517662444868325,903.6844372288131,-193.74528927959432,Train
2010-08-01,1115.6187,7.018060207366943,6.592807173120747,0.42525303424619665,0.09359010000394846,0.3316629342422482,1.0688093292341339,0.7519772617277082,0.3168320675064257,0.23334656452407185,0.09831636971817634,0.3269366645280203,0.09831636971817637,6.919743837648767,0.09831636971817659,1027.2014981345978,88.41715420915216,Train
2010-09-01,777.5524,6.657436370849609,6.596777663983505,0.06065870686610442,0.007829090862962573,0.052829616003141844,0.17024750315563678,0.5784777244509627,-0.40823022129532593,0.17950780764859525,-0.1266781916454534,0.18733689851155783,-0.1266781916454534,6.784114562495063,-0.12667819164545335,896.7908740572589,-119.23844485804011,Train
2010-10-01,1217.0386,7.104997158050537,6.600748154846263,0.5042490032042739,0.1877149680650847,0.3165340351391892,1.020055287606495,0.4817179324189713,0.5383373551875237,0.14948221218995947,0.16705182294922974,0.3371971802550442,0.1670518229492297,6.937945335101308,0.1670518229492295,1046.0876619105366,170.95091230821345,Train
2010-11-01,845.16565,6.740715026855469,6.6047186457090215,0.1359963811464473,-0.09997905595120715,0.23597543709765445,0.760449005905068,0.6226095089663077,0.1378394969387603,0.19320237107104793,0.04277306602660652,0.09322331511984078,0.04277306602660652,6.697941960828862,0.0427730660266068,822.6655485612099,22.500100852852597,Train
2010-12-01,642.32587,6.466651439666748,6.608689136571779,-0.14203769690503076,-0.05521631240844771,-0.08682138449658305,-0.2797885930153216,0.5207007194054681,-0.8004893124207897,0.16157898676260152,-0.24840037125918457,0.10636267435415381,-0.24840037125918457,6.7150518109259325,-0.24840037125918446,836.87959597926,-194.55372928004124,Train
2011-01-01,709.93915,6.566586971282959,6.612659627434537,-0.04607265615157807,-0.16760473149004718,0.1215320753384691,0.3916464654686608,0.2986786436792547,0.0929678217894061,0.0926831686893484,0.02884890664912071,-0.07492156280069878,0.02884890664912071,6.537738064633838,0.028848906649121098,700.7383850173676,9.200762931851159,Train
