,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataRolled,DataNormalised,ConfLowerNormalised,ConfUpperNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,ConfLowerSeasons,ConfUpperSeasons,ConfLowerLinear,ConfUpperLinear,ConfLowerLog,ConfUpperLog,ConfLowerOriginal,ConfUpperOriginal,Purpose
2010-04-01,142.75517,4.968111515045166,4.832954390353079,0.1351571246920873,0.04364531476605826,0.09151180992602903,0.28863156958181174,1.4457160871352859,0.0,0.0,1.4457160871352859,0.0,0.28863156958181174,-0.1971197596557827,0.33227688434787,-0.1971197596557827,5.165231274700949,-0.19711975965578254,189.46628978981002,-46.71111706031783,0.007725335580040507,0.007725335580040507,0.05137065034609877,0.05137065034609877,4.884325040699178,4.884325040699178,142.82093062599606,142.82093062599606,Train
2010-05-01,214.13277,5.371255397796631,4.844340327417843,0.5269150703787879,0.19286904685683837,0.33404602352194956,0.178290501617303,0.8778331506997336,0.0,0.0,0.8778331506997336,0.0,0.178290501617303,0.15575552190464656,0.37115954847414134,0.1557555219046466,5.215499875891984,0.1557555219046467,199.28549498819618,14.847271735436635,0.007725335580040507,0.007725335580040507,0.20059438243687888,0.20059438243687888,5.044934709854722,5.044934709854722,167.8783541099378,167.8783541099378,Train
2010-06-01,142.75517,4.968111515045166,4.855726264482608,0.11238525056255799,-0.04513009389241526,0.15751534445497326,0.12299590159645139,0.5932531624131361,-1959.966601916201,1959.9666141147413,6.099270269155261e-06,0.5932470631428669,0.007726520683434398,0.14978882377153885,-0.03740357320898086,0.14978882377153885,4.818322691273627,0.14978882377153901,133.6348957751029,9.120276954389283,-380.81866361640806,380.834116657775,-380.86379371030046,380.7889865638826,-376.00806744581786,385.6447128283652,-1.0,3.310986714697666e+167,Train
2010-07-01,190.34024,5.254053115844727,4.867112201547372,0.38694091429735433,-0.2621418299243294,0.6490827442216838,0.06270225270921437,0.2829449969211041,-1959.9666021239334,1959.9666139022818,5.889174171062107e-06,0.28293910774693304,0.007726479861239626,0.6413562643604441,-0.25441535006308974,0.641356264360444,4.612696851484283,0.6413562643604438,108.61133593261525,81.72890454590038,-380.81866365677104,380.83411661649353,-381.08080548669534,380.5719747865692,-376.21369328514794,385.4390869881166,-1.0,2.6955988995061553e+167,Train
2010-08-01,118.96265,4.787180423736572,4.878498138612137,-0.09131771487556506,-0.060034419821125146,-0.031283295054439914,0.055092792555189465,0.24378203922391256,-1959.9666025498125,1959.966613473486,5.461836769440578e-06,0.24377657738714312,0.007726396828518883,-0.039009691882958795,-0.052308022992606264,-0.039009691882958795,4.826190115619531,-0.039009691882959,134.69830328591962,-15.735656801544621,-380.8186637395204,380.83411653317745,-380.8786981593415,380.7740821133563,-376.0002000207294,385.65258025196846,-1.0,3.3371383879818675e+167,Train
2010-09-01,118.96265,4.787180423736572,4.8898840756769015,-0.10270365194032927,-0.6336204423610039,0.5309167904206746,0.09248300833230912,0.43621506458034026,-1959.9666025544918,1959.9666134671668,5.456337399448286e-06,0.4362096082429408,0.007726395759977606,0.5231903946606971,-0.6258940466010263,0.5231903946606971,4.263990029075876,0.5231903946606966,76.3417549124568,42.62089157191819,-380.8186637404296,380.83411653194963,-381.4522841827906,380.2004960895886,-376.5624001071137,385.0903801652655,-1.0,1.902014491126754e+167,Train
2010-10-01,95.17012,4.5661187171936035,4.901270012741667,-0.3351512955480631,0.14860461062168628,-0.4837559061697494,0.10898598606012677,0.5211495284647939,-1959.9666025069816,1959.9666135140158,5.50351705912291e-06,0.5211440249477348,0.007726404927102907,-0.4914823110968523,0.1563310155487892,-0.4914823110968523,5.057601028290456,-0.4914823110968527,170.03102555061955,-74.86090531136173,-380.8186637311982,380.8341165410525,-380.6700591205765,380.9827211516742,-375.76878910783483,385.8839911644159,-1.0,4.206052595740407e+167,Train
2010-11-01,118.96265,4.787180423736572,4.912655949806431,-0.12547552606985857,0.13859077247965124,-0.2640662985495098,0.11036311210825689,0.5282370653038025,-1959.9666027049602,1959.9666133159703,5.30550501323568e-06,0.5282317597987893,0.0077263664528695545,-0.27179266500237936,0.1463171389325208,-0.27179266500237936,5.058973088738951,-0.271792665002379,170.26585151711424,-51.30320503273924,-380.818663769666,380.83411650257176,-380.68007299718636,380.9727072750514,-375.7674170473799,385.8853632248578,-1.0,4.2118275149869536e+167,Train
2010-12-01,142.75517,4.968111515045166,4.924041886871195,0.044069628173970976,0.4637165665626528,-0.41964693838868183,0.11562928228226177,0.5553400128948585,-1959.9666030618498,1959.966612958999,4.948574606715901e-06,0.5553350643202517,0.007726297100403197,-0.427373235489085,0.471442863663056,-0.427373235489085,5.395484750534251,-0.42737323548908535,238.78164537072243,-96.02647264123024,-380.8186638390105,380.8341164332113,-380.3549472724479,381.29783299977396,-375.4309053855767,386.22187488664514,-1.0,5.896790998363541e+167,Train
2011-01-01,166.5477,5.121268272399902,4.93542782393596,0.1858404484639422,0.1992327972949769,-0.013392348831034684,0.11700640833039189,0.5624275497338671,-1959.9666035972034,1959.9666124229836,4.41289013706713e-06,0.56242313684373,0.007726193015577468,-0.021118541846612153,0.20695899031055437,-0.02111854184661216,5.142386814246515,-0.021118541846612437,185.1645131270624,-18.61681415245303,-380.818663943031,380.8341163290622,-380.61943114573603,381.0333491263572,-375.68400332180005,385.9687769502932,-1.0,4.5782204198935606e+167,Train
