,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,Purpose
2010-04-01,1352.265,7.210275650024414,6.576925209669715,0.6333504403546995,0.0915938489367517,0.5417565914179477,1.7458523075679535,1.7458523075679535,0.0,0.5417565914179477,0.0,0.6333504403546995,0.0,7.210275650024414,0.0,1395.3060948423279,-43.041080193890366,Train
2010-05-01,1183.2319,7.076849937438965,6.580895700532473,0.495954236906492,0.0672860413490043,0.4286681955574877,1.381416249013703,1.381416249013703,0.0,0.4286681955574877,0.0,0.495954236906492,0.0,7.076849937438965,0.0,1220.8969562821228,-37.6650226883728,Train
2010-06-01,777.5524,6.657436370849609,6.584866191395231,0.07257017945437827,0.02664815054999418,0.045922028904384085,0.14798727214574908,1.0169863763502496,-0.8689991042045004,0.31558171924491757,-0.2696596903405335,0.34222986979491177,-0.2696596903405335,6.927096061190143,-0.26965969034053394,1050.9553359754025,-273.4029067761837,Train
2010-07-01,709.93915,6.566586971282959,6.5888366822579885,-0.02224971097502948,-0.012562990489765823,-0.009686720485263657,-0.031216202220448065,-1.0854380210644983,1.0542218188440502,-0.33682299467044513,0.3271362741851815,-0.34938598516021097,0.3271362741851815,6.239450697097777,0.32713627418518154,527.8794758704095,182.05967207880929,Train
2010-08-01,1115.6187,7.018060207366943,6.592807173120747,0.42525303424619665,0.09359010000394846,0.3316629342422482,1.0688093292341339,-0.21042865110623413,1.279237980340368,-0.06529825476405754,0.3969611890063057,0.028291845239890923,0.3969611890063057,6.6210990183606375,0.39696118900630584,773.6481244409225,341.9705279028275,Train
2010-09-01,777.5524,6.657436370849609,6.596777663983505,0.06065870686610442,0.007829090862962573,0.052829616003141844,0.17024750315563678,2.1688299609687425,-1.9985824578131057,0.6730110685343944,-0.6201814525312526,0.680840159397357,-0.6201814525312526,7.2776178233808615,-0.6201814525312521,1492.5747674279705,-715.0223382287518,Train
2010-10-01,1217.0386,7.104997158050537,6.600748154846263,0.5042490032042739,0.1877149680650847,0.3165340351391892,1.020055287606495,-0.7282989618019559,1.7483542494084507,-0.2259989355163139,0.5425329706555031,-0.038283967451229195,0.5425329706555031,6.562464187395034,0.5425329706555031,729.5327498624042,487.5058243563458,Train
2010-11-01,845.16565,6.740715026855469,6.6047186457090215,0.1359963811464473,-0.09997905595120715,0.23597543709765445,0.760449005905068,1.8698474257626487,-1.1093984198575808,0.5802335990631142,-0.3442581619654598,0.4802545431119071,-0.3442581619654598,7.084973188820928,-0.34425816196545966,1230.8631565926596,-385.6975071785971,Train
2010-12-01,642.32587,6.466651439666748,6.608689136571779,-0.14203769690503076,-0.05521631240844771,-0.08682138449658305,-0.2797885930153216,0.5008518708957291,-0.7806404639110507,0.15541967737222867,-0.24224106186881172,0.10020336496378096,-0.24224106186881172,6.708892501535559,-0.24224106186881134,844.7318747431339,-202.4060080439151,Train
2011-01-01,709.93915,6.566586971282959,6.612659627434537,-0.04607265615157807,-0.16760473149004718,0.1215320753384691,0.3916464654686608,-1.320019799982736,1.711666265451397,-0.40961622259963903,0.5311482979381081,-0.5772209540896862,0.5311482979381081,6.035438673344851,0.5311482979381079,430.276125876821,279.6630220723977,Train
2011-02-01,912.77893,6.817588806152344,6.616630118297295,0.20095868785504845,-0.09379896912938612,0.29475765698443457,0.9498792331676469,1.0630638851456664,-0.11318465197801952,0.32988006166358974,-0.03512240467915517,0.23608109253420362,-0.03512240467915517,6.852711210831499,-0.035122404679155395,975.5452475896521,-62.76631692558965,Train
