,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,Purpose
2010-04-01,5077.238,8.532719612121582,8.732125382329903,-0.19940577020832073,-0.20847886979736815,0.009073099589047423,0.014850127672214612,0.014850127672214612,0.0,0.009073099589047423,0.0,-0.19940577020832073,0.0,8.532719612121582,0.0,5356.778351913124,-279.5405589443744,Train
2010-05-01,5315.7656,8.578620910644531,8.726990698679588,-0.14836978803505652,-0.24475916226704827,0.09638937423199176,0.15776246028621327,0.15776246028621327,0.0,0.09638937423199176,0.0,-0.14836978803505652,0.0,8.578620910644531,0.0,5608.438924635552,-292.6732996355522,Train
2010-06-01,4986.3696,8.514663696289062,8.721856015029273,-0.20719231874021027,-0.07587228039743395,-0.13132003834277634,-0.21493419268365924,-0.21493419268365924,0.0,-0.13132003834277634,0.0,-0.20719231874021027,0.0,8.514663696289062,0.0,5260.906885131786,-274.5372562255361,Train
2010-07-01,5758.746,8.658648490905762,8.716721331378958,-0.05807284047319605,0.056049375889018774,-0.11412221636221483,-0.1867861656958754,-0.19424789805848264,0.0074617323626072485,-0.11868116981548553,0.004558953453270703,-0.06263179392646676,0.004558953453270703,8.65408953745249,0.004558953453271286,6048.159446374695,-289.4133526246951,Train
2010-08-01,5452.0674,8.603933334350586,8.711586647728643,-0.10765331337805684,-0.00917170259556502,-0.09848161078249182,-0.1611868666415569,-0.07452096652292287,-0.08666590011863404,-0.04553066247367252,-0.0529509483088193,-0.054702365069237535,-0.0529509483088193,8.656884282659405,-0.05295094830881908,6065.088951550903,-613.0215687384034,Train
2010-09-01,5281.69,8.572190284729004,8.706451964078328,-0.13426167934932387,-0.004713174035582054,-0.12954850531374182,-0.2120346883413433,-0.3304479687761249,0.11841328043478161,-0.2018964008850902,0.07234789557134838,-0.20660957492067225,0.07234789557134838,8.499842389157655,0.07234789557134924,5183.493646896376,98.19629450987395,Train
2010-10-01,6065.425,8.710524559020996,8.701317280428013,0.009207278592983315,0.18900115563856995,-0.17979387704558664,-0.29427231593847597,-0.19854662437799944,-0.09572569156047653,-0.12130759652803236,-0.05848628051755428,0.0676935591105376,-0.05848628051755428,8.76901083953855,-0.058486280517554334,6784.85724870119,-719.4324440136897,Train
2010-11-01,5929.123,8.687800407409668,8.696182596777696,-0.008382189368028037,0.1510800448330971,-0.15946223420112512,-0.26099510024577116,-0.298109987576018,0.037114887330246815,-0.18213860954392272,0.022676375342797594,-0.03105856471082563,0.022676375342797594,8.66512403206687,0.022676375342797428,6115.278495064255,-186.15544818925537,Train
2010-12-01,6042.708,8.706772804260254,8.691047913127381,0.015724891132872898,0.3479819008633396,-0.3322570097304667,-0.5438118435778913,-0.35577197802749877,-0.18803986555039248,-0.2173688104833982,-0.11488819924706847,0.13061309037994137,-0.11488819924706847,8.821661003507323,-0.11488819924706917,7151.706338436714,-1108.9983306242138,Train
2011-01-01,6235.802,8.7382230758667,8.685913229477066,0.05230984638963321,0.006674925453263405,0.045634920936369804,0.07469160848124903,0.27829087440789624,-0.2035992659266472,0.17002956970870137,-0.12439464877233156,0.17670449516196476,-0.12439464877233156,8.862617724639032,-0.12439464877233242,7450.739649211087,-1214.9378913985875,Train
2011-02-01,5508.8594,8.614294052124023,8.680778545826751,-0.06648449370272758,-0.07922293928065406,0.012738445577926485,0.02084927442063121,-0.14711296122372758,0.1679622356443588,-0.08988276582429515,0.10262121140222163,-0.1691057051049492,0.10262121140222163,8.511672840721802,0.10262121140222114,5245.192792634329,263.6665823656713,Train
2011-03-01,5849.614,8.674302101135254,8.675643862176436,-0.0013417610411821101,-0.08047960750356334,0.07913784646238123,0.1295265319350323,-0.13639885672450996,0.2659253886595423,-0.08333668492353981,0.16247453138592105,-0.16381629242710316,0.16247453138592105,8.511827569749332,0.1624745313859215,5246.004593746347,603.6091757849026,Train
2011-04-01,5849.614,8.674302101135254,8.670509178526121,0.003792922609132887,-0.20847886979736815,0.21227179240650104,0.3474295842902053,0.3807555885996594,-0.033326004309454094,0.2326332440168095,-0.020361451610308445,0.024154374219441332,-0.020361451610308445,8.694663552745562,-0.020361451610307668,6298.645381736757,-449.0316122055074,Train
2011-05-01,6167.651,8.727235794067383,8.665374494875806,0.06186129919157679,-0.24475916226704827,0.3066204614586251,0.5018519806693754,0.08398385062114178,0.41786813004823364,0.051312275380839496,0.2553081860777856,-0.19344688688620879,0.2553081860777856,8.471927607989597,0.2553081860777855,5040.770945521128,1126.879933385122,Train
2011-06-01,6542.4805,8.786224365234375,8.660239811225491,0.12598455400888398,-0.07587228039743395,0.2018568344063179,0.3303832095110533,0.3107420080672205,0.0196412014438328,0.18985649470002228,0.012000339706295632,0.11398421430258833,0.012000339706295646,8.77422402552808,0.012000339706295549,6820.32555575003,-277.8450870000297,Train
2011-07-01,6565.1978,8.789690017700195,8.655105127575176,0.13458489012501929,0.056049375889018774,0.07853551423600051,0.12854068246043374,-0.20533998437090833,0.3338806668313421,-0.12545818924483698,0.2039937034808375,-0.06940881335581821,0.2039937034808375,8.585696314219359,0.20399370348083679,5648.268708592715,916.9290453135354,Train
2011-08-01,5258.973,8.56788158416748,8.649970443924861,-0.08208885975738056,-0.00917170259556502,-0.07291715716181554,-0.11934500252317687,-0.19638363091601718,0.07703862839284031,-0.11998605535854173,0.04706889819672619,-0.12915775795410675,0.04706889819672619,8.520812685970755,0.04706889819672533,5293.361977026357,-34.388832495106726,Train
2011-09-01,4815.9927,8.479905128479004,8.644835760274546,-0.16493063179554213,-0.004713174035582054,-0.16021745775996007,-0.2622311900913297,-0.1817292918263093,-0.08050189826502041,-0.11103257826343461,-0.04918487949652546,-0.11574575229901667,-0.04918487949652546,8.52909000797553,-0.049184879496525724,5337.366986490082,-521.3743107088321,Train
2011-10-01,5792.8213,8.664546966552734,8.639701076624231,0.02484588992850334,0.18900115563856995,-0.1641552657100666,-0.26867628090443335,-0.04847457064691019,-0.22020171025752316,-0.0296168906236845,-0.1345383750863821,0.15938426501488545,-0.1345383750863821,8.799085341639117,-0.13453837508638244,6992.038345324379,-1199.2170562618794,Train
2011-11-01,6065.425,8.710524559020996,8.634566392973914,0.07595816604708183,0.1510800448330971,-0.07512187878601526,-0.1229535154993356,-0.012179424624934376,-0.11077409087440122,-0.007441359091214214,-0.06768051969480104,0.14363868574188288,-0.06768051969480104,8.778205078715796,-0.06768051969480027,6847.535742260721,-782.1109375732212,Train
2011-12-01,6940.0273,8.845205307006836,8.6294317093236,0.21577359768323667,0.3479819008633396,-0.1322083031801029,-0.21638803391085812,-0.10846791521544646,-0.10792011869541165,-0.06627149736951263,-0.06593680581059028,0.2817104034938269,-0.06593680581059025,8.911142112817426,-0.06593680581059047,7821.247389825431,-881.2200460754311,Train
2012-01-01,5645.161,8.638731002807617,8.624297025673284,0.01443397713433292,0.006674925453263405,0.007759051681069515,0.012699398584612125,0.11410795557890385,-0.10140855699429173,0.06971743729901524,-0.06195838561794572,0.07639236275227865,-0.06195838561794573,8.700689388425562,-0.06195838561794531,6336.720611978398,-691.5594791658978,Train
