,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,Purpose
2010-04-01,142.75517,4.968111515045166,4.920229581991832,0.047881933053334436,-0.20448535900210865,0.25236729205544306,0.37738517721775633,0.37738517721775633,0.0,0.25236729205544306,0.0,0.04788193305333441,2.7755575615628914e-17,4.968111515045166,0.0,171.14784905274706,-28.392676323254875,Train
2010-05-01,214.13277,5.371255397796631,4.929610397210761,0.4416450005858694,-0.06979626417160034,0.5114412647574698,0.7647993952186496,0.7647993952186496,0.0,0.5114412647574698,0.0,0.4416450005858694,0.0,5.371255397796631,0.0,256.6230777733981,-42.490311049765296,Train
2010-06-01,142.75517,4.968111515045166,4.938991212429692,0.029120302615473825,-0.09449906924470741,0.12361937186018124,0.18485802251566386,1.152212460192195,-0.9673544376765312,0.7705144664000935,-0.6468950945399122,0.676015397155386,-0.6468950945399122,5.615006609585079,-0.6468950945399126,327.73395941104985,-184.97878668155766,Train
2010-07-01,190.34024,5.254053115844727,4.948372027648622,0.3056810881961045,-0.13822283322106985,0.4439039214171744,0.6638053556277568,0.24935846725311067,0.4144468883746461,0.16675249832468117,0.2771514230924932,0.028529665103611324,0.2771514230924932,4.976901692752233,0.2771514230924934,172.66772946085138,17.67251101766425,Train
2010-08-01,118.96265,4.787180423736572,4.957752842867553,-0.17057241913098053,-0.04877151800787112,-0.12180090112310941,-0.18213871647649466,0.5680771633805803,-0.750215879857075,0.3798879872755881,-0.5016888883986975,0.331116469267717,-0.5016888883986975,5.28886931213527,-0.5016888883986974,236.24930122758843,-117.28665474321343,Train
2010-09-01,118.96265,4.787180423736572,4.967133658086483,-0.1799532343499104,-0.3568871715391239,0.17693393718921352,0.26458359440381596,-0.0056647777684226686,0.2702483721722386,-0.0037881843586235996,0.18072212154783712,-0.3606753558977475,0.18072212154783712,4.606458302188735,0.18072212154783696,118.90508629054985,0.05756019382515376,Train
2010-10-01,95.17012,4.5661187171936035,4.9765144733054125,-0.410395756111809,0.22570362738601116,-0.6360993834978201,-0.9512107397684972,0.05331112362958301,-1.0045218633980801,0.0356505361604801,-0.6717499196583002,0.26135416354649127,-0.6717499196583003,5.237868636851903,-0.6717499196582999,224.45279831072406,-129.28267807146625,Train
2010-11-01,118.96265,4.787180423736572,4.985895288524343,-0.198714864787771,0.1984344829212534,-0.39714934770902444,-0.5938894685851741,-0.6083945337623649,0.014505065177190746,-0.4068492623872926,0.00969991467826814,-0.20841477946603917,0.009699914678268168,4.777480509058304,0.009699914678268584,141.2694349680939,-22.30678848371889,Train
2010-12-01,142.75517,4.968111515045166,4.995276103743273,-0.027164588698107117,0.5994784637200566,-0.6266430524181638,-0.9370699248028959,-0.7923923206957191,-0.14467760410717678,-0.5298933723200241,-0.09674968009813967,0.06958509140003255,-0.09674968009813967,5.064861195143306,-0.09674968009813956,188.6354178143582,-45.880245084866004,Train
2011-01-01,166.5477,5.121268272399902,5.004656918962204,0.11661135343769846,0.10101877998195029,0.015592573455748174,0.023316833369934665,-1.0477347349620507,1.0710515683319854,-0.7006474917859046,0.7162400652416527,-0.5996287118039543,0.7162400652416527,4.405028207158249,0.716240065241653,97.02968953311962,69.51800944148975,Train
2011-02-01,214.13277,5.371255397796631,5.014037734181134,0.3572176636154971,-0.042768558508020374,0.3999862221235175,0.5981316758258128,-0.8111152993016977,1.4092469751275105,-0.5424139155083868,0.9424001376319042,-0.5851824740164072,0.9424001376319043,4.428855260164727,0.9424001376319042,99.3934975995144,114.73926912411841,Train
2011-03-01,166.5477,5.121268272399902,5.023418549400064,0.09784972299983874,-0.1356835711007741,0.23353329410061283,0.34922118021952026,-0.4275300863715181,0.7767512665910383,-0.2859004981733903,0.5194337922740031,-0.42158406927416436,0.5194337922740031,4.601834480125899,0.5194337922740031,118.35194630305065,48.19575267155872,Train
2011-04-01,166.5477,5.121268272399902,5.032799364618994,0.08846890778090799,-0.20448535900210865,0.2929542667830166,0.4380781557949205,-0.23734778141098234,0.6754259372059028,-0.1587206400411811,0.45167490682419775,-0.36320599904328976,0.45167490682419775,4.669593365575705,0.45167490682419764,126.71938410749682,39.82831486711255,Train
