,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,Purpose,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal
2010-04-01,470.8652,6.156693458557129,5.981397082971544,0.1752963755855852,0.06700670102779258,0.10828967455779262,0.4333800118116795,Train,0.4333800118116795,0.0,0.10828967455779262,0.0,0.1752963755855852,0.0,6.156693458557129,0.0,488.8592928742106,-17.994089016788735
2010-05-01,382.57797,5.949542999267578,5.981665157254662,-0.032122157987084066,-0.0049292034046586825,-0.027192954582425384,-0.10882739306633113,Train,-0.10882739306633113,0.0,-0.027192954582425384,0.0,-0.032122157987084066,0.0,5.949542999267578,0.0,397.205312639803,-14.62734022769365
2010-06-01,412.00705,6.023464679718018,5.981933231537781,0.04153144818023691,-0.044882844907829345,0.08641429308806625,0.34583377881718025,Train,0.34583377881718025,0.0,0.08641429308806625,0.0,0.04153144818023691,0.0,6.023464679718018,0.0,427.75660929575815,-15.749559735211278
2010-07-01,470.8652,6.156693458557129,5.982201305820899,0.17449215273622976,0.010939170818953335,0.1635529819172764,0.654546183877547,Train,0.654546183877547,0.0,0.1635529819172764,0.0,0.17449215273622976,0.0,6.156693458557129,0.0,488.8592928742106,-17.994089016788735
2010-08-01,412.00705,6.023464679718018,5.9824693801040185,0.04099529961399906,0.0685850356939563,-0.02758973607995724,-0.11041532996603287,Train,-0.11041532996603287,0.0,-0.02758973607995724,0.0,0.04099529961399906,0.0,6.023464679718018,0.0,427.75660929575815,-15.749559735211278
2010-09-01,294.29077,5.687960624694824,5.982737454387137,-0.2947768296923128,-0.2207291263296629,-0.07404770336264987,-0.29634214609082193,Train,-0.29634214609082193,0.0,-0.07404770336264987,0.0,-0.2947768296923128,0.0,5.687960624694824,0.0,305.5513746948355,-11.260603210460488
2010-10-01,206.00352,5.332736015319824,5.9830055286702555,-0.6502695133504313,-0.1826361280724984,-0.46763338527793286,-1.8714892519796793,Train,-0.03848269581794739,-1.833006556161732,-0.009615760978018749,-0.4580176242999141,-0.19225188905051716,-0.4580176242999141,5.790753639619738,-0.4580176242999139,338.7392370599768,-132.73571227970336
2010-11-01,470.8652,6.156693458557129,5.983273602953374,0.17341985560375495,0.1531824880702558,0.02023736753349914,0.08099082961067064,Train,0.044010672718286514,0.036980156892384125,0.010997049461994424,0.009240318071504716,0.16417953753225023,0.009240318071504716,6.1474531404856245,0.009240318071504383,484.353685877303,-13.488482019881133
2010-12-01,647.4397,6.474568843841553,5.983541677236492,0.4910271666050603,0.25980145630956764,0.23122571029549266,0.9253754013781316,Train,0.11002492159605026,0.8153504797820813,0.02749218382978925,0.20373352646570342,0.2872936401393569,0.20373352646570342,6.270835317375849,0.20373352646570364,548.0887309371146,99.35096632851037
2011-01-01,441.43613,6.092296123504639,5.983809751519611,0.10848637198502775,0.022318041888967355,0.0861683300960604,0.3448494241701096,Train,-0.033228833228349686,0.3780782573984593,-0.008302966076332966,0.09447129617239336,0.014015075812634389,0.09447129617239336,5.997824827332245,0.09447129617239369,416.90308903994276,24.53303766904162
2011-02-01,412.00705,6.023464679718018,5.98407782580273,0.03938685391528729,-0.22660165612004246,0.26598851003532975,1.0644976457045507,Train,-0.0834815725684166,1.1479792182729673,-0.020859735286856973,0.2868482453221867,-0.24746139140689943,0.2868482453221867,5.736616434395831,0.28684824532218656,320.83570046024363,91.17134910030325
2011-03-01,735.72687,6.602217197418213,5.984345900085849,0.6178712973323641,0.019481630871558187,0.5983896664608059,2.3947816057048943,Train,-0.17019599676132202,2.5649776024662163,-0.04252727075085191,0.6409169372116579,-0.02304563987929372,0.6409169372116579,5.9613002602065555,0.6409169372116574,401.9147471833115,333.8121204924698
2011-04-01,529.7234,6.274240970611572,5.984613974368967,0.289626996242605,0.06700670102779258,0.22262029521481244,0.8909361540118532,Train,-0.22844064235687256,1.1193767963687258,-0.05708099622127554,0.27970129143608796,0.009925704806517034,0.27970129143608796,5.994539679175484,0.2797012914360879,415.532468056445,114.19092061543
2011-05-01,353.14893,5.869717597961426,5.984882048652086,-0.11516445069065995,-0.0049292034046586825,-0.11023524728600126,-0.44116627892693944,Train,-0.12838879227638245,-0.312777486650557,-0.03208080703666363,-0.07815444024933763,-0.037010010441322315,-0.07815444024933763,5.947872038210764,-0.07815444024933793,396.5404826769439,-43.391556895693896
2011-06-01,353.14893,5.869717597961426,5.985150122935204,-0.11543252497377843,-0.044882844907829345,-0.07054968006594908,-0.28234290393008693,Train,0.024777773767709732,-0.30712067769779666,0.00619128013392976,-0.07674096019987885,-0.03869156477389958,-0.07674096019987885,5.9464585581613045,-0.07674096019987875,395.97896407698624,-42.830038295736244
2011-07-01,382.57797,5.949542999267578,5.985418197218323,-0.035875197950744564,0.010939170818953335,-0.0468143687696979,-0.1873531504570213,Train,0.046463727951049805,-0.2338168784080711,0.011610000095591383,-0.05842436886528928,0.022549170914544718,-0.05842436886528928,6.007967368132867,-0.05842436886528901,421.1632561097759,-38.58528369766651
2011-08-01,529.7234,6.274240970611572,5.985686271501441,0.2885546991101311,0.0685850356939563,0.2199696634161748,0.8803282096728117,Train,0.057064395397901535,0.8232638142749101,0.014258813600201712,0.2057108498159731,0.08284384929415801,0.2057108498159731,6.068530120795599,0.20571084981597298,447.5207091615032,82.20267951037181
2011-09-01,323.71985,5.782962799072266,5.9859543457845605,-0.2029915467122949,-0.2207291263296629,0.017737579617367993,0.07098656908404548,Train,-0.0639670267701149,0.1349535958541604,-0.015983590203914134,0.03372116982128213,-0.23671271653357703,0.03372116982128212,5.749241629250983,0.03372116982128226,324.924696763606,-1.2048481307934935
2011-10-01,264.8617,5.582976341247559,5.986222420067679,-0.4032460788201204,-0.1826361280724984,-0.22060995074762202,-0.8828906675654833,Train,-0.0876363068819046,-0.7952543606835787,-0.021897888442100357,-0.19871206230552166,-0.20453401651459877,-0.19871206230552166,5.781688403553081,-0.19871206230552207,335.67333821918265,-70.81164388324515
2011-11-01,500.29428,6.217193126678467,5.9864904943507975,0.2307026323276693,0.1531824880702558,0.07752014425741349,0.3102390063605873,Train,-0.00021256692707538605,0.3104515732876627,-5.31145939530503e-05,0.07757325885136654,0.15312937347630276,0.07757325885136654,6.139619867827101,0.07757325885136623,480.5666300051263,19.72765100073309
2011-12-01,559.15247,6.328208923339844,5.986758568633916,0.34145035470592777,0.25980145630956764,0.08164889839636014,0.3267624609264175,Train,-0.03607243672013283,0.3628348976465503,-0.009013503914497982,0.09066240231085812,0.2507879523950697,0.09066240231085809,6.237546521028985,0.09066240231085843,530.1111147174063,29.04135110290622
2012-01-01,441.43613,6.092296123504639,5.9870266429170345,0.10526948058760421,0.022318041888967355,0.08295143869863686,0.3319752841608673,Train,-0.07675813138484955,0.40873341554571685,-0.019179733353603727,0.10213117205224059,0.003138308535363628,0.10213117205224059,5.990164951452398,0.10213117205224087,413.7142319646112,27.721894744373174
2012-02-01,382.57797,5.949542999267578,5.987294717200153,-0.03775171793257481,-0.22660165612004246,0.18884993818746765,0.7557857088086531,Train,-0.09937673062086105,0.8551624394295142,-0.02483149551028844,0.21368143369775608,-0.2514331516303309,0.2136814336977561,5.735861565569822,0.21368143369775616,320.59284839512804,61.98512401698133
2012-03-01,294.29077,5.687960624694824,5.987562791483272,-0.2996021667884481,0.019481630871558187,-0.3190837976600063,-1.2769873080097645,Train,-0.16723327338695526,-1.1097540346228092,-0.04178696814973805,-0.27729682951026824,-0.022305337278179863,-0.27729682951026824,5.9652574542050925,-0.27729682951026824,403.51231786660014,-109.22154638222514
2012-04-01,412.00705,6.023464679718018,5.987830865766391,0.03563381395162679,0.06700670102779258,-0.031372887076165784,-0.12555566564547224,Train,-0.006845762953162193,-0.11870990269231005,-0.0017105667591791563,-0.029662320316986627,0.06529613426861341,-0.029662320316986623,6.053127000035004,-0.029662320316986346,440.6650255217051,-28.65797596115823
2012-05-01,323.71985,5.782962799072266,5.988098940049509,-0.20513614097724364,-0.0049292034046586825,-0.20020693757258495,-0.801236916855646,Train,0.025646910071372986,-0.826883826927019,0.006408453249682396,-0.20661539082226735,0.0014792498450237135,-0.20661539082226735,5.989578189894533,-0.2066153908222672,413.47096497263396,-89.75111633982146
2012-06-01,470.8652,6.156693458557129,5.988367014332628,0.16832644422450116,-0.044882844907829345,0.2132092891323305,0.8532728962373629,Train,0.06598656624555588,0.787286329991807,0.01648821724390588,0.19672107188842464,-0.028394627663923463,0.19672107188842464,5.959972386668705,0.19672107188842425,401.3800824146781,69.48512144274378
2012-07-01,412.00705,6.023464679718018,5.988635088615746,0.03482959110227135,0.010939170818953335,0.023890420283318017,0.09561050642039533,Train,-0.0278642438352108,0.12347475025560613,-0.0069625036099383855,0.030852923893256404,0.00397666720901495,0.0308529238932564,5.992611755824761,0.030852923893256445,414.7301989900733,-2.7231494295264156
2012-08-01,353.14893,5.869717597961426,5.988903162898865,-0.11918556493743893,0.0685850356939563,-0.18777060063139522,-0.7514661527225388,Train,-0.05256335809826851,-0.6989027946242703,-0.013134128909940678,-0.17463647172145455,0.05545090678401562,-0.17463647172145455,6.04435406968288,-0.17463647172145436,436.80727564172946,-83.65834986047946
2012-09-01,441.43613,6.092296123504639,5.989171237181983,0.10312488632265548,-0.2207291263296629,0.3238540126523184,1.2960779169542873,Train,0.01236365083605051,1.2837142661182368,0.003089334276828331,0.32076467837549005,-0.21763979205283457,0.32076467837549005,5.771531445129149,0.3207646783754896,332.27106872455124,109.16505798443313
2012-10-01,382.57797,5.949542999267578,5.9894393114651026,-0.03989631219752443,-0.1826361280724984,0.14273981587497397,0.571250983461762,Train,-0.1281423568725586,0.6993933403343205,-0.0320192296474157,0.1747590455223897,-0.21465535771991412,0.1747590455223897,5.774783953745189,0.1747590455223893,333.3568004658304,49.22117194627896
2012-11-01,353.14893,5.869717597961426,5.989707385748221,-0.11998978778679525,0.1531824880702558,-0.27317227585705106,-1.0932473905845062,Train,-0.1344965100288391,-0.958750880555667,-0.03360695671980082,-0.23956531913725024,0.11957553135045498,-0.23956531913725024,6.109282917098676,-0.23956531913725065,466.1767431269623,-113.02781734571232
2012-12-01,441.43613,6.092296123504639,5.9899754600313395,0.10232066347329916,0.25980145630956764,-0.15748079283626848,-0.6302450177100789,Train,0.006219062022864819,-0.6364640797329437,0.001553971535732482,-0.15903476437200095,0.26135542784530014,-0.15903476437200098,6.25133088787664,-0.15903476437200137,537.4828356886883,-96.04670897970391
2013-01-01,441.43613,6.092296123504639,5.990243534314458,0.10205258919018068,0.022318041888967355,0.07973454730121332,0.31910114415162505,Train,0.05897533521056175,0.2601258089410633,0.014736304589108752,0.06499824271210457,0.03705434647807611,0.06499824271210457,6.027297880792534,0.06499824271210475,429.4032735725925,12.03285313639185
2013-02-01,294.29077,5.687960624694824,5.9905116085975765,-0.30255098390275226,-0.22660165612004246,-0.0759493277827098,-0.3039525301555291,Train,0.015844549983739853,-0.31979708013926894,0.003959114667243693,-0.07990844244995349,-0.22264254145279877,-0.07990844244995349,5.767869067144778,-0.07990844244995365,331.0527364580537,-36.76196497367869
2013-03-01,382.57797,5.949542999267578,5.990779682880695,-0.04123668361311683,0.019481630871558187,-0.06071831448467502,-0.24299734906406312,Train,0.021811842918395996,-0.2648091919824591,0.005450176073568372,-0.06616849055824339,0.024931806945126558,-0.06616849055824339,6.015711489825821,-0.06616849055824314,424.44523134514833,-41.867258933038954
2013-04-01,294.29077,5.687960624694824,5.991047757163814,-0.3030871324689901,0.06700670102779258,-0.3700938334967827,-1.4811317014963135,Train,0.017469357699155807,-1.4986010591954693,0.004365109161511789,-0.3744589426582945,0.07137181018930436,-0.3744589426582945,6.0624195673531185,-0.37445894265829427,444.78835599504436,-150.49758451066936
