,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,Purpose
2010-04-01,470.8652,6.156693458557129,6.080154032021566,0.07653942653556278,-0.030085346154754482,0.10662477269031727,0.31342325837106083,0.0,0.31342325837106083,-8.22387425648264e-18,0.10662477269031728,-0.03008534615475449,0.10662477269031727,6.050068685866812,0.10662477269031712,470.55408161670067,0.311122240721204,Train
2010-05-01,382.57797,5.949542999267578,6.0778543447031765,-0.1283113454355984,0.060681819915771484,-0.1889931653513699,-0.5555449470108573,0.4701346397758025,-1.02567958678666,0.15993707474189026,-0.3489302400932601,0.22061889465766174,-0.3489302400932601,6.298473239360838,-0.3489302400932601,603.522173549431,-220.94420113732167,Train
2010-06-01,412.00705,6.023464679718018,6.075554657384787,-0.05208997766676937,-0.03142982616783659,-0.02066015149893278,-0.06073046476771811,-1.424504924587786,1.363774459820068,-0.4846083043415722,0.4639481528426394,-0.5160381305094088,0.46394815284263946,5.559516526875378,0.46394815284263924,287.7270094478643,124.28004011268257,Train
2010-07-01,470.8652,6.156693458557129,6.0732549700663965,0.08343848849073243,0.011114730410057031,0.0723237580806754,0.21259550987389003,-0.5695611608077877,0.7821566706816778,-0.19376139990372493,0.26608515798440036,-0.1826466694936679,0.26608515798440036,5.890608300572729,0.26608515798440013,401.0487747181071,69.81642913931478,Train
2010-08-01,412.00705,6.023464679718018,6.070955282748007,-0.04749060302998931,0.12984946869280226,-0.17734007172279156,-0.521290706809286,0.08012864383416379,-0.6014193506434498,0.02725929938704883,-0.2045993711098404,0.15710876807985108,-0.2045993711098404,6.228064050827858,-0.2045993711098406,562.4221455576117,-150.41509599706478,Train
2010-09-01,294.29077,5.687960624694824,6.068655595429617,-0.3806949707347931,-0.13693529757157175,-0.24375967316322134,-0.7165309626889327,-0.2663159509375934,-0.45021501175133927,-0.09059914021731215,-0.1531605329459092,-0.22753443778888388,-0.1531605329459092,5.841121157640734,-0.15316053294590937,381.63681227755796,-87.34604079318296,Train
2010-10-01,206.00352,5.332736015319824,6.066355908111228,-0.7336198927914035,-0.009002023716427747,-0.7246178690749757,-2.1300124527252375,-0.8509894337179063,-1.2790230190073313,-0.28950166431047325,-0.43511620476450247,-0.29850368802690097,-0.4351162047645025,5.767852220084327,-0.43511620476450297,354.60385020001434,-148.6003254197409,Train
2010-11-01,470.8652,6.156693458557129,6.064056220792838,0.09263723776429078,0.05583494359796697,0.03680229416632381,0.10818025363243726,-1.5890268144386037,1.697207068071041,-0.540577696016892,0.5773799901832158,-0.484742752418925,0.5773799901832157,5.579313468373913,0.577379990183216,293.49987516536453,177.36532869205735,Train
2010-12-01,647.4397,6.474568843841553,6.0617565334744485,0.4128123103671042,0.2964585361675997,0.11635377419950449,0.3420216344966808,-1.2756932130925165,1.6177148475891974,-0.43398342412590135,0.5503371983254058,-0.13752488795830164,0.5503371983254058,5.924231645516147,0.5503371983254057,414.7968319999207,232.6428652657043,Train
2011-01-01,441.43613,6.092296123504639,6.059456846156058,0.03283927734858061,-0.23023911108099385,0.26307838842957443,0.773318278933997,-0.11394116918139474,0.8872594481153917,-0.03876212418687861,0.30184051261645306,-0.26900123526787245,0.30184051261645306,5.790455610888186,0.3018405126164527,362.73323268761686,78.70289402136751,Train
