,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,Purpose
2010-04-01,470.8652,6.156693458557129,6.080154032021566,0.07653942653556278,-0.030085346154754482,0.10662477269031727,0.31342325837106083,0.31342325837106083,0.0,0.10662477269031727,0.0,0.07653942653556278,0.0,6.156693458557129,0.0,491.19253293978323,-20.32732908236136,Train
2010-05-01,382.57797,5.949542999267578,6.0778543447031765,-0.1283113454355984,0.060681819915771484,-0.1889931653513699,-0.5555449470108573,-0.5555449470108573,0.0,-0.18899316535136987,-2.7755575615628914e-17,-0.12831134543559838,-2.7755575615628914e-17,5.949542999267578,0.0,399.1019972659609,-16.52402485385153,Train
2010-06-01,412.00705,6.023464679718018,6.075554657384787,-0.05208997766676937,-0.03142982616783659,-0.02066015149893278,-0.06073046476771811,-0.06073046476771811,0.0,-0.02066015149893278,0.0,-0.05208997766676937,0.0,6.023464679718018,0.0,429.7988122584053,-17.791762697858417,Train
2010-07-01,470.8652,6.156693458557129,6.0732549700663965,0.08343848849073243,0.011114730410057031,0.0723237580806754,0.21259550987389003,0.21259550987389003,0.0,0.0723237580806754,0.0,0.08343848849073243,0.0,6.156693458557129,0.0,491.19253293978323,-20.32732908236136,Train
2010-08-01,412.00705,6.023464679718018,6.070955282748007,-0.04749060302998931,0.12984946869280226,-0.17734007172279156,-0.521290706809286,-0.521290706809286,0.0,-0.17734007172279154,-2.7755575615628914e-17,-0.04749060302998928,-2.7755575615628914e-17,6.023464679718018,0.0,429.7988122584053,-17.791762697858417,Train
2010-09-01,294.29077,5.687960624694824,6.068655595429617,-0.3806949707347931,-0.13693529757157175,-0.24375967316322134,-0.7165309626889327,-0.7165309626889327,0.0,-0.24375967316322134,0.0,-0.3806949707347931,0.0,5.687960624694824,0.0,307.0115040830066,-12.720732598631628,Train
2010-10-01,206.00352,5.332736015319824,6.066355908111228,-0.7336198927914035,-0.009002023716427747,-0.7246178690749757,-2.1300124527252375,-0.7165313004149649,-1.4134811523102726,-0.2437597880556566,-0.48085808101931915,-0.25276181177208434,-0.48085808101931915,5.813594096339143,-0.4808580810193188,348.24392544355305,-142.24040066327962,Train
2010-11-01,470.8652,6.156693458557129,6.064056220792838,0.09263723776429078,0.05583494359796697,0.03680229416632381,0.10818025363243726,-2.1300091219677464,2.2381893756001836,-0.7246167359706164,0.7614190301369402,-0.6687817923726495,0.7614190301369402,5.395274428420189,0.7614190301369401,228.85551983772413,242.00968401969774,Train
2010-12-01,647.4397,6.474568843841553,6.0617565334744485,0.4128123103671042,0.2964585361675997,0.11635377419950449,0.3420216344966808,0.10817519218649614,0.2338464423101847,0.03680057229180256,0.07955320190770193,0.33325910845940226,0.07955320190770193,6.395015641933851,0.07955320190770188,623.650410742545,23.789286523080023,Train
2011-01-01,441.43613,6.092296123504639,6.059456846156058,0.03283927734858061,-0.23023911108099385,0.26307838842957443,0.773318278933997,0.34202258020575416,0.4312956987282428,0.11635409592424024,0.1467242925053342,-0.1138850151567536,0.1467242925053342,5.945571830999304,0.14672429250533447,397.51627557809536,43.919851130889015,Train
2011-02-01,412.00705,6.023464679718018,6.0571571588376685,-0.0336924791196509,-0.16777791988409743,0.13408544076444653,0.3941438249680703,0.7733161630535493,-0.379172338085479,0.2630776686193314,-0.12899222785488487,0.09529974873523397,-0.12899222785488487,6.152456907572902,-0.1289922278548845,489.1117449743071,-77.10469541376023,Train
2011-03-01,735.72687,6.602217197418213,6.054857471519279,0.547359725898934,0.05160630528718648,0.49575342061174754,1.4572659665875494,0.3941445703033783,1.063121396284171,0.13408569432319073,0.3616677262885568,0.18569199961037722,0.3616677262885568,6.240549471129656,0.36166772628855703,534.2457459355123,201.48112174026892,Train
2011-04-01,529.7234,6.274240970611572,6.052557784200889,0.22168318641068296,-0.030085346154754482,0.25176853256543746,0.7400729853009653,1.6139766393584658,-0.8739036540575005,0.5490654815902077,-0.2972969490247703,0.5189801354354533,-0.29729694902477033,6.571537919636342,-0.2972969490247701,744.2460468901651,-214.52265821829008,Train
2011-05-01,353.14893,5.869717597961426,6.0502580968825,-0.18054049892107393,0.060681819915771484,-0.24122231883684542,-0.7090724158564398,-0.12888946613003116,-0.5801829497264086,-0.0438474480155549,-0.19737487082129052,0.016834371900216583,-0.19737487082129052,6.067092468782716,-0.19737487082129057,449.00962763628047,-95.86070185503047,Train
2011-06-01,353.14893,5.869717597961426,6.047958409564109,-0.17824081160268346,-0.03142982616783659,-0.14681098543484686,-0.4315505323823742,0.11367343508991712,-0.5452239674722913,0.03867104260348362,-0.18548202803833047,0.007241216435647027,-0.18548202803833047,6.055199625999756,-0.18548202803833025,443.68943271197594,-90.54050693072594,Train
2011-07-01,382.57797,5.949542999267578,6.04565872224572,-0.09611572297814153,0.011114730410057031,-0.10723045338819856,-0.3152036553001475,0.17071810771248486,-0.48592176301263235,0.05807730901519307,-0.16530776240339162,0.0691920394252501,-0.16530776240339162,6.1148507616709695,-0.1653077624033914,471.02279087457026,-88.44481846246089,Train
2011-08-01,529.7234,6.274240970611572,6.04335903492733,0.2308819356842422,0.12984946869280226,0.10103246699143995,0.2969846894557495,-0.6410008996771858,0.9379855891329353,-0.2180647842715409,0.31909725126298083,-0.08821531557873866,0.31909725126298083,5.955143719348591,0.3190972512629813,401.349143500974,128.37424517090102,Train
2011-09-01,323.71985,5.782962799072266,6.0410593476089405,-0.25809654853667485,-0.13693529757157175,-0.1211612509651031,-0.35615320068339973,-0.7089477131176105,0.3527945124342108,-0.2411798956891485,0.12001864472404539,-0.37811519326072024,0.12001864472404539,5.66294415434822,0.12001864472404566,299.40172518963163,24.318123443180866,Train
2011-10-01,264.8617,5.582976341247559,6.038759660290551,-0.4557833190429923,-0.009002023716427747,-0.4467812953265646,-1.313312524165517,-2.0509416621224594,0.7376291379569424,-0.6977184452151052,0.2509371498885406,-0.706720468931533,0.25093714988854066,5.3320391913590175,0.2509371498885411,214.77057703616526,50.091117299772236,Train
2011-11-01,500.29428,6.217193126678467,6.036459972972161,0.1807331537063055,0.05583494359796697,0.12489821010833851,0.3671379829391535,0.042135210396138545,0.32500277254301496,0.01433415393004472,0.11056405617829379,0.07016909752801169,0.1105640561782938,6.106629070500173,0.11056405617829412,467.1578751054615,33.13640590039785,Train
2011-12-01,559.15247,6.328208923339844,6.034160285653771,0.2940486376860729,0.2964585361675997,-0.0024098984815267843,-0.007083890688492743,0.46618059469682915,-0.4732644853853219,0.1585919315641186,-0.1610018300456454,0.4550504677317183,-0.1610018300456454,6.489210753385489,-0.16100183004564528,685.3496981350281,-126.19723231471562,Train
2012-01-01,441.43613,6.092296123504639,6.031860598335381,0.06043552516925743,-0.23023911108099385,0.29067463625025125,0.8544373818641668,1.1192804713127744,-0.26484308944860757,0.3807727175407829,-0.09009808129053165,0.15053360645978905,-0.09009808129053162,6.1823942047951705,-0.09009808129053187,504.0062034681437,-62.57007675915935,Train
2012-02-01,382.57797,5.949542999267578,6.029560911016992,-0.08001791174941353,-0.16777791988409743,0.0877600081346839,0.2579703291291639,0.6867525203736147,-0.42878219124445077,0.23362921998803451,-0.1458692118533506,0.06585130010393708,-0.1458692118533506,6.095412211120928,-0.14586921185335022,461.93595557247596,-79.35798316036659,Train
2012-03-01,294.29077,5.687960624694824,6.027261223698602,-0.33930059900377785,0.05160630528718648,-0.3909069042909643,-1.1490698884626516,1.6882743116689325,-2.837344200131584,0.5743411183208564,-0.9652480226118207,0.6259474236080429,-0.9652480226118207,6.653208647306645,-0.9652480226118207,807.6653363875085,-513.3745649031335,Train
2012-04-01,412.00705,6.023464679718018,6.0249615363802125,-0.0014968566621949009,-0.030085346154754482,0.02858848949255958,0.08403579489626951,0.5136027497412683,-0.4295669548449988,0.17472467336629868,-0.1461361838737391,0.1446393272115442,-0.1461361838737391,6.169600863591756,-0.14613618387373872,497.5866381988256,-85.57958863827872,Train
2012-05-01,323.71985,5.782962799072266,6.022661849061823,-0.23969904998955727,0.060681819915771484,-0.30038086990532875,-0.8829688319383531,-1.2302392763094228,0.3472704443710697,-0.4185202587483031,0.11813938884297437,-0.35783843883253164,0.11813938884297437,5.664823410229292,0.11813938884297404,299.96678768058496,23.753060952227543,Train
2012-06-01,470.8652,6.156693458557129,6.020362161743432,0.1363312968136965,-0.03142982616783659,0.1677611229815331,0.4931334104277554,-0.527615308283524,1.0207487187112794,-0.17949166442223666,0.34725278740376975,-0.21092149059007326,0.34725278740376975,5.809440671153359,0.34725278740376986,346.7963751545143,124.06882870290758,Train
2012-07-01,412.00705,6.023464679718018,6.018062474425043,0.005402205292974749,0.011114730410057031,-0.005712525117082283,-0.016791953600901268,-0.19934140408990475,0.18254945048900348,-0.06781478824934993,0.062102263132267646,-0.0567000578392929,0.062102263132267646,5.96136241658575,0.06210226313226741,403.8590270223432,8.14802253820369,Train
2012-08-01,353.14893,5.869717597961426,6.015762787106653,-0.14604518914522746,0.12984946869280226,-0.2758946578380297,-0.8109916714937747,-0.13812855405523472,-0.67286311743854,-0.0469905320834399,-0.2289041257545898,0.08285893660936236,-0.22890412575458982,6.098621723716016,-0.22890412575458985,463.42414125046366,-110.27521546921366,Train
2012-09-01,441.43613,6.092296123504639,6.013463099788264,0.07883302371637502,-0.13693529757157175,0.21576832128794676,0.6342504523572454,-0.6687542958852493,1.3030047482424947,-0.22750632851892313,0.4432746498068699,-0.3644416260904949,0.4432746498068699,5.649021473697768,0.44327464980687026,295.24830834282363,146.18781836616074,Train
2012-10-01,382.57797,5.949542999267578,6.011163412469874,-0.06162041320229594,-0.009002023716427747,-0.052618389485868194,-0.1546716271161253,-1.8235906491545224,1.6689190220383971,-0.6203749506556793,0.5677565611698111,-0.629376974372107,0.5677565611698111,5.381786438097767,0.5677565611698112,225.77604545711927,156.8019269549901,Train
2012-11-01,353.14893,5.869717597961426,6.008863725151484,-0.1391461271900578,0.05583494359796697,-0.1949810707880248,-0.57314638038718,0.5752153831512089,-1.148361763538389,0.19568493351524155,-0.39066600430326637,0.2515198771132085,-0.3906660043032663,6.260383602264692,-0.3906660043032666,544.9678606667944,-191.81893488554442,Train
2012-12-01,441.43613,6.092296123504639,6.006564037833094,0.08573208567154467,0.2964585361675997,-0.21072645049605504,-0.6194298855038908,0.4464650556928239,-1.0658949411967147,0.15188481966790954,-0.36261127016396455,0.4483433558355092,-0.36261127016396455,6.454907393668603,-0.3626112701639643,662.2048402817863,-220.76871357280197,Train
2013-01-01,441.43613,6.092296123504639,6.004264350514704,0.08803177298993425,-0.23023911108099385,0.3182708840709281,0.9355564847943367,0.5921533958933763,0.3434030889009604,0.20144714710412961,0.11682373696679846,-0.028791963976864232,0.11682373696679849,5.97547238653784,0.11682373696679882,409.61206789737474,31.824058811609632,Train
2013-02-01,294.29077,5.687960624694824,6.001964663196315,-0.3140040385014906,-0.16777791988409743,-0.14622611861739318,-0.4298313178038648,0.1031221694829686,-0.5329534872868333,0.03508156330707437,-0.18130768192446756,-0.13269635657702306,-0.18130768192446756,5.869268306619292,-0.18130768192446745,368.239252658042,-73.948481173667,Train
