,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,Purpose
2010-04-01,5077.238,8.532719612121582,8.732125382329903,-0.19940577020832073,-0.20847886979736815,0.009073099589047423,0.014850127672214612,0.014850127672214612,0.0,0.009073099589047423,0.0,-0.19940577020832073,0.0,8.532719612121582,0.0,5374.093737166211,-296.8559441974612,Train
2010-05-01,5315.7656,8.578620910644531,8.726990698679588,-0.14836978803505652,-0.24475916226704827,0.09638937423199176,0.15776246028621327,0.15776246028621327,0.0,0.09638937423199176,0.0,-0.14836978803505652,0.0,8.578620910644531,0.0,5626.567632031417,-310.8020070314169,Train
2010-06-01,4986.3696,8.514663696289062,8.721856015029273,-0.20719231874021027,-0.07587228039743395,-0.13132003834277634,-0.21493419268365924,-0.21493419268365924,0.0,-0.13132003834277634,0.0,-0.20719231874021027,0.0,8.514663696289062,0.0,5277.912430881806,-291.54280197555636,Train
2010-07-01,5758.746,8.658648490905762,8.716721331378958,-0.05807284047319605,0.056049375889018774,-0.11412221636221483,-0.1867861656958754,-0.1867861656958754,0.0,-0.11412221636221483,0.0,-0.05807284047319605,0.0,8.658648490905762,0.0,6095.439377317754,-336.6932835677544,Train
2010-08-01,5452.0674,8.603933334350586,8.711586647728643,-0.10765331337805684,-0.00917170259556502,-0.09848161078249182,-0.1611868666415569,-0.1611868666415569,0.0,-0.09848161078249182,0.0,-0.10765331337805684,0.0,8.603933334350586,0.0,5770.833160741611,-318.7657779291112,Train
2010-09-01,5281.69,8.572190284729004,8.706451964078328,-0.13426167934932387,-0.004713174035582054,-0.12954850531374182,-0.2120346883413433,-5.343548198349096e-07,-0.21203415398652348,-3.264789773641656e-07,-0.12954817883476447,-0.004713500514559418,-0.12954817883476444,8.701738463563768,-0.12954817883476366,6363.876728757325,-1082.1867873510746,Train
2010-10-01,6065.425,8.710524559020996,8.701317280428013,0.009207278592983315,0.18900115563856995,-0.17979387704558664,-0.29427231593847597,-5.95602633718143e-07,-0.29427172033584226,-3.6390003711800037e-07,-0.1797935131455495,0.18900079173853282,-0.1797935131455495,8.890318072166545,-0.17979351314554926,7684.800022387298,-1619.3752176997978,Train
2010-11-01,5929.123,8.687800407409668,8.696182596777696,-0.008382189368028037,0.1510800448330971,-0.15946223420112512,-0.26099510024577116,-7.354864079978858e-07,-0.26099436475936316,-4.493659295969343e-07,-0.15946178483519552,0.15107959546716748,-0.15946178483519552,8.847262192244864,-0.15946178483519624,7360.903989109668,-1431.7809422346681,Train
2010-12-01,6042.708,8.706772804260254,8.691047913127381,0.015724891132872898,0.3479819008633396,-0.3322570097304667,-0.5438118435778913,-7.503399749472076e-07,-0.5438110932379163,-4.5844113050823273e-07,-0.3322565512893362,0.3479814424222091,-0.3322565512893362,9.03902935554959,-0.33225655128933695,8917.125303749117,-2874.417295936617,Train
2011-01-01,6235.802,8.7382230758667,8.685913229477066,0.05230984638963321,0.006674925453263405,0.045634920936369804,0.07469160848124903,-1.302913255019341e-06,0.07469291139450406,-7.96051184172733e-07,0.045635716987553976,0.006674129402079233,0.045635716987553976,8.692587358879145,0.04563571698755453,6305.896770457789,-70.09501264528899,Train
