,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataRolled,DataNormalised,ConfLowerNormalised,ConfUpperNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,ConfLowerSeasons,ConfUpperSeasons,ConfLowerLinear,ConfUpperLinear,ConfLowerLog,ConfUpperLog,ConfLowerOriginal,ConfUpperOriginal,Purpose
2010-04-01,1352.265,7.210275650024414,6.722415965834474,0.48785968418993964,0.02936966380611546,0.4584900203838242,0.08178764702114871,0.3424095324282291,0.0,0.0,0.3424095324282291,0.0,0.08178764702114871,0.3767023733626755,0.11115731082726417,0.3767023733626755,6.833573276661738,0.37670237336267576,966.5522464790771,385.7127681693604,0.0012251318243540865,0.0012251318243540865,0.030594795630469546,0.030594795630469546,6.753010761464944,6.753010761464944,891.6610180638224,891.6610180638224,Train
2010-05-01,1183.2319,7.076849937438965,6.722862555236191,0.3539873822027735,0.034471432367960464,0.319515949834813,0.10396776498019886,0.4366802214826778,0.0,0.0,0.4366802214826778,0.0,0.10396776498019886,0.21554818485461416,0.13843919734815932,0.21554818485461416,6.8613017525843505,0.21554818485461436,993.7564177400965,189.47551585365352,0.0012251318243540865,0.0012251318243540865,0.03569656419231455,0.03569656419231455,6.758559119428506,6.758559119428506,896.6275863404719,896.6275863404719,Train
2010-06-01,777.5524,6.657436370849609,6.723309144637908,-0.06587277378829892,0.0458007339523682,-0.11167350774066712,0.0989441944681632,0.41532887183893175,-0.29999920632982807,0.3000007936701719,7.936701719421377e-07,0.41532807816875983,0.0012253185600002436,-0.11289882630066736,0.047026052512368445,-0.11289882630066736,6.770335197150277,-0.11289882630066739,907.2606033010851,-129.70817410186635,-0.06935903225419413,0.07180966937419461,-0.023558298301825924,0.1176104033265628,6.699750846336082,6.8409195479644715,845.3618566119691,973.6863201174008,Train
2010-07-01,709.93915,6.566586971282959,6.723755734039625,-0.15716876275666625,-5.354024247530085e-05,-0.15711522251419094,0.06228130905813779,0.25950303372984523,-0.299999085784719,0.30000091421528097,9.142152809936813e-07,0.25950211951456426,0.0012253469219944643,-0.1583405694361854,0.0011718066795191634,-0.1583405694361854,6.724927540719144,-0.15834056943618524,866.9409557629403,-157.0018078137216,-0.06935900389219991,0.07180969773618884,-0.06941254413467521,0.07175615749371354,6.65434318990495,6.795511891533339,807.7900279712727,930.4178917119934,Train
2010-08-01,1115.6187,7.018060207366943,6.724202323441342,0.2938578839256012,0.14389487497505937,0.14996300895054182,0.06158759931715361,0.25655460507824385,-0.2999989826615679,0.3000010173384321,1.0173384321278938e-06,0.25655358773981174,0.0012253711849300533,0.14873763776561177,0.14512024615998942,0.14873763776561177,6.869322569601332,0.14873763776561155,1001.7672607491327,113.85139159461733,-0.06935897962926432,0.07180972199912443,0.07453589534579505,0.21570459697418382,6.798738218787137,6.939906920415526,933.4278035100374,1075.1047300317375,Train
2010-09-01,777.5524,6.657436370849609,6.724648912843059,-0.06721254199344973,0.10124182479397897,-0.1684543667874287,0.07577811684396257,0.31686762360056736,-0.29999885102411683,0.30000114897588315,1.148975883170245e-06,0.3168664746246842,0.001225402156743469,-0.16967976894417217,0.10246722695072244,-0.16967976894417217,6.827116139793781,-0.1696797689441718,960.3247567112677,-182.77232751204895,-0.0693589486574509,0.07180975297093783,0.03188287613652807,0.1730515777649168,6.756531788979587,6.897700490607976,894.809642012496,1030.6313249205768,Train
2010-10-01,1217.0386,7.104997158050537,6.725095502244776,0.3799016558057611,0.1428531830712614,0.23704847273449967,0.0317496635297778,0.1297363991592537,-0.2999988704938063,0.3000011295061937,1.1295061936993441e-06,0.12973526965306,0.0012253975758921628,0.2358230751586075,0.14407858064715356,0.2358230751586075,6.86917408289193,0.23582307515860723,1001.6183741923992,215.4202000263508,-0.06935895323830221,0.07180974839008654,0.0734942298329592,0.21466293146134796,6.798589732077735,6.939758433706124,933.2890637010843,1074.9449546439575,Train
2010-11-01,845.16565,6.740715026855469,6.725542091646493,0.01517293520897578,-0.048606265674937935,0.06377920088391371,-0.019049751377325463,-0.08617299571848853,-0.2999990522181227,0.3000009477818773,9.47781877335827e-07,-0.08617394350036588,0.0012253548195825038,0.06255384606433122,-0.04738091085535543,0.0625538460643312,6.678161180791138,0.0625538460643309,827.2850257136823,17.88062370038017,-0.06935899599461187,0.07180970563377688,-0.1179652616695498,0.023203439958838945,6.607576829976943,6.748745531605332,770.8366838978,887.8617218307242,Train
2010-12-01,642.32587,6.466651439666748,6.72598868104821,-0.25933724138146186,-0.028315467159396347,-0.23102177422206552,-0.0006045178134056246,-0.007776438898939786,-0.29999917428675765,0.3000008257132423,8.257132423402752e-07,-0.007777264612182127,0.0012253260991313174,-0.23224710032119683,-0.02709014106026503,-0.23224710032119683,6.698898539987945,-0.23224710032119678,844.6408043511163,-202.3149376518976,-0.06935902471506306,0.0718096769133257,-0.0976744918744594,0.04349420975392935,6.628314189173751,6.76948289080214,787.0096511905981,906.4868168215346,Train
2011-01-01,709.93915,6.566586971282959,6.726435270449927,-0.15984829916696786,-0.21519251081526375,0.05534421164829589,0.014171555674346487,0.05502532941362224,-0.29999925081690576,0.3000007491830942,7.491830942226798e-07,0.05502458023052802,0.0012253080930285753,0.05411890355526732,-0.21396720272223518,0.05411890355526733,6.512468067727692,0.05411890355526694,700.8110554663376,9.12809248288113,-0.06935904272116579,0.07180965890722295,-0.2845515535364295,-0.1433828519080408,6.441883716913497,6.583052418541886,652.9820242521197,752.1380669645035,Train
