,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataRolled,DataNormalised,ConfLowerNormalised,ConfUpperNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,ConfLowerSeasons,ConfUpperSeasons,ConfLowerLinear,ConfUpperLinear,ConfLowerLog,ConfUpperLog,ConfLowerOriginal,ConfUpperOriginal,Purpose
2010-04-01,20308.951,9.918866157531738,9.98117808706898,-0.062311929537241184,-0.03559527140485189,-0.02671665813238929,0.05393642435020554,0.36116918115911295,0.0,0.0,0.36116918115911295,0.0,0.05393642435020554,-0.08065308248259484,0.01834115294535365,-0.08065308248259484,9.999519240014333,-0.08065308248259484,21990.89678486281,-1681.945612987809,0.0007983116248873447,0.0007983116248873447,-0.03479695977996455,-0.03479695977996455,9.946381127289015,9.946381127289015,20852.794973977005,20852.794973977005,Train
2010-05-01,21263.062,9.964774131774902,9.978891752195276,-0.014117620420373456,-0.046593937650126094,0.03247631722975264,0.057477918867715465,0.3852400148671215,0.0,0.0,0.3852400148671215,0.0,0.057477918867715465,-0.025001601637962827,0.010883981217589371,-0.025001601637962827,9.989775733412865,-0.025001601637962168,21777.659121640485,-514.596621640485,0.0007983116248873447,0.0007983116248873447,-0.04579562602523875,-0.04579562602523875,9.933096126170037,9.933096126170037,20577.584418358565,20577.584418358565,Train
2010-06-01,19945.479,9.900808334350586,9.976605417321572,-0.0757970829709862,-0.08837403191460583,0.012576948943619631,0.05284147107222364,0.3537270015532914,0.0,0.0,0.3537270015532914,0.0,0.05284147107222364,-0.040264522128604006,-0.03553256084238219,-0.040264522128604006,9.94107285647919,-0.040264522128603986,20742.39067005962,-796.9121544346199,0.0007983116248873447,0.0007983116248873447,-0.08757572028971848,-0.08757572028971848,9.889029697031853,9.889029697031853,19690.449668861835,19690.449668861835,Train
2010-07-01,23034.984,10.04481315612793,9.974319082447868,0.07049407368006122,0.004027532247834821,0.0664665414322264,0.03797692830340213,0.2526956614326637,0.0,0.0,0.2526956614326637,0.0,0.03797692830340213,0.028489613128824268,0.04200446055123695,0.028489613128824268,10.016323542999105,0.028489613128824587,22363.57783437403,671.4065406259688,0.0007983116248873447,0.0007983116248873447,0.004825843872722165,0.004825843872722165,9.97914492632059,9.97914492632059,21547.36069576871,21547.36069576871,Train
2010-08-01,21808.27,9.990090370178223,9.972032747574165,0.018057622604057855,-0.0824131302539496,0.10047075285800745,0.04275057395360981,0.2851411812715308,0.16179616809372213,0.43824959444668454,0.3000228812702033,-0.014881699998672504,0.04494008926478872,0.05553066359321873,-0.03747304098916088,0.05553066359321873,9.934559706585004,0.055530663593218677,20607.724882597355,1200.5446486526453,0.024603064264900373,0.06527711426467707,-0.057810065989049225,-0.01713601598927253,9.914222681585116,9.954896731584892,20192.837813283106,21031.13590272648,Train
2010-09-01,21126.76,9.958343505859375,9.969746412700461,-0.011402906841086136,-0.14974755061110256,0.13834464377001643,0.04347027488410198,0.29003284532232165,0.12374753016083337,0.4001722787723806,0.261959904466607,0.028072940855714656,0.039339958197238914,0.09900468557277751,-0.11040759241386365,0.09900468557277751,9.859338820286597,0.09900468557277797,19114.387477822827,2012.3722878021727,0.019005042847253604,0.059674873547224214,-0.13074250776384896,-0.09007267706387835,9.839003904936613,9.879673735636583,18729.603228363685,19507.0763802623,Train
2010-10-01,24261.7,10.096695899963379,9.967460077826757,0.12923582213662144,0.05050893616384644,0.078726885972775,0.05445285937822612,0.3646792873075236,0.2902392588511369,0.5656463213611767,0.42794279010615677,-0.06326350279863319,0.06376069437212958,0.014966191600645412,0.11426963053597602,0.014966191600645412,10.081729708362733,0.014966191600645828,23875.256801850886,386.4424168991136,0.04350064410145052,0.08402074464280866,0.09400958026529696,0.13452968080665512,10.061469658092054,10.101989758633412,23396.38995190926,24363.924465492008,Train
2010-11-01,23716.492,10.073967933654785,9.965173742953054,0.10879419070173135,0.0884078541979505,0.020386336503780855,0.06443873261661738,0.43255128116834574,0.3302586590738753,0.605660056694936,0.4679593578844057,-0.035408076716059944,0.06964825344529464,-0.049261916941513786,0.15805610764324513,-0.04926191694151377,10.1232298505963,-0.04926191694151427,24886.972835627945,-1170.4806481279447,0.04938861990661382,0.08990788698397545,0.1377964741045643,0.17831574118192595,10.102970217057617,10.14348948413498,24387.824975753014,25396.33638183726,Train
2010-12-01,24170.832,10.09294319152832,9.962887408079348,0.13005578344897195,0.2109951972961419,-0.08093941384716996,0.08225412749659543,0.5536389760604943,0.5260712251208517,0.8013909080463031,0.6637310665835774,-0.11009209052308311,0.09845176068779585,-0.1793911745349658,0.30944695798393773,-0.17939117453496578,10.272334366063285,-0.179391174534965,28888.817101425084,-4717.985070175084,0.07819813841050322,0.11870538296508848,0.2891933357066451,0.3297005802612304,10.252080743785994,10.292587988340578,28309.579290695026,29479.90618647686,Train
2011-01-01,24943.207,10.124397277832031,9.960601073205645,0.16379620462638655,0.07808281982090759,0.08571338480547896,0.10453979848667347,0.7051102483782427,0.6732242617635087,0.9485184073790445,0.8108713345712766,-0.10576108619303393,0.12010021951163813,-0.034386834706159164,0.19818303933254572,-0.034386834706159164,10.158784112538191,-0.034386834706159775,25787.764951082936,-844.557919832936,0.09984847586148726,0.14035196316178897,0.17793129568239485,0.21843478298269656,10.13853236888804,10.17903585618834,25270.750387718836,26315.356702596982,Train
