,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,Purpose
2010-04-01,470.8652,6.156693458557129,6.080154032021566,0.07653942653556278,-0.030085346154754482,0.10662477269031727,0.31342325837106083,0.31342325837106083,0.0,0.10662477269031727,0.0,0.07653942653556278,0.0,6.156693458557129,0.0,497.88240813989074,-27.017204282468867,Train
2010-05-01,382.57797,5.949542999267578,6.0778543447031765,-0.1283113454355984,0.06068181991577156,-0.18899316535136998,-0.5555449470108577,0.06380382047901306,-0.6193487674898708,0.021705689267305255,-0.21069885461867524,0.08238750918307682,-0.2106988546186752,6.160241853886253,-0.2106988546186752,499.65578460637084,-117.07781219426147,Train
2010-06-01,412.00705,6.023464679718018,6.075554657384787,-0.05208997766676937,-0.031429826167836517,-0.020660151498932855,-0.06073046476771833,-0.07336980061164032,0.01263933584392199,-0.024959980166144473,0.004299828667211618,-0.05638980633398099,0.004299828667211618,6.019164851050806,0.004299828667211791,433.78071713319025,-21.773667572643376,Train
2010-07-01,470.8652,6.156693458557129,6.0732549700663965,0.08343848849073243,0.011114730410057111,0.07232375808067532,0.21259550987388978,0.0027171932411894865,0.2098783166327003,0.0009243733640038103,0.07139938471667151,0.012039103774060922,0.07139938471667151,6.0852940738404575,0.0713993847166714,463.5043988263829,7.3608050310389785,Train
2010-08-01,412.00705,6.023464679718018,6.070955282748007,-0.04749060302998931,0.12984946869280226,-0.17734007172279156,-0.521290706809286,0.09654338041151178,-0.6178340872207978,0.03284349746292707,-0.21018356918571862,0.1626929661557293,-0.21018356918571862,6.233648248903736,-0.2101835691857188,537.7896329199647,-125.7825833594178,Train
2010-09-01,294.29077,5.687960624694824,6.068655595429617,-0.3806949707347931,-0.13693529757157175,-0.24375967316322134,-0.7165309626889327,-0.11181248914613962,-0.6047184735427931,-0.03803795959849065,-0.20572171356473068,-0.1749732571700624,-0.20572171356473068,5.893682338259555,-0.20572171356473046,382.5075442268939,-88.21677274251891,Train
2010-10-01,206.00352,5.332736015319824,6.066355908111228,-0.7336198927914035,-0.009002023716427665,-0.7246178690749758,-2.130012452725238,0.03859549180022106,-2.168607944525459,0.013129962216133806,-0.7377478312911097,0.0041279384997061404,-0.7377478312911097,6.070483846610934,-0.7377478312911094,456.6756754221401,-250.67215064186666,Train
2010-11-01,470.8652,6.156693458557129,6.064056220792838,0.09263723776429078,0.055834943597967056,0.036802294166323725,0.10818025363243702,-0.18109586346200549,0.2892761170944425,-0.061607761265543494,0.09841005543186722,-0.005772817667576438,0.09841005543186722,6.0582834031252615,0.09841005543186743,451.12575380427154,19.739450053150335,Train
2010-12-01,647.4397,6.474568843841553,6.0617565334744485,0.4128123103671042,0.2964585361675997,0.11635377419950449,0.3420216344966808,0.06252595116848189,0.27949568332819896,0.021270965547465645,0.09508280865203884,0.31772950171506537,0.09508280865203883,6.3794860351895135,0.09508280865203922,622.3841797110047,25.055517554620337,Train
2011-01-01,441.43613,6.092296123504639,6.059456846156058,0.03283927734858061,-0.23023911108099385,0.26307838842957443,0.773318278933997,-0.07868510911085116,0.8520033880448481,-0.02676821725567247,0.2898466056852469,-0.25700732833666634,0.28984660568524695,5.802449517819392,0.28984660568524667,349.0676677456385,92.36845896334586,Train
