,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,Purpose
2010-04-01,5077.238,8.532719612121582,8.595025105884622,-0.06230549376303962,-0.03559095344057223,-0.026714540322467388,-0.15419552177111598,-0.15419552177111598,0.0,-0.026714540322467385,-3.469446951953614e-18,-0.06230549376303962,0.0,8.532719612121582,0.0,5106.230949317461,-28.993156348710727,Train
2010-05-01,5315.7656,8.578620910644531,8.592739128608239,-0.01411821796370738,-0.04658669240496533,0.03246847444125795,0.1874070561255874,-0.23129328265667737,0.41870033878226476,-0.04007181048370167,0.07254028492495962,-0.086658502888667,0.07254028492495962,8.506080625719571,0.07254028492496012,4971.975645382615,343.78997961738514,Train
2010-06-01,4986.3696,8.514663696289062,8.590453151331854,-0.07578945504279133,-0.08835797839694631,0.012568523354154981,0.07254513808184392,0.5290094059435306,-0.4564642678616867,0.0916514496900923,-0.07908292633593732,0.003293471293145986,-0.07908292633593732,8.593746622625,-0.07908292633593739,5427.616858226718,-441.24722932046825,Train
2010-07-01,5758.746,8.658648490905762,8.58816717405547,0.07048131685029091,0.004028446216270175,0.06645287063402074,0.38356396692267314,0.18591537955768828,0.19764858736498486,0.03221003986829822,0.034242830765722515,0.036238486084568394,0.034242830765722515,8.62440566014004,0.03424283076572188,5596.630687931186,162.115405818814,Train
2010-08-01,5452.0674,8.603933334350586,8.585881196779086,0.018052137571499927,-0.08239943437003047,0.1004515719415304,0.579803446411032,0.5628170941420587,0.01698635226897327,0.09750866810483723,0.00294290383669317,0.015109233734806757,0.00294290383669317,8.600990430513892,0.002942903836693489,5467.083487614028,-15.016104801527945,Train
2010-09-01,5281.69,8.572190284729004,8.583595219502703,-0.011404934773699082,-0.14972358963554866,0.13831865486184958,0.7983711080053468,0.7633031658922248,0.03506794211312203,0.1322430960982329,0.006075558763616679,-0.01748049353731576,0.006075558763616679,8.566114725965388,0.006075558763615874,5279.667354331901,2.0225870743488485,Train
2010-10-01,6065.425,8.710524559020996,8.581309242226318,0.1292153167946779,0.0504990417317166,0.0787162750629613,0.45434796776211017,0.9888844286595037,-0.5345364608973935,0.17132529298028548,-0.09260901791732418,0.22182433471200208,-0.09260901791732418,8.80313357693832,-0.09260901791732401,6692.06110369836,-626.6362990108601,Train
2010-11-01,5929.123,8.687800407409668,8.579023264949935,0.1087771424597328,0.08839235695976044,0.020384785499972358,0.11766036766565645,0.5557716240794093,-0.4381112564137528,0.09628803282362089,-0.07590324732364853,0.18468038978338133,-0.07590324732364853,8.763703654733316,-0.07590324732364806,6433.289424224901,-504.16637734990127,Train
2010-12-01,6042.708,8.706772804260254,8.57673728767355,0.13003551658670354,0.21096265316009455,-0.08092713657339101,-0.4671089937819994,0.1564964451983203,-0.6236054389803196,0.027113177785922395,-0.10804031435931341,0.23807583094601695,-0.10804031435931341,8.814813118619567,-0.10804031435931272,6770.691278196788,-727.9832703842876,Train
2011-01-01,6235.802,8.7382230758667,8.574451310397167,0.16377176546953187,0.07806875315528927,0.0857030123142426,0.49467520465014164,-0.5062240289290612,1.0008992335792029,-0.0877038585666665,0.17340687088090911,-0.009635105411377229,0.17340687088090911,8.56481620498579,0.17340687088090867,5272.81474707605,962.9870107364504,Train
2011-02-01,5508.8594,8.614294052124023,8.572165333120783,0.04212871900324089,-0.00852962320602213,0.05065834220926302,0.2923984247802172,0.5667719983196053,-0.2743735735393881,0.09819385951577453,-0.04753551730651151,0.0896642363097524,-0.04753551730651151,8.661829569430536,-0.047535517306512176,5810.085149028642,-301.22577402864226,Train
2011-03-01,5849.614,8.674302101135254,8.5698793558444,0.10442274529085438,0.01034456512993187,0.09407818016092251,0.5430164210982263,0.3370576114478425,0.20595880965038382,0.05839559442837615,0.03568258573254636,0.06874015955830802,0.03568258573254636,8.638619515402707,0.03568258573254646,5676.762743956448,172.8510255748024,Train
2011-04-01,5849.614,8.674302101135254,8.567593378568017,0.1067087225672374,-0.03559095344057223,0.14229967600780963,0.8213494421025611,0.606399345458301,0.21495009664426012,0.10505934011371625,0.03724033589409338,0.069468386673144,0.037240335894093396,8.63706176524116,0.03724033589409359,5667.9250933377725,181.68867619347748,Train
2011-05-01,6167.651,8.727235794067383,8.565307401291632,0.1619283927757511,-0.04658669240496533,0.20851508518071643,1.2035427886269412,0.902645116285827,0.3008976723411142,0.15638423917193808,0.05213084600877835,0.10979754676697276,0.05213084600877835,8.675104948058605,0.05213084600877771,5887.743838358293,279.90704054795697,Train
2011-06-01,6542.4805,8.786224365234375,8.563021424015249,0.22320294121912632,-0.08835797839694631,0.31156091961607263,1.7983202399812768,1.3079848083247627,0.49033543165651405,0.22660977764992427,0.08495114196614836,0.13825179925297795,0.08495114196614836,8.701273223268227,0.0849511419661475,6043.876053582641,498.60441516735864,Train
2011-07-01,6565.1978,8.789690017700195,8.560735446738864,0.22895457096133143,0.004028446216270175,0.22492612474506124,1.2982668144902039,1.9377868757649432,-0.6395200612747394,0.3357236645679792,-0.11079753982291796,0.3397521107842494,-0.11079753982291796,8.900487557523114,-0.11079753982291862,7376.429813159105,-811.2320592528549,Train
2011-08-01,5258.973,8.56788158416748,8.55844946946248,0.009432114704999606,-0.08239943437003047,0.09183154907503008,0.5300489341665854,1.395097854514184,-0.8650489203475987,0.24170220678346732,-0.14987065770843724,0.15930277241343685,-0.14987065770843724,8.717752241875917,-0.149870657708437,6144.314973056104,-885.3418285248536,Train
2011-09-01,4815.9927,8.479905128479004,8.556163492186096,-0.07625836370709216,-0.14972358963554866,0.0734652259284565,0.42403907038386207,0.5728130727843558,-0.1487740024004937,0.09924048217722353,-0.02577525624876703,-0.05048310745832513,-0.02577525624876703,8.505680384727771,-0.02577525624876742,4969.985654942549,-153.99297916129944,Train
2011-10-01,5792.8213,8.664546966552734,8.553877514909713,0.11066945164302133,0.0504990417317166,0.060170409911304734,0.3473017929360588,0.4580515500360076,-0.11074975709994883,0.07935792468324322,-0.019187514771938488,0.1298569664149598,-0.019187514771938474,8.683734481324674,-0.019187514771939362,5938.780845259339,-145.959556196839,Train
2011-11-01,6065.425,8.710524559020996,8.551591537633328,0.15893302138766785,0.08839235695976044,0.0705406644279074,0.4071585895264158,0.37516131253011903,0.031997276996296786,0.06499710170501873,0.005543562722888681,0.15338945866477915,0.005543562722888695,8.704980996298108,0.00554356272288814,6066.330684595986,-0.9058799084859857,Train
2011-12-01,6940.0273,8.845205307006836,8.549305560356945,0.2958997466498907,0.21096265316009455,0.08493709348979617,0.49025434427432185,0.4367022363190676,0.053552107955254225,0.07565913307375152,0.009277960416044645,0.28662178623384604,0.009277960416044673,8.835927346590791,0.00927796041604445,6915.190437458748,24.83690629125158,Train
2012-01-01,5645.161,8.638731002807617,8.547019583080562,0.09171141972705499,0.07806875315528927,0.013642666571765716,0.07874506036750259,0.5224757025971816,-0.44373064222967895,0.09051947854400302,-0.07687681197223731,0.1685882316992923,-0.07687681197223731,8.715607814779855,-0.07687681197223739,6131.1509128424,-485.98978002990043,Train
2012-02-01,5486.1426,8.610162734985352,8.544733605804177,0.06542912918117416,-0.00852962320602213,0.07395875238719629,0.4268876902326278,0.08983546119576924,0.33705222903685855,0.01556409046732371,0.05839466191987258,0.00703446726130158,0.05839466191987258,8.551768073065478,0.058394661919873414,5204.448313621597,281.69426450340325,Train
2012-03-01,6508.4053,8.78100299835205,8.542447628527794,0.2385553698242564,0.01034456512993187,0.22821080469432453,1.3172258881824364,0.4532993870779005,0.8639265011045358,0.07853460732937265,0.14967619736495189,0.08887917245930452,0.14967619736495189,8.631326800987098,0.1496761973649523,5635.507057558601,872.8982158788986,Train
2012-04-01,5474.784,8.6080904006958,8.54016165125141,0.0679287494443912,-0.03559095344057223,0.10351970288496343,0.5975126057667288,1.381201596437018,-0.7836889906702891,0.23929466509568134,-0.13577496221071791,0.20370371165510912,-0.13577496221071791,8.743865362906519,-0.13577496221071783,6306.90191412231,-832.1177344348098,Train
2012-05-01,5111.313,8.539406776428223,8.537875673975027,0.0015311024531960982,-0.04658669240496533,0.04811779485816143,0.27773446202215785,0.6288327173549483,-0.35109825533279043,0.10894594597112547,-0.060828151112964045,0.06235925356616014,-0.060828151112964045,8.600234927541187,-0.06082815111296469,5462.953894440521,-351.64090615927125,Train
2012-06-01,5168.1055,8.550455093383789,8.535589696698642,0.014865396685147303,-0.08835797839694631,0.10322337508209362,0.5958022106175983,0.29500975965534315,0.30079245096225515,0.05111075879059907,0.052112616291494544,-0.03724721960634724,0.052112616291494544,8.498342477092294,0.05211261629149533,4933.642525686296,234.4629430637042,Train
2012-07-01,5838.2554,8.672358512878418,8.533303719422259,0.13905479345615923,0.004028446216270175,0.13502634723988904,0.7793680076161451,0.6246472379861929,0.15472076962995218,0.10822080715982171,0.02680554008006733,0.11224925337609189,0.026805540080067344,8.64555297279835,0.026805540080067303,5716.266059067505,121.98931202624499,Train
2012-08-01,4770.5586,8.470428466796875,8.531017742145874,-0.06058927534899894,-0.08239943437003047,0.021810159021031533,0.1258875806794476,0.8139438564254241,-0.6880562757459765,0.1410166503082888,-0.11920649128725727,0.05861721593825833,-0.11920649128725727,8.589634958084133,-0.11920649128725813,5405.342031473564,-634.783437723564,Train
2012-09-01,4702.408,8.456042289733887,8.528731764869491,-0.0726894751356042,-0.14972358963554866,0.07703411449994446,0.4446385876797199,0.13588803823967588,0.30875054944004404,0.023542749070776324,0.05349136542916814,-0.12618084056477233,0.05349136542916813,8.402550924304718,0.05349136542916888,4482.879721571145,219.52848155385527,Train
2012-10-01,5781.463,8.662585258483887,8.526445787593106,0.1361394708907806,0.0504990417317166,0.085640429159064,0.4943139765642243,0.46528652524728614,0.02902745131693818,0.08061139193568814,0.00502903722337586,0.13111043366740474,0.00502903722337586,8.657556221260512,0.005029037223374999,5785.305343020219,-3.84245239521897,Train
2012-11-01,6474.33,8.775754928588867,8.524159810316723,0.2515951182721441,0.08839235695976044,0.16320276131238365,0.9420014206228204,0.5159295844413364,0.42607183618148403,0.0893853565187892,0.07381740479359444,0.17777771347854965,0.07381740479359444,8.701937523795273,0.07381740479359422,6047.893002013719,426.4370761112814,Train
2012-12-01,6894.5933,8.838638305664062,8.52187383304034,0.3167644726237224,0.21096265316009455,0.10580181946362788,0.6106849138933909,0.9773626273601236,-0.3666777134667327,0.1693291284881893,-0.06352730902456141,0.3802917816482838,-0.06352730902456138,8.902165614688624,-0.06352730902456116,7388.819954895758,-494.2266931770082,Train
2013-01-01,6076.783,8.712395668029785,8.519587855763955,0.19280781226582988,0.07806875315528927,0.11473905911054061,0.6622703918359113,0.634586244401345,0.027684147434566264,0.10994275073245652,0.004796308378084091,0.1880115038877458,0.004796308378084091,8.7075993596517,0.004796308378084646,6082.237977362743,-5.45477423774264,Train
2013-02-01,5713.312,8.650729179382324,8.517301878487572,0.13342730089475197,-0.00852962320602213,0.1419569241007741,0.8193710884230504,0.6870107292905931,0.13236035913245725,0.11902534923708276,0.022931574863691337,0.11049572603106063,0.022931574863691337,8.627797604518634,0.022931574863690685,5615.64977748851,97.66223423023985,Train
2013-03-01,5327.124,8.580754280090332,8.515015901211187,0.06573837887914458,0.01034456512993187,0.055393813749212706,0.31973142381822467,0.8480048382803573,-0.5282734144621326,0.14691775212197905,-0.09152393837276634,0.15726231725191092,-0.09152393837276634,8.672278218463099,-0.09152393837276662,5871.121456427813,-543.9974329903134,Train
2013-04-01,5156.747,8.54825496673584,8.512729923934804,0.03552504280103541,-0.03559095344057223,0.07111599624160764,0.4104793874190309,0.33326975241800416,0.07720963500102673,0.0577393437693029,0.01337665247230474,0.022148390328730665,0.013376652472304747,8.534878314263535,0.013376652472304684,5117.267848109743,39.47922220275723,Train
2013-05-01,4577.465,8.429119110107422,8.51044394665842,-0.08132483655099776,-0.04658669240496533,-0.03473814414603243,-0.20050752127120933,0.42616271334809297,-0.6266702346193023,0.07383314936064725,-0.10857129350667968,0.027246456955681918,-0.10857129350667968,8.537690403614102,-0.10857129350667982,5131.681130840027,-554.2162870900274,Train
2013-06-01,4509.314,8.414121627807617,8.508157969382037,-0.09403634157441942,-0.08835797839694631,-0.005678363177473111,-0.032775341158312286,-0.20176361097494955,0.16898826981663725,-0.03495576304088603,0.02927739986341292,-0.12331374143783234,0.02927739986341292,8.384844227944205,0.029277399863412157,4404.1838032869755,105.13016155677451,Train
2013-07-01,4895.502,8.496275901794434,8.505871992105652,-0.00959609031121822,0.004028446216270175,-0.013624536527488395,-0.07864041429823358,-0.029583710640261995,-0.04905670365797159,-0.005125409750619157,-0.008499126776869238,-0.001096963534348982,-0.008499126776869238,8.504775028571302,-0.008499126776868593,4965.487179144779,-69.98522601977857,Train
2013-08-01,3952.7488,8.282419204711914,8.503586014829269,-0.22116681011735473,-0.08239943437003047,-0.13876737574732426,-0.8009611114353208,-0.0767068449649545,-0.7242542664703663,-0.013289543556701311,-0.12547783219062295,-0.09568897792673178,-0.12547783219062295,8.407897036902536,-0.12547783219062225,4506.915238481208,-554.1664591843328,Train
2013-09-01,3850.5225,8.256223678588867,8.501300037552884,-0.2450763589640168,-0.14972358963554866,-0.09535276932846815,-0.5503733113670146,-0.8171368845416799,0.26676357317466526,-0.14156984587053806,0.04621707654206991,-0.2912934355060867,0.04621707654206991,8.210006602046798,0.04621707654206908,3697.5629735374487,152.95948740005133,Train
2013-10-01,4554.748,8.424144744873047,8.499014060276501,-0.0748693154034541,0.0504990417317166,-0.1253683571351707,-0.7236223797490295,-0.5600415275602775,-0.16358085218875207,-0.09702779820333159,-0.028340558931839108,-0.04652875647161499,-0.028340558931839108,8.452485303804886,-0.02834055893183951,4712.463840912713,-157.71579403771284,Train
2013-11-01,4554.748,8.424144744873047,8.496728083000118,-0.07258333812707107,0.08839235695976044,-0.16097569508683152,-0.9291468614755297,-0.737186087524294,-0.19196077395123567,-0.12771828412476466,-0.03325741096206686,-0.039325927165004215,-0.03325741096206686,8.457402155835114,-0.03325741096206691,4735.696313679179,-180.94826680417918,Train
2013-12-01,5156.747,8.54825496673584,8.494442105723733,0.053812861012106694,0.21096265316009455,-0.15714979214798785,-0.9070638649957251,-0.9471756263014194,0.04011176130569427,-0.16409919802241243,0.00694940587442458,0.046863455137682114,0.00694940587442458,8.541305560861415,0.006949405874424386,5150.2701611165385,6.476909195961525,Train
2014-01-01,4123.126,8.324609756469727,8.49215612844735,-0.16754637197762356,0.07806875315528927,-0.24561512513291284,-1.4176831013220095,-0.9241808163473516,-0.49350228497465787,-0.16011532241649656,-0.08549980271641627,-0.08204656926120729,-0.08549980271641627,8.410109559186143,-0.08549980271641644,4516.900143237874,-393.77416667537364,Train
2014-02-01,3986.8242,8.291001319885254,8.489870151170965,-0.19886883128571142,-0.00852962320602213,-0.1903392080796893,-1.0986321736805373,-1.4457690687039437,0.3471368950234064,-0.2504810492499175,0.060141841170228194,-0.2590106724559396,0.060141841170228194,8.230859478715026,0.06014184117022836,3775.4984160434324,211.32580270656763,Train
