,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataRolled,DataNormalised,ConfLowerNormalised,ConfUpperNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,ConfLowerSeasons,ConfUpperSeasons,ConfLowerLinear,ConfUpperLinear,ConfLowerLog,ConfUpperLog,ConfLowerOriginal,ConfUpperOriginal,Purpose
2010-04-01,2704.53,7.903053283691406,7.269363498298943,0.6336897853924635,0.09163743380936168,0.5420523515831017,0.23199624405426858,1.3047926548939028,0.0,0.0,1.3047926548939028,0.0,0.23199624405426858,0.31005610752883317,0.3236336778636303,0.31005610752883317,7.592997176162573,0.3100561075288333,2062.1568936743956,642.3731356224794,-0.0033348548173220186,-0.0033348548173220186,0.08830257899203967,0.08830257899203967,7.3576660772909825,7.3576660772909825,1629.5317417451872,1629.5317417451872,Train
2010-05-01,2366.4639,7.7695746421813965,7.273336045837847,0.4962385963435496,0.06731580756223278,0.42892278878131684,0.24410195595538964,1.371912742492114,-0.3,0.3,4.130085011105005e-21,1.371912742492114,-0.0033348548173220186,0.4322576435986389,0.06398095274491077,0.43225764359863883,7.337316998582757,0.43225764359863916,1596.687234092189,769.7766330953109,-0.05744255491563216,0.05077284528098812,0.00987325264660062,0.1180886528432209,7.283209298484447,7.391424698681067,1512.537164847235,1685.5159027917166,Train
2010-06-01,1555.1049,7.349941253662109,7.277308593376751,0.07263266028535842,0.026674058702256944,0.04595860158310147,0.2431057303330431,1.3663891721655075,-0.3,0.3,3.942328728620163e-21,1.3663891721655075,-0.0033348548173220186,0.04929345640042349,0.023339203884934927,0.04929345640042349,7.300647797261686,0.04929345640042371,1539.162458694173,15.942399704264517,-0.05744255491563216,0.05077284528098812,-0.030768496213375216,0.07744690398324507,7.2465400971633755,7.354755497359996,1458.0422151433536,1624.792848589934,Train
2010-07-01,1419.8783,7.259030342102051,7.281281140915655,-0.022250798813604256,-0.012562609998213977,-0.009688188815390278,0.20644252757602966,1.1631101415077703,-0.3,0.3,2.166205429300196e-21,1.1631101415077703,-0.0033348548173220186,-0.006353333998068259,-0.015897464815535996,-0.006353333998068259,7.265383676100119,-0.006353333998068145,1485.7964657580967,-65.9181698596592,-0.05744255491563216,0.05077284528098812,-0.07000516491384613,0.03821023528277414,7.211275976001809,7.319491376198429,1407.4870051346682,1568.4597980188048,Train
2010-08-01,2231.2373,7.71075963973999,7.285253688454558,0.425505951285432,0.09365528698531606,0.33185066430011595,0.197961938333752,1.1160895368976926,-0.3,0.3,-1.2942754263871407e-21,1.1160895368976926,-0.0033348548173220186,0.335185519117438,0.09032043216799404,0.335185519117438,7.375574120622552,0.335185519117438,1658.994396700285,572.242907987215,-0.05744255491563216,0.05077284528098812,0.036212732069683895,0.1444281322663042,7.321466420524242,7.429681820720862,1571.5626137781812,1751.287236726228,Train
2010-09-01,1555.1049,7.349941253662109,7.289226235993462,0.060715017668647064,0.007833770775281135,0.05288124689336593,0.2067776706734554,1.164968341524497,-0.3,0.3,-2.1326760225695782e-21,1.164968341524497,-0.0033348548173220186,0.05621610171068795,0.004498915957959116,0.05621610171068795,7.2937251519514215,0.056216101710687916,1528.537279877122,26.567578521315454,-0.05744255491563216,0.05077284528098812,-0.049608784140351025,0.05860661605626925,7.239617451853111,7.347832852049732,1447.9766637140142,1613.5769280626953,Train
2010-10-01,2434.0771,7.797733783721924,7.293198783532366,0.5045350001895574,0.18779877282744173,0.3167362273621157,0.16398208146301932,0.9276883104050113,-0.3,0.3,2.0341796317710256e-21,0.9276883104050113,-0.0033348548173220186,0.32007108217943775,0.18446391801011972,0.3200710821794377,7.477662701542486,0.3200710821794379,1837.4131991868658,596.6639492506342,-0.05744255491563216,0.05077284528098812,0.13035621791180957,0.23857161810842986,7.423555001444176,7.531770401640796,1740.5841110453966,1939.6258184772726,Train
2010-11-01,1690.3313,7.433271408081055,7.2971713310712705,0.13610007700978421,-0.10003207396683333,0.23613215097661755,0.1069531140691962,0.6114913516161223,-0.3,0.3,3.936081936917542e-21,0.6114913516161223,-0.0033348548173220186,0.23946700579393956,-0.10336692878415535,0.23946700579393956,7.193804402287115,0.23946700579393987,1383.0922485427268,307.2390502853982,-0.05744255491563216,0.05077284528098812,-0.1574746288824655,-0.049259228685845216,7.139696702188805,7.247912102385425,1310.1922114948284,1460.0454025592853,Train
2010-12-01,1284.6517,7.159020900726318,7.3011438786101746,-0.1421229778838562,-0.05525988340377819,-0.086863094480078,0.11715815226625508,0.6680731588922605,-0.3,0.3,3.78947799845132e-21,0.6680731588922605,-0.0033348548173220186,-0.083528239662756,-0.05859473822110021,-0.083528239662756,7.242549140389074,-0.08352823966275569,1452.2308449080351,-167.57911150959762,-0.05744255491563216,0.05077284528098812,-0.11270243831941035,-0.0044870381227900685,7.188441440290764,7.296656840487384,1375.6892830688685,1533.0279862456628,Train
2011-01-01,1419.8783,7.259030342102051,7.305116426149079,-0.04608608404702785,-0.16772271920028092,0.12163663515325307,0.12902217918475684,0.733853224743954,-0.3,0.3,2.4111506585081136e-21,0.733853224743954,-0.0033348548173220186,0.12497148997057508,-0.17105757401760294,0.12497148997057508,7.134058852131476,0.12497148997057472,1302.820705657869,117.05759024056852,-0.05744255491563216,0.05077284528098812,-0.22516527411591308,-0.1169498739192928,7.079951152033166,7.188166552229786,1234.1485648765376,1375.3108996302042,Train
2011-02-01,1825.5579,7.510188579559326,7.309088973687983,0.20109960587134346,-0.09383538819914594,0.2949349940704894,0.12604531423628562,0.7173480049153763,-0.3,0.3,-9.448859081404818e-22,0.7173480049153763,-0.0033348548173220186,0.29826984888781144,-0.09717024301646796,0.2982698488878114,7.211918730671515,0.29826984888781105,1408.392607743414,417.1652535847111,-0.05744255491563216,0.05077284528098812,-0.1512779431147781,-0.04306254291815782,7.157811030573205,7.266026430769825,1334.1600026351157,1486.75241831794,Train
2011-03-01,1487.4916,7.305518627166748,7.313061521226886,-0.007542894060137861,-0.07884376432844287,0.071300870268305,0.11023239008780013,0.6296732888227253,-0.8121330663277289,3.4217187821680457,1.3047928579201584,-0.6751195690974331,0.23199628067188108,-0.16069541040357607,0.1531525163434382,-0.16069541040357607,7.4662140375703245,-0.1606954104035765,1816.4858479154761,-328.99427076703864,-0.14981036279326124,0.6138029241370234,-0.2286541271217041,0.5349591598085806,7.084407394105182,7.848020681035466,1239.6649679615198,2661.487369817866,Train
2011-04-01,1352.265,7.210275650024414,7.31703406876579,-0.10675841874137593,0.09163743380936168,-0.1983958525507376,0.1366286459192719,0.7760272594230918,-0.7450129682856088,3.4888388802101717,1.3719129559622816,-0.5958856965391898,0.24410199445665565,-0.44249784700739325,0.3357394282660173,-0.44249784700739325,7.6527734970318075,-0.4424978470073935,2189.245423972223,-836.9804093237854,-0.13770464900848722,0.6259086379217985,-0.046067215199125544,0.7175460717311601,7.270966853566664,8.03458014049695,1494.120730583391,3207.553609820801,Train
2011-05-01,1893.171,7.546536445617676,7.321006616304694,0.2255298293129817,0.06731580756223278,0.15821402175074895,0.16189830894124,0.9161348391726734,-0.7505365394716865,3.4833153090240963,1.3663893847762048,-0.4502545456035314,0.24310576867929595,-0.08489174692854701,0.3104215762415287,-0.08489174692854701,7.631428192546223,-0.08489174692854728,2142.9893992242764,-249.81837871646394,-0.1387008747858471,0.624912412144439,-0.07138506722361433,0.6922282197066718,7.24962154908108,8.013234836011366,1462.5451177511052,3139.7918268002427,Train
2011-06-01,1757.9446,7.472469329833984,7.324979163843598,0.14749016599038622,0.026674058702256944,0.12081610728812928,0.186927824849408,1.0549109238853354,-0.953815601759721,3.2800362467360618,1.1631103224881703,-0.1081993986028349,0.20644256021747368,-0.0856264529293444,0.23311661891973062,-0.0856264529293444,7.558095782763329,-0.08562645292934423,1991.3919244302178,-233.44734435209284,-0.17536408324766936,0.5882492036826168,-0.1486900245454124,0.6149232623848737,7.176289139298186,7.939902426228472,1359.060583649158,2917.712319332061,Train
2011-07-01,2028.3976,7.615494251251221,7.328951711382502,0.28654253986871847,-0.012562609998213977,0.29910514986693243,0.18857148005436783,1.0640241658193306,-1.0008362136862248,3.2330156348095613,1.1160897105616683,-0.05206554474233771,0.19796196965561302,0.1011431802113194,0.18539935965739904,0.10114318021131943,7.5143510710399015,0.10114318021131918,1906.1141386624906,122.28344434532187,-0.18384467380953032,0.5797686131207564,-0.1964072838077443,0.5672060031225424,7.132544427574758,7.896157714505045,1300.8476619536768,2792.7864346034294,Train
2011-08-01,1487.4916,7.305518627166748,7.332924258921406,-0.027405631754658266,0.09365528698531606,-0.12106091873997432,0.13792060460754152,0.7831905209510567,-0.9519574014538594,3.2818944470419265,1.1649685227940336,-0.38177800184297694,0.20677770336704782,-0.32783862210702214,0.30043299035236387,-0.32783862210702214,7.63335724927377,-0.32783862210702175,2147.1292681358323,-659.6376909873948,-0.17502894009809553,0.5885843468321912,-0.08137365311277947,0.6822396338175072,7.251550605808627,8.015163892738913,1465.3711041742808,3145.8564400143514,Train
2011-09-01,2839.7566,7.9518256187438965,7.33689680646031,0.6149288122835861,0.007833770775281135,0.607095041508305,0.1432159383746656,0.8125504850088681,-1.1892374694942118,3.0446143790015734,0.9276884547536808,-0.11513796974481272,0.16398210749760103,0.44311293401070395,0.17181587827288217,0.44311293401070395,7.508712684733193,0.4431129340107036,1895.3913504365662,944.3652413603088,-0.21782453596754225,0.5457887509627444,-0.20999076519226112,0.5536225217380255,7.126906041268049,7.8905193281983355,1293.5279968646569,2777.078313270048,Train
2011-10-01,3110.2097,8.042766571044922,7.340869353999214,0.7018972170457083,0.18779877282744173,0.5140984442182666,0.20558704449892404,1.1583669178507792,-1.5054344774834734,2.728417371012312,0.6114914467644191,0.54687547108636,0.10695313123004789,0.40714531298821866,0.29475190405748963,0.40714531298821866,7.6356212580567036,0.4071453129882183,2151.9981611943713,958.2115556025037,-0.2748535122350954,0.48875977469519116,-0.08705473940765368,0.6765585475226329,7.25381461459156,8.017427901521847,1468.6947421863215,3152.989021700323,Train
2011-11-01,1690.3313,7.433271408081055,7.344841901538118,0.08842950654293702,-0.10003207396683333,0.18846158050977035,0.18153114985068408,1.0249890736371166,-1.448852661403183,2.7849991870926005,0.6680732628447088,0.35691581079240775,0.11715817101501474,0.07130340949475561,0.01712609704818141,0.07130340949475561,7.361967998586299,0.07130340949475578,1636.561270366115,53.77002846201003,-0.2646484724501284,0.4989648144801579,-0.36468054641696174,0.39893274051332456,6.980161355121156,7.743774642051442,1116.8435878133375,2397.910673584213,Train
2011-12-01,1690.3313,7.433271408081055,7.348814449077022,0.08445695900403294,-0.05525988340377819,0.13971684240781113,0.15002810879636683,0.8503205458837009,-1.3830725853160855,2.8507792631796995,0.7338533389318072,0.11646720695189372,0.1290221997795639,0.010694642628247236,0.0737623163757857,0.010694642628247236,7.422576765452807,0.010694642628247486,1738.881263814995,-48.54996498687001,-0.2527844436855794,0.5108288432447071,-0.3080443270893576,0.45556895984092893,7.040770121987665,7.804383408917951,1186.689981137211,2547.8021792319423,Train
2012-01-01,1014.1988,6.922839641571045,7.352786996615926,-0.4299473550448809,-0.16772271920028092,-0.2622246358446,0.13621969995437053,0.7737598596029645,-1.39957780771288,2.8342740407829017,0.717348116535011,0.05641174306795349,0.12604533436789134,-0.3882699702124913,-0.041677384832389586,-0.3882699702124913,7.311109611783536,-0.388269970212491,1555.3599324198694,-541.1611409159632,-0.25576130909725164,0.5078519778330343,-0.42348402829753257,0.34012925863275334,6.929302968318393,7.692916255248679,1061.4133595906217,2278.9564946880446,Train
2012-02-01,1622.718,7.3924736976623535,7.35675954415483,0.035714153507523605,-0.09383538819914594,0.12954954170666955,0.13767711713536052,0.7818405053059344,-1.4872525374477528,2.7465993110480307,0.6296733868001391,0.15216711850579534,0.11023240775890854,0.01931713394776101,0.016397019559762596,0.01931713394776101,7.373156563714592,0.019317133947761356,1654.9861128587406,-32.268095280615626,-0.2715742357062346,0.4920390512240516,-0.36540962390538057,0.3982036630249057,6.99134992024945,7.754963207179736,1129.4208833378268,2424.901756064312,Train
2012-03-01,2366.4639,7.7695746421813965,7.360732091693734,0.4088425504876625,-0.07884376432844287,0.48768631481610536,0.06714743252489447,0.39078885563878035,-1.3925115266074182,2.803509067681592,0.7054987705370868,-0.3147099148983064,0.1239081981691687,0.36377811664693666,0.04506443384072584,0.36377811664693666,7.40579652553446,0.3637781166469365,1709.9292291702182,656.5346380172818,-0.2544868417010361,0.5023032380393735,-0.33333060602947895,0.4234594737109306,7.027401485664255,7.784191565404664,1170.9178465794357,2496.853271688849,Train
2012-04-01,1555.1049,7.349941253662109,7.364704639232638,-0.014763385570528698,0.09163743380936168,-0.10640081937989038,0.01251279936544381,0.08786727667580593,-1.2426687925594484,2.9533518017295606,0.8553415045850561,-0.7674742279092501,0.15093368388842993,-0.2573345032683203,0.2425711176977916,-0.2573345032683203,7.60727575693043,-0.2573345032683205,2091.8271666208666,-536.7223082224291,-0.22746135598177472,0.5293287237586346,-0.13582392217241304,0.6209661575679963,7.228880717060225,7.985670796800634,1432.5026046394464,3054.4011797194858,Train
2012-05-01,1352.265,7.210275650024414,7.368677186771542,-0.1584015367471281,0.06731580756223278,-0.22571734430936086,-0.017626188791121558,-0.0792382633959665,-1.08464576688123,3.1113748274077793,1.0133645302632746,-1.092602793659241,0.17943455882851195,-0.4051519031378728,0.2467503663907447,-0.4051519031378728,7.615427553162287,-0.40515190313787297,2108.957192612362,-756.6921779639247,-0.1989604810416927,0.5578295986987166,-0.1316446734794599,0.6251454062609494,7.237032513292082,7.993822593032491,1444.235984857364,3079.4099823849965,Train
2012-06-01,1893.171,7.546536445617676,7.372649734310445,0.17388671130723043,0.026674058702256944,0.1472126526049735,-0.03336863409511181,-0.1665222097218347,-1.0472031446607306,3.1488174496282784,1.0508071524837739,-1.2173293622056085,0.18618767274184897,-0.03897502013687548,0.21286173144410592,-0.03897502013687548,7.585511465754552,-0.038975020136875926,2046.7703600591865,-153.599339551374,-0.19220736712835568,0.5645827126120536,-0.16553330842609873,0.5912567713143105,7.2071164258843465,7.963906505624756,1401.6405006907523,2988.6209652236903,Train
