,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataRolled,DataNormalised,ConfLowerNormalised,ConfUpperNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,ConfLowerSeasons,ConfUpperSeasons,ConfLowerLinear,ConfUpperLinear,ConfLowerLog,ConfUpperLog,ConfLowerOriginal,ConfUpperOriginal,Purpose
2010-04-01,20308.951,9.918866157531738,9.98117808706898,-0.062311929537241184,-0.03559527140485189,-0.02671665813238929,0.05393642435020554,0.36116918115911295,0.0,0.0,0.36116918115911295,0.0,0.05393642435020554,-0.08065308248259484,0.01834115294535365,-0.08065308248259484,9.999519240014333,-0.08065308248259484,22062.747351806593,-1753.7961799315926,0.0007983116248873447,0.0007983116248873447,-0.03479695977996455,-0.03479695977996455,9.946381127289015,9.946381127289015,20920.92720497406,20920.92720497406,Train
2010-05-01,21263.062,9.964774131774902,9.978891752195276,-0.014117620420373456,-0.046593937650126094,0.03247631722975264,0.057477918867715465,0.3852400148671215,0.15006552452410912,0.6204145052101339,0.3852400148671215,0.0,0.057477918867715465,-0.025001601637962827,0.010883981217589371,-0.025001601637962827,9.989775733412865,-0.025001601637962168,21848.813011660666,-585.7505116606662,0.02287715770127248,0.09207868003415845,-0.023716779948853614,0.045484742384032356,9.955174972246422,10.024376494579307,21105.722729743615,22618.064776539795,Train
2010-06-01,19945.479,9.900808334350586,9.976605417321572,-0.0757970829709862,-0.08837403191460583,0.012576948943619631,0.05284147107222364,0.3537270015532914,0.11855251118371143,0.5889014918697362,0.3537270015267238,2.6567581468128765e-11,0.0528414710683148,-0.04026452212469517,-0.03553256084629103,-0.04026452212469517,9.941072856475282,-0.040264522124696,20810.16219485222,-864.6836792272188,0.018240709901871818,0.08744223223475778,-0.070133322012734,-0.0009317996798480499,9.906472095308839,9.975673617641725,20102.39538814586,21542.84687453494,Train
2010-07-01,23034.984,10.04481315612793,9.974319082447868,0.07049407368006122,0.004027532247834821,0.0664665414322264,0.03797692830340213,0.2526956614326637,0.017521171089651316,0.48787015177567605,0.2526956614326637,0.0,0.03797692830340213,0.028489613128824268,0.04200446055123695,0.028489613128824268,10.016323542999105,0.028489613128824587,22436.646001825793,598.3383731742069,0.0033761671369591448,0.07257768946984511,0.0074036993847939655,0.07660522171767993,9.981722781832662,10.050924304165548,21673.564107982875,23226.593209951847,Train
2010-08-01,21808.27,9.990090370178223,9.972032747574165,0.018057622604057855,-0.0824131302539496,0.10047075285800745,0.04275057395360981,0.2851411812715308,0.04996669092851844,0.5203156716145432,0.2851411812715308,0.0,0.04275057395360981,0.057720178904397644,-0.03966255630033979,0.057720178904397644,9.932370191273826,0.057720178904396846,20629.835417708087,1178.4341135419127,0.008149812787166824,0.0773513351200528,-0.07426331746678277,-0.005061795133896804,9.897769430107383,9.966970952440269,19928.201344293026,21356.171453056915,Train
2010-09-01,21126.76,9.958343505859375,9.969746412700461,-0.011402906841086136,-0.14974755061110256,0.13834464377001643,0.04347027488410198,0.29003284532232165,0.05485835497930927,0.5252073356653341,0.29003284532232165,0.0,0.04347027488410198,0.09487436888591444,-0.10627727572700058,0.09487436888591444,9.86346913697346,0.0948743688859146,19256.21445194286,1870.5453136821416,0.008869513717658997,0.07807103605054497,-0.14087803689344358,-0.0716765145605576,9.828868375807017,9.898069898139903,18601.2958533995,19934.190331915255,Train
2010-10-01,24261.7,10.096695899963379,9.967460077826757,0.12923582213662144,0.05050893616384644,0.078726885972775,0.05445285937822612,0.3646792873075236,0.12950479696451125,0.599853777650536,0.36467928730752364,-5.551115123125783e-17,0.05445285937822613,0.024274026594548866,0.10496179554207258,0.02427402659454886,10.07242187336883,0.024274026594548914,23731.33593467131,530.3632840786886,0.01985209821178314,0.08905362054466912,0.07036103437562959,0.13956255670851556,10.037821112202387,10.107022634535273,22924.222931423476,24566.864426045926,Train
2010-11-01,23716.492,10.073967933654785,9.965173742953054,0.10879419070173135,0.0884078541979505,0.020386336503780855,0.06443873261661738,0.43255128116834574,0.19737679082533335,0.6677257715113581,0.43255128116834574,0.0,0.06443873261661738,-0.044052396112836525,0.15284658681456786,-0.04405239611283651,10.11802032976762,-0.04405239611283562,24838.545506074974,-1122.0533185749737,0.0298379714501744,0.09903949378306037,0.1182458256481249,0.18744734798101087,10.083419568601178,10.152621090934066,23993.77741295902,25713.054784902542,Train
2010-12-01,24170.832,10.09294319152832,9.962887408079348,0.13005578344897195,0.2109951972961419,-0.08093941384716996,0.08225412749659543,0.5536389760604943,0.31846448571748187,0.7888134664035067,0.5536389760604943,0.0,0.08225412749659543,-0.1631935413437654,0.29324932479273735,-0.1631935413437654,10.256136732872086,-0.16319354134376596,28517.510370837925,-4346.678339587925,0.04765336633015244,0.11685488866303842,0.25864856362629435,0.3278500859591803,10.221535971705643,10.29073749403853,27547.62436311737,29521.542507075574,Train
2011-01-01,24943.207,10.124397277832031,9.960601073205645,0.16379620462638655,0.07808281982090759,0.08571338480547896,0.10453979848667347,0.7051102483782427,0.46993575803523036,0.9402847387212552,0.7051102483782428,-1.1102230246251565e-16,0.10453979848667348,-0.018826413681194518,0.18262261830758109,-0.01882641368119453,10.143223691513226,-0.018826413681194865,25472.5414114753,-529.3343802253003,0.06993903732023049,0.13914055965311645,0.14802185714113808,0.21722337947402404,10.108622930346783,10.177824452679669,24606.21175186783,26369.37136045662,Train
2011-02-01,22035.438,10.000452995300293,9.958314738331941,0.04213825696835194,-0.008529027220671725,0.050667284189023665,0.11585694327232444,0.7820306301091731,0.5468561397661607,1.0172051204521855,0.7820306301091731,0.0,0.11585694327232444,-0.06518965908330078,0.10732791605165272,-0.06518965908330078,10.065642654383593,-0.0651896590833001,23570.993345184746,-1535.5558451847464,0.08125618210588145,0.1504577044387674,0.07272715488520973,0.14192867721809568,10.03104189321715,10.100243415550036,22769.333432998206,24400.87676216527,Train
2011-03-01,23398.455,10.060467720031738,9.956028403458237,0.10443931657350092,0.010347545270524616,0.0940917713029763,0.11163009375809106,0.7533015748295885,0.5181270844865761,0.9884760651726009,0.7533015748295885,0.0,0.11163009375809106,-0.01753832245511476,0.12197763902861568,-0.01753832245511476,10.078006042486853,-0.017538322455115107,23864.232023874105,-465.7769457491049,0.07702933259164807,0.14623085492453403,0.08737687786217269,0.15657840019505864,10.04340528132041,10.112606803653296,23052.599357582076,24704.439299049303,Train
2011-04-01,23398.455,10.060467720031738,9.953742068584534,0.10672565144720458,-0.03559527140485189,0.14232092285205647,0.1111532132959948,0.7500603131969745,0.5148858228539621,0.9852348035399869,0.7500603131969745,0.0,0.11115321329599478,0.031167709556061685,0.0755579418911429,0.031167709556061685,10.029300010475676,0.03116770955606185,22729.70470649103,668.7503716339706,0.0765524521295518,0.14575397446243776,0.040957180724699914,0.11015870305758588,9.994699249309233,10.06390077164212,21956.656179279133,23529.969436586565,Train
2011-05-01,24670.604,10.113408088684082,9.95145573371083,0.161952354973252,-0.046593937650126094,0.2085462926233781,0.1147707817904748,0.7746482065926658,0.5394737162496533,1.009822696935678,0.7746482065926658,0.0,0.1147707817904748,0.0937755108329033,0.0681768441403487,0.0937755108329033,10.019632577851178,0.09377551083290392,22511.01593293053,2159.5875826944684,0.08017002062403181,0.14937154295691776,0.03357608297390571,0.10277760530679167,9.985031816684735,10.054233339017621,21745.404792130616,23303.58143352095,Train
2011-06-01,26169.922,10.172404289245605,9.949169398837126,0.2232348904084791,-0.08837403191460583,0.3116089223230849,0.12854257589447393,0.8682523514245425,0.6330778610815301,1.1034268417675548,0.8682523514245425,0.0,0.12854257589447393,0.18306634642861097,0.040168543979868104,0.183066346428611,9.989337942816995,0.18306634642861042,21839.24946257133,4330.67241242867,0.09394181472803097,0.1631433370609169,0.00556778281342514,0.07476930514631108,9.954737181650552,10.023938703983438,21096.484427391406,22608.16452996881,Train
2011-07-01,26260.791,10.175869941711426,9.946883063963423,0.22898687774800308,0.004027532247834821,0.22495934550016827,0.1284726651096957,0.8677771817281127,0.6326026913851003,1.102951672071125,0.8677771817281127,0.0,0.1284726651096957,0.09648668039047256,0.13250019735753052,0.09648668039047256,10.079383261320952,0.09648668039047337,23897.122314262546,2363.668701362454,0.09387190394325275,0.1630734262761387,0.09789943619108757,0.1671009585239735,10.04478250015451,10.113984022487395,23084.371082097936,24738.48753591149,Train
2011-08-01,21035.893,9.954032897949219,9.944596729089719,0.009436168859499716,-0.0824131302539496,0.09184929911344931,0.12510699677112333,0.8449014035803469,0.6097269132373345,1.0800758939233592,0.8449014035803469,0.0,0.12510699677112333,-0.033257697657674015,0.04269386651717373,-0.033257697657674015,9.987290595606893,-0.03325769765767461,21794.580630673325,-758.6880525483248,0.09050623560468034,0.15970775793756628,0.00809310535073074,0.07729462768361668,9.95268983444045,10.021891356773336,21053.33473777944,22561.923072357524,Train
2011-09-01,19263.97,9.866044044494629,9.942310394216015,-0.07626634972138646,-0.14974755061110256,0.0734812008897161,0.12327783863998741,0.832468979646741,0.5972944893037286,1.0676434699897535,0.832468979646741,0.0,0.12327783863998741,-0.04979663775027131,-0.026469711971115154,-0.04979663775027131,9.9158406822449,-0.04979663775027099,20291.620798874363,-1027.6500957493627,0.08867707747354442,0.15787859980643038,-0.061070473137558146,0.00813104919532781,9.881239921078457,9.950441443411343,19601.489066295053,21006.04953816043,Train
2011-10-01,23171.285,10.050712585449219,9.940024059342312,0.11068852610690705,0.05050893616384644,0.06017958994306061,0.13108893584607,0.8855594534552123,0.6503849631121998,1.1207339437982247,0.8855594534552123,0.0,0.13108893584607,-0.0709093459030094,0.18159787200991645,-0.0709093459030094,10.121621931352228,-0.07090934590300968,24928.168949619285,-1756.8837933692848,0.09648817467962705,0.16568969701251302,0.1469971108434735,0.21619863317635946,10.087021170185785,10.156222692518671,24080.352852847922,25805.83354113,Train
2011-11-01,24261.7,10.096695899963379,9.937737724468608,0.15895817549477087,0.0884078541979505,0.07055032129682037,0.12154269210780999,0.8206755338490509,0.5855010435060385,1.0558500241920632,0.8206755338490509,0.0,0.12154269210780999,-0.05099237081098962,0.2099505463057605,-0.05099237081098962,10.147688270774369,-0.05099237081098984,25586.52430968058,-1324.8250909305789,0.08694193094136701,0.15614345327425297,0.1753497851393175,0.24455130747220347,10.113087509607926,10.182289031940812,24716.31820573394,26487.36717838637,Train
2011-12-01,27760.11,10.231390953063965,9.935451389594904,0.2959395634690605,0.2109951972961419,0.08494436617291856,0.0975900129521435,0.6578739386562059,0.4226994483131935,0.8930484289992183,0.6578739386562059,0.0,0.0975900129521435,-0.012645646779224945,0.30858521024828545,-0.012645646779224973,10.24403659984319,-0.012645646779224862,28174.511949774977,-414.40257477497653,0.06298925178570051,0.13219077411858648,0.27398444908184244,0.3431859714147284,10.209435838676747,10.278637361009633,27216.29097521826,29166.468369821712,Train
2012-01-01,22580.645,10.024892807006836,9.9331650547212,0.09172775228563523,0.07808281982090759,0.013644932464727644,0.08652508621383909,0.5826678328180718,0.34749334247505936,0.8178423231610842,0.5826678328180718,0.0,0.08652508621383909,-0.07288015374911144,0.16460790603474668,-0.07288015374911144,10.097772960755947,-0.07288015374911083,24340.66743157031,-1760.0229003203094,0.0519243250473961,0.12112584738028208,0.1300071448683037,0.19920866720118968,10.063172199589504,10.13237372192239,23512.831673689747,25197.64824975138,Train
2012-02-01,21944.57,9.996320724487305,9.930878719847495,0.06544200463980943,-0.008529027220671725,0.07397103186048115,0.09045238211698829,0.6093608817948397,0.3741863914518273,0.8445353721378521,0.6093608817948397,0.0,0.09045238211698829,-0.01648135025650714,0.08192335489631657,-0.01648135025650714,10.012802074743812,-0.0164813502565071,22357.771502238564,-413.2011897385637,0.0558516209505453,0.12505314328343126,0.047322593729873574,0.11652411606275953,9.978201313577369,10.047402835910255,21597.372051220354,23144.941828568008,Train
2012-03-01,26033.621,10.167182922363281,9.928592384973792,0.23859053738948965,0.010347545270524616,0.22824299211896504,0.08575571795542715,0.5774385898199843,0.3422640994769719,0.8126130801629967,0.5774385898199843,0.0,0.08575571795542715,0.1424872741635379,0.09610326322595177,0.1424872741635379,10.024695648199744,0.14248727416353724,22625.284885054716,3408.336208695284,0.051154956788984164,0.12035647912187014,0.06150250205950878,0.13070402439239476,9.990094887033301,10.059296409366187,21855.787571508008,23421.873376278763,Train
2012-04-01,21899.137,9.994248390197754,9.926306050100088,0.06794234009766598,-0.03559527140485189,0.10353761150251786,0.08728944304531065,0.5878630141441942,0.35268852380118176,0.8230375044872066,0.5878630141441942,0.0,0.08728944304531065,0.01624816845720721,0.05169417164045876,0.016248168457207217,9.978000221740547,0.016248168457206447,21593.029231579647,306.1074871703531,0.05268868187886767,0.12189020421175364,0.017093410474015774,0.08629493280690176,9.943399460574105,10.01260098290699,20858.637900136397,22353.275787848994,Train
2012-05-01,20445.252,9.925555229187012,9.924019715226384,0.0015355139606274548,-0.046593937650126094,0.04812945161075355,0.08866240898963083,0.597194790536644,0.36202030019363163,0.8323692808796564,0.597194790536644,0.0,0.08866240898963083,-0.040532957378877285,0.04206847133950474,-0.040532957378877285,9.966088186565889,-0.0405329573788773,21337.326390037935,-892.0744369129352,0.05406164782318784,0.12326317015607381,0.007467710173061748,0.07666923250594772,9.931487425399446,10.000688947732332,20611.631256429737,22088.570587246566,Train
2012-06-01,20672.422,9.936604499816895,9.92173338035268,0.014871119464213933,-0.08837403191460583,0.10324515137881976,0.09577868343476115,0.6455626922635461,0.4103882019205337,0.8807371826065585,0.6455626922635461,0.0,0.09577868343476113,0.007466467944058627,0.007404651520155306,0.007466467944058627,9.929138031872835,0.007466467944059474,20563.2609167199,109.1609582800993,0.06117792226831815,0.13037944460120413,-0.02719610964628768,0.0420054126865983,9.894537270706392,9.96373879303928,19863.89097548214,21287.253108102974,Train
2012-07-01,23353.021,10.058524131774902,9.919447045478977,0.1390770862959254,0.004027532247834821,0.1350495540480906,0.10415754681435631,0.7025121598047711,0.4673376694617587,0.9376866501477835,0.7025121598047711,0.0,0.10415754681435631,0.030892007233734295,0.10818507906219113,0.03089200723373428,10.027632124541167,0.030892007233735086,22691.824082890736,661.1974014842635,0.06955678564791332,0.13875830798079927,0.07358431789574814,0.14278584022863408,9.993031363374724,10.06223288570761,21920.06383779161,23490.755175186092,Train
2012-08-01,19082.234,9.856565475463867,9.917160710605273,-0.06059523514140608,-0.0824131302539496,0.02181789511254352,0.10786510748523885,0.7277117121208694,0.49253722177785697,0.9628862024638818,0.7277117121208694,0.0,0.10786510748523885,-0.08604721237269533,0.025451977231289252,-0.08604721237269533,9.942612687836563,-0.08604721237269608,20842.23256020495,-1759.9981852049496,0.07326434631879587,0.14246586865168184,-0.009148783935153726,0.060052738397732244,9.90801192667012,9.977213449003006,20133.37507245622,21576.046319808618,Train
2012-09-01,18809.633,9.842177391052246,9.91487437573157,-0.0726969846793235,-0.14974755061110256,0.07705056593177906,0.1000228593938311,0.6744095119418472,0.43923502159883476,0.9095840022848596,0.6744095119418472,0.0,0.1000228593938311,-0.02297229346205204,-0.049724691217271466,-0.02297229346205204,9.865149684514298,-0.022972293462052207,19288.604325071214,-478.9715125712137,0.0654220982273881,0.13462362056027408,-0.08432545238371446,-0.015123930050828488,9.830548923347855,9.899750445680741,18632.584179345668,19967.72053366129,Train
2012-10-01,23125.852,10.048749923706055,9.912588040857866,0.13616188284818875,0.05050893616384644,0.08565294668434231,0.09564712590588832,0.6446685219112055,0.4094940315681931,0.8798430122542179,0.6446685219112055,0.0,0.09564712590588832,-0.00999417922154601,0.14615606206973475,-0.009994179221545996,10.058744102927601,-0.009994179221546773,23408.940344330043,-283.08878183004344,0.06104636473944533,0.1302478870723313,0.11155530090329177,0.18075682323617773,10.024143341761159,10.093344864094044,22612.79169258433,24233.118469606474,Train
2012-11-01,25897.32,10.161932945251465,9.910301705984162,0.2516312392673026,0.0884078541979505,0.16322338506935208,0.097738049664743,0.6588801147420489,0.4237056243990365,0.8940546050850613,0.6588801147420489,0.0,0.097738049664743,0.06548533540460907,0.1861459038626935,0.06548533540460907,10.096447609846855,0.06548533540460966,24308.427549808635,1588.8927626913646,0.06313728849830001,0.13233881083118598,0.15154514269625052,0.22074666502913648,10.061846848680412,10.131048371013298,23481.688238053925,25164.27332001783,Train
2012-12-01,27578.373,10.224822998046875,9.908015371110459,0.3168076269364164,0.2109951972961419,0.10581242964027449,0.08519391626324911,0.5736201354803165,0.33844564513730413,0.808794625823329,0.5736201354803165,0.0,0.08519391626324911,0.020618513377025374,0.29618911355939104,0.02061851337702536,10.20420448466985,0.02061851337702514,27074.279471113376,504.0935757616244,0.050593155096806126,0.1197946774296921,0.26158835239294803,0.330789874725834,10.169603723503407,10.238805245836293,26153.476302480518,28027.500741548705,Train
2013-01-01,24307.133,10.098566055297852,9.905729036236755,0.19283701906109663,0.07808281982090759,0.11475419924018904,0.07240093166361655,0.48666876413006943,0.251494273787057,0.7218432544730818,0.48666876413006943,0.0,0.07240093166361655,0.042353267576572484,0.15048375148452414,0.042353267576572484,10.056212787721279,0.04235326757657276,23349.757343374004,957.3754691259965,0.03780017049717357,0.10700169283005954,0.11588299031808116,0.18508451265096715,10.021612026554836,10.090813548887722,22555.62144628398,24171.851852286673,Train
2013-02-01,22853.248,10.03689193725586,9.903442701363051,0.1334492358928081,-0.008529027220671725,0.14197826311347983,0.06917922479798913,0.4647714634749231,0.22959697313191071,0.6999459538179355,0.4647714634749231,0.0,0.06917922479798913,0.0727990383154907,0.060650197577317405,0.0727990383154907,9.964092898940368,0.07279903831549106,21294.79273898753,1558.4553078874706,0.034578463631546145,0.10377998596443211,0.02604943641087442,0.09525095874376038,9.929492137773925,9.998693660106811,20570.544132300776,22044.53948236807,Train
2013-03-01,21308.496,9.96690845489502,9.901156366489348,0.06575208840567193,0.010347545270524616,0.05540454313514731,0.049557557584670175,0.33140689486399333,0.09623240452098095,0.5665813852070057,0.33140689486399333,0.0,0.04955755758467018,0.005846985550477128,0.0599051028551948,0.005846985550477128,9.961061469344543,0.005846985550476802,21230.33379335222,78.1623003977802,0.014956796418227192,0.08415831875111317,0.025304341688751807,0.09450586402163778,9.9264607081781,9.995662230510986,20508.277370921627,21977.811173710485,Train
