,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataRolled,DataNormalised,ConfLowerNormalised,ConfUpperNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,ConfLowerSeasons,ConfUpperSeasons,ConfLowerLinear,ConfUpperLinear,ConfLowerLog,ConfUpperLog,ConfLowerOriginal,ConfUpperOriginal,Purpose
2010-04-01,2704.53,7.903053283691406,7.414959636389041,0.4880936473023656,0.029384742817196125,0.4587089044851695,0.0818090511830859,0.34225008723320355,0.0,0.0,0.34225008723320355,0.0,0.0818090511830859,0.3768998533020836,0.11119379400028202,0.3768998533020836,7.526153430389322,0.376899853302084,1930.9670819468583,773.5629473500167,0.0012264137477177087,0.0012264137477177087,0.030611156564913835,0.030611156564913835,7.445570792953954,7.445570792953954,1781.3916033636508,1781.3916033636508,Train
2010-05-01,2366.4639,7.7695746421813965,7.4154057678577665,0.35416887432363,0.03449165821075425,0.31967721611287575,0.10400160034909438,0.43650614697169865,0.0,0.0,0.43650614697169865,0.0,0.10400160034909438,0.21567561576378136,0.13849325855984862,0.21567561576378136,7.553899026417615,0.21567561576378136,1985.3212172274766,381.1426499600234,0.0012264137477177087,0.0012264137477177087,0.03571807195847196,0.03571807195847196,7.451123839816239,7.451123839816239,1791.3168396102622,1791.3168396102622,Train
2010-06-01,1555.1049,7.349941253662109,7.415851899326493,-0.06591064566438387,0.04583206709135249,-0.11174271275573636,0.0989772096154576,0.4151665852297527,0.0,0.0,0.4151665852297527,0.0,0.0989772096154576,-0.21071992237119397,0.1448092767068101,-0.21071992237119397,7.560661176033303,-0.21071992237119375,1998.7985349465719,-443.69367654813436,0.0012264137477177087,0.0012264137477177087,0.0470584808390702,0.0470584808390702,7.462910380165564,7.462910380165564,1812.5670415298607,1812.5670415298607,Train
2010-07-01,1419.8783,7.259030342102051,7.416298030795219,-0.15726768869316832,-2.9796163225303086e-05,-0.15723789252994302,0.06229308592675615,0.2593619983843341,-0.0406380040817676,0.5593619959182323,0.2593619959182324,2.4661017117288964e-09,0.062293085346113546,-0.21953097787605658,0.062263289182888246,-0.21953097787605658,7.478561319978107,-0.21953097787605635,1841.1743518398794,-421.29605594144186,-0.008341787024680497,0.13292795771690757,-0.0083715831879058,0.13289816155368228,7.407926447607314,7.5491961923489015,1715.5418498405636,1976.0018091268148,Train
2010-08-01,2231.2373,7.71075963973999,7.416744162263946,0.2940154774760444,0.1440012230250086,0.1500142544510358,0.06160951759713292,0.2564587511354333,-0.04354124879088139,0.5564587512091186,0.2564587512091186,-7.368528009976671e-11,0.06160951761448209,0.08840473683655371,0.2056107406394907,0.0884047368365537,7.622354902903437,0.08840473683655325,2126.0587775035688,105.17852718393124,-0.009025354756311952,0.13224438998527613,0.13497586826869665,0.2762456130102847,7.551720030532643,7.6929897752742304,1980.9977435951937,2281.7367274132666,Train
2010-09-01,1555.1049,7.349941253662109,7.417190293732672,-0.06724904007056232,0.10131642259432395,-0.16856546266488626,0.07581168626564735,0.3167781154600161,0.01677811735078144,0.6167781173507814,0.31677811735078143,-1.890765322087873e-09,0.07581168671082725,-0.2443771493757135,0.17712810930515122,-0.24437714937571353,7.594318403037823,-0.24437714937571364,2067.2517184594512,-512.1468600610137,0.005176814340033216,0.14644655908162127,0.10649323693435717,0.24776298167594524,7.523683530667029,7.664953275408617,1926.2012050295293,2218.6256206911876,Train
2010-10-01,2434.0771,7.797733783721924,7.417636425201398,0.3800973585205254,0.14294046317538012,0.23715689534514528,0.03176127006880763,0.12968745591044092,-0.17031254747923236,0.4296874525207676,0.12968745252076763,3.38967329205353e-09,0.03176126927071049,0.2053956260744348,0.1747017324460906,0.2053956260744348,7.592338157647489,0.20539562607443518,2063.1601250444755,370.91702339302446,-0.03887360310008355,0.10239614164150453,0.10406686007529656,0.24533660481688463,7.521703285276695,7.662973030018283,1922.3886498702846,2214.2345664049635,Train
2010-11-01,1690.3313,7.433271408081055,7.418082556670124,0.015188851410930404,-0.048617623069069686,0.0638064744800001,-0.019065959287502734,-0.08618564324161315,-0.38618564930815524,0.21381435069184476,-0.08618564930815523,6.066542074245618e-09,-0.019065960715867487,0.08287243519586758,-0.06768358378493718,0.08287243519586758,7.350398972885187,0.08287243519586784,1619.5802105962468,70.75108823187816,-0.08970083308666155,0.05156891165492656,-0.13831845615573124,0.0029512885858568733,7.279764100514393,7.421033845255981,1509.0599732775365,1738.189347079985,Train
2010-12-01,1284.6517,7.159020900726318,7.418528688138851,-0.25950778741253266,-0.028327883829677235,-0.23117990358285542,-0.0006088543165776602,-0.007794739351950234,-0.30779474064389273,0.29220525935610725,-0.007794740643892717,1.291942482682662e-09,-0.0006088546207649681,-0.23057104896209046,-0.028936738450442204,-0.23057104896209046,7.389591949688409,-0.23057104896209069,1684.3566727291648,-399.70493933072726,-0.07124372699155902,0.07002601775002906,-0.09957161082123625,0.04169813392035183,7.318957077317615,7.4602268220592025,1569.418813918603,1807.7067533437878,Train
2011-01-01,1419.8783,7.259030342102051,7.418974819607577,-0.1599444775055261,-0.21540188013604997,0.05545740263052387,0.014179298258091987,0.055013412252147044,-0.2449865883958273,0.35501341160417266,0.05501341160417269,6.479743547282979e-10,0.014179298105526702,0.04127810452499717,-0.20122258203052326,0.04127810452499717,7.217752237577054,0.041278104524996806,1418.2626901875376,1.6156057108998993,-0.05645557426526734,0.08481417047632073,-0.2718574544013173,-0.13058770965972924,7.14711736520626,7.288387109947847,1321.4718937113737,1522.1375376193678,Train
2011-02-01,1825.5579,7.510188579559326,7.419420951076304,0.09076762848302256,-0.12706574446776903,0.21783337295079158,0.018166405943862488,0.07194743174682548,-0.22805257010967325,0.3719474298903267,0.07194742989032674,1.856498746399815e-09,0.01816640550675065,0.19966696744404094,-0.10889933896101837,0.19966696744404094,7.310521612115285,0.199666967444041,1556.2273170892106,269.3305442389144,-0.05246846686404339,0.08880127787754467,-0.1795342113318124,-0.03826446659022435,7.239886739744491,7.3811564844860795,1450.0276168099142,1670.1996994379276,Train
2011-03-01,1487.4916,7.305518627166748,7.4198670825450295,-0.11434845537828142,-0.08850278169821403,-0.02584567368006739,0.009801417481859243,0.0364197036661757,-0.09245525397407442,0.5075447460259256,0.20754474602592557,-0.17112504235974987,0.050092735903618096,-0.07593840958368549,-0.038410045794595934,-0.07593840958368549,7.381457036750434,-0.07593840958368592,1670.7020577804692,-183.2104806320317,-0.020542136467175943,0.12072760827441215,-0.10904491816538997,0.032224826576198115,7.31082216437964,7.452091909121227,1556.6954156259903,1793.0527666407702,Train
2011-04-01,1352.265,7.210275650024414,7.420313214013756,-0.21003756398934215,0.029384742817196125,-0.23942230680653828,0.027147638340681065,0.11009246731653136,-0.2540349901892829,0.6627320282285751,0.20434851901964615,-0.0942560517031148,0.04934018561476266,-0.2887624924213009,0.07872492843195879,-0.2887624924213009,7.499038142445715,-0.28876249242130125,1879.2850907702282,-527.0200761217907,-0.05858601661806867,0.15726638784759397,-0.029201273800872545,0.1866511306647901,7.391111940212884,7.606964344678547,1686.9203467886264,2093.5727855578384,Train
2011-05-01,1893.171,7.546536445617676,7.420759345482482,0.12577710013519372,0.03449165821075425,0.09128544192443946,0.06469578657371994,0.2695667339476021,-0.13911789350767345,0.6909439158247846,0.2759130111585556,-0.006346277210953488,0.06619001484313786,0.025095427081301608,0.10068167305389211,0.025095427081301608,7.5214410185363745,0.025095427081301303,1921.8842751419625,-28.713254634149962,-0.031528835093643064,0.16390886477991878,0.002962823117111185,0.19840052299067304,7.4237221685995936,7.619159868473155,1742.8711406685572,2119.273596689435,Train
2011-06-01,1757.9446,7.472469329833984,7.421205476951209,0.051263852882775574,0.04583206709135249,0.005431785791423081,0.09102604115900538,0.3813964309578812,-0.13248445147565902,0.6955048387995041,0.28151019366192254,0.09988623729595869,0.06750786908234241,-0.06207608329091933,0.1133399361736949,-0.06207608329091932,7.534545413124904,-0.06207608329091929,1947.2483367980703,-189.30375671994534,-0.029966993989275062,0.1649827321539599,0.01586507310207743,0.21081479924531238,7.437070550053286,7.6320202761965215,1766.3050523039105,2146.7172697991773,Train
2011-07-01,2028.3976,7.615494251251221,7.421651608419935,0.19384264283128605,-2.9796163225303086e-05,0.19387243899451134,0.08941327966051825,0.3745467201379012,0.019633902495511446,0.8433339853458941,0.4314839439207028,-0.05693722378280158,0.10281912477733669,0.09105331421717465,0.10278932861411139,0.09105331421717466,7.524440937034046,0.09105331421717455,1927.6614324156953,100.73615059211716,0.005849207737421262,0.19978904181725213,0.005819411574195958,0.19975924565402683,7.4274710199941305,7.621410854073962,1749.420923837204,2124.051677703615,Train
2011-08-01,1487.4916,7.305518627166748,7.422097739888661,-0.11657911272191335,0.1440012230250086,-0.26058033574692196,0.043602347980882875,0.1799788099455249,-0.2639248983827255,0.5597750504591784,0.14792507603822647,0.03205373390729843,0.03605530996905148,-0.29663564571597345,0.18005653299406008,-0.29663564571597345,7.602154272882721,-0.29663564571597334,2083.521932119747,-596.0303549713094,-0.060914591294744296,0.13302521123284725,0.08308663173026429,0.27702643425785584,7.505184371618926,7.699124174146517,1890.8773416718989,2295.7829836411347,Train
2011-09-01,2839.7566,7.9518256187438965,7.422543871357387,0.5292817473865092,0.10131642259432395,0.4279653247921853,0.054566946808989304,0.22654758735004124,-0.3369877133395979,0.48436143807417414,0.07368686236728811,0.15286072498275313,0.01857595414344325,0.40938937064874203,0.1198923767377672,0.40938937064874203,7.542436248095155,0.4093893706487419,1962.6824568679378,877.0741349289372,-0.0781171999931764,0.11526910828006288,0.023199222601147554,0.21658553087438684,7.4457430939585345,7.639129402231774,1781.6987376864827,2162.040063861339,Train
2011-10-01,3110.2097,8.042766571044922,7.422990002826114,0.6197765682188079,0.14294046317538012,0.47683610504342777,0.1156832259468442,0.486120276107918,0.05189313604345491,0.8724544099308327,0.4621737729871438,0.023946503120774232,0.11004503197463518,0.3667910730687926,0.2529854951500153,0.3667910730687926,7.675975497976129,0.3667910730687929,2243.2261555259506,866.9835612709244,0.013444630552216674,0.20664543339705368,0.1563850937275968,0.3495858965724338,7.5793750965537106,7.772575899398547,2036.5749759737514,2470.8359307194746,Train
2011-11-01,1690.3313,7.433271408081055,7.42343613429484,0.009835273786214849,-0.048617623069069686,0.058452896855284535,0.0978290693361171,0.41029021082372247,0.10629256420189132,0.9267111019877865,0.5165018330948389,-0.10621162227111641,0.12283655061416808,-0.06438365375888355,0.0742189275450984,-0.06438365375888355,7.4976550618399385,-0.06438365375888377,1876.686302508945,-186.3550036808199,0.02625295276893446,0.21942014845940172,-0.022364670300135225,0.17080252539033203,7.401071463994705,7.594238659685172,1703.8152224291819,2067.086795709129,Train
2011-12-01,1690.3313,7.433271408081055,7.423882265763567,0.009389142317488108,-0.028327883829677235,0.03771702614716534,0.07457809505566612,0.3115388143814827,-0.0897929009166728,0.7305455740463875,0.32037633656485737,-0.00883752218337469,0.07665888589398856,-0.03894185974682322,0.048331002064311325,-0.03894185974682322,7.472213267827878,-0.038941859746823404,1829.5171723228332,-139.18587349470818,-0.01991528657245742,0.17323305836043454,-0.048243170402134654,0.1449051745307573,7.375639095361432,7.568787440294324,1661.0044306556563,2015.1156350509257,Train
2012-01-01,1014.1988,6.922839641571045,7.424328397232292,-0.5014887556612475,-0.21540188013604997,-0.2860868755251975,0.0636938118698378,0.2653111530839927,-0.16100847261421233,0.659098596662957,0.24904506202437235,0.016266091059620374,0.05986396764994447,-0.34595084317514196,-0.1555379124861055,-0.345950843175142,7.268790484746187,-0.34595084317514235,1492.579744571733,-478.3809530678268,-0.036682962631353545,0.15641089793124247,-0.2520848427674035,-0.0589909822048075,7.172243554464889,7.365337415027485,1355.1215462665798,1643.9708800338205,Train
2012-02-01,1622.718,7.3924736976623535,7.424774528701019,-0.032300831038665656,-0.12706574446776903,0.09476491342910337,0.07211520168506942,0.30107842864877604,-0.12848790554382616,0.6915040473412408,0.28150807089870733,0.019570357750068712,0.06750736927864648,0.02725754415045689,-0.05955837518912255,0.02725754415045689,7.365216153511897,0.02725754415045678,1643.771420465439,-21.05340288731395,-0.029026008949878297,0.16404074750717126,-0.15609175341764733,0.03697500303940224,7.268682775283372,7.461749531740422,1492.4188805632166,1810.4629865665363,Train
2012-03-01,2366.4639,7.7695746421813965,7.425220660169745,0.34435398201165146,-0.08850278169821403,0.4328567637098655,0.00903345276108561,0.03315800857847634,-0.39485219888098544,0.4153209510050264,0.010234376062020475,0.022923632516455864,0.003636093237502795,0.4292206704723627,-0.08486668846071124,0.4292206704723627,7.340353971709034,0.4292206704723629,1603.3829673329287,763.0808998545713,-0.09174136849656828,0.09901355497157387,-0.1802441501947823,0.010510773273359836,7.244976509974963,7.435731433443105,1457.4318408928737,1763.940008641163,Train
2012-04-01,1555.1049,7.349941253662109,7.425666791638472,-0.07572553797636239,0.029384742817196125,-0.10511028079355851,-0.05465121537101498,-0.2373231262827489,-0.5819079283388551,0.19215862590480462,-0.1948746512170252,-0.04244847506572369,-0.04465673997567422,-0.06045354081788429,-0.015271997158478098,-0.06045354081788429,7.410394794479994,-0.060453540817884566,1719.7841040710125,-164.679245672575,-0.13578356041817627,0.046470080466827816,-0.10639881760098015,0.07585482328402395,7.3192679740374915,7.5015216149224955,1569.9071278803544,1883.9605303013186,Train
2012-05-01,1352.265,7.210275650024414,7.426112923107198,-0.21583727308278355,0.03449165821075425,-0.2503289312935378,-0.07251171831650939,-0.3131801456813399,-0.7308652955038493,0.03473698983036755,-0.34806415283674086,0.034884007155400965,-0.08072514296052144,-0.16960378833301634,-0.04623348474976719,-0.16960378833301637,7.37987943835743,-0.16960378833301615,1668.0668624870068,-315.8018478385693,-0.1708555091461392,0.009405223225096316,-0.13636385093538494,0.04389688143585056,7.289749072171813,7.470009804543048,1524.2134067142695,1825.4881354889028,Train
2012-06-01,1893.171,7.546536445617676,7.4265590545759235,0.11997739104175231,0.04583206709135249,0.07414532395039983,-0.08695342494338215,-0.37451687416466656,-0.8861609282983623,-0.12088278228185445,-0.5035218552901084,0.12900498112544184,-0.11732759286668974,0.19147291681708956,-0.07149552577533724,0.19147291681708956,7.355063528800586,0.1914729168170899,1627.1571554070206,266.0138651007919,-0.20741979982007963,-0.027235385913299867,-0.16158773272872715,0.018596681178052625,7.264971321847196,7.445155735753976,1486.8863990518325,1780.6519624027653,Train
