,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataRolled,DataNormalised,ConfLowerNormalised,ConfUpperNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,ConfLowerSeasons,ConfUpperSeasons,ConfLowerLinear,ConfUpperLinear,ConfLowerLog,ConfUpperLog,ConfLowerOriginal,ConfUpperOriginal,Purpose
2010-04-01,20308.951,9.918866157531738,10.118479634422103,-0.1996134768903648,-0.20861983633008854,0.009006359439723749,-0.06147762876443663,-0.1875782794856075,0.0,0.0,-0.1875782794856075,0.0,-0.06147762876443663,0.07048398820416038,-0.27009746509452515,0.07048398820416035,9.848382169327579,0.07048398820415969,21426.93669878308,-1117.98552690808,0.005469958533709808,0.005469958533709808,-0.20314987779637875,-0.20314987779637875,9.915329756625724,9.915329756625724,22910.59492855563,22910.59492855563,Train
2010-05-01,21263.062,9.964774131774902,10.113339644410578,-0.14856551263567574,-0.2452949285507208,0.09672941591504505,-0.07842257202059663,-0.23505576792468294,-1.9599587697132885,1.9599489124824387,-4.9286154248183225e-06,-0.23505083930925813,0.0054681994872342946,0.09126121642781077,-0.2398267290634865,0.09126121642781077,9.873512915347092,0.09126121642781015,21972.260227410072,-709.1977274100718,-0.694048723458551,0.7049851224330194,-0.9393436520092717,0.4596901938822986,9.173995992401306,10.573029838292877,10915.870521374682,44226.34189950638,Train
2010-06-01,19945.479,9.900808334350586,10.108199654399053,-0.20739132004846716,-0.07579191192023786,-0.1315994081282293,-0.08858762415390631,-0.26353689871668873,-1.9599587697132885,1.9599489124824387,-4.9286154248183225e-06,-0.2635319701012639,0.0054681994872342946,-0.13706760761546358,-0.07032371243300356,-0.1370676076154636,10.03787594196605,-0.13706760761546377,25897.609927629102,-5952.1314120041025,-0.694048723458551,0.7049851224330194,-0.7698406353787888,0.6291932105127815,9.338359019020265,10.737392864911834,12866.083370306089,52127.20783701294,Train
2010-07-01,23034.984,10.04481315612793,10.103059664387526,-0.05824650825959665,0.05615785015120813,-0.11440435841080479,-0.11569726047359447,-0.3394945118817629,-1.9599587697132885,1.9599489124824387,-4.9286154248183225e-06,-0.33948958326633805,0.0054681994872342946,-0.11987255789803908,0.061626049638442426,-0.11987255789803908,10.16468571402597,-0.11987255789803974,29399.129190720483,-6364.144815720483,-0.694048723458551,0.7049851224330194,-0.6378908733073428,0.7611429725842275,9.465168791080183,10.864202636971754,14605.726556053447,59174.99628596007,Train
2010-08-01,21808.27,9.990090370178223,10.097919674376001,-0.1078293041977787,-0.009066505041013008,-0.0987627991567657,-0.09957678967399833,-0.2943270861518451,-1.9599587697132885,1.9599489124824387,-4.9286154248183225e-06,-0.29432215753642027,0.0054681994872342946,-0.10423099864399998,-0.0035983055537787134,-0.10423099864399998,10.094321368822223,-0.10423099864400065,27401.51296866606,-5593.243437416058,-0.694048723458551,0.7049851224330194,-0.703115228499564,0.6959186173920063,9.394804445876437,10.793838291768008,13613.260375711112,55154.234017528375,Train
2010-09-01,21126.76,9.958343505859375,10.092779684364476,-0.13443617850510137,-0.004601196259512557,-0.12983498224558881,-0.08937072209119347,-0.26573103549851,-1.9599587697132885,1.9599489124824387,-4.9286154248183225e-06,-0.2657261068830852,0.0054681994872342946,-0.1353031817328231,0.0008670032277217372,-0.1353031817328231,10.093646687592198,-0.13530318173282296,27383.031242848392,-6256.271477223392,-0.694048723458551,0.7049851224330194,-0.6986499197180636,0.7003839261735068,9.394129764646413,10.793163610537983,13604.078187648243,55117.03436676325,Train
2010-10-01,24261.7,10.096695899963379,10.087639694352951,0.009056205610427526,0.18914843716798416,-0.18009223155755663,-0.08300617702323455,-0.24789842252861144,-1.9599587697132885,1.9599489124824387,-4.9286154248183225e-06,-0.24789349391318663,0.0054681994872342946,-0.18556043104479092,0.19461663665521844,-0.18556043104479092,10.28225633100817,-0.18556043104479159,33067.12030718957,-8805.421088439572,-0.694048723458551,0.7049851224330194,-0.5049002862905668,0.8941335596010035,9.582739408062384,10.981773253953955,16428.07716209118,66557.85597603308,Train
2010-11-01,23716.492,10.073967933654785,10.082499704341425,-0.008531770686639462,0.15121121840043453,-0.159742989087074,-0.07250086919023603,-0.21846394029694038,-1.9599587697132885,1.9599489124824387,-4.9286154248183225e-06,-0.21845901168151557,0.0054681994872342946,-0.16521118857430828,0.15667941788766881,-0.16521118857430828,10.239179122229093,-0.1652111885743075,31672.883494080997,-7956.3913065809975,-0.694048723458551,0.7049851224330194,-0.5428375050581165,0.8561963408334539,9.539662199283308,10.93869604517488,15735.38510787098,63751.563801633405,Train
2010-12-01,24170.832,10.09294319152832,10.0773597143299,0.015583477198420681,0.34815782822952035,-0.33257435103109967,-0.03262426363653064,-0.10673496897227286,-1.9599587697132885,1.9599489124824387,-4.9286154248183225e-06,-0.10673004035684804,0.0054681994872342946,-0.338042550518334,0.35362602771675467,-0.338042550518334,10.430985742046655,-0.33804255051833465,38369.88990036679,-14199.05786911679,-0.694048723458551,0.7049851224330194,-0.3458908952290306,1.0531429506625396,9.731468819100868,11.13050266499244,19062.62699467293,77231.16532496616,Train
2011-01-01,24943.207,10.124397277832031,10.072219724318375,0.052177553513656605,0.00667010599128982,0.04550744752236678,-0.0038896467896306253,-0.02622437542667262,-1.9599587697132885,1.9599489124824387,-4.9286154248183225e-06,-0.0262194468112478,0.0054681994872342946,0.04003924803513249,0.012138305478524115,0.040039248035132494,10.084358029796899,0.04003924803513215,27129.84803403789,-2186.6410027878883,-0.694048723458551,0.7049851224330194,-0.6873786174672611,0.7116552284243092,9.384841106851113,10.783874952742684,13478.290376455656,54607.43223110437,Train
2011-02-01,22035.438,10.000452995300293,10.06707973430685,-0.06662673900655669,-0.07931669274341178,0.012689953736855095,0.012209908343802138,0.018884447374722193,-1.9599587697132885,1.9599489124824387,-4.9286154248183225e-06,0.018889375990147013,0.0054681994872342946,0.0072217542496208,-0.07384849325617748,0.007221754249620793,9.993231241050673,0.00722175424962046,24766.804288856125,-2731.366788856125,-0.694048723458551,0.7049851224330194,-0.7733654162019628,0.6256684296896076,9.293714318104886,10.692748163996457,12304.270575319655,49851.14469980424,Train
2011-03-01,23398.455,10.060467720031738,10.061939744295325,-0.0014720242635863912,-0.08048837945085827,0.07901635518727188,0.017363962070904352,0.03332542380902879,-1.9599587697132885,1.9599489124824387,-4.9286154248183225e-06,0.033330352424453605,0.0054681994872342946,0.07354815570003759,-0.07502017996362398,0.07354815570003759,9.9869195643317,0.07354815570003836,24610.970219612736,-1212.5151414877364,-0.694048723458551,0.7049851224330194,-0.7745371029094092,0.6244967429821611,9.287402641385915,10.686436487277486,12226.848274798846,49537.484979367335,Train
2011-04-01,23398.455,10.060467720031738,10.056799754283798,0.0036679657479403716,-0.20861983633008854,0.21228780207802891,0.019149204624134067,0.03832743717670984,-1.9599587697132885,1.9599489124824387,-4.9286154248183225e-06,0.03833236579213466,0.0054681994872342946,0.20681960259079463,-0.20315163684285426,0.20681960259079463,9.853648117440944,0.20681960259079446,21540.0727243953,1858.3823537296994,-0.694048723458551,0.7049851224330194,-0.9026685597886395,0.49636528610293085,9.154131194495159,10.553165040386729,10701.148856836138,43356.44347466161,Train
2011-05-01,24670.604,10.113408088684082,10.051659764272273,0.06174832441180911,-0.2452949285507208,0.3070432529625299,0.01872623400173974,0.03714232947046274,-1.9599587697132885,1.9599489124824387,-4.9286154248183225e-06,0.037147258085887556,0.0054681994872342946,0.30157505347529556,-0.2398267290634865,0.3015750534752956,9.811833035208787,0.301575053475295,20657.903521672666,4012.699993952334,-0.694048723458551,0.7049851224330194,-0.9393436520092717,0.4596901938822986,9.112316112263,10.511349958154572,10262.864921525786,41580.83081917778,Train
2011-06-01,26169.922,10.172404289245605,10.046519774260748,0.12588451498485753,-0.07579191192023786,0.2016764269050954,0.04211161658273273,0.10266507654303439,-1.9599587697132885,1.9599489124824387,-4.9286154248183225e-06,0.10267000515845921,0.0054681994872342946,0.19620822741786112,-0.07032371243300356,0.1962082274178611,9.976196061827745,0.19620822741786093,24348.45375893302,1821.4681160669788,-0.694048723458551,0.7049851224330194,-0.7698406353787888,0.6291932105127815,9.27667913888196,10.67571298477353,12096.423468406432,49009.09705966078,Train
2011-07-01,26260.791,10.175869941711426,10.041379784249223,0.13449015746220283,0.05615785015120813,0.07833230731099469,0.02593396595732195,0.05733744050860133,-1.9599587697132885,1.9599489124824387,-4.9286154248183225e-06,0.05734236912402615,0.0054681994872342946,0.0728641078237604,0.061626049638442426,0.0728641078237604,10.103005833887666,0.07286410782375974,27640.52548096398,-1379.734465338981,-0.694048723458551,0.7049851224330194,-0.6378908733073428,0.7611429725842275,9.40348891094188,10.80252275683345,13732.00782705609,55635.3136566105,Train
2011-08-01,21035.893,9.954032897949219,10.036239794237696,-0.08220689628847744,-0.009066505041013008,-0.07314039124746444,0.025478775329923906,0.05606205661246407,-1.9599587697132885,1.9599489124824387,-4.9286154248183225e-06,0.05606698522788889,0.0054681994872342946,-0.07860859073469872,-0.0035983055537787134,-0.07860859073469872,10.032641488683918,-0.07860859073469939,25762.399050127282,-4726.506472002282,-0.694048723458551,0.7049851224330194,-0.703115228499564,0.6959186173920063,9.333124565738132,10.732158411629703,12798.907192192653,51855.058067433194,Train
