,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,Purpose
2010-04-01,1352.265,7.210275650024414,6.576925209669715,0.6333504403546995,0.0915938489367517,0.5417565914179477,1.7458523075679535,1.7458523075679535,0.0,0.5417565914179477,0.0,0.6333504403546995,0.0,7.210275650024414,0.0,1455.4366366305344,-103.1716219820969,Train
2010-05-01,1183.2319,7.076849937438965,6.580895700532473,0.495954236906492,0.0672860413490043,0.4286681955574877,1.381416249013703,2.6187779384850494,-1.2373616894713464,0.8126347248757518,-0.38396652931826414,0.8799207662247561,-0.38396652931826414,7.460816466757229,-0.3839665293182639,1870.1133150337262,-686.8813814399762,Train
2010-06-01,777.5524,6.657436370849609,6.584866191395231,0.07257017945437827,0.02664815054999418,0.045922028904384085,0.14798727214574908,1.0169865898361696,-0.8689993176904205,0.3155817854918755,-0.2696597565874914,0.3422299360418697,-0.2696597565874914,6.927096127437101,-0.2696597565874912,1096.2568253982658,-318.7043961990471,Train
2010-07-01,709.93915,6.566586971282959,6.5888366822579885,-0.02224971097502948,-0.012562990489765823,-0.009686720485263657,-0.031216202220448065,-0.5228213065659216,0.49160510434547355,-0.16223702757560265,0.152550307090339,-0.1748000180653685,0.152550307090339,6.41403666419262,0.15255030709033868,655.8850792540107,54.054068695208,Train
2010-08-01,1115.6187,7.018060207366943,6.592807173120747,0.42525303424619665,0.09359010000394846,0.3316629342422482,1.0688093292341339,-0.782238585598954,1.8510479148330878,-0.24273697607332748,0.5743999103155757,-0.14914687606937901,0.5743999103155757,6.443660297051368,0.5743999103155755,675.6354969065953,439.98315543715466,Train
2010-09-01,777.5524,6.657436370849609,6.596777663983505,0.06065870686610442,0.007829090862962573,0.052829616003141844,0.17024750315563678,-0.14183402816046353,0.3120815313161003,-0.04401261166835508,0.09684222767149692,-0.036183520805392506,0.09684222767149692,6.560594143178112,0.0968422276714973,759.5687926552147,17.98363654400407,Train
2010-10-01,1217.0386,7.104997158050537,6.600748154846263,0.5042490032042739,0.1877149680650847,0.3165340351391892,1.020055287606495,-0.12834062840148197,1.1483959160079769,-0.03982546580935115,0.35635950094854035,0.14788950225573355,0.35635950094854035,6.748637657101996,0.35635950094854074,916.9198511308215,300.1187230879285,Train
2010-11-01,845.16565,6.740715026855469,6.6047186457090215,0.1359963811464473,-0.09997905595120715,0.23597543709765445,0.760449005905068,0.5338941110340412,0.22655489487102687,0.16567303689900437,0.07030240019865008,0.06569398094779721,0.07030240019865008,6.670412626656819,0.07030240019865008,847.8521696385294,-2.6865202244669035,Train
2010-12-01,642.32587,6.466651439666748,6.608689136571779,-0.14203769690503076,-0.05521631240844771,-0.08682138449658305,-0.2797885930153216,0.4298631582032325,-0.7096517512185541,0.13339112269396414,-0.2202125071905472,0.07817481028551643,-0.2202125071905472,6.6868639468572955,-0.2202125071905474,861.9324101951793,-219.60654349596052,Train
2011-01-01,709.93915,6.566586971282959,6.612659627434537,-0.04607265615157807,-0.16760473149004718,0.1215320753384691,0.3916464654686608,0.13900998429453804,0.25263648117412274,0.04313628073693176,0.07839579460153734,-0.12446845075311541,0.07839579460153734,6.488191176681422,0.078395794601537,706.4476248184441,3.491523130774681,Train
