,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,Purpose
2010-04-01,470.8652,6.156693458557129,6.080154032021566,0.07653942653556278,-0.030085346154754482,0.10662477269031727,0.31342325837106083,0.31342325837106083,0.0,0.10662477269031727,0.0,0.07653942653556278,0.0,6.156693458557129,0.0,488.1774052192719,-17.312201361850043,Train
2010-05-01,382.57797,5.949542999267578,6.0778543447031765,-0.1283113454355984,0.060681819915771484,-0.1889931653513699,-0.5555449470108573,-0.5555449470108573,0.0,-0.18899316535136987,-2.7755575615628914e-17,-0.12831134543559838,-2.7755575615628914e-17,5.949542999267578,0.0,396.6510079838132,-14.073035571703826,Train
2010-06-01,412.00705,6.023464679718018,6.075554657384787,-0.05208997766676937,-0.03142982616783659,-0.02066015149893278,-0.06073046476771811,-0.06073046476771811,0.0,-0.02066015149893278,0.0,-0.05208997766676937,0.0,6.023464679718018,0.0,427.1597770153359,-15.152727454789044,Train
2010-07-01,470.8652,6.156693458557129,6.0732549700663965,0.08343848849073243,0.011114730410057031,0.0723237580806754,0.21259550987389003,0.21259550987389003,0.0,0.0723237580806754,0.0,0.08343848849073243,0.0,6.156693458557129,0.0,488.1774052192719,-17.312201361850043,Train
2010-08-01,412.00705,6.023464679718018,6.070955282748007,-0.04749060302998931,0.12984946869280226,-0.17734007172279156,-0.521290706809286,-0.521290706809286,0.0,-0.17734007172279154,-2.7755575615628914e-17,-0.04749060302998928,-2.7755575615628914e-17,6.023464679718018,0.0,427.1597770153359,-15.152727454789044,Train
2010-09-01,294.29077,5.687960624694824,6.068655595429617,-0.3806949707347931,-0.13693529757157175,-0.24375967316322134,-0.7165309626889327,-0.2599541243290119,-0.4565768383599208,-0.08843488374330105,-0.15532478941992028,-0.2253701813148728,-0.15532478941992028,5.843285414114744,-0.1553247894199199,356.56500261377386,-62.274231129398856,Train
2010-10-01,206.00352,5.332736015319824,6.066355908111228,-0.7336198927914035,-0.009002023716427747,-0.7246178690749757,-2.1300124527252375,-0.8206946732049331,-1.3093177795203044,-0.27919556268230633,-0.4454223063926694,-0.28819758639873405,-0.44542230639266944,5.778158321712493,-0.4454223063926692,334.0199487959135,-128.01642401564004,Train
2010-11-01,470.8652,6.156693458557129,6.064056220792838,0.09263723776429078,0.05583494359796697,0.03680229416632381,0.10818025363243726,-1.5741437857835918,1.682324039416029,-0.535514576082744,0.5723168702490679,-0.479679632484777,0.5723168702490677,5.584376588308061,0.5723168702490682,275.0020643704345,195.8631394869874,Train
2010-12-01,647.4397,6.474568843841553,6.0617565334744485,0.4128123103671042,0.2964585361675997,0.11635377419950449,0.3420216344966808,-1.2239944971287193,1.5660161316254002,-0.4163958211296519,0.5327495953291563,-0.11993728496205219,0.5327495953291563,5.941819248512396,0.5327495953291566,393.59148143085554,253.84821583476946,Train
2011-01-01,441.43613,6.092296123504639,6.059456846156058,0.03283927734858061,-0.23023911108099385,0.26307838842957443,0.773318278933997,-0.40255731501512515,1.175875593949122,-0.1369476612277965,0.40002604965737093,-0.3671867723087904,0.400026049657371,5.692270073847268,0.4000260496573711,306.44672826730493,134.98939844167944,Train
2011-02-01,412.00705,6.023464679718018,6.0571571588376685,-0.0336924791196509,-0.16777791988409743,0.13408544076444653,0.3941438249680703,-0.2000167316625454,0.5941605566306157,-0.06804453076845508,0.20212997153290163,-0.23582245065255253,0.20212997153290163,5.821334708185116,0.20212997153290146,348.8017149283511,63.205334632195786,Train
2011-03-01,735.72687,6.602217197418213,6.054857471519279,0.547359725898934,0.05160630528718648,0.49575342061174754,1.4572659665875494,-0.15347220678528972,1.6107381733728392,-0.05221035365342821,0.5479637742651757,-0.0006040483662417273,0.5479637742651757,6.054253423153037,0.5479637742651757,440.5473137161573,295.17955395962395,Train
2011-04-01,529.7234,6.274240970611572,6.052557784200889,0.22168318641068296,-0.030085346154754482,0.25176853256543746,0.7400729853009653,0.4830294315560768,0.2570435537448885,0.16432380803541302,0.08744472453002444,0.13423846188065855,0.08744472453002441,6.186796246081548,0.08744472453002405,503.12689040784534,26.596498264029663,Train
2011-05-01,353.14893,5.869717597961426,6.0502580968825,-0.18054049892107393,0.060681819915771484,-0.24122231883684542,-0.7090724158564398,1.0745864371080283,-1.783658852964468,0.3655680666081694,-0.6067903854450147,0.42624988652394086,-0.6067903854450147,6.4765079834064405,-0.6067903854450147,672.5348508494621,-319.38592506821215,Train
2011-06-01,353.14893,5.869717597961426,6.047958409564109,-0.17824081160268346,-0.03142982616783659,-0.14681098543484686,-0.4315505323823742,0.49384252468674505,-0.9253930570691192,0.1680023595351609,-0.3148133449700078,0.1365725333673243,-0.3148133449700078,6.184530942931434,-0.3148133449700081,501.9861826871481,-148.83725690589807,Train
2011-07-01,382.57797,5.949542999267578,6.04565872224572,-0.09611572297814153,0.011114730410057031,-0.10723045338819856,-0.3152036553001475,-0.15721833968442955,-0.15798531561571794,-0.05348476631480645,-0.05374568707339211,-0.042370035904749415,-0.05374568707339211,6.00328868634097,-0.05374568707339211,418.6077907028496,-36.02981829074025,Train
2011-08-01,529.7234,6.274240970611572,6.04335903492733,0.2308819356842422,0.12984946869280226,0.10103246699143995,0.2969846894557495,0.26824817173052246,0.028736517725227062,0.09125647051214829,0.009775996479291657,0.22110593920495053,0.009775996479291671,6.264464974132281,0.009775996479291393,543.8424831342704,-14.119094462395424,Train
2011-09-01,323.71985,5.782962799072266,6.0410593476089405,-0.25809654853667485,-0.13693529757157175,-0.1211612509651031,-0.35615320068339973,0.5354101697456473,-0.891563370429047,0.1821434310328927,-0.3033046819979958,0.045208133461320965,-0.3033046819979958,6.086267481070261,-0.30330468199799565,454.91173995683545,-131.19189132402295,Train
2011-10-01,264.8617,5.582976341247559,6.038759660290551,-0.4557833190429923,-0.009002023716427747,-0.4467812953265646,-1.313312524165517,0.10204547927981134,-1.4153580034453284,0.034715279551471204,-0.48149657487803577,0.025713255835043455,-0.48149657487803577,6.064472916125594,-0.48149657487803577,445.08283929825745,-180.22114496231995,Train
2011-11-01,500.29428,6.217193126678467,6.036459972972161,0.1807331537063055,0.05583494359796697,0.12489821010833851,0.3671379829391535,-0.5413520715147122,0.9084900544538657,-0.18416483151468044,0.30906304162301895,-0.12832988791671346,0.30906304162301895,5.908130085055448,0.3090630416230189,380.519453682682,119.77482732317736,Train
2011-12-01,559.15247,6.328208923339844,6.034160285653771,0.2940486376860729,0.2964585361675997,-0.0024098984815267843,-0.007083890688492743,-0.21086776917602013,0.20378387848752738,-0.07173599072691991,0.06932609224539313,0.2247225454406798,0.06932609224539313,6.258882831094451,0.06932609224539288,540.8095674205445,18.342898399768046,Train
2012-01-01,441.43613,6.092296123504639,6.031860598335381,0.06043552516925743,-0.23023911108099385,0.29067463625025125,0.8544373818641668,0.478517197069122,0.37592018479504485,0.16278877206202214,0.12788586418822911,-0.06745033901897171,0.12788586418822914,5.964410259316409,0.12788586418822945,402.6071550120155,38.82897169696889,Train
2012-02-01,382.57797,5.949542999267578,6.029560911016992,-0.08001791174941353,-0.16777791988409743,0.0877600081346839,0.2579703291291639,0.03879776835864157,0.21917256077052233,0.013198775526844248,0.07456123260783966,-0.15457914435725317,0.07456123260783964,5.874981766659738,0.07456123260783976,368.08003725254684,14.49793515956253,Train
