,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,Purpose
2010-04-01,470.8652,6.156693458557129,6.080154032021566,0.07653942653556278,-0.030085346154754482,0.10662477269031727,0.31342325837106083,0.31342325837106083,0.0,0.10662477269031727,0.0,0.07653942653556278,0.0,6.156693458557129,0.0,491.22726392318106,-20.36206006575918,Train
2010-05-01,382.57797,5.949542999267578,6.0778543447031765,-0.1283113454355984,0.060681819915771484,-0.1889931653513699,-0.5555449470108573,-0.5555449470108573,0.0,-0.18899316535136987,-2.7755575615628914e-17,-0.12831134543559838,-2.7755575615628914e-17,5.949542999267578,0.0,399.13022998973156,-16.552257577622186,Train
2010-06-01,412.00705,6.023464679718018,6.075554657384787,-0.05208997766676937,-0.03142982616783659,-0.02066015149893278,-0.06073046476771811,-0.06073046476771811,0.0,-0.02066015149893278,0.0,-0.05208997766676937,0.0,6.023464679718018,0.0,429.82921106658506,-17.822161506038185,Train
2010-07-01,470.8652,6.156693458557129,6.0732549700663965,0.08343848849073243,0.011114730410057031,0.0723237580806754,0.21259550987389003,0.21259550987389003,0.0,0.0723237580806754,0.0,0.08343848849073243,0.0,6.156693458557129,0.0,491.22726392318106,-20.36206006575918,Train
2010-08-01,412.00705,6.023464679718018,6.070955282748007,-0.04749060302998931,0.12984946869280226,-0.17734007172279156,-0.521290706809286,-0.521290706809286,0.0,-0.17734007172279154,-2.7755575615628914e-17,-0.04749060302998928,-2.7755575615628914e-17,6.023464679718018,0.0,429.82921106658506,-17.822161506038185,Train
2010-09-01,294.29077,5.687960624694824,6.068655595429617,-0.3806949707347931,-0.13693529757157175,-0.24375967316322134,-0.7165309626889327,-0.5212886949714232,-0.19524226771750952,-0.1773393873072318,-0.06642028585598952,-0.31427468487880356,-0.06642028585598952,5.754380910550814,-0.06642028585598947,328.18765904168146,-33.89688755730646,Train
2010-10-01,206.00352,5.332736015319824,6.066355908111228,-0.7336198927914035,-0.009002023716427747,-0.7246178690749757,-2.1300124527252375,-0.7165316401036093,-1.4134808126216283,-0.24375990361576108,-0.48085796545921466,-0.25276192733218883,-0.48085796545921466,5.813593980779039,-0.4808579654592151,348.2685290661849,-142.26500428591146,Train
2010-11-01,470.8652,6.156693458557129,6.064056220792838,0.09263723776429078,0.05583494359796697,0.03680229416632381,0.10818025363243726,-2.1300088648465603,2.2381891184789975,-0.7246166484994817,0.7614189426658056,-0.6687817049015148,0.7614189426658056,5.395274515891323,0.7614189426658058,228.87175942750645,241.99344442991543,Train
2010-12-01,647.4397,6.474568843841553,6.0617565334744485,0.4128123103671042,0.2964585361675997,0.11635377419950449,0.3420216344966808,0.10817484661652146,0.23384678788015936,0.03680045473090363,0.07955331946860086,0.33325899089850336,0.07955331946860084,6.395015524372952,0.07955331946860067,623.6944150196365,23.745282245988506,Train
2011-01-01,441.43613,6.092296123504639,6.059456846156058,0.03283927734858061,-0.23023911108099385,0.26307838842957443,0.773318278933997,0.3420222946165457,0.43129598431745125,0.11635399876844972,0.14672438966112472,-0.11388511231254413,0.14672438966112472,5.945571733843514,0.14672438966112455,397.54435768639854,43.891769022585834,Train
2011-02-01,412.00705,6.023464679718018,6.0571571588376685,-0.0336924791196509,-0.16777791988409743,0.13408544076444653,0.3941438249680703,0.77331677744847,-0.3791729524803997,0.2630778776329161,-0.1289924368684696,0.09529995774881869,-0.1289924368684696,6.152457116586487,-0.12899243686846962,489.14643157661766,-77.13938201607078,Train
2011-03-01,735.72687,6.602217197418213,6.054857471519279,0.547359725898934,0.05160630528718648,0.49575342061174754,1.4572659665875494,0.39414455546928795,1.0631214111182614,0.13408568927671932,0.3616677313350282,0.1856919945639058,0.36166773133502816,6.240549466083185,0.36166773133502783,534.2835122166234,201.44335545915783,Train
2011-04-01,529.7234,6.274240970611572,6.052557784200889,0.22168318641068296,-0.030085346154754482,0.25176853256543746,0.7400729853009653,1.6139766399278042,-0.8739036546268388,0.5490654817838934,-0.2972969492184559,0.5189801356291389,-0.29729694921845595,6.571537919830028,-0.29729694921845606,744.2986344395476,-214.57524576767264,Train
2011-05-01,353.14893,5.869717597961426,6.0502580968825,-0.18054049892107393,0.060681819915771484,-0.24122231883684542,-0.7090724158564398,-0.12888935606612406,-0.5801830597903157,-0.04384741057245277,-0.19737490826439263,0.016834409343318715,-0.19737490826439263,6.067092506225818,-0.19737490826439252,449.04139888385004,-95.89247310260004,Train
2011-06-01,353.14893,5.869717597961426,6.047958409564109,-0.17824081160268346,-0.03142982616783659,-0.14681098543484686,-0.4315505323823742,0.13150413060637078,-0.563054662988745,0.04473694168906237,-0.19154792712390922,0.013307115521225779,-0.19154792712390922,6.061265525085335,-0.1915479271239091,446.4266416091684,-93.27771582791843,Train
2011-07-01,382.57797,5.949542999267578,6.04565872224572,-0.09611572297814153,0.011114730410057031,-0.10723045338819856,-0.3152036553001475,0.18708972872468788,-0.5022933840248354,0.06364683942614786,-0.17087729281434644,0.0747615698362049,-0.17087729281434644,6.120420292081924,-0.17087729281434605,473.6925645242209,-91.11459211211155,Train
2011-08-01,529.7234,6.274240970611572,6.04335903492733,0.2308819356842422,0.12984946869280226,0.10103246699143995,0.2969846894557495,-0.6811723346463903,0.9781570241021398,-0.2317308732034744,0.3327633401949144,-0.10188140451067215,0.3327633401949144,5.941477630416658,0.33276334019491394,395.91601144928,133.807377222595,Train
2011-09-01,323.71985,5.782962799072266,6.0410593476089405,-0.25809654853667485,-0.13693529757157175,-0.1211612509651031,-0.35615320068339973,-0.7338855789835528,0.37773237830015305,-0.24966361286175776,0.12850236189665465,-0.3865989104333295,0.12850236189665465,5.654460437175611,0.12850236189665498,296.8850003032691,26.834848329543377,Train
2011-10-01,264.8617,5.582976341247559,6.038759660290551,-0.4557833190429923,-0.009002023716427747,-0.4467812953265646,-1.313312524165517,-1.993746439238929,0.680433915073412,-0.6782609624787457,0.2314796671521811,-0.6872629861951735,0.23147966715218116,5.351496674095378,0.23147966715218082,219.0255649506017,45.836129385335795,Train
2011-11-01,500.29428,6.217193126678467,6.036459972972161,0.1807331537063055,0.05583494359796697,0.12489821010833851,0.3671379829391535,0.09873652248388876,0.26840146045526475,0.033589591662062476,0.09130861844627604,0.08942453526002944,0.09130861844627605,6.125884508232191,0.09130861844627614,476.29348683109214,24.000794174767236,Train
2011-12-01,559.15247,6.328208923339844,6.034160285653771,0.2940486376860729,0.2964585361675997,-0.0024098984815267843,-0.007083890688492743,0.47320116850793426,-0.480285059196427,0.16098029001159045,-0.16339018849311723,0.4574388261791902,-0.16339018849311726,6.4915991118329615,-0.1633901884931177,687.0394536149055,-127.88698779459298,Train
2012-01-01,441.43613,6.092296123504639,6.031860598335381,0.06043552516925743,-0.23023911108099385,0.29067463625025125,0.8544373818641668,1.0966371134775792,-0.24219973161341235,0.3730695786777925,-0.08239494242754125,0.14283046759679865,-0.08239494242754122,6.17469106593218,-0.0823949424275412,500.16637699161885,-58.73025028263447,Train
2012-02-01,382.57797,5.949542999267578,6.029560911016992,-0.08001791174941353,-0.16777791988409743,0.0877600081346839,0.2579703291291639,0.4829178324552899,-0.224947503326126,0.16428584266929538,-0.07652583453461148,-0.0034920772148020474,-0.07652583453461148,6.0260688338021895,-0.07652583453461137,430.9526188447647,-48.37464643265531,Train
2012-03-01,294.29077,5.687960624694824,6.027261223698602,-0.33930059900377785,0.05160630528718648,-0.3909069042909643,-1.1490698884626516,1.6083998242667992,-2.757469712729451,0.5471682814762937,-0.938075185767258,0.5987745867634802,-0.938075185767258,6.626035810462082,-0.938075185767258,786.0429964572542,-491.75222497287916,Train
2012-04-01,412.00705,6.023464679718018,6.0249615363802125,-0.0014968566621949009,-0.030085346154754482,0.02858848949255958,0.08403579489626951,0.7375353721720868,-0.6534995772758172,0.2509052513129584,-0.2223167618203988,0.2208199051582039,-0.2223167618203988,6.2457814415384165,-0.22231676182039894,537.0914415174714,-125.08439195692449,Train
2012-05-01,323.71985,5.782962799072266,6.022661849061823,-0.23969904998955727,0.060681819915771484,-0.30038086990532875,-0.8829688319383531,-0.9677985922979209,0.0848297603595678,-0.32923946183855635,0.028858591933227595,-0.26855764192278486,0.028858591933227595,5.754104207139038,0.028858591933227373,328.096584294238,-4.376735661425528,Train
2012-06-01,470.8652,6.156693458557129,6.020362161743432,0.1363312968136965,-0.03142982616783659,0.1677611229815331,0.4931334104277554,-0.39869921487589927,0.8918326253036546,-0.1356351579614485,0.3033962809429816,-0.1670649841292851,0.3033962809429816,5.853297177614147,0.303396280942982,362.414569535443,108.4506343219789,Train
2012-07-01,412.00705,6.023464679718018,6.018062474425043,0.005402205292974749,0.011114730410057031,-0.005712525117082283,-0.016791953600901268,-0.15954717688491293,0.14275522328401166,-0.05427702320864653,0.04856449809156425,-0.0431622927985895,0.04856449809156425,5.974900181626453,0.04856449809156427,409.4061386435522,2.6009109169946782,Train
2012-08-01,353.14893,5.869717597961426,6.015762787106653,-0.14604518914522746,0.12984946869280226,-0.2758946578380297,-0.8109916714937747,-0.39885056004966857,-0.41214111144410615,-0.13568664471081995,-0.14020801312720974,-0.005837176018017698,-0.14020801312720976,6.009925611088636,-0.14020801312720987,424.0354940782111,-70.88656829696112,Train
2012-09-01,441.43613,6.092296123504639,6.013463099788264,0.07883302371637502,-0.13693529757157175,0.21576832128794676,0.6342504523572454,-0.7175433682574849,1.3517938206147302,-0.24410408765938324,0.45987240894733,-0.381039385230955,0.45987240894733,5.632423714557309,0.45987240894733006,290.3923918268375,151.04373488214685,Train
2012-10-01,382.57797,5.949542999267578,6.011163412469874,-0.06162041320229594,-0.009002023716427747,-0.052618389485868194,-0.1546716271161253,-1.838115481336213,1.6834438542200878,-0.6253162142293744,0.5726978247435063,-0.6343182379458022,0.5726978247435063,5.376845174524072,0.5726978247435062,224.67417248887944,157.90379992322994,Train
2012-11-01,353.14893,5.869717597961426,6.008863725151484,-0.1391461271900578,0.05583494359796697,-0.1949810707880248,-0.57314638038718,0.3352434216957251,-0.9083898020829051,0.11404786556048169,-0.3090289363485065,0.16988280915844867,-0.3090289363485065,6.178746534309933,-0.3090289363485068,502.20296825995746,-149.05404247870746,Train
2012-12-01,441.43613,6.092296123504639,6.006564037833094,0.08573208567154467,0.2964585361675997,-0.21072645049605504,-0.6194298855038908,0.1929881060720432,-0.812417991575934,0.0656534331523828,-0.27637988364843785,0.3621119693199825,-0.27637988364843785,6.368676007153076,-0.27637988364843746,607.4550727886419,-166.01894607965755,Train
2013-01-01,441.43613,6.092296123504639,6.004264350514704,0.08803177298993425,-0.23023911108099385,0.3182708840709281,0.9355564847943367,0.6199071907041042,0.31564929409023257,0.21088882695382385,0.10738205711710422,-0.019350284127169992,0.10738205711710425,5.984914066387534,0.10738205711710425,413.536544610211,27.89958209877335,Train
2013-02-01,294.29077,5.687960624694824,6.001964663196315,-0.3140040385014906,-0.16777791988409743,-0.14622611861739318,-0.4298313178038648,0.44395509356376317,-0.8737864113676279,0.15103094512502044,-0.2972570637424136,-0.016746974759076994,-0.2972570637424136,5.9852176884372374,-0.29725706374241323,413.66242615480166,-119.37165467042666,Train
