,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,Purpose
2010-04-01,5077.238,8.532719612121582,8.732125382329903,-0.19940577020832073,-0.20847886979736815,0.009073099589047423,0.014850127672214612,0.014850129217706256,-1.5454916443835565e-09,0.00907310053330864,-9.442612160931452e-10,-0.1994057692640595,-9.442612247667626e-10,8.532719613065844,-9.4426155783367e-10,5138.250353113418,-61.01256014466799,Train
2010-05-01,5315.7656,8.578620910644531,8.726990698679588,-0.14836978803505652,-0.24475916226704827,0.09638937423199176,0.15776246028621327,0.15776248768302592,-2.739681265184757e-08,0.0963893909708384,-1.6738846642105898e-08,-0.14836977129620987,-1.6738846642105898e-08,8.578620927383378,-1.67388467531282e-08,5379.646517271247,-63.88089227124692,Train
2010-06-01,4986.3696,8.514663696289062,8.721856015029273,-0.20719231874021027,-0.07587228039743395,-0.13132003834277634,-0.21493419268365924,-0.21493431824176887,1.2555810963155167e-07,-0.13132011505600455,7.671322821423132e-08,-0.20719239545343848,7.671322821423132e-08,8.514663619575835,7.671322777014211e-08,5046.288809133674,-59.91918022742357,Train
2010-07-01,5758.746,8.658648490905762,8.716721331378958,-0.05807284047319605,0.056049375889018774,-0.11412221636221483,-0.1867861656958754,-0.18678609497200663,-7.072386876139092e-08,-0.11412217315149512,-4.321071971069568e-08,-0.05807279726247634,-4.321071971069568e-08,8.658648534116482,-4.321072033519613e-08,5827.94570381738,-69.19961006737958,Train
2010-08-01,5452.0674,8.603933334350586,8.711586647728643,-0.10765331337805684,-0.00917170259556502,-0.09848161078249182,-0.1611868666415569,-0.16118673052451055,-1.361170463565209e-07,-0.0984815276179868,-8.316450501866246e-08,-0.10765323021355182,-8.316450501866246e-08,8.60393341751509,-8.316450461620661e-08,5517.582465499875,-65.51508268737507,Train
2010-09-01,5281.69,8.572190284729004,8.706451964078328,-0.13426167934932387,-0.004713174035582054,-0.12954850531374182,-0.2120346883413433,-0.21203469580454806,7.463204748647811e-09,-0.12954850987359487,4.559853050700724e-09,-0.13426168390917692,4.559853050700724e-09,8.572190280169151,4.5598529396784215e-09,5345.156493178948,-63.46655177269804,Train
2010-10-01,6065.425,8.710524559020996,8.701317280428013,0.009207278592983315,0.18900115563856995,-0.17979387704558664,-0.29427231593847597,-0.29427237832321973,6.23847437597469e-08,-0.1797939151612854,3.811569876388532e-08,0.00920724047728455,3.811569876388532e-08,8.710524520905297,3.8115699041441076e-08,6138.308606242988,-72.88380155548839,Train
2010-11-01,5929.123,8.687800407409668,8.696182596777696,-0.008382189368028037,0.1510800448330971,-0.15946223420112512,-0.26099510024577116,-0.260995073872497,-2.6373274175650607e-08,-0.15946221808763786,-1.6113487266711246e-08,-0.00838217325454077,-1.6113487266711246e-08,8.687800423523155,-1.61134874332447e-08,6000.371542909148,-71.24849603414805,Train
2010-12-01,6042.708,8.706772804260254,8.691047913127381,0.015724891132872898,0.3479819008633396,-0.3322570097304667,-0.5438118435778913,-0.5438118416037342,-1.9741570600473324e-09,-0.3322570085243004,-1.2061662779672133e-09,0.015724892339039176,-1.2061662779672133e-09,8.70677280546642,-1.2061658338780035e-09,6115.318819894907,-72.61081208240739,Train
2011-01-01,6235.802,8.7382230758667,8.685913229477066,0.05230984638963321,0.006674925453263405,0.045634920936369804,0.07469160848124903,0.07469185128893284,-2.428076838062454e-07,0.04563506928649479,-1.4835012498298772e-07,0.05230999473975819,-1.4835012498298772e-07,8.738223224216824,-1.4835012507319334e-07,6310.7364841728795,-74.9347263603795,Train
2011-02-01,5508.8594,8.614294052124023,8.680778545826751,-0.06648449370272758,-0.07922293928065406,0.012738445577926485,0.02084927442063121,0.020849099632437876,1.7478819333560658e-07,0.012738338786205894,1.0679172059158137e-07,-0.06648460049444817,1.0679172059158137e-07,8.614293945332303,1.0679172035565898e-07,5575.05510197535,-66.19572697535023,Train
2011-03-01,5849.614,8.674302101135254,8.675643862176436,-0.0013417610411821101,-0.08047960750356334,0.07913784646238123,0.1295265319350323,0.13695144236530943,-0.007424910430277126,0.08367430252933535,-0.004536456066954117,0.003194695025772007,-0.004536456066954117,8.678838557202209,-0.004536456066954742,5946.828335293745,-97.21456576249511,Train
2011-04-01,5849.614,8.674302101135254,8.670509178526121,0.003792922609132887,-0.20847886979736815,0.21227179240650104,0.3474295842902053,0.49034185710735567,-0.14291227281715035,0.2995880305148935,-0.08731623810839248,0.09110916071752537,-0.08731623810839248,8.761618339243647,-0.08731623810839295,6460.141140371523,-610.5273708402729,Train
2011-05-01,6167.651,8.727235794067383,8.665374494875806,0.06186129919157679,-0.24475916226704827,0.3066204614586251,0.5018519806693754,0.1309036712009502,0.3709483094684252,0.07997924809767082,0.22664121336095427,-0.16477991416937746,0.22664121336095425,8.500594580706428,0.22664121336095455,4975.775497057695,1191.8753818485548,Train
2011-06-01,6542.4805,8.786224365234375,8.660239811225491,0.12598455400888398,-0.07587228039743395,0.2018568344063179,0.3303832095110533,0.3940449615654781,-0.06366175205442476,0.24075275699719087,-0.03889592259087296,0.1648804765997569,-0.03889592259087293,8.825120287825248,-0.038895922590873155,6883.743646696712,-341.26317794671195,Train
2011-07-01,6565.1978,8.789690017700195,8.655105127575176,0.13458489012501929,0.056049375889018774,0.07853551423600051,0.12854068246043374,0.07566802733759925,0.05287265512283448,0.046231491263564045,0.032304022972436466,0.10228086715258282,0.032304022972436466,8.757385994727759,0.032304022972436286,6432.853151917377,132.34460198887336,Train
