,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataRolled,DataNormalised,Purpose,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal
2010-04-01,941.7304,6.848780155181885,6.694776357124487,0.1540037980573974,-0.07949870055936221,0.2335024986167596,0.04553861110874246,0.3241694250344203,Train,0.3241694250344203,0.0,0.04553861110874246,0.18796388750801712,-0.033960089450619756,0.18796388750801715,6.660816267673868,0.18796388750801718,813.9565756340229,127.77383208082085
2010-05-01,765.15594,6.641385555267334,6.694392648180112,-0.05300709291277794,0.009524982979129145,-0.06253207589190708,-0.048205305377269705,-0.43181259439529746,Train,-0.43181259439529746,0.0,-0.048205305377269705,-0.014326770514637377,-0.03868032239814056,-0.014326770514637384,6.6557123257819715,-0.014326770514637488,809.8076814915086,-44.65173666728981
2010-06-01,824.0141,6.715400695800781,6.694008939235737,0.021391756565043885,-0.08460706881614022,0.1059988253811841,-0.02317525579567293,-0.22996197690008166,Train,-0.22996197690008166,0.0,-0.02317525579567293,0.12917408117685703,-0.10778232461181314,0.12917408117685703,6.586226614623924,0.12917408117685714,755.3809696363072,68.63312948478654
2010-07-01,941.7304,6.848780155181885,6.693625230291362,0.15515492489052285,-0.032423911599270945,0.1875788364897938,0.005130838420139949,-0.0016922494385554216,Train,-0.0016922494385554216,0.0,0.005130838420139949,0.18244799806965384,-0.027293073179130996,0.18244799806965384,6.6663321571122305,0.18244799806965428,818.4642063699412,123.26620134490258
2010-08-01,824.0141,6.715400695800781,6.693241521346987,0.022159174453793895,0.08454032699154417,-0.06238115253775027,0.04258671808467142,0.3003643811112693,Train,0.3003643811112693,0.0,0.04258671808467142,-0.10496787062242169,0.12712704507621558,-0.10496787062242169,6.820368566423203,-0.10496787062242152,954.9323329756403,-130.91823385454654
2010-09-01,588.58154,6.37941312789917,6.692857812402612,-0.313444684503442,-0.1845094190978166,-0.1289352654056254,0.06139351302392113,0.45202861011002304,Train,0.45202861011002304,0.0,0.06139351302392113,-0.1903287784295465,-0.12311590607389547,-0.1903287784295465,6.569741906328717,-0.19032877842954665,743.0144591945767,-154.43291622582672
2010-10-01,412.00705,6.023464679718018,6.6924741034582365,-0.6690094237402189,-0.05834061944687621,-0.6106688042933427,0.09574563863847439,0.7290555390805906,Train,0.7290555390805906,0.0,0.09574563863847439,-0.7064144429318171,0.03740501919159818,-0.7064144429318171,6.729879122649835,-0.7064144429318171,872.2288690724969,-460.22181951195
2010-11-01,941.7304,6.848780155181885,6.692090394513862,0.15668976066802287,0.004654669392518362,0.15203509127550452,0.13377330888153688,1.035723278409013,Train,1.035723278409013,0.0,0.13377330888153688,0.01826178239396764,0.13842797827405523,0.01826178239396764,6.8305183727879175,0.018261782393967252,964.6842674573977,-22.95385974255396
2010-12-01,1294.8794,7.166944980621338,6.6917066855694864,0.47523829505185144,0.24365870290520847,0.23157959214664298,0.11160421458320462,0.8569443527484683,Train,0.8569443527484683,0.0,0.11160421458320462,0.11997537756343836,0.3552629174884131,0.11997537756343835,7.046969603057899,0.11997537756343846,1198.0539691005117,96.82542543073828
2011-01-01,882.87225,6.784312725067139,6.691322976625112,0.09298974844202679,-0.2866998866234278,0.3796896350654546,0.09061109752405733,0.6876488973909284,Train,0.6876488973909284,0.0,0.09061109752405733,0.2890785375413973,-0.1960887890993705,0.2890785375413973,6.4952341875257416,0.2890785375413971,689.594451249281,193.2778021686878
2011-02-01,824.0141,6.715400695800781,6.690939267680736,0.024461428120044815,-0.22500003429637347,0.24946146241641828,0.09489926992819314,0.7222301412226292,Train,0.7222301412226292,0.0,0.09489926992819314,0.15456219248822514,-0.13010076436818033,0.15456219248822514,6.5608385033125565,0.15456219248822478,736.4196005216183,87.5944985994754
2011-03-01,1471.4537,7.294685363769531,6.690555558736361,0.6041298050331703,-0.007246075343675284,0.6113758803768455,0.12419048542037497,0.9584442132326756,Train,0.9584442132326756,0.0,0.12419048542037497,0.48718539495647056,0.11694441007669969,0.48718539495647056,6.807499968813061,0.4871853949564704,942.7096375879306,528.7440977636319
2011-04-01,1059.4468,6.966445446014404,6.690171849791986,0.27627359622241787,-0.07949870055936221,0.3557722967817801,0.17705355470788417,1.3847495285134532,Train,1.3847495285134532,0.0,0.17705355470788417,0.1787187420738959,0.09755485414852196,0.17871874207389593,6.787726703940509,0.1787187420738956,924.2326937224564,135.21408362129364
2011-05-01,706.29785,6.5614519119262695,6.689788140847611,-0.12833622892134144,0.009524982979129145,-0.1378612119004706,0.13093327313126674,1.0128202886234072,Train,1.0128202886234072,0.0,0.13093327313126674,-0.2687944850317373,0.1404582561103959,-0.2687944850317373,6.830246396958007,-0.2687944850317372,964.4216603903303,-258.1238088278303
2011-06-01,706.29785,6.5614519119262695,6.689404431903236,-0.12795251997696688,-0.08460706881614022,-0.043345451160826665,0.12962623832104703,1.0022799266209057,Train,1.0022799266209057,0.0,0.12962623832104703,-0.1729716894818737,0.04501916950490681,-0.1729716894818737,6.734423601408143,-0.1729716894818738,876.2062698806822,-169.90841831818216
2011-07-01,765.15594,6.641385555267334,6.689020722958861,-0.04763516769152698,-0.032423911599270945,-0.015211256092256036,0.10326373592099979,0.7896839678785348,Train,0.7896839678785348,0.0,0.10326373592099979,-0.11847499201325581,0.07083982432172883,-0.11847499201325581,6.7598605472805895,-0.11847499201325551,898.8059329321657,-133.6499881079469
2011-08-01,1059.4468,6.966445446014404,6.6886370140144855,0.2778084319999188,0.08454032699154417,0.1932681050083746,0.1155212522829578,0.8885326432897921,Train,0.8885326432897921,0.0,0.1155212522829578,0.0777468527254168,0.20006157927450197,0.07774685272541682,6.8886985932889875,0.07774685272541682,1022.5345446336944,36.912232710055605
2011-09-01,647.4397,6.474568843841553,6.688253305070111,-0.21368446122855822,-0.1845094190978166,-0.029175042130741624,0.07630988399556021,0.5723191705261236,Train,0.5723191705261236,0.0,0.07630988399556021,-0.10548492612630184,-0.10819953510225638,-0.10548492612630184,6.580053769967854,-0.10548492612630156,750.7263283786739,-103.28663111304888
2011-10-01,529.7234,6.274240970611572,6.6878695961257355,-0.41362862551416324,-0.05834061944687621,-0.35528800606728705,0.01675859809166976,0.09207785925151815,Train,0.09207785925151815,0.0,0.01675859809166976,-0.3720466041589568,-0.04158202135520645,-0.3720466041589568,6.646287574770529,-0.37204660415895674,802.2019184855764,-272.47852981370136
2011-11-01,1000.58856,6.9093427658081055,6.687485887181361,0.22185687862674452,0.004654669392518362,0.21720220923422617,0.03923071316449963,0.2733004448915136,Train,0.2733004448915136,0.0,0.03923071316449963,0.17797149606972654,0.04388538255701799,0.17797149606972654,6.7313712697383785,0.17797149606972695,873.5328275941328,127.055734417586
2011-12-01,1118.3049,7.020462989807129,6.6871021782369855,0.3333608115701434,0.24365870290520847,0.08970210866493494,0.02315850211978511,0.14368880695555344,Train,0.14368880695555344,0.0,0.02315850211978511,0.06654360654514983,0.26681720502499356,0.06654360654514985,6.9539193832619794,0.06654360654514946,1091.5153158747728,26.789615765852204
2012-01-01,882.87225,6.784312725067139,6.68671846929261,0.09759425577452863,-0.2866998866234278,0.38429414239795645,0.04714018898519842,0.3370850799665225,Train,0.3370850799665225,0.0,0.04714018898519842,0.337153953412758,-0.2395596976382294,0.337153953412758,6.44715877165438,0.33715395341275833,657.1792656193478,225.69298779862095
2012-02-01,765.15594,6.641385555267334,6.6863347603482355,-0.0449492050809015,-0.22500003429637347,0.18005082921547197,0.035334760509318205,0.24188219113948378,Train,0.24188219113948378,0.0,0.035334760509318205,0.14471606870615378,-0.18966527378705528,0.14471606870615378,6.4966694865611805,0.1447160687061535,690.586372480545,74.56957234367371
2012-03-01,588.58154,6.37941312789917,6.68595105140386,-0.3065379235046901,-0.007246075343675284,-0.29929184816101484,0.019157862362362058,0.11142632170640368,Train,0.11142632170640368,0.0,0.019157862362362058,-0.3184497105233769,0.011911787018686774,-0.3184497105233769,6.697862838422547,-0.3184497105233772,844.714135444953,-256.13259247620294
2012-04-01,824.0141,6.715400695800781,6.6855673424594855,0.029833353341295776,-0.07949870055936221,0.10933205390065799,0.07738162168005591,0.5809620185038362,Train,0.1650334894657135,0.4159285290381227,0.02580530334418766,0.08352675055647032,-0.053693397215174556,0.08352675055647032,6.631873945244311,0.0835267505564703,790.7078978674008,33.30620125369296
2012-05-01,647.4397,6.474568843841553,6.68518363351511,-0.2106147896735573,0.009524982979129145,-0.22013977265268644,0.05913242865157859,0.4337944761632133,Train,0.13748706877231598,0.29630740739089734,0.02238946897961057,-0.242529241632297,0.031914451958739716,-0.242529241632297,6.717098085473849,-0.2425292416322966,861.1391186532832,-213.69942138765816
2012-06-01,941.7304,6.848780155181885,6.684799924570735,0.1639802306111502,-0.08460706881614022,0.2485872994272904,0.039515497198847414,0.2755970377527656,Train,0.1430065631866455,0.1325904745661201,0.023073901955691454,0.22551339747159896,-0.06153316686044877,0.22551339747159896,6.623266757710286,0.22551339747159904,783.922761876181,157.80764583866278
2012-07-01,824.0141,6.715400695800781,6.68441621562636,0.030984480174421236,-0.032423911599270945,0.06340839177369217,-0.008315211086653564,-0.11012565013837011,Train,0.13738133013248444,-0.24750698027085455,0.02237635708810131,0.041032034685590864,-0.010047554511169635,0.04103203468559087,6.6743686611151904,0.0410320346855908,825.076367486976,-1.0622683658822325
2012-08-01,706.29785,6.5614519119262695,6.684032506681985,-0.12258059475571503,0.08454032699154417,-0.2071209217472592,0.010670954414708748,0.042985082536089986,Train,0.15567483007907867,-0.11268974754298869,0.024644803012944937,-0.23176572476020416,0.1091851300044891,-0.23176572476020413,6.793217636686474,-0.23176572476020407,929.3270578236571,-223.02920626115713
2012-09-01,882.87225,6.784312725067139,6.68364879773761,0.10066392732952867,-0.1845094190978166,0.28517334642734526,0.030850477809329088,0.2057194488698309,Train,0.18151342868804932,0.024206020181781585,0.027848862590899123,0.2573244838364461,-0.15666055650691746,0.2573244838364461,6.5269882412306925,0.2573244838364461,711.8755093285765,170.99674408939222
2012-10-01,765.15594,6.641385555267334,6.6832650887932346,-0.04187953352590057,-0.05834061944687621,0.016461085920975643,0.01793711714014656,0.10158182754728291,Train,0.20265141129493713,-0.10106958374765422,0.030470032440517603,-0.01400894651954196,-0.02787058700635861,-0.01400894651954196,6.655394501786876,-0.01400894651954232,809.5500283012751,-44.39408347705637
2012-11-01,706.29785,6.5614519119262695,6.682881379848859,-0.12142946792258957,0.004654669392518362,-0.12608413731510792,0.017763368593258822,0.10018066166609456,Train,0.23600132763385773,-0.13582066596776315,0.03460551674006438,-0.1606896540551723,0.03926018613258274,-0.16068965405517233,6.722141565981442,-0.16068965405517233,865.4982839353827,-159.2004323728827
2012-12-01,882.87225,6.784312725067139,6.6824976709044845,0.10181505416265413,0.24365870290520847,-0.14184364874255434,0.042551680425630505,0.3000818258134885,Train,0.2652774751186371,0.03480435069485144,0.038235842137109725,-0.18007949087966407,0.2818945450423182,-0.18007949087966407,6.964392215946803,-0.18007949087966413,1103.0171693500788,-220.14491593211005
2013-01-01,882.87225,6.784312725067139,6.682113961960109,0.10219876310702958,-0.2866998866234278,0.3888986497304574,0.04095066361395309,0.2871706954937582,Train,0.25540411472320557,0.03176658077055261,0.037011517419646416,0.351887132310811,-0.2496883692037814,0.351887132310811,6.432425592756328,0.3518871323108108,647.553277576654,235.3189758413148
2013-02-01,588.58154,6.37941312789917,6.6817302530157345,-0.3023171251165646,-0.22500003429637347,-0.07731709082019114,0.08878507916550539,0.6729232800073213,Train,0.20996877551078796,0.4629545044965333,0.03137740637576796,-0.10869449719595911,-0.1936226279206055,-0.10869449719595911,6.488107625095129,-0.10869449719595892,684.69038211125,-96.10883914249996
2013-03-01,765.15594,6.641385555267334,6.681346544071359,-0.0399609888040251,-0.007246075343675284,-0.03271491346034981,0.018339560787614416,0.10482726653387366,Train,0.09119727462530136,0.013629991908572295,0.0166494030982211,-0.04936431655857092,0.009403327754545818,-0.04936431655857092,6.690749871825905,-0.0493643165585711,838.7199425687179,-73.56399774449915
2013-04-01,588.58154,6.37941312789917,6.680962835126984,-0.3015497072278137,-0.07949870055936221,-0.2220510066684515,-0.0259814644405901,-0.2525921736941548,Train,-0.13290439546108246,-0.11968777823307236,-0.011139840170820571,-0.21091116649763095,-0.09063854073018279,-0.21091116649763092,6.590324294396801,-0.2109111664976311,758.4867355074333,-169.9051925386833
