,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,Purpose
2010-04-01,5077.238,8.532719612121582,8.732125382329903,-0.19940577020832073,-0.20847886979736815,0.009073099589047423,0.014850127672214612,0.014850127672214612,0.0,0.009073099589047423,0.0,-0.19940577020832073,0.0,8.532719612121582,0.0,5173.756634623668,-96.5188416549181,Train
2010-05-01,5315.7656,8.578620910644531,8.726990698679588,-0.14836978803505652,-0.24475916226704827,0.09638937423199176,0.15776246028621327,0.15776246028621327,0.0,0.09638937423199176,0.0,-0.14836978803505652,0.0,8.578620910644531,0.0,5416.820481769111,-101.05485676911121,Train
2010-06-01,4986.3696,8.514663696289062,8.721856015029273,-0.20719231874021027,-0.07587228039743395,-0.13132003834277634,-0.21493419268365924,-0.29933146286153217,0.08439727017787294,-0.18288490392977952,0.051564865587003184,-0.25875718432721345,0.051564865587003184,8.463098830702059,0.051564865587003794,4825.741148552025,160.62848035422485,Train
2010-07-01,5758.746,8.658648490905762,8.716721331378958,-0.05807284047319605,0.056049375889018774,-0.11412221636221483,-0.1867861656958754,-0.10646830586475119,-0.0803178598311242,-0.06504978027868959,-0.04907243608352524,-0.009000404389670813,-0.04907243608352524,8.707720926989287,-0.04907243608352552,6163.417368273133,-404.67127452313343,Train
2010-08-01,5452.0674,8.603933334350586,8.711586647728643,-0.10765331337805684,-0.00917170259556502,-0.09848161078249182,-0.1611868666415569,-0.15528831591960002,-0.005898550721956886,-0.09487772674104362,-0.0036038840414481937,-0.10404942933660864,-0.0036038840414481937,8.607537218392034,-0.003603884041448069,5575.770900334423,-123.70351752192255,Train
2010-09-01,5281.69,8.572190284729004,8.706451964078328,-0.13426167934932387,-0.004713174035582054,-0.12954850531374182,-0.2120346883413433,-0.19481027824265218,-0.017224410098691134,-0.11902477167066851,-0.01052373364307331,-0.12373794570625056,-0.01052373364307331,8.582714018372076,-0.010523733643072575,5439.041650444526,-157.35170903827566,Train
2010-10-01,6065.425,8.710524559020996,8.701317280428013,0.009207278592983315,0.18900115563856995,-0.17979387704558664,-0.29427231593847597,-0.27166522991673814,-0.022607086021737832,-0.16598144745434665,-0.013812429591239989,0.023019708184223303,-0.013812429591239989,8.724336988612237,-0.013812429591240516,6266.701417873358,-201.27661318585797,Train
2010-11-01,5929.123,8.687800407409668,8.696182596777696,-0.008382189368028037,0.1510800448330971,-0.15946223420112512,-0.26099510024577116,-0.21296033184346688,-0.04803476840230428,-0.13011405302242823,-0.02934818117869689,0.020965991810668855,-0.02934818117869689,8.717148588588365,-0.02934818117869753,6221.808221293218,-292.6851744182177,Train
2010-12-01,6042.708,8.706772804260254,8.691047913127381,0.015724891132872898,0.3479819008633396,-0.3322570097304667,-0.5438118435778913,-0.5364617711127149,-0.007350072465176383,-0.3277662780051067,-0.004490731725359964,0.020215622858232862,-0.004490731725359964,8.711263535985614,-0.004490731725359964,6185.294216378869,-142.58620856636935,Train
2011-01-01,6235.802,8.7382230758667,8.685913229477066,0.05230984638963321,0.006674925453263405,0.045634920936369804,0.07469160848124903,0.2227296778024051,-0.14803806932115607,0.13608290734892345,-0.09044798641255364,0.14275783280218685,-0.09044798641255364,8.828671062279254,-0.09044798641255447,6955.96809621681,-720.1663384043104,Train
