,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,Purpose
2010-04-01,470.8652,6.156693458557129,5.990414299517783,0.16627915903934554,0.07169353493253716,0.09458562410680837,0.3788186523712656,0.3788186523712656,0.0,0.09458562410680837,0.0,0.16627915903934554,0.0,6.156693458557129,0.0,496.56160496455135,-25.696401107129475,Train
2010-05-01,382.57797,5.949542999267578,5.99039687274984,-0.04085387348226188,4.313155114803951e-05,-0.04089700503340992,-0.16379390080761802,-0.16379390080761802,0.0,-0.04089700503340992,0.0,-0.04085387348226188,0.0,5.949542999267578,0.0,403.46650159467106,-20.888529182561683,Train
2010-06-01,412.00705,6.023464679718018,5.990379445981897,0.033085233736120934,-0.03962500890096058,0.0727102426370815,0.2912070030670158,0.29120633914894384,6.639180719636428e-07,0.0727100768661914,1.6577089011204915e-07,0.033085067965230815,1.6577089011898805e-07,6.023464513947127,1.6577089034797154e-07,434.49809996310074,-22.491050402553867,Train
2010-07-01,470.8652,6.156693458557129,5.990362019213952,0.1663314393431765,0.016482507876884336,0.1498489314662922,0.6001500842584058,0.6001488196879563,1.2645704494662624e-06,0.14984861572105515,3.1574523703947754e-07,0.1663311235979395,3.1574523701172197e-07,6.156693142811892,3.157452370672331e-07,496.5614478618692,-25.69624400444735,Train
2010-08-01,412.00705,6.023464679718018,5.990344592446009,0.03312008727200855,0.07441387380294964,-0.041293786530941096,-0.16538302424577264,-0.1653809038883808,-2.1203573918326946e-06,-0.04129325710788872,-5.29423052376965e-07,0.033120616695060924,-5.29423052376965e-07,6.02346520914107,-5.294230520647147e-07,434.498402718847,-22.491353158300115,Train
2010-09-01,294.29077,5.687960624694824,5.990327165678066,-0.30236654098324145,-0.21632779347598052,-0.08603874750726093,-0.34458811991986515,-0.34458765350128945,-4.6641857570639544e-07,-0.08603863104918316,-1.1645807776461403e-07,-0.3023664245251637,-1.1645807773685846e-07,5.687960741152902,-1.1645807784788076e-07,310.3714774408912,-16.080705956516226,Train
2010-10-01,206.00352,5.332736015319824,5.990309738910122,-0.6575737235902981,-0.17794929416775385,-0.47962442942254424,-1.920912207472627,-1.9209089670987038,-3.2403739231856576e-06,-0.47962362034731015,-8.09075234087242e-07,-0.6575729145150639,-8.090752341427532e-07,5.332736824395059,-8.090752343647978e-07,217.27652970886356,-11.273004928590126,Train
2010-11-01,470.8652,6.156693458557129,5.990292312142178,0.16640114641495085,0.15815482302606265,0.0082463233888882,0.033026806586048785,0.03302339275486149,3.413831187293326e-06,0.008245471003844792,8.52385043407719e-07,0.16640029402990744,8.523850434094538e-07,6.1566926061720855,8.523850434372093e-07,496.56118085066186,-25.69597699323998,Train
2010-12-01,647.4397,6.474568843841553,5.990274885374235,0.48429395846731804,0.26505929231643655,0.2192346661508815,0.8780423195237256,0.8780385244406714,3.7950830541477742e-06,0.21923371857267496,9.475782065393457e-07,0.4842930108891115,9.475782065671012e-07,6.474567896263347,9.47578206123012e-07,682.7509996274787,-35.31130236185368,Train
2011-01-01,441.43613,6.092296123504639,5.990257458606291,0.10203866489834734,0.02786137894689844,0.0741772859514489,0.2970825616052919,0.2970855188229682,-2.9572176762915348e-06,0.07417802432659959,-7.383751506884195e-07,0.10203940327349803,-7.383751506884195e-07,6.092296861879789,-7.383751503553526e-07,465.5302120044548,-24.09408529547045,Train
