,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,Purpose,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal
2010-04-01,1352.265,7.210275650024414,6.6002885255309724,0.6099871244934416,0.10300063168768246,0.5069864928057591,1.6291033197456242,Train,1.6291033197456242,0.0,0.5069864928057591,0.0,0.6099871244934416,0.0,7.210275650024414,0.0,1411.463350862691,-59.19833621425346
2010-05-01,1183.2319,7.076849937438965,6.60353463933931,0.47331529809965467,0.07941720115435578,0.39389809694529887,1.2657155693118707,Train,1.2657155693118707,0.0,0.39389809694529887,0.0,0.47331529809965467,0.0,7.076849937438965,0.0,1235.0360494409063,-51.804115847156254
2010-06-01,777.5524,6.657436370849609,6.606780753147647,0.05065561770196236,0.03950368740976619,0.011151930292196174,0.035834577288332434,Train,0.035834577288332434,0.0,0.011151930292196174,0.0,0.05065561770196236,0.0,6.657436370849609,0.0,811.6099573880922,-34.05752818887345
2010-07-01,709.93915,6.566586971282959,6.610026866955985,-0.04343989567302575,0.0010169234244268052,-0.044456819097452555,-0.14285341444932456,Train,-0.14285341444932456,0.0,-0.044456819097452555,0.0,-0.04343989567302575,0.0,6.566586971282959,0.0,741.0390261328416,-31.099878183622877
2010-08-01,1115.6187,7.018060207366943,6.6132729807643225,0.4047872266026209,0.10789439097256172,0.2968928356300592,0.9540078700260929,Train,0.9540078700260929,0.0,0.2968928356300592,0.0,0.4047872266026209,0.0,7.018060207366943,0.0,1164.4645871221423,-48.84593477839235
2010-09-01,777.5524,6.657436370849609,6.61651909457266,0.04091727627694919,0.018511496559472707,0.02240577971747648,0.0719966520552152,Train,0.0719966520552152,0.0,0.02240577971747648,0.0,0.04091727627694919,0.0,6.657436370849609,0.0,811.6099573880922,-34.05752818887345
2010-10-01,1217.0386,7.104997158050537,6.619765208380997,0.4852319496695401,0.19912175081601557,0.2861101988535245,0.9193599462302335,Train,0.37352854013442993,0.5458314060958036,0.11624426899773282,0.1698659298557917,0.3153660198137484,0.1698659298557917,6.935131228194745,0.16986592985579207,1071.7128520517435,145.32572216700646
2010-11-01,845.16565,6.740715026855469,6.623011322189335,0.117703704666134,-0.08784789614585575,0.20555160081198975,0.6605004275530788,Train,0.30080023407936096,0.35970019347371784,0.09361079427108339,0.11194080654090637,0.005762898125227636,0.11194080654090637,6.628774220314562,0.11194080654090666,788.6494293724018,56.516220041660745
2010-12-01,642.32587,6.466651439666748,6.6262574359976725,-0.15960599633092443,-0.04236077554867579,-0.11724522078224864,-0.376744905655404,Train,0.25343993306159973,-0.6301848387170037,0.07887199126197222,-0.19611721204422086,0.036511215713296435,-0.19611721204422086,6.6627686517109685,-0.1961172120442205,815.9545950313686,-173.62872833214988
2011-01-01,709.93915,6.566586971282959,6.629503549806009,-0.06291657852305033,-0.15402481757585473,0.09110823905280441,0.29275875551573577,Train,0.27357232570648193,0.019186429809253835,0.08513730974429601,0.005970929308508399,-0.06888750783155873,0.005970929308508399,6.56061604197445,0.005970929308508843,736.6215648624005,-26.682416913181783
2011-02-01,912.77893,6.817588806152344,6.632749663614347,0.18483914253799671,-0.07949467816077294,0.26433382069876965,0.8493857547135789,Train,0.29840385913848877,0.5509818955750901,0.09286502835679497,0.17146879234197468,0.013370350196022035,0.17146879234197468,6.646120013810369,0.1714687923419751,802.4660086518863,110.31292201217616
2011-03-01,743.7458,6.613042831420898,6.635995777422685,-0.022952946001786323,-0.06379509799938399,0.040842151997597664,0.13123837883060444,Train,0.25600892305374146,-0.12477054422313702,0.0796714759910147,-0.03882932399341704,0.01587637799163072,-0.03882932399341704,6.651872155414315,-0.038829323993416764,807.1009766238524,-63.355188049633625
2011-04-01,676.1325,6.517867088317871,6.639241891231022,-0.1213748029131505,0.10300063168768246,-0.22437543460083298,-0.7209871871628528,Train,0.2792075574398041,-1.000194744602657,0.08689102685848789,-0.31126646145932085,0.18989165854617035,-0.31126646145932085,6.829133549777192,-0.31126646145932124,963.8266193651045,-287.6941120408858
2011-05-01,946.5855,6.853917121887207,6.642488005039359,0.2114291168478477,0.07941720115435578,0.1320119156934919,0.4241948319215737,Train,0.1793505847454071,0.2448442471761666,0.05581495221367176,0.07619696347982015,0.13523215336802755,0.07619696347982016,6.777720158407387,0.07619696347981986,915.4752158795546,31.11029437435161
2011-06-01,878.9723,6.779890537261963,6.645734118847697,0.13415641841426584,0.03950368740976619,0.09465273100449965,0.30414829682947386,Train,0.11499933898448944,0.18914895784498442,0.03578846770494006,0.05886426329955959,0.07529215511470624,0.0588642632995596,6.721026273962403,0.05886426329955974,864.9620975402431,14.010192498819379
2011-07-01,1014.1988,6.922839641571045,6.648980232656035,0.27385940891501015,0.0010169234244268052,0.2728424854905833,0.8767267080834296,Train,0.17191945016384125,0.7048072579195883,0.05350233961666107,0.21934014587392225,0.054519263041087875,0.21934014587392228,6.703499495697122,0.2193401458739226,849.9168047681176,164.28198673578868
2011-08-01,743.7458,6.613042831420898,6.652226346464372,-0.03918351504347317,0.10789439097256172,-0.14707790601603488,-0.47260648627133506,Train,0.1891905963420868,-0.6617970826134218,0.0588772214436845,-0.2059551274597194,0.16677161241624622,-0.2059551274597194,6.818997958880618,-0.20595512745971956,954.0969228710327,-210.35113429681394
2011-09-01,1419.8783,7.259030342102051,6.655472460272709,0.6035578818293414,0.018511496559472707,0.5850463852698687,1.8799337299376149,Train,0.11621907353401184,1.763714656403603,0.03616805623927129,0.5488783290305974,0.054679552798743994,0.5488783290305974,6.710152013071453,0.5488783290305976,855.5964145007812,564.2818813976563
2011-10-01,1555.1049,7.349941253662109,6.658718574081047,0.6912226795810623,0.19912175081601557,0.49210092876504674,1.5812714304564126,Train,0.1829618364572525,1.39830959399916,0.05693879489316073,0.435162133871886,0.2560605457091763,0.435162133871886,6.914779119790223,0.43516213387188607,1050.1015475657155,505.00331083272204
2011-11-01,845.16565,6.740715026855469,6.661964687889384,0.07875033896608485,-0.08784789614585575,0.1665982351119406,0.5353312992277443,Train,0.3374447822570801,0.19788651697066417,0.10501479224708309,0.06158344286485752,0.017166896101227333,0.06158344286485752,6.679131583990611,0.061583442864857396,829.4323347004241,15.733314713638379
2011-12-01,845.16565,6.740715026855469,6.665210801697722,0.07550422515774713,-0.04236077554867579,0.11786500070642292,0.37873644891407393,Train,0.38031789660453796,-0.0015814476904640329,0.11835715648833448,-0.0004921557819115574,0.07599638093965869,-0.0004921557819115574,6.74120718263738,-0.0004921557819113076,882.6155315793533,-37.449882165290774
2012-01-01,507.0994,6.230677127838135,6.668456915506059,-0.4377797876679246,-0.15402481757585473,-0.28375497009206985,-0.9117918728229679,Train,0.41243162751197815,-1.324223500334946,0.12835113759827,-0.41210610769033984,-0.02567367997758474,-0.41210610769033984,6.642783235528475,-0.41210610769033984,799.7894886842103,-292.69009293225713
2012-02-01,811.359,6.699942588806152,6.671703029314397,0.028239559491755273,-0.07949467816077294,0.10773423765252821,0.3461831956088042,Train,0.3564128577709198,-0.010229662162115627,0.11091776842021984,-0.0031835307676916363,0.03142309025944691,-0.0031835307676916363,6.703126119573844,-0.0031835307676919555,849.5991520559805,-38.24014326691804
2012-03-01,1183.2319,7.076849937438965,6.674949143122734,0.40190079431623094,-0.06379509799938399,0.4656958923156149,1.4964239381697604,Train,0.3755338788032532,1.1208900593665072,0.11686834213432996,0.348827550181285,0.05307324413494598,0.348827550181285,6.72802238725768,0.34882755018128453,871.041708510121,312.190225083629
2012-04-01,777.5524,6.657436370849609,6.678195256931072,-0.020758886081462258,0.10300063168768246,-0.12375951776914472,-0.39767734270797706,Train,0.2901611030101776,-0.6878384457181547,0.09029983438174483,-0.21405935215088956,0.1933004660694273,-0.21405935215088956,6.871495723000499,-0.21405935215088956,1005.5768434594399,-228.0244142602212
2012-05-01,676.1325,6.517867088317871,6.681441370739409,-0.16357428242153826,0.07941720115435578,-0.24299148357589406,-0.7808062703458803,Train,0.18499751389026642,-0.9658037842361468,0.057572309630831695,-0.30056379320672577,0.13698951078518748,-0.30056379320672577,6.818430881524597,-0.30056379320672555,953.5554625727142,-277.42295524849544
2012-06-01,946.5855,6.853917121887207,6.684687484547746,0.16922963733946084,0.03950368740976619,0.12972594992969466,0.4168493217995639,Train,0.09926068782806396,0.31758863397149995,0.030890507302689222,0.09883544262700544,0.07039419471245541,0.09883544262700543,6.7550816792602015,0.0988354426270055,894.9606957191295,51.62481453477676
