,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataRolled,DataNormalised,ConfLowerNormalised,ConfUpperNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,ConfLowerSeasons,ConfUpperSeasons,ConfLowerLinear,ConfUpperLinear,ConfLowerLog,ConfUpperLog,ConfLowerOriginal,ConfUpperOriginal,Purpose
2010-04-01,20308.951,9.918866157531738,10.118479634422103,-0.1996134768903648,-0.20861983633008854,0.009006359439723749,-0.06147762876443663,-0.1875782794856075,0.0,0.0,-0.1875782794856075,0.0,-0.06147762876443663,0.07048398820416038,-0.27009746509452515,0.07048398820416035,9.848382169327579,0.07048398820415969,20618.252072414514,-309.30090053951426,0.005469958533709808,0.005469958533709808,-0.20314987779637875,-0.20314987779637875,9.915329756625724,9.915329756625724,22045.917435581745,22045.917435581745,Train
2010-05-01,21263.062,9.964774131774902,10.113339644410578,-0.14856551263567574,-0.2452949285507208,0.09672941591504505,-0.07842257202059663,-0.23505576792468294,-0.30000017884808833,0.29999982115191165,-1.7884808832241061e-07,-0.23505558907659463,0.005469894701969593,0.09125952121307546,-0.2398250338487512,0.09125952121307546,9.873514610561827,0.09125952121307535,21143.031079892313,120.03142010768715,-0.10160154365710201,0.1125413330610412,-0.3468964722078228,-0.1327535954896796,9.766443172202756,9.980586048920898,18996.09758583311,23532.597608134096,Train
2010-06-01,19945.479,9.900808334350586,10.108199654399053,-0.20739132004846716,-0.07579191192023786,-0.1315994081282293,-0.08858762415390631,-0.26353689871668873,-0.3000002711421361,0.29999972885786386,-2.711421361140543e-07,-0.2635366275745526,0.005469861761781429,-0.13706926989001073,-0.07032205015845644,-0.13706926989001073,10.037877604240597,-0.13706926989001111,24920.24470972335,-4974.766194098349,-0.10160157659729019,0.11254130012085303,-0.17739348851752806,0.03674938820061517,9.930806165881526,10.144949042599668,22389.778556945475,27736.68836587696,Train
2010-07-01,23034.984,10.04481315612793,10.103059664387526,-0.05824650825959665,0.05615785015120813,-0.11440435841080479,-0.11569726047359447,-0.3394945118817629,-0.3000003811229765,0.2999996188770235,-3.8112297652121326e-07,-0.33949413075878637,0.005469822509092182,-0.11987418091989697,0.061627672660300316,-0.11987418091989696,10.164687337047827,-0.1198741809198971,28289.62205836052,-5254.637683360521,-0.10160161584997943,0.1125412608681638,-0.045443765698771295,0.16869911101937193,10.057615898688756,10.271758775406898,25417.034336777695,31486.8517293898,Train
2010-08-01,21808.27,9.990090370178223,10.097919674376001,-0.1078293041977787,-0.009066505041013008,-0.0987627991567657,-0.09957678967399833,-0.2943270861518451,-0.30000044937403375,0.2999995506259662,-4.4937403376791205e-07,-0.29432663677781135,0.005469798149962618,-0.10423259730672832,-0.0035967068910503896,-0.1042325973067283,10.09432296748495,-0.10423259730672818,26367.391578582294,-4559.122047332294,-0.10160164020910899,0.11254123650903423,-0.110668145250122,0.10347473146802122,9.98725152912588,10.201394405844022,23689.98428332139,29347.382748746313,Train
2010-09-01,21126.76,9.958343505859375,10.092779684364476,-0.13443617850510137,-0.004601196259512557,-0.12983498224558881,-0.08937072209119347,-0.26573103549851,-0.3000004862124623,0.2999995137875377,-4.862124623023872e-07,-0.2657305492860477,0.005469785002150852,-0.13530476724773965,0.0008685887426382946,-0.13530476724773965,10.093648273107116,-0.13530476724774054,26349.606973292914,-5222.847207667914,-0.10160165335692076,0.11254122336122246,-0.10620284961643331,0.10794002710170991,9.986576834748043,10.200719711466187,23674.005500423646,29327.588238280532,Train
2010-10-01,24261.7,10.096695899963379,10.087639694352951,0.009056205610427526,0.18914843716798416,-0.18009223155755663,-0.08300617702323455,-0.24789842252861144,-0.30000049829279185,0.2999995017072081,-4.982927918372642e-07,-0.2478979242358196,0.005469780690623321,-0.18556201224817995,0.19461821785860747,-0.18556201224817995,10.28225791221156,-0.18556201224818025,31819.188564492983,-7557.489345742983,-0.1016016576684483,0.11254121904969493,0.08754677949953586,0.30168965621767907,10.175186473852488,10.38932935057063,28588.21390510757,35415.307829960955,Train
2010-11-01,23716.492,10.073967933654785,10.082499704341425,-0.008531770686639462,0.15121121840043453,-0.159742989087074,-0.07250086919023603,-0.21846394029694038,-0.30000048150340924,0.29999951849659073,-4.815034092404889e-07,-0.21846345879353116,0.005469786682834467,-0.16521277576990845,0.156681005083269,-0.16521277576990845,10.239180709424694,-0.16521277576990911,30477.56793879139,-6761.0757512913915,-0.10160165167623715,0.11254122504190607,0.049609566724197376,0.2637524434423406,10.132109271065621,10.346252147783765,27382.819443979562,33922.06560813789,Train
2010-12-01,24170.832,10.09294319152832,10.0773597143299,0.015583477198420681,0.34815782822952035,-0.33257435103109967,-0.03262426363653064,-0.10673496897227286,-0.30000040057334126,0.2999995994266587,-4.005733412505793e-07,-0.10673456839893161,0.005469815567163755,-0.3380441665982634,0.3536276437966841,-0.3380441665982634,10.430987358126584,-0.3380441665982641,36921.842401017435,-12751.010369767435,-0.10160162279190786,0.11254125392623536,0.24655620543761247,0.4606990821557557,10.323915919767511,10.538058796485656,33172.7518540403,41094.63178047133,Train
2011-01-01,24943.207,10.124397277832031,10.072219724318375,0.052177553513656605,0.00667010599128982,0.04550744752236678,-0.0038896467896306253,-0.02622437542667262,-0.3000002766133181,0.2999997233866819,-2.7661331806719603e-07,-0.02622409881335455,0.005469859809090359,0.040037587713276424,0.012139965800380178,0.040037587713276424,10.084359690118754,0.040037587713277034,26105.98039808614,-1162.7733668361398,-0.10160157854998125,0.11254129816816197,-0.09493147255869143,0.11921140415945179,9.977288251759683,10.191431128477827,23455.11640561401,29056.42850691714,Train
2011-02-01,22035.438,10.000452995300293,10.06707973430685,-0.06662673900655669,-0.07931669274341178,0.012689953736855095,0.012209908343802138,0.018884447374722193,-0.30000013065698095,0.29999986934301903,-1.3065698093646833e-07,0.01888457803170313,0.0054699119016068725,0.007220041835248222,-0.07384678084180492,0.007220041835248228,9.993232953465045,0.007220041835248381,23832.114760926368,-1796.677260926368,-0.10160152645746474,0.11254135026067848,-0.18091821920087653,0.03322465751726669,9.886161515105973,10.100304391824116,21412.135706097517,26525.58475637176,Train
2011-03-01,23398.455,10.060467720031738,10.061939744295325,-0.0014720242635863912,-0.08048837945085827,0.07901635518727188,0.017363962070904352,0.03332542380902879,-1.5927556728429917,1.2175991551212026,-0.1875782588608945,0.22090368266992327,-0.061477621403377675,0.14049397659064955,-0.14196600085423594,0.14049397659064955,9.919973743441089,0.14049397659064944,22148.541136592175,1249.9139415328245,-0.5629921776191903,0.4400369348124349,-0.6434805570700486,0.3595485553615766,9.418459187225276,10.421488299656902,13413.044081189582,36572.77071315554,Train
2011-04-01,23398.455,10.060467720031738,10.056799754283798,0.0036679657479403716,-0.20861983633008854,0.21228780207802891,0.019149204624134067,0.03832743717670984,-0.7104073892955416,0.6368101553412193,-0.03679861697716119,0.07512605415387102,-0.007663644297520861,0.21995144637554978,-0.2162834806276094,0.21995144637554978,9.840516273656188,0.21995144637554986,20456.69939800096,2941.755680124039,-0.24807784477557876,0.23275055618053708,-0.45669768110566733,0.02413071985044854,9.60010207317813,10.080930474134247,16084.932138951872,26016.607251092042,Train
