,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataRolled,DataNormalised,ConfLowerNormalised,ConfUpperNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,ConfLowerSeasons,ConfUpperSeasons,ConfLowerLinear,ConfUpperLinear,ConfLowerLog,ConfUpperLog,ConfLowerOriginal,ConfUpperOriginal,Purpose
2010-04-01,428.26553,6.062075614929199,5.902414792904551,0.15966082202464804,0.05513979193385607,0.10452103009079197,0.3245389727824441,1.3722324763843772,0.0,0.0,1.3722324763843772,0.0,0.3245389727824441,-0.22001794269165212,0.37967876471630013,-0.2200179426916521,6.282093557620851,-0.2200179426916522,603.1543855674386,-174.88885212017294,0.0076503176902027,0.0076503176902027,0.06279010962405877,0.06279010962405877,5.96520490252861,5.96520490252861,439.0732170367508,439.0732170367508,Train
2010-05-01,642.3983,6.466763973236084,5.914102329260816,0.5526616439752683,0.2046924624020002,0.34796918157326806,0.21030513050662597,0.8775622325808583,0.0,0.0,0.8775622325808583,0.0,0.21030513050662597,0.1376640510666421,0.41499759290862615,0.13766405106664215,6.3290999221694415,0.13766405106664248,632.2315386152998,10.166776814387731,0.0076503176902027,0.0076503176902027,0.2123427800922029,0.2123427800922029,6.126445109353019,6.126445109353019,516.0715824373003,516.0715824373003,Train
2010-06-01,428.26553,6.062075614929199,5.92578986561708,0.136285749312119,-0.034292644924587674,0.17057839423670668,0.15226509217258427,0.6262297085137442,0.32622965910264184,0.9262296591026418,0.6262296591026418,4.941110232081769e-08,0.1522650807621141,0.018313313474592585,0.11797243583752642,0.018313313474592585,6.043762301454606,0.018313313474592974,475.03839576550683,-46.77286231824121,0.08298629734623231,0.2215438641779959,0.04869365242164463,0.18725121925340824,5.974483518038725,6.113041084870488,443.1754894870573,509.1869860146813,Train
2010-07-01,571.0207,6.349174976348877,5.937477401973345,0.4116975743755322,-0.2530586381595143,0.6647562125350466,0.08984142043394987,0.355914604838046,0.05591455441812365,0.6559145544181236,0.35591455441812364,5.041992234833259e-08,0.0898414087905136,0.574914803744533,-0.16321722936900068,0.5749148037445329,5.774260172604344,0.5749148037445329,362.57892024573346,208.4417706722353,0.020562625374631785,0.1591201922063954,-0.23249601278488252,-0.0939384459531189,5.704981389188462,5.843538956020226,338.2433179841118,388.66023570505354,Train
2010-08-01,356.88794,5.88021993637085,5.949164938329609,-0.06894500195875963,-0.050204527346453726,-0.018740474612305907,0.08064231735166658,0.31607945201617454,0.016079465806215,0.616079465806215,0.316079465806215,-1.3790040442884788e-08,0.08064232053619066,-0.09938279514849657,0.03043779318973694,-0.09938279514849657,5.979602731519346,-0.09938279514849668,445.4551486932112,-88.56720924008619,0.011363537120308853,0.14992110395207245,-0.03884099022614487,0.09971657660561872,5.910323948103464,6.048881514935228,415.5723520808334,477.48158620954274,Train
2010-09-01,356.88794,5.88021993637085,5.960852474685874,-0.08063253831502415,-0.7587820311861813,0.6781494928711571,0.1169153034236455,0.47315345483561577,0.17315348619231197,0.773153486192312,0.47315348619231196,-3.135669618403725e-08,0.11691531066482472,0.5612341822063324,-0.6418667205213565,0.5612341822063324,5.318985754164517,0.5612341822063325,229.60861519848257,127.27932425464243,0.047636527248942906,0.1861940940807065,-0.7111455039372383,-0.5725879371054747,5.249706970748635,5.388264537580399,214.1731781445944,246.15131254893257,Train
2010-10-01,285.51035,5.657774448394775,5.972540011042138,-0.3147655626473629,0.1603323605009197,-0.4750979231482826,0.13495946426553396,0.5512906273675108,0.2512906560824804,0.8512906560824804,0.5512906560824804,-2.8714969624310527e-08,0.1349594708966612,-0.6100573940449437,0.29529183139758086,-0.6100573940449437,6.267831842439719,-0.6100573940449436,594.5992581964318,-309.08891273744746,0.06568068748077938,0.204238254312543,0.22601304798169908,0.3645706148134627,6.198553059023837,6.337110625855601,554.7337273648067,637.3245408664478,Train
2010-11-01,356.88794,5.88021993637085,5.984227547398402,-0.1040076110275523,0.15000756513815527,-0.25401517616570757,0.11406119752902093,0.4607942342175602,0.16079423977236706,0.760794239772367,0.46079423977236705,-5.554806836727266e-09,0.11406119881178847,-0.368076374977496,0.2640687639499437,-0.368076374977496,6.248296311348346,-0.36807637497749646,583.0768252401108,-226.1888857869858,0.044782415395906654,0.18333998222767026,0.19478998053406194,0.3333475473658255,6.179017527932464,6.317575094764227,543.9825309403552,624.9755467646407,Train
2010-12-01,428.26553,6.062075614929199,5.995915083754666,0.0661605311745328,0.4757084846496583,-0.4095479534751255,0.13565467987204838,0.554301140423179,0.2543011205165571,0.8543011205165572,0.5543011205165571,1.9906621906429223e-08,0.13565467527502656,-0.5452026287501521,0.6113631599246849,-0.5452026287501521,6.607278243679351,-0.5452026287501521,835.322627396533,-407.05709394926737,0.06637589185914476,0.20493345869090837,0.542084376508803,0.6806419433405667,6.537999460263469,6.6765570270952335,779.3446438298266,895.3161887838487,Train
2011-01-01,499.6431,6.215893268585205,6.007602620110931,0.20829064847427414,0.2104402588631572,-0.002149610388883061,0.09196280706136589,0.3651009091702741,0.06510086432068835,0.6651008643206884,0.36510086432068833,4.484958576744802e-08,0.09196279670428342,-0.09411240709316648,0.3024030555674406,-0.09411240709316648,6.310005675678371,-0.09411240709316626,620.2551633321818,-120.61206640835371,0.022684013288401618,0.16124158012016523,0.23312427215155881,0.3716818389833224,6.24072689226249,6.3792844590942535,578.6723934960969,664.8208710598101,Train
