,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,Purpose
2010-04-01,142.75517,4.968111515045166,4.832954390353079,0.1351571246920873,0.04364531476605826,0.09151180992602903,0.158120842364157,0.158120842364157,0.0,0.09151180992602903,0.0,0.1351571246920873,0.0,4.968111515045166,0.0,159.87925650808944,-17.124083778597253,Train
2010-05-01,214.13277,5.371255397796631,4.844340327417843,0.5269150703787879,0.19286904685683837,0.33404602352194956,0.577189312181487,0.577188625466147,6.867153399259252e-07,0.33404562608817223,3.974337773327008e-07,0.5269146729450106,3.974337773327008e-07,5.371255000362853,3.974337774437231e-07,239.75928318273927,-25.626516459106455,Train
2010-06-01,142.75517,4.968111515045166,4.855726264482608,0.11238525056255799,-0.04513009389241526,0.15751534445497326,0.27216660855722496,0.27216701296363793,-4.04406412968239e-07,0.15751557850357967,-2.3404860641229597e-07,0.1123854846111644,-2.3404860641229597e-07,4.968111749093772,-2.340486062735181e-07,159.8792941616596,-17.124121432167414,Train
2010-07-01,190.34024,5.254053115844727,4.867112201547372,0.38694091429735433,-0.2621418299243294,0.6490827442216838,1.1215329514663972,1.1215316422640729,1.3092023243288509e-06,0.6490819865260349,7.576956488897224e-07,0.3869401566017055,7.576956488342113e-07,5.254052358149078,7.576956484456332e-07,213.13249675596654,-22.792256277450917,Train
2010-08-01,118.96265,4.787180423736572,4.878498138612137,-0.09131771487556506,-0.060034419821125146,-0.031283295054439914,-0.05405358029671692,-0.05405189946584069,-1.6808308762258917e-06,-0.03128232228024163,-9.727741982837323e-07,-0.09131674210136678,-9.727741982767935e-07,4.78718139651077,-9.727741980825044e-07,133.25272156018502,-14.290075075810023,Train
2010-09-01,118.96265,4.787180423736572,4.8898840756769015,-0.10270365194032927,-0.6336204423610039,0.5309167904206746,0.9173571170152733,0.9173556436703967,1.4733448766568458e-06,0.530915937728175,8.526924996088425e-07,-0.10270450463282887,8.526924996088425e-07,4.7871795710440725,8.526924997198648e-07,133.2524764865364,-14.289830002161409,Train
2010-10-01,95.17012,4.5661187171936035,4.901270012741667,-0.3351512955480631,0.14860461062168628,-0.4837559061697494,-0.8358690691838234,-0.8358662357307316,-2.8334530918217027e-06,-0.48375426632001867,-1.6398497307279492e-06,-0.3351496556983324,-1.6398497307279492e-06,4.566120357043334,-1.639849730672438e-06,106.62607661025534,-11.455956370997527,Train
2010-11-01,118.96265,4.787180423736572,4.912655949806431,-0.12547552606985857,0.13859077247965124,-0.2640662985495098,-0.45627319140976913,-0.45627361222309226,4.20813323132041e-07,-0.2640665420935503,2.435440404902067e-07,-0.12547576961389906,2.435440404902067e-07,4.787180180192532,2.435440400461175e-07,133.2525582662506,-14.289911781875588,Train
2010-12-01,142.75517,4.968111515045166,4.924041886871195,0.044069628173970976,0.4637165665626528,-0.41964693838868183,-0.7250968748972835,-0.7250961919794691,-6.829178144096559e-07,-0.4196465431527073,-3.9523597455959347e-07,0.044070023409945536,-3.9523597455959347e-07,4.968111910281141,-3.952359746151046e-07,159.87932009337177,-17.124147363879587,Train
2011-01-01,166.5477,5.121268272399902,4.93542782393596,0.1858404484639422,0.1992327972949769,-0.013392348831034684,-0.023140286265887947,-0.02314136853480919,1.0822689212423853e-06,-0.013392975189877254,6.263588425703404e-07,0.18583982210509964,6.263588425703404e-07,5.12126764604106,6.263588421262511e-07,186.5058893985744,-19.95819042396502,Train
2011-02-01,214.13277,5.371255397796631,4.946813761000724,0.4244416367959065,-0.04194352930759904,0.46638516610350556,0.8058546256493389,0.8058532588958709,1.3667534679573379e-06,0.46638437510036074,7.910031448177257e-07,0.4244408457927617,7.910031448177257e-07,5.371254606793486,7.910031447622146e-07,239.75918842727916,-25.626421703646344,Train
2011-03-01,166.5477,5.121268272399902,4.958199698065489,0.1630685743344129,-0.12745016673170817,0.2905187410661211,0.5019796690403282,0.5810404548576781,-0.07906078581734988,0.33627485706035165,-0.04575611599423057,0.20882469032864348,-0.04575611599423057,5.1670243883941325,-0.04575611599423013,195.28486509058047,-28.737166115971092,Train
2011-04-01,166.5477,5.121268272399902,4.969585635130254,0.1516826372696487,0.04364531476605826,0.10803732250359044,0.18667483961736014,0.6057423668750976,-0.4190675272577375,0.35057099059688795,-0.24253366809329752,0.3942163053629462,-0.24253366809329752,5.3638019404932,-0.2425336680932979,237.9715601099271,-71.42386113531774,Train
2011-05-01,261.71783,5.571080684661865,4.980971572195019,0.5901091124668465,0.19286904685683837,0.39724006561000813,0.6863806304980714,0.34741905750958524,0.33896157298848617,0.2010674006041355,0.19617266500587263,0.3939364474609739,0.1961726650058726,5.374908019655993,0.19617266500587238,240.6403898592217,21.07744461343455,Train
2011-06-01,166.5477,5.121268272399902,4.992357509259783,0.1289107631401194,-0.04513009389241526,0.17404085703253466,0.3007206058104281,1.1710276438459208,-0.8703070380354927,0.6777276009885799,-0.5036867439560452,0.6325975070961646,-0.5036867439560452,5.624955016355948,-0.5036867439560453,309.28698439922266,-142.73928542461329,Train
2011-07-01,47.58506,3.8833160400390625,5.003743446324548,-1.1204274062854855,-0.2621418299243294,-0.8582855763611561,-1.4830090065198318,-1.082301770292826,-0.4007072362270059,-0.6263778538286683,-0.23190772253248781,-0.8885196837529976,-0.23190772253248793,4.11522376257155,-0.2319077225324877,67.56391470154072,-19.97885458191182,Train
2011-08-01,237.9253,5.476150989532471,5.015129383389312,0.46102160614315846,-0.060034419821125146,0.5210560259642836,0.9003189622300121,0.8322696554003417,0.06804930682967036,0.481672759728874,0.03938326623540955,0.4216383399077489,0.03938326623540955,5.436767723297061,0.039383266235409664,256.0602086343309,-18.134915665580877,Train
2011-09-01,214.13277,5.371255397796631,5.0265153204540765,0.3447400773425544,-0.6336204423610039,0.9783605197035583,1.6904833336419391,-0.7209779473162199,2.411461280958159,-0.41726312539944105,1.3956236451029993,-1.050883567760445,1.3956236451029993,3.975631752693632,1.395623645102999,58.63092776417785,155.50183895945497,Train
2011-10-01,214.13277,5.371255397796631,5.0379012575188415,0.3333541402777893,0.14860461062168628,0.18474952965610303,0.31922383875062804,-0.07605362198423032,0.39527746073485837,-0.04401573186144753,0.22876526151755056,0.10458887876023876,0.22876526151755056,5.14249013627908,0.22876526151755083,190.52775738191602,23.605009341716794,Train
2011-11-01,190.34024,5.254053115844727,5.049287194583606,0.2047659212611208,0.13859077247965124,0.06617514878146957,0.11434229393296227,-0.3171605220011196,0.4315028159340819,-0.18355539327676756,0.24973054205823714,-0.04496462079711633,0.24973054205823714,5.00432257378649,0.24973054205823697,165.81162517475482,24.5286153037608,Train
2011-12-01,404.473,6.005054473876953,5.060673131648371,0.9443813422285823,0.4637165665626528,0.48066477566592947,0.8305279863277786,0.19444213783828146,0.6360858484894971,0.11253261552002115,0.3681321601459083,0.576249182082674,0.3681321601459083,5.636922313731045,0.3681321601459082,313.02258897541657,91.45040296794281,Train
2012-01-01,237.9253,5.476150989532471,5.072059068713135,0.40409192081933565,0.1992327972949769,0.20485912352435875,0.3539706755208759,0.8306434235613402,-0.47667274804046433,0.48073158450667514,-0.2758724609823164,0.6799643818016521,-0.27587246098231644,5.752023450514788,-0.2758724609823169,351.3292330126706,-113.40394004392061,Train
2012-02-01,71.37759,4.281896591186523,5.0834450057779,-0.8015484145913767,-0.04194352930759904,-0.7596048852837777,-1.3125012435235053,0.4537133958929873,-1.7662146394164926,0.26258482705417235,-1.02218971233795,0.22064129774657332,-1.02218971233795,5.304086303524474,-1.0221897123379504,224.11894625182003,-152.74135988707394,Train
2012-03-01,166.5477,5.121268272399902,5.094830942842664,0.026437329557237987,-0.12745016673170817,0.15388749628894616,0.26589814541082724,0.3908936281468225,-0.12499548273599526,0.22622813580695034,-0.07234063951800418,0.09877796907524217,-0.07234063951800418,5.193608911917907,-0.0723406395180044,200.57298433036092,-34.02528535575155,Train
2012-04-01,214.13277,5.371255397796631,5.106216879907429,0.2650385178892023,0.04364531476605826,0.22139320312314403,0.38253947550406076,0.933295861178904,-0.5507563856748432,0.5401412753434314,-0.31874807222028734,0.5837865901094896,-0.31874807222028734,5.690003470016919,-0.3187480722202878,330.1416001847026,-116.0088334610698,Train
2012-05-01,214.13277,5.371255397796631,5.117602816972194,0.2536525808244372,0.19286904685683837,0.060783533967598835,0.10502626492248346,0.3655370433030425,-0.260510778380559,0.21155311297059828,-0.15076957900299945,0.4044221598274367,-0.15076957900299948,5.522024976799631,-0.1507695790029997,278.937842037353,-64.80507531372018,Train
2012-06-01,166.5477,5.121268272399902,5.128988754036958,-0.007720481637055521,-0.04513009389241526,0.03740961225535974,0.06463908218092711,-0.2227392781809991,0.2873783603619262,-0.12890947318012136,0.1663190854354811,-0.17403956707253662,0.1663190854354811,4.954949186964421,0.16631908543548146,157.77558592484831,8.77211304976106,Train
2012-07-01,95.17012,4.5661187171936035,5.140374691101723,-0.5742559739081194,-0.2621418299243294,-0.31211414398379006,-0.5392937960726244,-0.16599181290437082,-0.3733019831682536,-0.09606710288576789,-0.21604704109802217,-0.35820893281009725,-0.2160470410980222,4.782165758291626,-0.21604704109802242,132.5810443319858,-37.41092409272798,Train
2012-08-01,71.37759,4.281896591186523,5.151760628166487,-0.8698640369799637,-0.060034419821125146,-0.8098296171588386,-1.399283232842894,0.34858025008364635,-1.7478634829265403,0.20173943619752216,-1.0115690533563608,0.141705016376397,-1.0115690533563608,5.293465644542884,-1.0115690533563608,221.74068639213732,-150.36310002739123,Train
