,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataRolled,DataNormalised,ConfLowerNormalised,ConfUpperNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,ConfLowerSeasons,ConfUpperSeasons,ConfLowerLinear,ConfUpperLinear,ConfLowerLog,ConfUpperLog,ConfLowerOriginal,ConfUpperOriginal,Purpose
2010-04-01,428.26553,6.062075614929199,5.993013319626353,0.06906229530284591,-0.1978904693466946,0.26695276464954054,0.260543034151032,1.0331355250989762,0.0,0.0,1.0331355250989762,0.0,0.260543034151032,0.006409730498508515,0.06265256480433742,0.006409730498508487,6.055665884430691,0.006409730498508459,496.9985281587472,-68.73299471148158,0.0005873415037468336,0.0005873415037468336,-0.19730312784294776,-0.19730312784294776,5.795710191783406,5.795710191783406,382.9995684920504,382.9995684920504,Train
2010-05-01,642.3983,6.466763973236084,6.002610671858639,0.46415330137744526,-0.06289907296498638,0.5270523743424317,0.133663945527466,0.5288830791752597,0.0,0.0,0.5288830791752597,0.0,0.133663945527466,0.3933884288149657,0.07076487256247961,0.39338842881496566,6.073375544421118,0.3933884288149656,505.89646997482674,136.50184545486076,0.0005873415037468336,0.0005873415037468336,-0.06231173146123955,-0.06231173146123955,5.940298940397399,5.940298940397399,442.73617149792193,442.73617149792193,Train
2010-06-01,428.26553,6.062075614929199,6.012208024090923,0.049867590838275966,-0.08633682239626639,0.13620441323454235,0.06855076153763856,0.2701053511434626,-0.4847013661305954,0.9173808613307157,0.2163397476000602,0.05376560354340243,0.05502235759626261,0.08118205563827974,-0.03131446480000378,0.08118205563827974,5.980893559290919,0.08118205563827985,461.1200918515221,-32.854558404256466,-0.12137233977571861,0.2314170549682438,-0.20770916217198498,0.1450802325719774,5.804498861918939,6.157288256662901,386.3892877753613,550.2671259425618,Train
2010-07-01,571.0207,6.349174976348877,6.021805376323209,0.3273696000256683,-0.13010416538671124,0.4574737654123795,-0.00757651613698281,-0.03244541892734193,-0.7861354905030132,0.6140847396842443,-0.08602537540938446,0.05357995648204253,-0.02105820790047763,0.47853197331285713,-0.15116237328718887,0.47853197331285713,5.87064300303602,0.47853197331285724,412.879239862209,158.14145105575977,-0.19721864907889816,0.15510223327794292,-0.3273228144656094,0.024998067891231684,5.694482561857599,6.04680344421444,346.0308909664675,492.6045454393619,Train
2010-08-01,356.88794,5.88021993637085,6.031402728555493,-0.1511827921846436,-0.040130462986982855,-0.11105232919766073,-0.0041057987564162655,-0.018651832078266994,-0.6741287127217221,0.7247927386933315,0.02533201298580466,-0.04398384506407166,0.0069613368043575635,-0.11801366600201829,-0.03316912618262529,-0.11801366600201829,5.998233602372868,-0.11801366600201835,469.20315192666044,-112.31521247353544,-0.16903570619099714,0.1829583797997123,-0.20916616917798,0.14282791681272944,5.822236559377513,6.1742306453682225,393.32198503768933,559.6864756998881,Train
2010-09-01,356.88794,5.88021993637085,6.041000080787779,-0.160780144416929,-0.4474073608818877,0.2866272164649587,0.03381999068932252,0.132075701505621,-0.5163691357609349,0.8817446598656543,0.1826877620523597,-0.050612060546738696,0.04655490584430506,0.24007231062065365,-0.40085245503758266,0.24007231062065365,5.640147625750196,0.24007231062065326,327.67810344702485,29.209836006100147,-0.12934052670652896,0.22245033839513909,-0.5767478875884167,-0.22495702248674862,5.464252193199362,5.81604305830103,274.6641922741586,390.887298797567,Train
2010-10-01,285.51035,5.657774448394775,6.050597433020064,-0.39282298462528864,0.2347876015886414,-0.6276105862139301,0.031913321749297334,0.12449807396270135,-0.6159585996508814,0.7741273468973102,0.07908437362321444,0.04541370033948691,0.020486408589674276,-0.6480969948036044,0.2552740101783157,-0.6480969948036044,6.30587144319838,-0.6480969948036046,638.5742242068021,-353.06387874781774,-0.1543990475268276,0.19537186470617612,0.0803885540618138,0.4301594662948175,6.1309859870818775,6.480756899314882,535.956574382337,760.8031099447289,Train
2010-11-01,356.88794,5.88021993637085,6.060194785252349,-0.17997484888149895,0.2072666775096545,-0.38724152639115345,0.011781486947087715,0.04448861732115283,-0.7169253242302888,0.6727970992237594,-0.022064112503264677,0.06655272982441751,-0.004964390586662414,-0.382277135804491,0.20230228692299207,-0.382277135804491,6.262497072175341,-0.3822771358044914,611.4261166469178,-254.53817719379276,-0.1798041121913623,0.16987533101803748,0.027462565318292192,0.377142008527692,6.087657350570641,6.437336793780041,513.187809914558,728.4333726300288,Train
2010-12-01,428.26553,6.062075614929199,6.069792137484634,-0.007716522555434757,0.6088782149785191,-0.6165947375339539,0.05506036776821343,0.2164908104929617,-0.4743938872633805,0.9153119233423731,0.22045901803949633,-0.0039682075465346245,0.05605884097551967,-0.6726535785094736,0.6649370559540388,-0.6726535785094736,6.734729193438673,-0.6726535785094736,981.0678803162211,-552.8023468689555,-0.11877879058175647,0.2308964725327958,0.4900994243967627,0.8397746875113149,6.559891561881397,6.909566824995949,823.5376450285106,1168.6947099552344,Train
2011-01-01,499.6431,6.215893268585205,6.079389489716919,0.13650377886828569,0.10937312119960305,0.02713065766868264,0.029367647285554088,0.11438086246005146,-0.6156379582889991,0.7740670928005012,0.07921456725575104,0.03516629520430041,0.02051916767606914,0.0066114899926135,0.1298922888756722,0.00661148999261349,6.209281778592592,0.006611489992613073,579.6876563653047,-80.04455944147662,-0.15431836832715387,0.19535670367929217,-0.044945247127550825,0.3047298248788952,6.034444242589369,6.384119314595814,486.5415315218064,690.6295996414985,Train
2011-02-01,642.3983,6.466763973236084,6.088986841949204,0.37777713128688006,-0.03530075385983033,0.4130778851467104,-0.05496922484909057,-0.22079709725577423,-0.9949056603838196,0.39479935598099597,-0.30005315220141177,0.07925605494563753,-0.07491149007892157,0.48798937522563196,-0.1102122439387519,0.48798937522563196,5.978774598010452,0.4879893752256317,460.1419139964643,182.25640143322317,-0.24974902171346336,0.09992604155562024,-0.2850497755732937,0.0646252876957899,5.8039370663759104,6.153612129644994,386.1717153214121,548.2443182937284,Train
2011-03-01,499.6431,6.215893268585205,6.098584194181489,0.11730907440371574,-0.12867033190554775,0.2459794063092635,-0.03870546817029901,-0.15616044850492883,-0.82925456987303,0.5604504464917854,-0.13440206169062235,-0.021758386814306474,-0.03323066222491375,0.27921006853417724,-0.1619009941304615,0.27921006853417724,5.936683200051028,0.2792100685341774,441.1346338364803,58.50846308734782,-0.20806819385945552,0.14160686940962808,-0.3367385257650033,0.012936537504080331,5.761845668416486,6.1115207316855695,370.21332802289373,525.6056460819277,Train
2011-04-01,499.6431,6.215893268585205,6.108181546413774,0.10771172217143121,-0.1978904693466946,0.30560219151812584,0.08725940571667395,0.34445865624312494,-0.20317989479645437,1.1865251215683612,0.49167261338595336,-0.14721395714282842,0.12430111541177467,0.18130107610635116,-0.07358935393491993,0.18130107610635116,6.034592192478854,0.18130107610635093,486.6136685737174,13.02942835011072,-0.05053641622276712,0.29913864704631654,-0.24842688556946171,0.10124817769962194,5.859754660844312,6.209429724113396,408.3972262024749,579.7735728583737,Train
2011-05-01,785.15344,6.667151927947998,6.117778898646059,0.5493730293019388,-0.06289907296498638,0.6122721022669252,0.1284823364649568,0.5082899375320161,-0.12184974345402955,1.267855272910786,0.5730027647283782,-0.06471282719636207,0.1447652610264588,0.4675068412404664,0.08186618806147243,0.4675068412404663,6.199645086707532,0.46750684124046593,574.1186249570053,211.0348174258072,-0.03007227060808301,0.3196027926610006,-0.0929713435730694,0.25670371969601424,6.02480755507299,6.374482618342073,481.865811541917,683.9965867664731,Train
2011-06-01,499.6431,6.215893268585205,6.127376250878345,0.08851701770686038,-0.08633682239626639,0.17485384010312677,0.18149506594981193,0.7189771263968442,0.05122665762751755,1.440931673992333,0.7460791658099253,-0.02710203941308109,0.18831443209938514,-0.013460591996258375,0.10197760970311875,-0.013460591996258375,6.229353860581464,-0.013460591996258486,591.4610293910862,-91.81793246725806,0.013476900464843346,0.36315196373392694,-0.07285992193142304,0.27681514133766055,6.054516328946922,6.404191392216005,496.42638014074595,704.6523042622464,Train
2011-07-01,142.75517,4.968111515045166,6.136973603110629,-1.1688620880654632,-0.13010416538671124,-1.038757922678752,0.20704524598862423,0.8205205794443895,0.08464582945212085,1.4743508458169363,0.7794983376345286,0.041022241809860915,0.19672330368332483,-1.235481226362077,0.06661913829661359,-1.2354812263620767,6.203592741407243,-1.2354812263620767,576.3934819203232,-433.638309190831,0.021885772048783034,0.37156083531786666,-0.10821839333792821,0.24145666993115542,6.028755209772701,6.378430273041785,483.77576647306955,686.7060612777038,Train
2011-08-01,713.7759,6.571969032287598,6.146570955342915,0.425398076944683,-0.040130462986982855,0.4655285399316659,0.19385981957380097,0.7681180630616632,0.04264391987184013,1.4323489362366555,0.7374964280542479,0.030621635007415327,0.18615485914512692,0.27937368078653896,0.14602439615814405,0.27937368078653896,6.292595351501059,0.2793736807865388,630.1392935066292,83.6365853996208,0.011317327510585111,0.3609923907796687,-0.028813135476397744,0.32086192779268585,6.117757819866517,6.467432883135601,528.9003960754246,750.7201548785952,Train
2011-09-01,642.3983,6.466763973236084,6.156168307575199,0.3105956656608848,-0.4474073608818877,0.7580030265427725,0.09898906290203481,0.39107554472908407,-0.3703873869448938,1.0193176294199215,0.3244651212375139,0.06661042349157015,0.0822286685920809,0.6757743579506916,-0.3651786922898068,0.6757743579506916,5.790989615285392,0.6757743579506919,381.1911409223464,261.2071745073411,-0.0926088630424609,0.2570662002266227,-0.5400162239243486,-0.19034116065526502,5.61615208365085,5.965827146919934,319.88516597666495,454.20978744822116,Train
2011-10-01,642.3983,6.466763973236084,6.165765659807485,0.3009983134285994,0.2347876015886414,0.066210711839958,0.08309897090237273,0.3279239423357623,-0.35177321632163117,1.0379318000431843,0.34307929186077657,-0.015155349525014294,0.08691233254503754,-0.02070162070507954,0.3216999341336789,-0.020701620705079526,6.487465593941163,-0.020701620705079193,765.9309958526459,-123.53268042295838,-0.08792519908950427,0.26174986417957935,0.14686240249913712,0.4965374657682208,6.312628062306621,6.662303125575705,642.9102154563734,912.4552275780475,Train
2011-11-01,571.0207,6.349174976348877,6.17536301203977,0.17381196430910695,0.2072666775096545,-0.03345471320054755,0.06755647700370528,0.2661537905386455,-0.4020191146612894,0.987685901703526,0.2928333935211183,-0.026679602982472794,0.07426955046248393,-0.10772426366303148,0.2815362279721384,-0.10772426366303145,6.456899240011908,-0.10772426366303112,742.843361535631,-171.8226706176622,-0.10056798117205787,0.24910708209702573,0.10669869633759663,0.45637375960668025,6.282061708377366,6.63173677164645,623.5259896683425,884.9566385611295,Train
2011-12-01,1213.419,7.102021217346191,6.1849603642720545,0.9170608530741369,0.6088782149785191,0.30818263809561774,0.07863484797320199,0.3101822882116768,-0.3348027591843973,1.054902257180418,0.36004974899801045,-0.04986746078633364,0.09118240828290171,0.21700022981271605,0.7000606232614208,0.21700022981271605,6.885020987533475,0.21700022981271605,1140.3330777032552,73.08586760924481,-0.0836551233516401,0.2660199399174435,0.525223091626879,0.8748981548959627,6.7101834558989335,7.059858519168017,957.2557387113243,1358.3878352467732,Train
2012-01-01,713.7759,6.571969032287598,6.19455771650434,0.3774113157832577,0.10937312119960305,0.26803819458365463,0.17849335124542545,0.7070474853655881,0.12341430212119331,1.5131193184860088,0.818266810303601,-0.1112193249380129,0.20647815667282066,0.061560037910833976,0.31585127787242373,0.061560037910833976,6.510408994376764,0.06156003791083364,783.7304095413177,-69.95453063506773,0.03164062503827885,0.38131568830736245,0.1410137462378819,0.4906888095069655,6.335571462742222,6.685246526011305,657.8544860168918,933.6552671770011,Train
2012-02-01,214.13277,5.371255397796631,6.204155068736625,-0.8328996709399945,-0.03530075385983033,-0.7975989170801642,0.09396682796831367,0.37111579977185205,-0.46253963673800474,0.9271653796268107,0.232312871444403,0.13880292832744906,0.059041486134407885,-0.856640403214572,0.023740732274577556,-0.856640403214572,6.227895801011203,-0.8566404032145725,590.5978153788304,-376.4650486551976,-0.11579604550013393,0.23387901776894968,-0.15109679935996426,0.19857826390911934,6.0530582693766615,6.402733332645744,495.7016313385429,703.6241708887381,Train
2012-03-01,499.6431,6.215893268585205,6.21375242096891,0.002140847616295183,-0.12867033190554775,0.13081117952184293,-0.05224738547618581,-0.20997975788103526,-1.0897105091238886,0.2999945072409269,-0.3948580009414808,0.18487824306044556,-0.09876611468703841,0.22957729420888134,-0.22743644659258616,0.22957729420888134,5.986315974376324,0.22957729420888118,463.63270486776764,36.01039205606048,-0.2736036463215802,0.07607141694750338,-0.40227397822712796,-0.05259891495804436,5.811478442741782,6.161153506010866,389.1025603572881,552.4020341599762,Train
