,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,Purpose,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal
2010-04-01,5077.238,8.532719612121582,8.731039883679518,-0.19832027155793597,0.051745572962383884,-0.2500658445203199,-1.139858621779781,Train,-1.139858621779781,0.0,-0.2500658445203199,0.0,-0.198320271557936,2.7755575615628914e-17,8.532719612121582,0.0,5077.726225717863,-0.48843274911268963
2010-05-01,5315.7656,8.578620910644531,8.724100754232346,-0.14547984358781463,0.0454029861687791,-0.19088282975659374,-0.8700885947264798,Train,-0.8700885947264798,0.0,-0.19088282975659374,0.0,-0.14547984358781463,0.0,8.578620910644531,0.0,5316.2794219709685,-0.5137969709685422
2010-06-01,4986.3696,8.514663696289062,8.717161624785174,-0.20249792849611126,0.008284852347586616,-0.21078278084369786,-0.960797227339393,Train,-0.960797227339393,0.0,-0.21078278084369786,0.0,-0.20249792849611126,0.0,8.514663696289062,0.0,4986.848085440455,-0.4784565342051792
2010-07-01,5758.746,8.658648490905762,8.710222495338,-0.05157400443223814,0.105324429131593,-0.15689843356383115,-0.7151797662912848,Train,-0.7151797662912848,0.0,-0.15689843356383115,0.0,-0.051574004432238155,1.3877787807814457e-17,8.658648490905762,0.0,5759.298901392969,-0.5528076429691282
2010-08-01,5452.0674,8.603933334350586,8.703283365890828,-0.0993500315402418,0.02354970071608066,-0.12289973225632246,-0.560205731796421,Train,-0.560205731796421,0.0,-0.12289973225632246,0.0,-0.0993500315402418,0.0,8.603933334350586,0.0,5452.590556242237,-0.5231734297367439
2010-09-01,5281.69,8.572190284729004,8.696344236443656,-0.12415395171465171,-0.0670402154033809,-0.05711373631127081,-0.2603377717630244,Train,-0.2603377717630244,0.0,-0.05711373631127081,0.0,-0.12415395171465171,0.0,8.572190284729004,0.0,5282.195694425908,-0.5057530196581865
2010-10-01,6065.425,8.710524559020996,8.689405106996483,0.021119452024512597,0.13783556813467257,-0.11671611611015997,-0.5320193627562971,Train,-0.5320193627562971,0.0,-0.11671611611015999,1.3877787807814457e-17,0.021119452024512583,1.3877787807814457e-17,8.710524559020996,0.0,6066.0071901239335,-0.5823854364334693
2010-11-01,5929.123,8.687800407409668,8.682465977549311,0.005334429860356593,0.18038203553350485,-0.17504760567314825,-0.7979079387318405,Train,-0.7979079387318405,0.0,-0.17504760567314825,0.0,0.005334429860356593,0.0,8.687800407409668,0.0,5929.694262527433,-0.5712156524332386
2010-12-01,6042.708,8.706772804260254,8.67552684810214,0.03124595615811465,0.30760548390462783,-0.2763595277465132,-1.259711381284838,Train,-1.259711381284838,0.0,-0.2763595277465132,0.0,0.03124595615811465,0.0,8.706772804260254,0.0,6043.287912243473,-0.579904430973329
2011-01-01,6235.802,8.7382230758667,8.668587718654965,0.06963535721173386,0.1793647360706121,-0.10972937885887823,-0.5001721798302965,Train,-0.5001721798302965,0.0,-0.10972937885887823,0.0,0.06963535721173386,0.0,8.7382230758667,0.0,6236.403256175111,-0.6014983626109824
2011-02-01,5508.8594,8.614294052124023,8.661648589207793,-0.0473545370837698,0.0974195118800889,-0.1447740489638587,-0.6599139848065623,Train,-0.6599139848065623,0.0,-0.1447740489638587,0.0,-0.0473545370837698,0.0,8.614294052124023,0.0,5509.387388755467,-0.5280137554673274
2011-03-01,5849.614,8.674302101135254,8.654709459760621,0.01959264137463279,0.12094685238683134,-0.10135421101219855,-0.4619962054296225,Train,-0.4619962054296225,0.0,-0.10135421101219855,0.0,0.01959264137463279,0.0,8.674302101135254,0.0,5850.177811009581,-0.5640414783310916
2011-04-01,5849.614,8.674302101135254,8.647770330313449,0.026531770821804912,0.051745572962383884,-0.025213802140578973,-0.11493040888058213,Train,-0.11493040888058213,0.0,-0.025213802140578973,0.0,0.026531770821804912,0.0,8.674302101135254,0.0,5850.177811009581,-0.5640414783310916
2011-05-01,6167.651,8.727235794067383,8.640831200866277,0.08640459320110594,0.0454029861687791,0.04100160703232684,0.18689491710582876,Train,0.18689491710582876,0.0,0.04100160703232684,0.0,0.08640459320110594,0.0,8.727235794067383,0.0,6168.246264600064,-0.5953856938140234
2011-06-01,6542.4805,8.786224365234375,8.633892071419105,0.15233229381527025,0.008284852347586616,0.14404744146768364,0.6566019378504747,Train,0.6566019378504747,0.0,0.14404744146768364,0.0,0.15233229381527025,0.0,8.786224365234375,0.0,6543.10889956127,-0.6284308112699364
2011-07-01,6565.1978,8.789690017700195,8.62695294197193,0.16273707572826446,0.105324429131593,0.05741264659667146,0.2617002747734061,Train,0.2617002747734061,0.0,0.05741264659667146,0.0,0.16273707572826446,0.0,8.789690017700195,0.0,6565.827851963042,-0.6300980567921215
2011-08-01,5258.973,8.56788158416748,8.620013812524759,-0.052132228357278265,0.02354970071608066,-0.07568192907335893,-0.3449759383680412,Train,-0.3449759383680412,0.0,-0.07568192907335893,0.0,-0.052132228357278265,0.0,8.56788158416748,0.0,5259.480956813442,-0.5078122821923898
2011-09-01,4815.9927,8.479905128479004,8.613074683077587,-0.1331695545985827,-0.0670402154033809,-0.06612933919520181,-0.301432998892119,Train,-0.301432998892119,0.0,-0.06612933919520181,0.0,-0.1331695545985827,0.0,8.479905128479004,0.0,4816.456075349195,-0.4633995679450891
2011-10-01,5792.8213,8.664546966552734,8.606135553630414,0.05841141292231988,0.13783556813467257,-0.07942415521235269,-0.36203388059667324,Train,-0.36203388059667324,0.0,-0.07942415521235269,0.0,0.05841141292231988,0.0,8.664546966552734,0.0,5793.376287697046,-0.5549986345458819
2011-11-01,6065.425,8.710524559020996,8.599196424183242,0.11132813483775372,0.18038203553350485,-0.06905390069575112,-0.3147638344075445,Train,-0.3147638344075445,0.0,-0.06905390069575112,0.0,0.11132813483775372,0.0,8.710524559020996,0.0,6066.0071901239335,-0.5823854364334693
2011-12-01,6940.0273,8.845205307006836,8.59225729473607,0.2529480122707657,0.30760548390462783,-0.05465747163386214,-0.24914154272467648,Train,-0.24914154272467648,0.0,-0.05465747163386214,0.0,0.2529480122707657,0.0,8.845205307006836,0.0,6940.696395671832,-0.6690519218318514
2012-01-01,5645.161,8.638731002807617,8.585318165288896,0.053412837518720835,0.1793647360706121,-0.12595189855189126,-0.5741182198204584,Train,-0.5741182198204584,0.0,-0.12595189855189126,0.0,0.053412837518720835,0.0,8.638731002807617,0.0,5645.703241998006,-0.5421091855059785
2012-02-01,5486.1426,8.610162734985352,8.578379035841724,0.03178369914362733,0.0974195118800889,-0.06563581273646157,-0.2991833898335505,Train,-0.2991833898335505,0.0,-0.06563581273646157,0.0,0.03178369914362733,0.0,8.610162734985352,0.0,5486.669191247369,-0.5266131223688717
2012-03-01,6508.4053,8.78100299835205,8.571439906394552,0.20956309195749867,0.12094685238683134,0.08861623957066733,0.40393355157353317,Train,0.40393355157353317,0.0,0.08861623957066733,0.0,0.20956309195749867,0.0,8.78100299835205,0.0,6509.0287559716,-0.6234825340998214
2012-04-01,5474.784,8.6080904006958,8.56450077694738,0.04358962374842079,0.051745572962383884,-0.008155949213963093,-0.03717672458694547,Train,-0.11587317287921906,0.07869644829227358,-0.025420628733805413,0.01726467951984232,0.02632494422857847,0.01726467951984232,8.590825721175959,0.01726467951984212,5381.57344997874,93.21072970875957
2012-05-01,5111.313,8.539406776428223,8.557561647500208,-0.018154871071985212,0.0454029861687791,-0.06355785724076432,-0.28971158255019824,Train,-0.038219522684812546,-0.2514920598653857,-0.008384721609087103,-0.055173135631677216,0.037018264559691996,-0.05517313563167721,8.5945799120599,-0.05517313563167647,5401.818636526301,-290.5056482450509
2012-06-01,5168.1055,8.550455093383789,8.550622518053036,-0.0001674246692466852,0.008284852347586616,-0.008452277016833301,-0.03852745603778629,Train,-0.14284934103488922,0.10432188499710293,-0.03133874712399389,0.022886470107160592,-0.023053894776407277,0.022886470107160592,8.527568623276629,0.02288647010716005,5051.633024171203,116.47244457879697
2012-07-01,5838.2554,8.672358512878418,8.543683388605862,0.12867512427255612,0.105324429131593,0.02335069514096312,0.10643793130578953,Train,-0.1402350515127182,0.24667298281850775,-0.03076521589416334,0.05411591103512646,0.07455921323742966,0.05411591103512646,8.618242601843292,0.05411591103512592,5531.188440275237,307.06693081851336
2012-08-01,4770.5586,8.470428466796875,8.53674425915869,-0.06631579236181473,0.02354970071608066,-0.08986549307789539,-0.40962794132009783,Train,-0.05645989626646042,-0.3531680450536374,-0.012386353335080348,-0.07747913974281503,0.011163347381000312,-0.07747913974281503,8.54790760653969,-0.07747913974281495,5155.450636155855,-384.89204240585514
2012-09-01,4702.408,8.456042289733887,8.529805129711518,-0.07376283997763089,-0.0670402154033809,-0.006722624574249991,-0.030643295555402468,Train,-0.20363810658454895,0.1729948110291465,-0.044674781702377105,0.03795215712812711,-0.111714997105758,0.037952157128127106,8.41809013260576,0.037952157128126274,4527.682270501528,174.72593262347164
2012-10-01,5781.463,8.662585258483887,8.522866000264345,0.13971925821954123,0.13783556813467257,0.001883690084868661,0.008586300092750805,Train,-0.18256999552249908,0.19115629561524988,-0.0400527918480974,0.04193648193296606,0.09778277628657517,0.04193648193296606,8.62064877655092,0.041936481932966174,5544.51587982191,236.94701080309005
2012-11-01,6474.33,8.775754928588867,8.515926870817173,0.2598280577716938,0.18038203553350485,0.07944602223818897,0.36213355561618654,Train,-0.11963143944740295,0.4817649950635895,-0.026245129321288762,0.10569115155947774,0.1541369062122161,0.10569115155947773,8.67006377702939,0.10569115155947806,5825.4311023759055,648.8989757490945
2012-12-01,6894.5933,8.838638305664062,8.508987741370001,0.32965056429406125,0.30760548390462783,0.022045080389433425,0.10048663382208595,Train,0.08213801681995392,0.01834861700213203,0.018019701874285858,0.0040253785151475666,0.3256251857789137,0.00402537851514756,8.834612927148916,0.004025378515146727,6867.555363248136,27.03789847061398
2013-01-01,6076.783,8.712395668029785,8.502048611922827,0.2103470561069578,0.1793647360706121,0.030982320036345712,0.14122466298391043,Train,0.12367251515388489,0.01755214783002554,0.02713167348562916,0.0038506465507165515,0.20649640955624127,0.003850646550716541,8.708545021479068,0.003850646550716874,6054.009200777019,22.774002347980968
2013-02-01,5713.312,8.650729179382324,8.495109482475655,0.155619696906669,0.0974195118800889,0.05820018502658009,0.26529005918013393,Train,0.1401955485343933,0.12509451064574062,0.030756549603934768,0.02744363542264532,0.12817606148402366,0.02744363542264533,8.623285543959678,0.02744363542264594,5559.15741003042,154.15460168833033
2013-03-01,5327.124,8.580754280090332,8.488170353028483,0.09258392706184893,0.12094685238683134,-0.028362925324982413,-0.1292848490868182,Train,0.20170798897743225,-0.33099283806425045,0.04425134630414013,-0.07261427162912254,0.16519819869097147,-0.07261427162912254,8.653368551719455,-0.07261427162912248,5728.965024481358,-401.84100104385834
2013-04-01,5156.747,8.54825496673584,8.481231223581311,0.06702374315452886,0.051745572962383884,0.015278170192144974,0.06964147403633204,Train,0.08133518695831299,-0.011693712921980945,0.01784357448136067,-0.002565404289215697,0.06958914744374456,-0.0025654042892157003,8.550820371025056,-0.0025654042892160334,5170.492057864342,-13.744987551842314
2013-05-01,4577.465,8.429119110107422,8.474292094134139,-0.04517298402671699,0.0454029861687791,-0.0905759701954961,-0.4128664622369702,Train,0.057254496961832047,-0.47012095919880226,0.012560675387085609,-0.1031366455825817,0.05796366155586471,-0.1031366455825817,8.532255755690004,-0.10313664558258218,5075.3709721858195,-497.9061284358195
2013-06-01,4509.314,8.414121627807617,8.467352964686967,-0.053231336879349556,0.008284852347586616,-0.06151618922693617,-0.2804051820985968,Train,-0.14234064519405365,-0.13806453690454312,-0.03122714779701429,-0.03028904142992188,-0.022942295449427677,-0.03028904142992188,8.44441066923754,-0.030289041429922392,4648.462140949617,-139.1481761058667
2013-07-01,4895.502,8.496275901794434,8.460413835239793,0.03586206655464075,0.105324429131593,-0.06946236257695225,-0.3166256992209843,Train,-0.24731314182281494,-0.06931255739816938,-0.05425635117303533,-0.01520601140391692,0.05106807795855767,-0.01520601140391692,8.51148191319835,-0.015206011403916975,4971.00305583438,-75.50110270937967
2013-08-01,3952.7488,8.282419204711914,8.45347470579262,-0.17105550108070666,0.02354970071608066,-0.1946052017967873,-0.8870560373279498,Train,-0.3087933361530304,-0.5782627011749194,-0.06774407361746754,-0.12686112817931977,-0.04419437290138688,-0.12686112817931977,8.409280332891234,-0.1268611281793195,4487.960713117483,-535.2119338206076
2013-09-01,3850.5225,8.256223678588867,8.446535576345449,-0.19031189775658142,-0.0670402154033809,-0.12327168235320052,-0.5619011673550497,Train,-0.5569543242454529,-0.00494684310959681,-0.12218642802755499,-0.0010852543256455321,-0.18922664343093587,-0.001085254325645546,8.257308932914512,-0.0010852543256447689,3855.0749275308804,-4.552466593380359
2013-10-01,4554.748,8.424144744873047,8.439596446898276,-0.015451702025229608,0.13783556813467257,-0.15328727015990218,-0.69871923867097,Train,-0.6232827305793762,-0.07543650809159375,-0.13673776678891933,-0.01654950337098285,0.001097801345753241,-0.01654950337098285,8.44069424824403,-0.016549503370983487,4631.21485118666,-76.46680431165987
2013-11-01,4554.748,8.424144744873047,8.432657317451104,-0.008512572578057487,0.18038203553350485,-0.18889460811156233,-0.8610258153275361,Train,-0.6793032288551331,-0.18172258647240302,-0.14902772358189673,-0.03986688452966561,0.03135431195160812,-0.03986688452966561,8.464011629402712,-0.03986688452966547,4740.495083634497,-185.74703675949695
2013-12-01,5156.747,8.54825496673584,8.425718188003932,0.1225367787319076,0.30760548390462783,-0.18506870517272023,-0.8435864546691579,Train,-0.7700691819190979,-0.07351727275006004,-0.16894024981360795,-0.01612845535911228,0.13866523409101988,-0.01612845535911228,8.564383422094952,-0.016128455359112337,5241.111090963934,-84.36402065143375
2014-01-01,4123.126,8.324609756469727,8.418779058556758,-0.09416930208703178,0.1793647360706121,-0.2735340381576439,-1.246832138720546,Train,-0.8242267966270447,-0.4226053420935014,-0.18082152122777925,-0.09271251692986462,-0.0014567851571671564,-0.09271251692986462,8.417322273399591,-0.09271251692986482,4524.206214859764,-401.08023829726426
2014-02-01,3986.8242,8.291001319885254,8.411839929109586,-0.12083860922433232,0.0974195118800889,-0.21825812110442122,-0.9948715770902269,Train,-0.982742428779602,-0.012129148310624838,-0.2155971896014663,-0.002660931502954933,-0.11817767772137738,-0.002660931502954933,8.29366225138821,-0.0026609315029553215,3997.8352309265165,-11.011012176516488
2014-03-01,3805.0886,8.244357109069824,8.404900799662414,-0.16054369059258988,0.12094685238683134,-0.2814905429794212,-1.2830997491082508,Train,-1.0099865198135376,-0.27311322929471316,-0.2215740857729862,-0.059916457206435014,-0.10062723338615487,-0.059916457206435014,8.30427356627626,-0.05991645720643568,4040.494063619229,-235.4054405723541
2014-04-01,3282.5989,8.096694946289062,8.397961670215242,-0.3012667239261795,0.051745572962383884,-0.3530122968885634,-1.6091126358122683,Train,-1.0905183553695679,-0.5185942804427004,-0.23924141844416105,-0.11377087844440234,-0.18749584548177717,-0.11377087844440231,8.210465824733465,-0.11377087844440226,3678.6097479032937,-396.01087095016874
2014-05-01,3203.0896,8.072183609008789,8.39102254076807,-0.3188389317592808,0.0454029861687791,-0.3642419179280599,-1.6602998756600098,Train,-1.2345467805862427,-0.42575309507376713,-0.2708388368419822,-0.0934030810860777,-0.22543585067320307,-0.09340308108607773,8.165586690094866,-0.09340308108607687,3517.1228466172865,-314.03324700791154
2014-06-01,2975.92,7.9986443519592285,8.384083411320898,-0.3854390593616692,0.008284852347586616,-0.39372391170925586,-1.7946857005743093,Train,-1.3308719396591187,-0.46381376091519066,-0.29197095953848146,-0.1017529521707744,-0.2836861071908948,-0.1017529521707744,8.100397304130002,-0.10175295217077363,3295.094158642926,-319.1742367679258
