,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,Purpose
2010-04-01,470.8652,6.156693458557129,5.990414299517783,0.16627915903934554,0.07169353493253716,0.09458562410680837,0.3788186523712656,0.3788186523712656,0.0,0.09458562410680837,0.0,0.16627915903934554,0.0,6.156693458557129,0.0,480.89247752628836,-10.027273668866485,Train
2010-05-01,382.57797,5.949542999267578,5.99039687274984,-0.04085387348226188,4.313155114803951e-05,-0.04089700503340992,-0.16379390080761802,-0.16379390080761802,0.0,-0.04089700503340992,0.0,-0.04085387348226188,0.0,5.949542999267578,0.0,390.72910969232197,-8.151137280212595,Train
2010-06-01,412.00705,6.023464679718018,5.990379445981897,0.033085233736120934,-0.03962500890096058,0.0727102426370815,0.2912070030670158,0.2912070030670158,0.0,0.0727102426370815,0.0,0.03308523373612093,6.938893903907228e-18,6.023464679718018,0.0,420.7835360374793,-8.776486476932405,Train
2010-07-01,470.8652,6.156693458557129,5.990362019213952,0.1663314393431765,0.016482507876884336,0.1498489314662922,0.6001500842584058,0.6001500842584058,0.0,0.1498489314662922,0.0,0.1663314393431765,0.0,6.156693458557129,0.0,480.89247752628836,-10.027273668866485,Train
2010-08-01,412.00705,6.023464679718018,5.990344592446009,0.03312008727200855,0.07441387380294964,-0.041293786530941096,-0.16538302424577264,-3.470107632375881e-08,-0.16538298954469632,-8.664364699111194e-09,-0.0412937778665764,0.07441386513858494,-0.0412937778665764,6.064758457584594,-0.041293777866576065,438.56518065948603,-26.558131098939157,Train
2010-09-01,294.29077,5.687960624694824,5.990327165678066,-0.30236654098324145,-0.21632779347598052,-0.08603874750726093,-0.34458811991986515,-1.1340792039454618e-07,-0.34458800651194477,-2.8316343083260477e-08,-0.08603871919091784,-0.2163278217923236,-0.08603871919091785,5.773999343885742,-0.08603871919091777,327.6610244576224,-33.370252973247375,Train
2010-10-01,206.00352,5.332736015319824,5.990309738910122,-0.6575737235902981,-0.17794929416775385,-0.47962442942254424,-1.920912207472627,-1.6546010470171307e-07,-1.9209120420125223,-4.131303241731886e-08,-0.4796243881095118,-0.17794933548078626,-0.4796243881095118,5.812360403429336,-0.4796243881095119,340.5137556768623,-134.51023089658884,Train
2010-11-01,470.8652,6.156693458557129,5.990292312142178,0.16640114641495085,0.15815482302606265,0.0082463233888882,0.033026806586048785,8.823708224988775e-08,0.03302671834896653,2.2031543177763362e-08,0.008246301357345021,0.15815484505760583,0.008246301357345026,6.148447157199784,0.008246301357345054,476.9349866920341,-6.0697828346122265,Train
2010-12-01,647.4397,6.474568843841553,5.990274885374235,0.48429395846731804,0.26505929231643655,0.2192346661508815,0.8780423195237256,9.383151715312105e-07,0.878041381208554,2.342839391748725e-07,0.21923443186694233,0.26505952660037574,0.2192344318669423,6.25533441197461,0.21923443186694236,530.8502511469308,116.58944611869424,Train
2011-01-01,441.43613,6.092296123504639,5.990257458606291,0.10203866489834734,0.02786137894689844,0.0741772859514489,0.2970825616052919,2.9024879801836873e-07,0.2970822713564939,7.247099248482263e-08,0.07417721348045642,0.027861451417890926,0.07417721348045642,6.0181189100241825,0.07417721348045614,418.5347943759192,22.90133233306517,Train
2011-02-01,412.00705,6.023464679718018,5.990240031838348,0.03322464787966961,-0.2207728180110492,0.2539974658907188,1.0172685187950528,-6.099077581901674e-07,1.017269128702811,-1.522852837171619e-07,0.2539976181760025,-0.22077297029633292,0.2539976181760025,5.769467061542015,0.25399761817600286,326.1748104143337,85.83223914621317,Train
2011-03-01,735.72687,6.602217197418213,5.990222605070405,0.6119945923478083,0.025595970031613624,0.5863986223161947,2.3485464937815834,-8.890847823686484e-07,2.3485473828663657,-2.2199181190132193e-07,0.5863988443080066,0.025595748039801722,0.5863988443080066,6.015818353110206,0.5863988443080066,417.57074006016796,318.1561276156133,Train
2011-04-01,529.7234,6.274240970611572,5.99020517830246,0.2840357923091119,0.07169353493253716,0.21234225737657475,0.8504379871726868,0.37881851227773355,0.47161947489495326,0.094585589127448,0.11775666824912676,0.16627912405998516,0.11775666824912676,6.156484302362445,0.11775666824912712,480.79169726921714,48.93169140265786,Train
2011-05-01,353.14893,5.869717597961426,5.990187751534517,-0.12047015357309121,4.313155114803951e-05,-0.12051328512423926,-0.48265981955192566,-0.15516698898828252,-0.32749283056364314,-0.038742987976861876,-0.08177029714737738,-0.03869985642571384,-0.08177029714737738,5.951487895108803,-0.08177029714737749,391.491723370345,-38.34279758909503,Train
2011-06-01,353.14893,5.869717597961426,5.990170324766574,-0.12045272680514785,-0.03962500890096058,-0.08082771790418727,-0.3237177685282625,0.2155755083324167,-0.5392932768606792,0.053826135197219155,-0.13465385310140643,0.014201126296258575,-0.13465385310140643,6.004371451062832,-0.13465385310140654,412.80672045134173,-59.65779467009173,Train
2011-07-01,382.57797,5.949542999267578,5.99015289799863,-0.04060989873105214,0.016482507876884336,-0.05709240660793648,-0.22865703679692753,0.6028664415062761,-0.8315234783032036,0.15052716719723783,-0.20761957380517432,0.16700967507412218,-0.20761957380517432,6.157162573072752,-0.20761957380517426,481.11859331541837,-98.54062090330899,Train
2011-08-01,529.7234,6.274240970611572,5.990135471230687,0.28410549938088536,0.07441387380294964,0.20969162557793572,0.8398221163638311,-0.06300226952475566,0.9028243858885867,-0.01573076971221594,0.22542239529015165,0.0586831040907337,0.22542239529015168,6.0488185753214205,0.22542239529015173,431.6141102315149,98.10927844036007,Train
2011-09-01,323.71985,5.782962799072266,5.990118044462743,-0.20715524539047703,-0.21632779347598052,0.009172548085503496,0.03673636810428309,-0.11103186349790828,0.14776823160219138,-0.02772307551107326,0.036895623596576756,-0.24405086898705378,0.03689562359657675,5.746067175475689,0.0368956235965765,318.6078355759576,5.112013056854892,Train
2011-10-01,264.8617,5.582976341247559,5.990100617694799,-0.4071242764472407,-0.17794929416775385,-0.22917498227948685,-0.9178536248414392,-2.060142136069612,1.1422885112281729,-0.5143881603219024,0.2852131780424155,-0.6923374544896562,0.2852131780424155,5.297763163205143,0.2852131780424152,203.13687365384604,61.72482068209146,Train
2011-11-01,500.29428,6.217193126678467,5.990083190926856,0.22710993575161087,0.15815482302606265,0.06895511272554822,0.2761675796239804,-0.15292056695126247,0.42908814657524286,-0.03818208837741294,0.10713720110296115,0.11997273464864971,0.10713720110296115,6.110055925575506,0.10713720110296077,458.9342205770483,41.360060428811096,Train
2011-12-01,559.15247,6.328208923339844,5.990065764158913,0.3381431591809312,0.26505929231643655,0.07308386686449464,0.29270338084808406,0.6545874895762335,-0.3618841087281494,0.16344117652738197,-0.09035730966288733,0.42850046884381854,-0.09035730966288735,6.418566233002731,-0.09035730966288735,625.1523974887848,-65.9999316684723,Train
2012-01-01,441.43613,6.092296123504639,5.990048337390968,0.10224778611367036,0.02786137894689844,0.07438640716677192,0.297920099209119,0.4641352791387833,-0.16621517992966428,0.11588797112425266,-0.04150156395748074,0.14374935007115108,-0.041501563957480725,6.13379768746212,-0.04150156395748095,469.9845271423101,-28.548400433325753,Train
2012-02-01,382.57797,5.949542999267578,5.990030910623025,-0.040487911355446826,-0.2207728180110492,0.18028490665560237,0.7220472035479093,1.0700470349686393,-0.34799983142073,0.2671755099507494,-0.08689060329514703,0.0464026919397002,-0.08689060329514703,6.036433602562725,-0.08689060329514664,426.2892385207226,-43.711266108613245,Train
2012-03-01,294.29077,5.687960624694824,5.990013483855082,-0.30205285916025737,0.025595970031613624,-0.327648829191871,-1.3122447422383006,2.3315007819911266,-3.643745524229427,0.5821425507686274,-0.9097913799604984,0.607738520800241,-0.9097913799604984,6.597752004655323,-0.9097913799604989,748.0303920966886,-453.7396206123136,Train
2012-04-01,412.00705,6.023464679718018,5.989996057087138,0.03346862263087935,0.07169353493253716,-0.03822491230165781,-0.1530920782292699,0.6411228920108324,-0.7942149702401022,0.16007925821607794,-0.19830417051773574,0.2317727931486151,-0.19830417051773574,6.221768850235753,-0.1983041705177353,513.2946782525718,-101.2876286920249,Train
