,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,Purpose
2010-04-01,1352.265,7.210275650024414,6.576925209669715,0.6333504403546995,0.0915938489367517,0.5417565914179477,1.7458523075679535,1.7458523075679535,0.0,0.5417565914179477,0.0,0.6333504403546995,0.0,7.210275650024414,0.0,1459.1263074964693,-106.86129284803178,Train
2010-05-01,1183.2319,7.076849937438965,6.580895700532473,0.495954236906492,0.0672860413490043,0.4286681955574877,1.381416249013703,1.381416249013703,0.0,0.4286681955574877,0.0,0.495954236906492,0.0,7.076849937438965,0.0,1276.7455441235868,-93.5136105298368,Train
2010-06-01,777.5524,6.657436370849609,6.584866191395231,0.07257017945437827,0.02664815054999418,0.045922028904384085,0.14798727214574908,0.14798727214574908,0.0,0.045922028904384085,0.0,0.07257017945437827,0.0,6.657436370849609,0.0,839.0311241996127,-61.47869500039394,Train
2010-07-01,709.93915,6.566586971282959,6.5888366822579885,-0.02224971097502948,-0.012562990489765823,-0.009686720485263657,-0.031216202220448065,-0.031216433774751546,2.3155430348142936e-07,-0.009686792339033669,7.18537700120786e-08,-0.02224978282879949,7.185377001034388e-08,6.566586899429189,7.185377004503835e-08,766.0787526858084,-56.139604736589604,Train
2010-08-01,1115.6187,7.018060207366943,6.592807173120747,0.42525303424619665,0.09359010000394846,0.3316629342422482,1.0688093292341339,1.068808330633372,9.98600761858981e-07,0.33166262436578126,3.0987646693070303e-07,0.4252527243697297,3.0987646693070303e-07,7.018059897490477,3.0987646670865843e-07,1203.7923054064254,-88.17365306267538,Train
2010-09-01,777.5524,6.657436370849609,6.596777663983505,0.06065870686610442,0.007829090862962573,0.052829616003141844,0.17024750315563678,0.17024937970275675,-1.876547119972205e-06,0.052830198315727474,-5.823125856299627e-07,0.06065928917869005,-5.823125856299627e-07,6.657436953162195,-5.823125857062905e-07,839.0316133604513,-61.479184161232524,Train
2010-10-01,1217.0386,7.104997158050537,6.600748154846263,0.5042490032042739,0.1877149680650847,0.3165340351391892,1.020055287606495,1.0200525773213116,2.710285183393779e-06,0.3165331941087902,8.410303989903056e-07,0.5042481621738749,8.410303989903056e-07,7.104996317020138,8.410303991013279e-07,1313.2203643126986,-96.18179009394862,Train
2010-11-01,845.16565,6.740715026855469,6.6047186457090215,0.1359963811464473,-0.09997905595120715,0.23597543709765445,0.760449005905068,0.7604502845669534,-1.278661885373289e-06,0.23597583388007504,-3.9678242058638347e-07,0.13599677792886788,-3.9678242058638347e-07,6.740715423637889,-3.9678242025331656e-07,911.9836720200655,-66.81802260600296,Train
2010-12-01,642.32587,6.466651439666748,6.608689136571779,-0.14203769690503076,-0.05521631240844771,-0.08682138449658305,-0.2797885930153216,-0.2797866719334685,-1.9210818530956963e-06,-0.08682078836439475,-5.961321883074522e-07,-0.14203710077284246,-5.961321883074522e-07,6.466652035798936,-5.96132188057652e-07,693.1267694359066,-50.80090273668782,Train
2011-01-01,709.93915,6.566586971282959,6.612659627434537,-0.04607265615157807,-0.16760473149004718,0.1215320753384691,0.3916464654686608,0.3916443877417231,2.077726937665947e-06,0.12153143059764035,6.447408287535428e-07,-0.04607330089240683,6.447408287535428e-07,6.56658632654213,6.447408287257872e-07,766.0783132364439,-56.13916528722518,Train
2011-02-01,912.77893,6.817588806152344,6.616630118297295,0.20095868785504845,-0.09379896912938612,0.29475765698443457,0.9498792331676469,0.9498793423271327,-1.0915948578382739e-07,0.29475769085778725,-3.387335267834857e-08,0.20095872172840112,-3.387335267834857e-08,6.817588840025697,-3.3873353011415475e-08,984.9359696053076,-72.1570389412451,Train
2011-03-01,743.7458,6.613042831420898,6.6206006091600536,-0.007557777739155114,-0.0788237660224177,0.07126598828326258,0.22966013162811486,1.1025877262701929,-0.872927594642078,0.34214473110587273,-0.27087874282261015,0.26332096508345504,-0.27087874282261015,6.883921574243509,-0.27087874282261026,1052.5536391793246,-308.80785060510584,Train
2011-04-01,676.1325,6.517867088317871,6.624571100022811,-0.10670401170493982,0.0915938489367517,-0.19829786064169153,-0.6390301162390555,-1.0034625905500771,0.36443247431102166,-0.3113851442732499,0.1130872836315584,-0.21979129533649822,0.1130872836315584,6.404779804686313,0.1130872836315584,651.4812333319945,24.65127399222422,Train
2011-05-01,946.5855,6.853917121887207,6.628541590885569,0.22537553100163787,0.0672860413490043,0.15808948965263359,0.5094555464289029,-1.6006712016044955,2.1101267480333985,-0.4967053458090809,0.6547948354617145,-0.4294193044600766,0.6547948354617145,6.199122286425492,0.6547948354617148,530.1927019906348,416.3928082632715,Train
2011-06-01,878.9723,6.779890537261963,6.632512081748327,0.1473784555136355,0.02664815054999418,0.1207303049636413,0.3890626987342883,-0.8900147542289097,1.279077452963198,-0.27618107068542463,0.3969113756490659,-0.24953292013543046,0.396911375649066,6.382979161612897,0.39691137564906587,637.4106539616731,241.56163607738938,Train
2011-07-01,1014.1988,6.922839641571045,6.636482572611086,0.28635706895995927,-0.012562990489765823,0.2989200594497251,0.9632928954362205,0.7689286550951289,0.19436424034109168,0.23860676268098907,0.060313296768736036,0.22604377219122324,0.060313296768736036,6.862526344802309,0.06031329676873565,1030.2520419526368,-16.053250448730523,Train
2011-08-01,743.7458,6.613042831420898,6.640453063473844,-0.02741023205294546,0.09359010000394846,-0.12100033205689392,-0.38993288182265107,-0.5809574073739695,0.19102452555131844,-0.1802772797066509,0.05927694764975697,-0.08668717970270243,0.05927694764975697,6.553765883771142,0.05927694764975655,756.3068010171613,-12.56101244294257,Train
2011-09-01,1419.8783,7.259030342102051,6.644423554336601,0.6146067877654495,0.007829090862962573,0.606777696902487,1.9553878237924847,0.4093905177316801,1.5459973060608045,0.12703824400479033,0.4797394528976966,0.1348673348677529,0.4797394528976966,6.779290889204354,0.4797394528976966,947.8905519868966,471.98774391154086,Train
2011-10-01,1555.1049,7.349941253662109,6.6483940451993595,0.7015472084627499,0.1877149680650847,0.5138322403976652,1.655863937443099,1.5865748957629764,0.06928904168012262,0.49233111176237354,0.021501128635291633,0.6800460798274582,0.021501128635291633,7.328440125026818,0.021501128635291522,1642.268783774448,-87.16392537601041,Train
2011-11-01,845.16565,6.740715026855469,6.652364536062118,0.088350490793351,-0.09997905595120715,0.18832954674455815,0.6069064575783969,-0.2288848098642886,0.8357912674426855,-0.07102539767075666,0.2593549444153148,-0.17100445362196381,0.2593549444153148,6.481360082440154,0.2593549444153149,703.4114668363854,141.75418257767706,Train
2011-12-01,845.16565,6.740715026855469,6.656335026924876,0.08437999993059275,-0.05521631240844771,0.13959631233904046,0.44985985936454004,-0.33135372687007525,0.7812135862346152,-0.1028225954994068,0.24241890783844727,-0.15803890790785452,0.24241890783844727,6.498296119017022,0.24241890783844688,715.4430008724462,129.7226485416163,Train
2012-01-01,507.0994,6.230677127838135,6.660305517787634,-0.4296283899494995,-0.16760473149004718,-0.2620236584594523,-0.8443914038249709,1.4240632255541816,-2.2684546293791525,0.4419020072291268,-0.7039256656885791,0.27429727573907964,-0.7039256656885791,6.934602793526714,-0.7039256656885788,1107.3252447736397,-600.2258490216866,Train
2012-02-01,811.359,6.699942588806152,6.664276008650392,0.03566658015576074,-0.09379896912938612,0.12946554928514686,0.41721269579469344,0.369763006771725,0.04744968902296842,0.11474140470688367,0.014724144578263196,0.020942435577497545,0.014724144578263196,6.685218444227889,0.01472414457826332,862.69614001375,-51.33713122468748,Train
2012-03-01,1183.2319,7.076849937438965,6.66824649951315,0.408603437925815,-0.0788237660224177,0.4874272039482327,1.5707716754440317,-0.303260961323794,1.8740326367678257,-0.09410511072713632,0.581532314675369,-0.172928876749554,0.581532314675369,6.495317622763596,0.5815323146753686,713.3122528662647,469.91968072748534,Train
2012-04-01,777.5524,6.657436370849609,6.672216990375908,-0.014780619526298722,0.0915938489367517,-0.10637446846305042,-0.34279991083534156,0.7862876646886117,-1.1290875755239531,0.24399344850028232,-0.35036791696333275,0.335587297437034,-0.35036791696333275,7.0078042878129425,-0.35036791696333314,1191.4995682797223,-413.9471390805036,Train
2012-05-01,676.1325,6.517867088317871,6.676187481238666,-0.15832039292079525,0.0672860413490043,-0.22560643426979954,-0.7270340963295177,-0.038767112563668604,-0.688266983765849,-0.0120298484989639,-0.21357658577083563,0.0552561928500404,-0.21357658577083566,6.731443674088707,-0.21357658577083605,903.5578375448255,-227.42533022060672,Train
2012-06-01,946.5855,6.853917121887207,6.680157972101425,0.17375914978578244,0.02664815054999418,0.14711099923578827,0.4740765161937627,-0.06968234567707843,0.5437588618708411,-0.021623175060328986,0.16873417429611726,0.005024975489665195,0.16873417429611726,6.68518294759109,0.1687341742961168,862.6654822496904,83.92002800421585,Train
2012-07-01,709.93915,6.566586971282959,6.684128462964182,-0.11754149168122296,-0.012562990489765823,-0.10497850119145714,-0.3383012988737932,-0.11506709295653461,-0.22323420591725857,-0.03570654619195385,-0.0692719549995033,-0.04826953668171967,-0.0692719549995033,6.635858926282462,-0.06927195499950312,821.0995536362235,-111.16040568700475,Train
2012-08-01,743.7458,6.613042831420898,6.68809895382694,-0.07505612240604176,0.09359010000394846,-0.16864622240999022,-0.5434754301493222,0.7595913796639203,-1.3030668098132425,0.23570930652801766,-0.40435552893800786,0.3292994065319661,-0.40435552893800786,7.017398360358906,-0.40435552893800786,1202.9955541299028,-459.249765555684,Train
2012-09-01,743.7458,6.613042831420898,6.692069444689698,-0.0790266132688,0.007829090862962573,-0.08685570413176258,-0.2798991906808087,0.5454450627266111,-0.8253442534074198,0.16925742040583,-0.2561131245375926,0.17708651126879257,-0.2561131245375926,6.869155955958491,-0.2561131245375927,1037.1115548223804,-293.36576624816166,Train
2012-10-01,845.16565,6.740715026855469,6.696039935552457,0.04467509130301206,0.1877149680650847,-0.14303987676207264,-0.4609570107226333,-0.29659265490085296,-0.16436435582178033,-0.09203586412330679,-0.05100401263876585,0.09567910394177791,-0.05100401263876585,6.791719039494234,-0.05100401263876542,959.75709321383,-114.59144379976749,Train
2012-11-01,709.93915,6.566586971282959,6.700010426415214,-0.13342345513225506,-0.09997905595120715,-0.03344439918104791,-0.10777715012683813,-0.6863223361036409,0.5785451859768028,-0.21297314086062194,0.17952874167957403,-0.31295219681182906,0.179528741679574,6.387058229603385,0.1795287416795741,640.020092846189,69.91905510302979,Train
2012-12-01,439.48615,6.087879180908203,6.703980917277972,-0.6161017363697692,-0.05521631240844771,-0.5608854239613215,-1.8074964425281241,-1.4738630975515312,-0.3336333449765929,-0.457355438650206,-0.10352998531111546,-0.5125717510586537,-0.10352998531111546,6.1914091662193185,-0.10352998531111535,526.1113091983873,-86.62516417885604,Train
2013-01-01,642.32587,6.466651439666748,6.7079514081407305,-0.2412999684739825,-0.16760473149004718,-0.07369523698393532,-0.23748857251265607,-0.6582507491108791,0.420762176598223,-0.20426222801938831,0.130566991035453,-0.3718669595094355,0.130566991035453,6.336084448631295,0.13056699103545277,608.1636930849413,34.162173614277435,Train
2013-02-01,777.5524,6.657436370849609,6.711921899003489,-0.054485528153879415,-0.09379896912938612,0.03931344097550671,0.12669058897074847,0.4629982356877942,-0.3363076467170457,0.14367329063943737,-0.10435984966393066,0.04987432151005125,-0.10435984966393066,6.76179622051354,-0.10435984966393086,931.4343933941849,-153.88196419496614,Train
2013-03-01,980.39215,6.888972282409668,6.715892389866247,0.17307989254342093,-0.0788237660224177,0.25190365856583863,0.8117789253674221,-0.5730786734187943,1.3848575987862164,-0.1778324245297599,0.4297360830955985,-0.2566561905521776,0.4297360830955985,6.45923619931407,0.4297360830955981,687.9982783429492,292.39387253595703,Train
2013-04-01,709.93915,6.566586971282959,6.719862880729004,-0.1532759094460454,0.0915938489367517,-0.24486975838279712,-0.7891116407228097,-1.0284193212249844,0.23930768050217466,-0.3191294839775678,0.07425972559477068,-0.2275356350408161,0.07425972559477068,6.492327245688188,0.07425972559477056,711.1793805163088,-1.240232567090061,Train
