,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,Purpose
2010-04-01,142.75517,4.968111515045166,4.920229581991832,0.047881933053334436,-0.20448535900210865,0.25236729205544306,0.37738517721775633,0.37738517721775633,0.0,0.25236729205544306,0.0,0.04788193305333441,2.7755575615628914e-17,4.968111515045166,0.0,159.56604836198466,-16.81087563249247,Train
2010-05-01,214.13277,5.371255397796631,4.929610397210761,0.4416450005858694,-0.06979626417160034,0.5114412647574698,0.7647993952186496,0.7647993952186496,0.0,0.5114412647574698,0.0,0.4416450005858694,0.0,5.371255397796631,0.0,239.29065592479262,-25.157889201159804,Train
2010-06-01,142.75517,4.968111515045166,4.938991212429692,0.029120302615473825,-0.09449906924470741,0.12361937186018124,0.18485802251566386,0.1848584740857421,-4.515700782470322e-07,0.12361967383684778,-3.0197666654740996e-07,0.029120604592140373,-3.0197666654740996e-07,4.968111817021833,-3.0197666678333235e-07,159.56609684919204,-16.81092411969985,Train
2010-07-01,190.34024,5.254053115844727,4.948372027648622,0.3056810881961045,-0.13822283322106985,0.4439039214171744,0.6638053556277568,0.6638050405866279,3.1504112885105684e-07,0.4439037107409704,2.1067620398218523e-07,0.3056808775199006,2.1067620392667408e-07,5.254052905168523,2.1067620359360717e-07,212.71572932470346,-22.375488846187835,Train
2010-08-01,118.96265,4.787180423736572,4.957752842867553,-0.17057241913098053,-0.04877151800787112,-0.12180090112310941,-0.18213871647649466,-0.1821379550559104,-7.614205842498833e-07,-0.12180039194134351,-5.091817659036435e-07,-0.17057190994921462,-5.091817659175213e-07,4.787180932918338,-5.091817660840547e-07,132.991289226786,-14.028642742410995,Train
2010-09-01,118.96265,4.787180423736572,4.967133658086483,-0.1799532343499104,-0.3568871715391239,0.17693393718921352,0.26458359440381596,0.2645834270744373,1.6732937863084274e-07,0.17693382529170212,1.1189751139561999e-07,-0.1799533462474218,1.1189751139561999e-07,4.787180311839061,1.1189751170093132e-07,132.9912060075987,-14.028559523223691,Train
2010-10-01,95.17012,4.5661187171936035,4.9765144733054125,-0.410395756111809,0.22570362738601116,-0.6360993834978201,-0.9512107397684972,-0.9512095442167843,-1.1955517129624837e-06,-0.6360985840012672,-7.994965529611875e-07,-0.41039495661525605,-7.994965529611875e-07,4.566119516690156,-7.994965525170983e-07,106.41645427064721,-11.246334031389395,Train
2010-11-01,118.96265,4.787180423736572,4.985895288524343,-0.198714864787771,0.1984344829212534,-0.39714934770902444,-0.5938894685851741,-0.5938893774806002,-9.110457388494808e-08,-0.39714928678502426,-6.092400017809751e-08,-0.19871480386377086,-6.092400015034194e-08,4.787180484660572,-6.092400006707521e-08,132.99122916416349,-14.028582679788485,Train
2010-12-01,142.75517,4.968111515045166,4.995276103743273,-0.027164588698107117,0.5994784637200566,-0.6266430524181638,-0.9370699248028959,-0.9370695957069903,-3.290959055268772e-07,-0.6266428323431648,-2.2007499900222882e-07,-0.027164368623108115,-2.2007499900222882e-07,4.968111735120165,-2.2007499911325112e-07,159.56608369856147,-16.810910969069283,Train
2011-01-01,166.5477,5.121268272399902,5.004656918962204,0.11661135343769846,0.10101877998195029,0.015592573455748174,0.023316833369934665,0.023315976608918116,8.567610165488571e-07,0.015592000517353297,5.729383948764599e-07,0.11661078049930358,5.729383948799294e-07,5.121267699461508,5.729383945052291e-07,186.14085312886996,-19.59315415426059,Train
