,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataRolled,DataNormalised,ConfLowerNormalised,ConfUpperNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,ConfLowerSeasons,ConfUpperSeasons,ConfLowerLinear,ConfUpperLinear,ConfLowerLog,ConfUpperLog,ConfLowerOriginal,ConfUpperOriginal,Purpose
2010-04-01,2704.53,7.903053283691406,7.269363498298943,0.6336897853924635,0.09163743380936168,0.5420523515831017,0.23199624405426858,1.3047926548939028,0.0,0.0,1.3047926548939028,0.0,0.23199624405426858,0.31005610752883317,0.3236336778636303,0.31005610752883317,7.592997176162573,0.3100561075288333,2077.2826284653806,627.2474008314944,-0.0033348548173220186,-0.0033348548173220186,0.08830257899203967,0.08830257899203967,7.3576660772909825,7.3576660772909825,1641.4857481368178,1641.4857481368178,Train
2010-05-01,2366.4639,7.7695746421813965,7.273336045837847,0.4962385963435496,0.06731580756223278,0.42892278878131684,0.24410195595538964,1.371912742492114,-1.9599591589415253,1.9599491638913062,-4.997525109517355e-06,1.3719177400172236,-0.0033357561659548836,0.43225854494727173,0.0639800513962779,0.43225854494727173,7.337316097234125,0.43225854494727134,1608.398995121189,758.064872066311,-0.3568311294071361,0.3501596170752263,-0.28951532184490336,0.41747542463745907,6.9838207239929435,7.690811470475306,1129.1670358174167,2290.842748380729,Train
2010-06-01,1555.1049,7.349941253662109,7.277308593376751,0.07263266028535842,0.026674058702256944,0.04595860158310147,0.2431057303330431,1.3663891721655075,-1.9599591589415253,1.9599491638913062,-4.997525109517355e-06,1.366394169690617,-0.0033357561659548836,0.049294357749056356,0.02333830253630206,0.049294357749056356,7.300646895913053,0.04929435774905677,1550.4525374262034,4.652320972234065,-0.3568311294071361,0.3501596170752263,-0.3301570707048792,0.3768336757774832,6.947151522671872,7.654142269154234,1088.4753387753617,2208.3248834726555,Train
2010-07-01,1419.8783,7.259030342102051,7.281281140915655,-0.022250798813604256,-0.012562609998213977,-0.009688188815390278,0.20644252757602966,1.1631101415077703,-1.9599591589415253,1.9599491638913062,-4.997525109517355e-06,1.1631151390328798,-0.0033357561659548836,-0.006352432649435394,-0.01589836616416886,-0.006352432649435396,7.265382774751486,-0.00635243264943508,1496.6953479261153,-76.81705202767785,-0.3568311294071361,0.3501596170752263,-0.3693937394053501,0.33759700707701235,6.911887401510305,7.6188781479926675,1050.7254683607757,2131.7726889561995,Train
2010-08-01,2231.2373,7.71075963973999,7.285253688454558,0.425505951285432,0.09365528698531606,0.33185066430011595,0.197961938333752,1.1160895368976926,-1.9599591589415253,1.9599491638913062,-4.997525109517355e-06,1.1160945344228022,-0.0033357561659548836,0.33518642046607083,0.09031953081936117,0.33518642046607083,7.375573219273919,0.33518642046607106,1671.1628970605432,560.0744076269568,-0.3568311294071361,0.3501596170752263,-0.26317584242182007,0.44381490406054236,7.022077846032738,7.729068592515101,1173.241683077772,2380.220829239391,Train
2010-09-01,1555.1049,7.349941253662109,7.289226235993462,0.060715017668647064,0.007833770775281135,0.05288124689336593,0.2067776706734554,1.164968341524497,-1.9599591589415253,1.9599491638913062,-4.997525109517355e-06,1.1649733390496064,-0.0033357561659548836,0.056217003059320814,0.004498014609326251,0.056217003059320814,7.293724250602788,0.05621700305932098,1539.7494713027136,15.355387095723927,-0.3568311294071361,0.3501596170752263,-0.348997358631855,0.35799338785050744,6.940228877361608,7.64721962384397,1080.9593327683917,2193.0833277397883,Train
2010-10-01,2434.0771,7.797733783721924,7.293198783532366,0.5045350001895574,0.18779877282744173,0.3167362273621157,0.16398208146301932,0.9276883104050113,-1.9599591589415253,1.9599491638913062,-4.997525109517355e-06,0.9276933079301208,-0.0033357561659548836,0.3200719835280706,0.18446301666148684,0.3200719835280706,7.477661800193853,0.320071983528071,1850.8895890596727,583.1875593778273,-0.3568311294071361,0.3501596170752263,-0.1690323565796944,0.5379583899026681,7.124166426952672,7.8311571734350345,1299.4510217002505,2636.1581803855847,Train
2010-11-01,1690.3313,7.433271408081055,7.2971713310712705,0.13610007700978421,-0.10003207396683333,0.23613215097661755,0.1069531140691962,0.6114913516161223,-1.9599591589415253,1.9599491638913062,-4.997525109517355e-06,0.6114963491412319,-0.0033357561659548836,0.23946790714257243,-0.10336783013278822,0.23946790714257243,7.193803500938483,0.23946790714257205,1393.23826292597,297.09303590215495,-0.3568311294071361,0.3501596170752263,-0.45686320337396946,0.25012754310839297,6.840308127697301,7.547298874179663,978.0748780202978,1984.446034257785,Train
2010-12-01,1284.6517,7.159020900726318,7.3011438786101746,-0.1421229778838562,-0.05525988340377819,-0.086863094480078,0.11715815226625508,0.6680731588922605,-1.9599591589415253,1.9599491638913062,-4.997525109517355e-06,0.66807815641737,-0.0033357561659548836,-0.08352733831412312,-0.05859563956973307,-0.08352733831412312,7.242548239040442,-0.08352733831412351,1462.8836760832216,-178.23194268478414,-0.3568311294071361,0.3501596170752263,-0.4120910128109143,0.2948997336714481,6.88905286579926,7.596043612281623,1026.981923684436,2083.623637565787,Train
2011-01-01,1419.8783,7.259030342102051,7.305116426149079,-0.04608608404702785,-0.16772271920028092,0.12163663515325307,0.12902217918475684,0.733853224743954,-1.9599591589415253,1.9599491638913062,-4.997525109517355e-06,0.7338582222690635,-0.0033357561659548836,0.12497239131920795,-0.1710584753662358,0.12497239131920795,7.134057950782843,0.12497239131920779,1312.3782937786764,107.50000211976112,-0.3568311294071361,0.3501596170752263,-0.524553848607417,0.18243689787494538,6.780562577541661,7.487553324024024,921.2926432081011,1869.2984950296025,Train
2011-02-01,1825.5579,7.510188579559326,7.309088973687983,0.20109960587134346,-0.09383538819914594,0.2949349940704894,0.12604531423628562,0.7173480049153763,-1.9599591589415253,1.9599491638913062,-4.997525109517355e-06,0.7173530024404858,-0.0033357561659548836,0.2982707502364443,-0.09717114436510083,0.2982707502364443,7.211917829322882,0.2982707502364441,1418.7240850599405,406.83377626818447,-0.3568311294071361,0.3501596170752263,-0.45066651760628207,0.25632422887608036,6.8584224560817,7.565413202564063,995.9717675696483,2020.73877261622,Train
2011-03-01,1487.4916,7.305518627166748,7.313061521226886,-0.007542894060137861,-0.07884376432844287,0.071300870268305,0.11023239008780013,0.6296732888227253,-1.9599591589415253,1.9599491638913062,-4.997525109517355e-06,0.6296782863478348,-0.0033357561659548836,0.07463662643425989,-0.08217952049439775,0.07463662643425989,7.230882000732488,0.07463662643425995,1445.9048921018152,41.58668504662228,-0.3568311294071361,0.3501596170752263,-0.435674893735579,0.27131585274678344,6.8773866274913065,7.58437737397367,1015.0589250854433,2059.4452311780187,Train
2011-04-01,1352.265,7.210275650024414,7.31703406876579,-0.10675841874137593,0.09163743380936168,-0.1983958525507376,0.1366286459192719,0.7760272594230918,-1.9599591589415253,1.9599491638913062,-4.997525109517355e-06,0.7760322569482013,-0.0033357561659548836,-0.19506009638478272,0.0883016776434068,-0.19506009638478272,7.405335746409197,-0.1950600963847826,1721.6787007611517,-369.41368611271423,-0.3568311294071361,0.3501596170752263,-0.26519369559777445,0.441797050884588,7.051840373168016,7.758831119650378,1208.7153576005726,2452.157172396575,Train
2011-05-01,1893.171,7.546536445617676,7.321006616304694,0.2255298293129817,0.06731580756223278,0.15821402175074895,0.16189830894124,0.9161348391726734,-1.9599591589415253,1.9599491638913062,-4.997525109517355e-06,0.9161398366977829,-0.0033357561659548836,0.16154977791670383,0.0639800513962779,0.16154977791670383,7.384986667700972,0.16154977791670344,1686.978036970182,206.19298353763043,-0.3568311294071361,0.3501596170752263,-0.28951532184490336,0.41747542463745907,7.031491294459791,7.738482040942153,1184.347536782724,2402.7421641143396,Train
2011-06-01,1757.9446,7.472469329833984,7.324979163843598,0.14749016599038622,0.026674058702256944,0.12081610728812928,0.186927824849408,1.0549109238853354,-1.9599591589415253,1.9599491638913062,-4.997525109517355e-06,1.0549159214104449,-0.0033357561659548836,0.12415186345408416,0.02333830253630206,0.12415186345408416,7.3483174663799,0.12415186345408458,1626.2023385847162,131.74224149340876,-0.3568311294071361,0.3501596170752263,-0.3301570707048792,0.3768336757774832,6.994822093138719,7.701812839621081,1141.669064196216,2316.1953574835743,Train
