,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataRolled,DataNormalised,ConfLowerNormalised,ConfUpperNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,ConfLowerSeasons,ConfUpperSeasons,ConfLowerLinear,ConfUpperLinear,ConfLowerLog,ConfUpperLog,ConfLowerOriginal,ConfUpperOriginal,Purpose
2010-04-01,142.75517,4.968111515045166,4.832954390353079,0.1351571246920873,0.04364531476605826,0.09151180992602903,0.28863156958181174,1.4457160871352859,0.0,0.0,1.4457160871352859,0.0,0.28863156958181174,-0.1971197596557827,0.33227688434787,-0.1971197596557827,5.165231274700949,-0.19711975965578254,189.94743382632555,-47.19226109683336,0.007725335580040507,0.007725335580040507,0.05137065034609877,0.05137065034609877,4.884325040699178,4.884325040699178,143.1842420716759,143.1842420716759,Train
2010-05-01,214.13277,5.371255397796631,4.844340327417843,0.5269150703787879,0.19286904685683837,0.33404602352194956,0.178290501617303,0.8778331506997336,-1959.966385910753,1959.9663954720838,4.780665499209914e-06,0.8778283700342343,0.007726264475245696,0.32631975904670385,0.20059531133208405,0.32631975904670385,5.044935638749927,0.3263197590467035,168.30512131929612,45.82764540433669,-380.81862164601193,380.83407417496244,-380.6257525991551,381.0269432218193,-375.7814122717372,385.87128354923715,-1.0,4.1634327701589727e+167,Train
2010-06-01,142.75517,4.968111515045166,4.855726264482608,0.11238525056255799,-0.04513009389241526,0.15751534445497326,0.12299590159645139,0.5932531624131361,-1959.9663852657309,1959.9663961117699,5.423019500060186e-06,0.5932477393936361,0.007726389286226829,0.14978895516874643,-0.037403704606188436,0.14978895516874643,4.818322559876419,0.1497889551687468,133.97498429836173,8.780188431130455,-380.81862152068254,380.834074299255,-380.86375161457494,380.7889442053626,-376.00802535009234,385.6446704698452,-1.0,3.319210122583026e+167,Train
2010-07-01,190.34024,5.254053115844727,4.867112201547372,0.38694091429735433,-0.2621418299243294,0.6490827442216838,0.06270225270921437,0.2829449969211041,-1959.9663855205345,1959.9663958534761,5.166470792223024e-06,0.28293983045031185,0.007726339438174367,0.6413564047835094,-0.254415490486155,0.6413564047835094,4.612696711061218,0.641356404783509,108.88821380754871,81.45202667096692,-380.8186215701915,380.8340742490679,-381.0807634001158,380.5719324191436,-376.2136511985684,385.439044620691,-1.0,2.702293861302992e+167,Train
2010-08-01,118.96265,4.787180423736572,4.878498138612137,-0.09131771487556506,-0.060034419821125146,-0.031283295054439914,0.055092792555189465,0.24378203922391256,-1959.966385973082,1959.9663953989136,4.71291589227626e-06,0.2437773263080203,0.007726251311328446,-0.03900954636576836,-0.0523081685097967,-0.03900954636576836,4.826189970102341,-0.0390095463657687,135.04107606178655,-16.078429577411555,-380.8186216581226,380.8340741607453,-380.87865607794373,380.77403974092414,-376.0001579393316,385.6525378795363,-1.0,3.3454267015264973e+167,Train
2010-09-01,118.96265,4.787180423736572,4.8898840756769015,-0.10270365194032927,-0.6336204423610039,0.5309167904206746,0.09248300833230912,0.43621506458034026,-1959.9663860828384,1959.9663952882145,4.602688058197226e-06,0.4362104618922821,0.007726229893785936,0.5231905605268887,-0.625894212467218,0.5231905605268887,4.263989863209684,0.5231905605268885,76.53711795882238,42.42552852555262,-380.81862167944854,380.8340741392362,-381.45224212180955,380.2004536968752,-376.56235804613266,385.09033777255206,-1.0,1.906738407723944e+167,Train
2010-10-01,95.17012,4.5661187171936035,4.901270012741667,-0.3351512955480631,0.14860461062168628,-0.4837559061697494,0.10898598606012677,0.5211495284647939,-1959.9663861384847,1959.966395232294,4.546904695973581e-06,0.5211449815600979,0.007726219054939815,-0.4914821252246892,0.1563308296766261,-0.4914821252246892,5.057600842418292,-0.4914821252246888,170.4630415671706,-75.29292132791278,-380.8186216902608,380.8340741283707,-380.6700170796391,380.9826787389924,-375.7687470668974,385.88394875173407,-1.0,4.216498826100544e+167,Train
2010-11-01,118.96265,4.787180423736572,4.912655949806431,-0.12547552606985857,0.13859077247965124,-0.2640662985495098,0.11036311210825689,0.5282370653038025,-1959.9663863370608,1959.9663950337115,4.348325304341259e-06,0.5282327169784982,0.007726180470469773,-0.2717924790199796,0.146316952950121,-0.2717924790199796,5.058972902756552,-0.2717924790199797,170.69846067365938,-51.73581418928438,-380.8186217288446,380.8340740897856,-380.680030956365,380.9726648622652,-375.76737500655855,385.88532081207165,-1.0,4.2222880876031515e+167,Train
2010-12-01,142.75517,4.968111515045166,4.924041886871195,0.044069628173970976,0.4637165665626528,-0.41964693838868183,0.11562928228226177,0.5553400128948585,-1959.9663866345138,1959.9663947361257,4.050805846510452e-06,0.5553359620890119,0.0077261226616986145,-0.4273730610503804,0.4714426892243514,-0.4273730610503804,5.395484576095546,-0.4273730610503801,239.38732484328187,-96.63215211378969,-380.81862178664045,380.83407403196395,-380.3549052200778,381.2977905985266,-375.4308633332066,386.2218324853978,-1.0,5.911436445622315e+167,Train
2011-01-01,166.5477,5.121268272399902,4.93542782393596,0.1858404484639422,0.1992327972949769,-0.013392348831034684,0.11700640833039189,0.5624275497338671,-1959.9663870727502,1959.9663942972645,3.6122571830449515e-06,0.5624239374766841,0.007726037450601791,-0.021118386281636474,0.2069588347455787,-0.02111838628163648,5.142386658681539,-0.021118386281636425,185.63476125041288,-19.087062275803504,-380.81862187179087,380.8340739466921,-380.61938907449587,381.0333067439871,-375.6839612505599,385.9687345679231,-1.0,4.589591112293596e+167,Train
