,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,Purpose
2010-04-01,1352.265,7.210275650024414,6.722415965834474,0.48785968418993964,0.029369663806115387,0.45849002038382425,1.2335116321827637,0.0,1.2335116321827637,-1.3158198810372226e-17,0.45849002038382425,0.029369663806115373,0.45849002038382425,6.751785629640589,0.4584900203838247,948.3160018839633,403.9490127644742,Train
2010-05-01,1183.2319,7.076849937438965,6.722862555236191,0.3539873822027735,0.034471432367960464,0.319515949834813,0.8596187992471979,1.850267183330491,-0.990648384083293,0.687734932097523,-0.36821898226271,0.7222063644654835,-0.36821898226271,7.445068919701675,-0.36821898226271,1897.8904432104407,-714.6585096166907,Train
2010-06-01,777.5524,6.657436370849609,6.723309144637908,-0.06587277378829892,0.04580073395236813,-0.11167350774066706,-0.30044398935760264,0.4857295020569118,-0.7861734914145144,0.1805431935043978,-0.2922167012450648,0.22634392745676593,-0.2922167012450648,6.949653072094674,-0.2922167012450645,1156.0271233078415,-378.47469410862277,Train
2010-07-01,709.93915,6.566586971282959,6.723755734039625,-0.15716876275666625,-5.354024247530085e-05,-0.15711522251419094,-0.4226993957294763,-0.9512352414068561,0.5285358456773799,-0.3535693169351659,0.19645409442097497,-0.3536228571776412,0.19645409442097495,6.370132876861984,0.19645409442097517,647.128496962851,62.810650986367705,Train
2010-08-01,1115.6187,7.018060207366943,6.724202323441342,0.2938578839256012,0.14389487497505937,0.14996300895054182,0.40345723508390563,-1.170081112455266,1.5735383475391715,-0.4349132177627136,0.5848762267132555,-0.2910183427876542,0.5848762267132555,6.433183980653688,0.5848762267132557,689.309521068668,426.309131275082,Train
2010-09-01,777.5524,6.657436370849609,6.724648912843059,-0.06721254199344973,0.10124182479397889,-0.16845436678742862,-0.4532059841789437,-0.06874584887099222,-0.3844601353079515,-0.025552483517637774,-0.14290188326979084,0.07568934127634111,-0.14290188326979084,6.8003382541194,-0.1429018832697908,995.5450548568349,-217.99262565761614,Train
2010-10-01,1217.0386,7.104997158050537,6.725095502244776,0.3799016558057611,0.1428531830712614,0.23704847273449967,0.6377500829012158,-0.16110070266183207,0.7988507855630479,-0.05988031447791638,0.29692878721241606,0.08297286859334503,0.29692878721241606,6.808068370838121,0.29692878721241645,1003.2783154416235,213.76025877712652,Train
2010-11-01,845.16565,6.740715026855469,6.725542091646493,0.01517293520897578,-0.048606265674937935,0.06377920088391371,0.17159018230269946,0.6414311218882707,-0.4698409395855712,0.2384166962649271,-0.17463749538101336,0.18981043058998914,-0.17463749538101336,6.915352522236482,-0.17463749538101325,1117.0133782195312,-271.8477288054687,Train
2010-12-01,642.32587,6.466651439666748,6.72598868104821,-0.25933724138146186,-0.028315467159396427,-0.23102177422206543,-0.6215359836008149,0.325392035100011,-0.9469280187008259,0.120946569868774,-0.35196834409083944,0.09263110270937758,-0.35196834409083944,6.818619783757588,-0.35196834409083966,1013.9309720915227,-371.6051053923039,Train
2011-01-01,709.93915,6.566586971282959,6.726435270449927,-0.15984829916696786,-0.21519251081526383,0.05534421164829598,0.14889686973995134,-0.4705347793782064,0.6194316491181577,-0.1748953921145087,0.23023960376280467,-0.3900879029297725,0.23023960376280467,6.336347367520155,0.23023960376280428,625.5969212812277,84.3422266679911,Train
