,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataRolled,DataNormalised,ConfLowerNormalised,ConfUpperNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,ConfLowerSeasons,ConfUpperSeasons,ConfLowerLinear,ConfUpperLinear,ConfLowerLog,ConfUpperLog,ConfLowerOriginal,ConfUpperOriginal,Purpose
2010-04-01,5077.238,8.532719612121582,8.732125382329903,-0.19940577020832073,-0.20847886979736815,0.009073099589047423,-0.061334982830030936,-0.19961594201962826,0.0,0.0,-0.19961594201962826,0.0,-0.061334982830030936,0.07040808241907837,-0.2698138526273991,0.07040808241907837,8.462311529702504,0.07040808241907826,5212.532272032641,-135.29447906389123,0.00835748196733648,0.00835748196733648,-0.20012138783003167,-0.20012138783003167,8.53200399449987,8.53200399449987,5588.836679067497,5588.836679067497,Train
2010-05-01,5315.7656,8.578620910644531,8.726990698679588,-0.14836978803505652,-0.24475916226704827,0.09638937423199176,-0.07825768200368174,-0.24808661308693555,-1960.21230244724,1959.7161291802238,-0.2480866335080917,2.0421156154970532e-08,-0.07825768913337636,0.17464706336536812,-0.32301685140042463,0.17464706336536812,8.403973847279163,0.17464706336536828,4917.088422012158,398.67720298784207,-684.3659740543271,684.2094586760603,-684.6107332165942,683.9646995137932,-675.8837425179146,692.6916902124728,-1.0,7.484720447845024e+300,Train
2010-06-01,4986.3696,8.514663696289062,8.721856015029273,-0.20719231874021027,-0.07587228039743395,-0.13132003834277634,-0.08840825102836217,-0.2771602784220348,-1960.2413761097216,1959.687055517724,-0.2771602959987688,1.75767340127031e-08,-0.08840825716497583,-0.042911781177800506,-0.1642805375624098,-0.04291178117780048,8.557575477466862,-0.042911781177799924,5733.620369909086,-747.2507410028356,-684.3761246223556,684.1993081080255,-684.4519969027531,684.1234358276281,-675.7301408877238,692.8452918426574,-1.0,8.72738077482361e+300,Train
2010-07-01,5758.746,8.658648490905762,8.716721331378958,-0.05807284047319605,0.056049375889018774,-0.11412221636221483,-0.11550255755081823,-0.3547648736329208,-1960.3189807125848,1959.609450914855,-0.35476489886501683,2.5232096023675155e-08,-0.11550256636016955,0.0013803499979547218,-0.059453190471150774,0.0013803499979547218,8.657268140907806,0.0013803499979552214,6334.788140445242,-576.0420466952419,-684.4032189315498,684.1722137988294,-684.3471695556607,684.2282631747184,-675.6304482242817,692.9449845060974,-1.0,9.642283541622162e+300,Train
2010-08-01,5452.0674,8.603933334350586,8.711586647728643,-0.10765331337805684,-0.00917170259556502,-0.09848161078249182,-0.09938880970209943,-0.30861123326963347,-1960.2728270543134,1959.655604573124,-0.30861124059462375,7.3249902809990886e-09,-0.09938881225949352,0.0009072014770016984,-0.10856051485505853,0.0009072014770016984,8.603026132873584,0.0009072014770019621,6000.276571350062,-548.2091885375621,-684.3871051774487,684.1883275529296,-684.3962768800443,684.179155850334,-675.6846902323157,692.8907424980627,-1.0,9.13319843244545e+300,Train
2010-09-01,5281.69,8.572190284729004,8.706451964078328,-0.13426167934932387,-0.004713174035582054,-0.12954850531374182,-0.0891954228584607,-0.2794149274268203,-1960.2436307392616,1959.684800888175,-0.27941492554323494,-1.8835853432541683e-09,-0.08919542220083936,-0.04035308311290246,-0.09390859623642141,-0.04035308311290246,8.612543367841907,-0.040353083112902866,6057.6647859769855,-775.9748445707355,-684.3769117873899,684.1985209429881,-684.3816249614255,684.1938077689525,-675.6751729973471,692.9002597330309,-1.0,9.220536175613303e+300,Train
2010-10-01,6065.425,8.710524559020996,8.701317280428013,0.009207278592983315,0.18900115563856995,-0.17979387704558664,-0.0751676504150572,-0.23923602115813644,-1960.2034518248752,1959.7249798025614,-0.2392360111569158,-1.0001220629440866e-08,-0.07516764692330344,-0.1046262301222832,0.11383350871526651,-0.1046262301222832,8.81515078914328,-0.10462623012228356,7418.390157302732,-1352.9653526152324,-684.3628840121123,684.2125487182657,-684.1738828564737,684.4015498739043,-675.4725655760457,693.1028671543323,-1.0,1.129139138127296e+301,Train
2010-11-01,5929.123,8.687800407409668,8.696182596777696,-0.008382189368028037,0.1510800448330971,-0.15946223420112512,-0.05823442601360274,-0.190735203312851,-1960.154950999023,1959.7734806284122,-0.19073518530533143,-1.8007519558826957e-08,-0.05823441972658774,-0.10122781447453738,0.09284562510650934,-0.10122781447453738,8.789028221884205,-0.10122781447453733,7227.08619274981,-1297.96314587481,-684.3459507849154,684.2294819454621,-684.1948707400824,684.3805619902952,-675.4986881433047,693.0767445870729,-1.0,1.1000250480095162e+301,Train
2010-12-01,6042.708,8.706772804260254,8.691047913127381,0.015724891132872898,0.3479819008633396,-0.3322570097304667,-0.04071516874471664,-0.14055584671553603,-1960.1047716349303,1959.8236599925021,-0.14055582121407428,-2.550146174784551e-08,-0.040715159841320916,-0.2915418498891458,0.3072667410220187,-0.2915418498891458,8.9983146541494,-0.2915418498891462,8909.770643920012,-2867.062636107512,-684.3284315250296,684.2470012053469,-683.9804496241662,684.5949831062103,-675.2894017110389,693.2860310193377,-1.0,1.3561087463522276e+301,Train
2011-01-01,6235.802,8.7382230758667,8.685913229477066,0.05230984638963321,0.006674925453263405,0.045634920936369804,-0.012950429348958778,-0.06103097088386583,-1960.0252467452367,1959.9031848821858,-0.06103093152547746,-3.935838837482164e-08,-0.012950415607656014,0.05858533654402582,-0.006275490154392609,0.05858533654402582,8.679637739322674,0.058585336544025424,6478.114274178473,-242.31251636597335,-684.3006667807942,684.2747659495789,-684.293991855341,684.2814408750321,-675.608078625864,692.9673541045091,-1.0,9.860408136313403e+300,Train
