,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,Purpose
2010-04-01,5077.238,8.532719612121582,8.732125382329903,-0.19940577020832073,-0.20847886979736815,0.009073099589047423,0.014850127672214612,0.014850127672214612,0.0,0.009073099589047423,0.0,-0.19940577020832073,0.0,8.532719612121582,0.0,5183.925253365579,-106.68746039682901,Train
2010-05-01,5315.7656,8.578620910644531,8.726990698679588,-0.14836978803505652,-0.24475916226704827,0.09638937423199176,0.15776246028621327,3.4702829572840234e-07,0.15776211325791753,2.1202661397653398e-07,0.09638916220537778,-0.2447589502404343,0.09638916220537777,8.482231748439153,0.0963891622053783,4928.647881918849,387.1177430811513,Train
2010-06-01,4986.3696,8.514663696289062,8.721856015029273,-0.20719231874021027,-0.07587228039743395,-0.13132003834277634,-0.21493419268365924,-2.467008431463961e-07,-0.2149339459828161,-1.5072875923212258e-07,-0.1313198876140171,-0.07587243112619318,-0.13131988761401708,8.64598358390308,-0.13131988761401736,5805.7404969610825,-819.3708680548325,Train
2010-07-01,5758.746,8.658648490905762,8.716721331378958,-0.05807284047319605,0.056049375889018774,-0.11412221636221483,-0.1867861656958754,-5.503262845289709e-07,-0.18678561536959087,-3.362371890745813e-07,-0.11412188012502575,0.056049039651829696,-0.11412188012502575,8.772770371030788,-0.11412188012502611,6590.666400125844,-831.9203063758441,Train
2010-08-01,5452.0674,8.603933334350586,8.711586647728643,-0.10765331337805684,-0.00917170259556502,-0.09848161078249182,-0.1611868666415569,-6.509781566168964e-07,-0.16118621566340027,-3.9773325694923685e-07,-0.09848121304923486,-0.009172100328821969,-0.09848121304923486,8.70241454739982,-0.09848121304923474,6142.842501028734,-690.7751182162337,Train
2010-09-01,5281.69,8.572190284729004,8.706451964078328,-0.13426167934932387,-0.004713174035582054,-0.12954850531374182,-0.2120346883413433,-7.959878014748698e-07,-0.21203389235354184,-4.863309429900453e-07,-0.12954801898279883,-0.004713660366525044,-0.12954801898279883,8.701738303711803,-0.1295480189827991,6138.68917080719,-856.9992294009398,Train
2010-10-01,6065.425,8.710524559020996,8.701317280428013,0.009207278592983315,0.18900115563856995,-0.17979387704558664,-0.29427231593847597,-1.043540949370896e-06,-0.2942712723975266,-6.375804415815863e-07,-0.17979323946514505,0.18900051805812837,-0.17979323946514505,8.89031779848614,-0.1797932394651447,7412.877723955497,-1347.4529192679965,Train
2010-11-01,5929.123,8.687800407409668,8.696182596777696,-0.008382189368028037,0.1510800448330971,-0.15946223420112512,-0.26099510024577116,-1.1120330789203975e-06,-0.26099398821269226,-6.794276179955173e-07,-0.15946155477350712,0.1510793654054791,-0.15946155477350712,8.847261962183175,-0.15946155477350743,7100.441387038164,-1171.318340163164,Train
2010-12-01,6042.708,8.706772804260254,8.691047913127381,0.015724891132872898,0.3479819008633396,-0.3322570097304667,-0.5438118435778913,-1.7310517283519418e-06,-0.5438101125261628,-1.0576343228630218e-06,-0.33225595209614384,0.34798084322901673,-0.33225595209614384,9.039028756356398,-0.3322559520961441,8601.600746064827,-2558.892738252327,Train
2011-01-01,6235.802,8.7382230758667,8.685913229477066,0.05230984638963321,0.006674925453263405,0.045634920936369804,0.07469160848124903,-7.975127030182503e-07,0.07469240599395205,-4.87262624109021e-07,0.045635408198993914,0.0066744381906392964,0.045635408198993914,8.692587667667706,0.04563540819899359,6082.76337830853,153.03837950396974,Train
2011-02-01,5508.8594,8.614294052124023,8.680778545826751,-0.06648449370272758,-0.07922293928065406,0.012738445577926485,0.02084927442063121,-3.207100750421672e-07,0.020849595130706253,-1.9594676316589584e-07,0.012738641524689651,-0.07922313522741722,0.012738641524689648,8.601555410599333,0.012738641524689953,5553.404541619212,-44.54516661921207,Train
2011-03-01,5849.614,8.674302101135254,8.675643862176436,-0.0013417610411821101,-0.08047960750356334,0.07913784646238123,0.1295265319350323,0.014850334802119133,0.11467619713291317,0.009073226140838294,0.07006462032154294,-0.07140638136272505,0.07006462032154294,8.60423748081371,0.07006462032154381,5568.321840277793,281.29192925345706,Train
2011-04-01,5849.614,8.674302101135254,8.670509178526121,0.003792922609132887,-0.20847886979736815,0.21227179240650104,0.3474295842902053,0.4102602910692237,-0.06283070677901836,0.25065996471312035,-0.03838817230661931,0.0421810949157522,-0.03838817230661931,8.712690273441874,-0.03838817230661995,6206.300423147536,-356.6866536162861,Train
2011-05-01,6167.651,8.727235794067383,8.665374494875806,0.06186129919157679,-0.24475916226704827,0.3066204614586251,0.5018519806693754,0.02397733724780232,0.4778746434215731,0.014649622786511938,0.29197083867211315,-0.23010953948053633,0.29197083867211315,8.43526495539527,0.29197083867211227,4702.471104062159,1465.1797748440913,Train
2011-06-01,6542.4805,8.786224365234375,8.660239811225491,0.12598455400888398,-0.07587228039743395,0.2018568344063179,0.3303832095110533,0.2571024372736684,0.07328077223738494,0.1570839032135358,0.04477293119278211,0.08121162281610185,0.044772931192782126,8.741451434041593,0.044772931192781584,6387.42173184289,155.05873690710996,Train
2011-07-01,6565.1978,8.789690017700195,8.655105127575176,0.13458489012501929,0.056049375889018774,0.07853551423600051,0.12854068246043374,-0.024058667717667542,0.15259935017810128,-0.014699313904931859,0.09323482814093237,0.04135006198408692,0.09323482814093237,8.696455189559263,0.09323482814093254,6106.338024702449,458.8597292038012,Train
2011-08-01,5258.973,8.56788158416748,8.649970443924861,-0.08208885975738056,-0.00917170259556502,-0.07291715716181554,-0.11934500252317687,-0.25643000534248167,0.1370850028193048,-0.15667306217477975,0.0837559050129642,-0.16584476477034477,0.0837559050129642,8.484125679154516,0.08375590501296415,4937.993140300855,320.980004230395,Train
2011-09-01,4815.9927,8.479905128479004,8.644835760274546,-0.16493063179554213,-0.004713174035582054,-0.16021745775996007,-0.2622311900913297,-0.34852428315616496,0.08629309306483524,-0.21294062920373968,0.05272317144377961,-0.21765380323932174,0.05272317144377961,8.427181957035224,0.05272317144378036,4664.606192010515,151.38648377073514,Train
