,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataRolled,DataNormalised,ConfLowerNormalised,ConfUpperNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,ConfLowerSeasons,ConfUpperSeasons,ConfLowerLinear,ConfUpperLinear,ConfLowerLog,ConfUpperLog,ConfLowerOriginal,ConfUpperOriginal,Purpose
2010-04-01,941.7304,6.848780155181885,6.682259360509483,0.16652079467240188,0.0717784855276726,0.09474230914472928,0.024881031529182713,0.3908474779952521,0.0,0.0,0.3908474779952521,0.0,0.024881031529182713,0.06986127761554657,0.09665951705685531,0.06986127761554657,6.778918877566338,0.06986127761554695,905.7912665404276,35.939141174416136,-0.0013112127322014698,-0.0013112127322014698,0.07046727279547113,0.07046727279547113,6.752726633304954,6.752726633304954,882.3487148954763,882.3487148954763,Train
2010-05-01,765.15594,6.641385555267334,6.682241864568214,-0.0408563093008798,4.3433251167969265e-05,-0.04089974255204777,-0.047314939773046016,-0.6864795743679377,0.0,0.0,-0.6864795743679377,0.0,-0.047314939773046016,0.006415197220998245,-0.047271506521878046,0.006415197220998245,6.634970358046336,0.006415197220998259,784.2198701997745,-19.063925375555755,-0.0013112127322014698,-0.0013112127322014698,-0.0012677794810335005,-0.0012677794810335005,6.68097408508718,6.68097408508718,821.1866973788037,821.1866973788037,Train
2010-06-01,824.0141,6.715400695800781,6.682224368626946,0.033176327173835674,-0.03965902328491241,0.07283535045874809,-0.040365965262046735,-0.5827851702087034,0.0,0.0,-0.5827851702087034,0.0,-0.040365965262046735,0.11320131572079482,-0.08002498854695914,0.11320131572079481,6.602199380079987,0.1132013157207945,758.9045171242793,65.10958199681443,-0.0013112127322014698,-0.0013112127322014698,-0.04097023601711388,-0.04097023601711388,6.6412541326098316,6.6412541326098316,789.1695498957355,789.1695498957355,Train
2010-07-01,941.7304,6.848780155181885,6.6822068726856765,0.16657328249620829,0.016533068807072542,0.15004021368913575,-0.011498097180008764,-0.15201133798696964,0.0,0.0,-0.15201133798696964,0.0,-0.011498097180008764,0.16153831086914452,0.005034971627063779,0.1615383108691445,6.68724184431274,0.16153831086914483,826.3561491525575,115.37425856228629,-0.0013112127322014698,-0.0013112127322014698,0.015221856074871072,0.015221856074871072,6.697428728760547,6.697428728760547,834.8274052376848,834.8274052376848,Train
2010-08-01,824.0141,6.715400695800781,6.682189376744408,0.03321131905637298,0.07449920705519879,-0.04128788799882581,-0.0029212351656265345,-0.02402517330474491,-0.3240252316527448,0.27597476834725515,-0.02402523165274485,5.834799993859052e-08,-0.002921239075758114,-0.038366648923067695,0.07157796797944067,-0.038366648923067695,6.753767344723849,-0.03836664892306807,883.2685045247023,-59.25440540360853,-0.02302543245246632,0.017182954300950095,0.05147377460273247,0.09168216135614889,6.733663151347141,6.773871538100557,865.6685091590531,901.225914326894,Train
2010-09-01,588.58154,6.37941312789917,6.682171880803139,-0.30275875290396925,-0.21661469933732602,-0.08614405356664323,0.020470590334544035,0.32503372791838886,0.025033693161310655,0.6250336931613106,0.32503369316131064,3.4757078215541526e-08,0.02047058800533396,-0.1066146415719772,-0.19614411133199205,-0.1066146415719772,6.486027769471147,-0.10661464157197731,675.560029729398,-86.97848676064802,0.00036639462862575424,0.040574781382042166,-0.21624830470870027,-0.17603991795528384,6.465923576094439,6.5061319628478556,662.0941499350914,689.2993698138497,Train
2010-10-01,412.00705,6.023464679718018,6.68215438486187,-0.6586897051438525,-0.1781989375574341,-0.4804907675864184,0.0652219062172754,0.9928244973990215,0.6928245108813826,1.2928245108813825,0.9928245108813826,-1.3482361116423647e-08,0.06522190712078205,-0.5457126747072004,-0.11297703043665205,-0.5457126747072004,6.569177354425218,-0.5457126747072003,734.2207280273498,-322.2136784668029,0.04511771374407385,0.08532610049749026,-0.13308122381336024,-0.09287283705994384,6.54907316104851,6.589281547801926,719.5872978646801,749.151328677149,Train
2010-11-01,941.7304,6.848780155181885,6.682136888920602,0.1666432662612829,0.15836640994633466,0.008276856314948233,0.08826893292859551,1.3367382214585204,1.0367382202943176,1.6367382202943177,1.3367382202943177,1.1642027342162464e-09,0.08826893285057766,-0.07999207653562942,0.24663534279691232,-0.07999207653562942,6.928772231717514,-0.07999207653562923,1052.3866583658664,-110.65625065102267,0.06816473947386945,0.10837312622728586,0.2265311494202041,0.2667395361736205,6.908668038340806,6.948876425094222,1031.4206280135347,1073.7784593942267,Train
2010-12-01,1294.8794,7.166944980621338,6.682119392979333,0.4848255876420051,0.2653807401657101,0.219444847476295,0.07068177065071955,1.0742980138610603,0.7742980306802183,1.3742980306802184,1.0742980306802183,-1.6819158066283535e-08,0.07068177177783824,0.14876307569845676,0.33606251194354836,0.14876307569845676,7.018181904922881,0.14876307569845704,1150.908389243648,143.9710052876021,0.05057757840113004,0.09078596515454646,0.31595831856684015,0.35616670532025657,6.9980777115461725,7.038286098299589,1127.981436390976,1174.30093448798,Train
2011-01-01,882.87225,6.784312725067139,6.682101897038064,0.102210828029075,0.02794030506526146,0.07427052296381353,0.04968688921347648,0.7610069350719936,0.46100696929336754,1.0610069692933675,0.7610069692933675,-3.422137395681091e-08,0.04968689150678688,0.024583631457026654,0.07762719657204833,0.02458363145702666,6.759729093610112,0.02458363145702691,888.5560371064704,-5.683783688501649,0.029582698130078678,0.06979108488349509,0.057523003195340136,0.09773138994875655,6.739624900233403,6.77983328698682,870.8508015920895,906.620824236847,Train
2011-02-01,824.0141,6.715400695800781,6.6820844010967955,0.03331629470398578,-0.22107255063226394,0.2543888453362497,0.0482453849469888,0.7394964336635003,0.4394964338184429,1.039496433818443,0.7394964338184429,-1.5494261429438438e-10,0.04824538495737212,0.2061434603788776,-0.17282716567489181,0.2061434603788776,6.509257235421904,0.2061434603788772,691.4601182073305,132.5539809137632,0.02814119158066392,0.06834957833408033,-0.19293135905160003,-0.1527229722981836,6.489153042045196,6.5293614287986115,677.6777717718476,705.5223516247776,Train
2011-03-01,1471.4537,7.294685363769531,6.682066905155526,0.6126184586140049,0.02561167475923065,0.5870067838547742,0.07516455468123116,1.1411912825415906,1.0366150051647047,1.6366150051647048,1.3366150051647048,-0.19542372262311414,0.08826067571460207,0.4987461081401722,0.11387235047383272,0.4987461081401722,6.795939255629359,0.49874610814017206,921.3572907504655,550.096444601097,0.06815648233789387,0.10836486909131028,0.09376815709712452,0.13397654385054092,6.775835062252651,6.8160434490060675,902.9991970723395,940.0881940556204,Train
2011-04-01,1059.4468,6.966445446014404,6.682049409214258,0.28439603680014613,0.0717784855276726,0.21261755127247353,0.11968386206826595,1.8055199609348178,-0.6618968140063903,2.118282892886803,0.7281930394402063,1.0773269214946115,0.04748789953606124,0.1651296517364123,0.11926638506373384,0.1651296517364123,6.801315794277992,0.1651296517364127,926.3297356648943,133.11704167885568,-0.045667551212906596,0.14064335028502908,0.026110934314766007,0.2124218358127017,6.708160343529024,6.89447124502696,843.8454856973292,1016.8671167764305,Train
