,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,Purpose
2010-04-01,1352.265,7.210275650024414,6.576925209669715,0.6333504403546995,0.0915938489367517,0.5417565914179477,1.7458523075679535,1.7458511635088194,1.144059134094988e-06,0.5417562364041965,3.5501375128532686e-07,0.6333500853409482,3.5501375128532686e-07,7.210275295010662,3.5501375172941607e-07,1377.9219948747761,-25.656980226338646,Train
2010-05-01,1183.2319,7.076849937438965,6.580895700532473,0.495954236906492,0.0672860413490043,0.4286681955574877,1.381416249013703,1.5538609120958389,-0.1724446630821359,0.48217961371962115,-0.05351141816213345,0.5494656550686254,-0.05351141816213345,7.1303613556010985,-0.05351141816213367,1272.0149855681568,-88.78305197440682,Train
2010-06-01,777.5524,6.657436370849609,6.584866191395231,0.07257017945437827,0.02664815054999418,0.045922028904384085,0.14798727214574908,1.060198822521962,-0.9122115503762129,0.3289910021741423,-0.2830689732697582,0.3556391527241365,-0.2830689732697582,6.940505344119368,-0.2830689732697582,1051.8829621059633,-274.33053290674457,Train
2010-07-01,709.93915,6.566586971282959,6.5888366822579885,-0.02224971097502948,-0.012562990489765823,-0.009686720485263657,-0.031216202220448065,0.855305798058922,-0.8865220002793701,0.2654105113976679,-0.27509723188293156,0.2528475209079021,-0.27509723188293156,6.84168420316589,-0.2750972318829312,952.8116479160448,-242.872499966826,Train
2010-08-01,1115.6187,7.018060207366943,6.592807173120747,0.42525303424619665,0.09359010000394846,0.3316629342422482,1.0688093292341339,0.9246354064144306,0.1441739228197032,0.28692422830499553,0.044738705937252654,0.380514328308944,0.044738705937252654,6.973321501429691,0.04473870593725238,1087.0077125908874,28.610939752862578,Train
2010-09-01,777.5524,6.657436370849609,6.596777663983505,0.06065870686610442,0.007829090862962573,0.052829616003141844,0.17024750315563678,0.6577234528508236,-0.4874759496951868,0.2040986023660173,-0.15126898636287545,0.21192769322897986,-0.15126898636287545,6.808705357212485,-0.15126898636287578,921.8690701527544,-144.31664095353563,Train
2010-10-01,1217.0386,7.104997158050537,6.600748154846263,0.5042490032042739,0.1877149680650847,0.3165340351391892,1.020055287606495,0.5907983956798629,0.4292568919266321,0.1833310433369843,0.1332029918022049,0.371046011402069,0.1332029918022049,6.9717941662483325,0.13320299180220463,1085.3472285145235,131.69134570422648,Train
2010-11-01,845.16565,6.740715026855469,6.6047186457090215,0.1359963811464473,-0.09997905595120715,0.23597543709765445,0.760449005905068,0.6107452286757388,0.14970377722932926,0.1895207583584585,0.046454678739195954,0.08954170240725134,0.046454678739195954,6.694260348116273,0.046454678739196176,822.0709145280715,23.094734885990988,Train
2010-12-01,642.32587,6.466651439666748,6.608689136571779,-0.14203769690503076,-0.05521631240844771,-0.08682138449658305,-0.2797885930153216,0.6666452337064057,-0.9464338267217274,0.20686712612071637,-0.2936885106172994,0.15165081371226866,-0.2936885106172994,6.760339950284047,-0.29368851061729906,878.2963321295284,-235.97046543030967,Train
2011-01-01,709.93915,6.566586971282959,6.612659627434537,-0.04607265615157807,-0.16760473149004718,0.1215320753384691,0.3916464654686608,0.6376524941830578,-0.24600602871439703,0.1978703698246939,-0.07633829448622478,0.03026563833464671,-0.07633829448622478,6.6429252657691835,-0.07633829448622453,780.8846947529936,-70.94554680377485,Train
