,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataRolled,DataNormalised,ConfLowerNormalised,ConfUpperNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,ConfLowerSeasons,ConfUpperSeasons,ConfLowerLinear,ConfUpperLinear,ConfLowerLog,ConfUpperLog,ConfLowerOriginal,ConfUpperOriginal,Purpose
2010-04-01,5077.238,8.532719612121582,8.732125382329903,-0.19940577020832073,-0.20847886979736815,0.009073099589047423,-0.061334982830030936,-0.19961594201962826,0.0,0.0,-0.19961594201962826,0.0,-0.061334982830030936,0.07040808241907837,-0.2698138526273991,0.07040808241907837,8.462311529702504,0.07040808241907826,5204.666999527432,-127.42920655868238,0.00835748196733648,0.00835748196733648,-0.20012138783003167,-0.20012138783003167,8.53200399449987,8.53200399449987,5580.403703793454,5580.403703793454,Train
2010-05-01,5315.7656,8.578620910644531,8.726990698679588,-0.14836978803505652,-0.24475916226704827,0.09638937423199176,-0.07825768200368174,-0.24808661308693555,0.0,0.0,-0.24808661308693555,0.0,-0.07825768200368174,0.1746470562356735,-0.32301684427073,0.1746470562356735,8.403973854408857,0.17464705623567411,4909.668898915042,406.0967260849584,0.00835748196733648,0.00835748196733648,-0.23640168029971179,-0.23640168029971179,8.490589018379875,8.490589018379875,5353.971214581505,5353.971214581505,Train
2010-06-01,4986.3696,8.514663696289062,8.721856015029273,-0.20719231874021027,-0.07587228039743395,-0.13132003834277634,-0.08840825102836217,-0.2771602784220348,-1959.9684618013027,1959.9684560048725,-2.898215105595663e-06,-0.2771573802069292,0.008356470105497298,-0.13967650844827365,-0.06751581029193665,-0.13967650844827362,8.654340204737336,-0.1396765084482734,6306.7340963661845,-1320.3644674599345,-684.2808412965863,684.2975542367973,-684.3567135769838,684.2216819563998,-675.6348575619545,692.9435379714291,-1.0,9.613820150689176e+300,Train
2010-07-01,5758.746,8.658648490905762,8.716721331378958,-0.05807284047319605,0.056049375889018774,-0.11412221636221483,-0.11550255755081823,-0.3547648736329208,-1959.9684629530102,1959.9684548391142,-4.0569479833067625e-06,-0.3547608166849375,0.008356065553889484,-0.12247828191610431,0.06440544144290826,-0.12247828191610431,8.781126772821866,-0.12247828191610388,7159.38021988821,-1400.6341261382104,-684.2808416986852,684.297553829793,-684.2247923227961,684.353603205682,-675.5080709914172,693.070324537061,-1.0,1.0913365469127067e+301,Train
2010-08-01,5452.0674,8.603933334350586,8.711586647728643,-0.10765331337805684,-0.00917170259556502,-0.09848161078249182,-0.09938880970209943,-0.30861123326963347,-1959.9684636542509,1959.9684541312097,-4.761520503913431e-06,-0.30860647174912953,0.008355819564540673,-0.1068374303470325,-0.0008158830310243462,-0.1068374303470325,8.71077076469762,-0.10683743034703319,6672.917873234813,-1220.8504904223128,-684.2808419435113,684.2975535826403,-684.2900136461069,684.2883818800447,-675.5784269983783,692.9999685277733,-1.0,1.0171932570634823e+301,Train
2010-09-01,5281.69,8.572190284729004,8.706451964078328,-0.13426167934932387,-0.004713174035582054,-0.12954850531374182,-0.0891954228584607,-0.2794149274268203,-1959.9684639623583,1959.968453821315,-5.070521608201797e-06,-0.2794098569052121,0.008355711682132259,-0.13790421699587407,0.0036425376465502044,-0.13790421699587407,8.710094501724878,-0.1379042169958744,6668.406075446872,-1386.716134040622,-684.2808420510817,684.2975534744459,-684.2855552251173,684.2928403004103,-675.5791032610389,692.9992922644886,-1.0,1.0165055991554748e+301,Train
2010-10-01,6065.425,8.710524559020996,8.701317280428013,0.009207278592983315,0.18900115563856995,-0.17979387704558664,-0.0751676504150572,-0.23923602115813644,-1959.968463828316,1959.9684539553523,-4.936481956531721e-06,-0.2392310846761799,0.00835575847976581,-0.18814963552535244,0.19735691411833575,-0.18814963552535244,8.898674194546349,-0.18814963552535247,8052.529999946182,-1987.1051952586822,-684.2808420042832,684.2975535212427,-684.0918408486446,684.4865546768813,-675.3905235682165,693.1878719573093,-1.0,1.2274643716842198e+301,Train
2010-11-01,5929.123,8.687800407409668,8.696182596777696,-0.008382189368028037,0.1510800448330971,-0.15946223420112512,-0.05823442601360274,-0.190735203312851,-1959.9684632370656,1959.9684545452521,-4.345906854946071e-06,-0.19073085740599605,0.008355964668881073,-0.1678181988700062,0.15943600950197817,-0.1678181988700062,8.855618606279673,-0.16781819887000538,7713.1392896441985,-1784.0162427691985,-684.2808417978582,684.297553727196,-684.1297617530252,684.4486337720291,-675.4335791562474,693.1448163688068,-1.0,1.175736743276284e+301,Train
2010-12-01,6042.708,8.706772804260254,8.691047913127381,0.015724891132872898,0.3479819008633396,-0.3322570097304667,-0.04071516874471664,-0.14055584671553603,-1959.9684622249467,1959.9684555520578,-3.336444423323359e-06,-0.1405525102711127,0.008356317105286044,-0.34061332683575274,0.35633821796862564,-0.34061332683575274,9.047386131096006,-0.3406133268357525,9343.822449168549,-3301.1144413560487,-684.2808414444944,684.2975540787049,-683.932859543631,684.6455359795683,-675.2418116305037,693.3365838926957,-1.0,1.42427439927614e+301,Train
2011-01-01,6235.802,8.7382230758667,8.685913229477066,0.05230984638963321,0.006674925453263405,0.045634920936369804,-0.012950429348958778,-0.06103097088386583,-1959.9684607261015,1959.968457040016,-1.8430429014852345e-06,-0.06102912784096435,0.0083568385006813,0.0372780824356885,0.015031763953944705,0.0372780824356885,8.70094499343101,0.037278082435689086,6607.6625994665355,-371.86084165403554,-684.2808409211984,684.2975545981998,-684.2741659957452,684.304229523653,-675.5882527662682,692.99014275313,-1.0,1.0072474878130607e+301,Train
2011-02-01,5508.8594,8.614294052124023,8.680778545826751,-0.06648449370272758,-0.07922293928065406,0.012738445577926485,0.0031043815342258335,-0.015046140131905753,-1959.968458982191,1959.9684587672618,-1.0746444931267112e-07,-0.01504603266745644,0.008357444447976679,0.004381001129949807,-0.07086549483267739,0.00438100112994981,8.609913050994074,0.00438100112994988,6032.633266642261,-523.7738916422613,-684.2808403123421,684.297555201238,-684.3600632516227,684.2183322619574,-675.6792847057959,692.8991108077842,-1.0,9.196054180497191e+300,Train
2011-03-01,5849.614,8.674302101135254,8.675643862176436,-0.0013417610411821101,-0.08047960750356334,0.07913784646238123,0.00523475266928219,-0.008944246014483707,-4.3875790683092575,3.988350367529415,-0.19961435038992145,0.19067010437543774,-0.06133442713995834,0.14047227360233958,-0.14181403464352169,0.14047227360233958,8.533829827532914,0.14047227360233983,5590.603723979868,259.01004555138206,-1.523490108310506,1.4008212540305893,-1.6039697158140693,1.320341646527026,7.0716741463623665,9.995985508703463,1294.7769238290423,24128.178125532522,Train
2011-04-01,5849.614,8.674302101135254,8.670509178526121,0.003792922609132887,-0.20847886979736815,0.21227179240650104,0.0026790066320973352,-0.016264515921121558,-1.1537334338037346,1.011798730923076,-0.0709673514403292,0.05470283551920764,-0.016419545318045438,0.22869133772454647,-0.22489841511541359,0.22869133772454647,8.445610763410707,0.22869133772454653,5118.450317823311,731.1634517079392,-0.39444865619674974,0.3616095655606588,-0.6029275259941179,0.15313069576329066,8.067581652532002,8.823639874289412,3506.9013848380046,7470.353576227036,Train
2011-05-01,6167.651,8.727235794067383,8.665374494875806,0.06186129919157679,-0.24475916226704827,0.3066204614586251,0.003982224243390671,-0.012531787972823833,-0.6210024330556838,0.5949149573945125,-0.013043737830585711,0.0005119498577618783,0.003803485776517225,0.30281697568210786,-0.24095567649053104,0.30281697568210786,8.424418818385275,0.3028169756821075,5011.100699251495,1156.550179654755,-0.2084548115144993,0.21606178306753382,-0.4532139737815476,-0.028697379199514456,8.212160521094258,8.636677115676292,4052.565366156292,6196.298217805213,Train
2011-06-01,6542.4805,8.786224365234375,8.660239811225491,0.12598455400888398,-0.07587228039743395,0.2018568344063179,0.011010587194649826,0.007599129988689379,-0.6505412938574515,0.5557867150496032,-0.047377289403924217,0.05497641939261359,-0.008183481848334147,0.21004031625465205,-0.08405576224576809,0.21004031625465208,8.576184048979723,0.21004031625465203,5832.5186425835245,709.9618261664755,-0.21876779551644393,0.2024008318197757,-0.29464007591387786,0.12652855142234176,8.365599735311614,8.786768362647832,4724.796156061277,7199.890311301926,Train
