,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,Purpose
2010-04-01,5077.238,8.532719612121582,8.732125382329903,-0.19940577020832073,-0.20847886979736815,0.009073099589047423,0.014850127672214612,2.6692518240210095e-08,0.01485010097969637,1.630853833174313e-08,0.00907308328050909,-0.20847885348882983,0.009073083280509098,8.523646528841073,0.009073083280508598,5106.101962306413,-28.864169337663043,Train
2010-05-01,5315.7656,8.578620910644531,8.726990698679588,-0.14836978803505652,-0.24475916226704827,0.09638937423199176,0.15776246028621327,2.9537696691987677e-07,0.15776216490924636,1.8046879437184248e-07,0.09638919376319739,-0.2447589817982539,0.09638919376319738,8.482231716881333,0.09638919376319777,4898.912269204614,416.85335579538605,Train
2010-06-01,4986.3696,8.514663696289062,8.721856015029273,-0.20719231874021027,-0.07587228039743395,-0.13132003834277634,-0.21493419268365924,-2.5964737795130195e-07,-0.21493393303628128,-1.5863880567823922e-07,-0.13131987970397066,-0.07587243903623962,-0.13131987970397063,8.645983575993034,-0.1313198797039714,5770.714402228377,-784.3447733221274,Train
2010-07-01,5758.746,8.658648490905762,8.716721331378958,-0.05807284047319605,0.056049375889018774,-0.11412221636221483,-0.1867861656958754,-4.96288884081626e-07,-0.18678566940699132,-3.032215324678473e-07,-0.11412191314068236,0.05604907266748631,-0.11412191314068236,8.772770404046444,-0.1141219131406821,6550.905922647847,-792.1598288978466,Train
2010-08-01,5452.0674,8.603933334350586,8.711586647728643,-0.10765331337805684,-0.00917170259556502,-0.09848161078249182,-0.1611868666415569,-4.937916193992094e-07,-0.1611863728499375,-3.0169575897526174e-07,-0.09848130908673285,-0.009172004291323995,-0.09848130908673285,8.702414643437319,-0.0984813090867327,6105.783651310211,-653.7162684977111,Train
2010-09-01,5281.69,8.572190284729004,8.706451964078328,-0.13426167934932387,-0.004713174035582054,-0.12954850531374182,-0.2120346883413433,-5.107490075569406e-07,-0.21203417759233575,-3.1205634811774445e-07,-0.1295481932573937,-0.004713486091930172,-0.1295481932573937,8.701738477986398,-0.12954819325739386,6101.655850884234,-819.9659094779836,Train
2010-10-01,6065.425,8.710524559020996,8.701317280428013,0.009207278592983315,0.18900115563856995,-0.17979387704558664,-0.29427231593847597,-5.850152871509451e-07,-0.2942717309231888,-3.574314025103882e-07,-0.17979351961418413,0.18900079820716745,-0.17979351961418413,8.89031807863518,-0.17979351961418466,7368.159545597826,-1302.7347409103259,Train
2010-11-01,5929.123,8.687800407409668,8.696182596777696,-0.008382189368028037,0.1510800448330971,-0.15946223420112512,-0.26099510024577116,-5.861470514636635e-07,-0.2609945140987197,-3.5812288547587387e-07,-0.15946187607823964,0.1510796867102116,-0.15946187607823964,8.847262283487908,-0.15946187607823958,7057.608016888221,-1128.4849700132208,Train
2010-12-01,6042.708,8.706772804260254,8.691047913127381,0.015724891132872898,0.3479819008633396,-0.3322570097304667,-0.5438118435778913,-1.1966033976741663e-06,-0.5438106469744936,-7.310982124353292e-07,-0.33225627863225426,0.34798116976512716,-0.33225627863225426,9.039029082892508,-0.33225627863225426,8549.712960999223,-2507.0049531867226,Train
2011-01-01,6235.802,8.7382230758667,8.685913229477066,0.05230984638963321,0.006674925453263405,0.045634920936369804,0.07469160848124903,-4.3917541079725993e-07,0.07469204765665984,-2.683264633867225e-07,0.04563518926283319,0.006674657126800018,0.04563518926283319,8.692587886603865,0.04563518926283372,6046.06766113108,189.73409668141994,Train
