,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,Purpose
2010-04-01,470.8652,6.156693458557129,5.990414299517783,0.16627915903934554,0.07169353493253716,0.09458562410680837,0.3788186523712656,0.3788182057861334,4.465851322077441e-07,0.09458551260085908,1.1150594929343338e-07,0.16627904753339623,1.1150594930731117e-07,6.1566933470511795,1.1150594936282232e-07,487.04506645036105,-16.179862592939173,Train
2010-05-01,382.57797,5.949542999267578,5.99039687274984,-0.04085387348226188,4.313155114803951e-05,-0.04089700503340992,-0.16379390080761802,-0.1637926467275916,-1.2540800264082552e-06,-0.04089669190748216,-3.1312592776305825e-07,-0.04085356035633412,-3.1312592776305825e-07,5.949543312393506,-3.131259278532639e-07,395.73070128317136,-13.152728871061981,Train
2010-06-01,412.00705,6.023464679718018,5.990379445981897,0.033085233736120934,-0.03962500890096058,0.0727102426370815,0.2912070030670158,0.29120604683421647,9.562327993317687e-07,0.07271000387936577,2.3875771573700355e-07,0.03308499497840519,2.3875771574394244e-07,6.023464440960302,2.387577158202703e-07,426.16862636054634,-14.161576799999466,Train
2010-07-01,470.8652,6.156693458557129,5.990362019213952,0.1663314393431765,0.016482507876884336,0.1498489314662922,0.6001500842584058,0.6001490503780826,1.033880323131342e-06,0.14984867332109528,2.5814519691302884e-07,0.16633118119797963,2.5814519688527326e-07,6.156693200411932,2.5814519677425096e-07,487.04499488380503,-16.179791026383157,Train
2010-08-01,412.00705,6.023464679718018,5.990344592446009,0.03312008727200855,0.07441387380294964,-0.041293786530941096,-0.16538302424577264,-0.16538063493666239,-2.3893091102566988e-06,-0.0412931899544738,-5.965764672960505e-07,0.03312068384847584,-5.965764672960505e-07,6.023465276294485,-5.965764673376839e-07,426.1689831892509,-14.161933628704048,Train
2010-09-01,294.29077,5.687960624694824,5.990327165678066,-0.30236654098324145,-0.21632779347598052,-0.08603874750726093,-0.34458811991986515,-0.3445883221706967,2.022508315269178e-07,-0.08603879800641404,5.0499153109173633e-08,-0.30236659148239453,5.049915308141806e-08,5.687960574195671,5.049915330346266e-08,304.41605995232123,-10.125288467946234,Train
2010-10-01,206.00352,5.332736015319824,5.990309738910122,-0.6575737235902981,-0.17794929416775385,-0.47962442942254424,-1.920912207472627,-1.9209085401210964,-3.667351530678431e-06,-0.47962351373708056,-9.156854636760414e-07,-0.6575728079048344,-9.156854636760414e-07,5.332736931005288,-9.156854634539968e-07,213.10174261649433,-7.098217836220897,Train
2010-11-01,470.8652,6.156693458557129,5.990292312142178,0.16640114641495085,0.15815482302606265,0.0082463233888882,0.033026806586048785,0.03302357000601227,3.2365800365155573e-06,0.008245515260933546,8.081279546535286e-07,0.16640033828699619,8.081279546656717e-07,6.156692650429174,8.08127954776694e-07,487.0447264675465,-16.17952261012465,Train
2010-12-01,647.4397,6.474568843841553,5.990274885374235,0.48429395846731804,0.26505929231643655,0.2192346661508815,0.8780423195237256,0.8780385836254949,3.7358982306612276e-06,0.21923373335028273,9.32800598762995e-07,0.4842930256667193,9.32800598762995e-07,6.474567911040954,9.328005985409504e-07,669.6734218639281,-22.23372459830307,Train
2011-01-01,441.43613,6.092296123504639,5.990257458606291,0.10203866489834734,0.02786137894689844,0.0741772859514489,0.2970825616052919,0.2970851271886933,-2.5655834013926793e-06,0.074177926541097,-6.405896481043172e-07,0.10203930548799545,-6.405896481043172e-07,6.092296764094287,-6.405896479932949e-07,456.60719712087655,-15.171070411892174,Train
2011-02-01,412.00705,6.023464679718018,5.990240031838348,0.03322464787966961,-0.2207728180110492,0.2539974658907188,1.0172685187950528,1.017265007694788,3.5111002647525424e-06,0.2539965892189716,8.766717471964114e-07,0.033223771207922415,8.766717471964114e-07,6.023463803046271,8.766717467523222e-07,426.16835386377295,-14.161304303226075,Train
2011-03-01,735.72687,6.602217197418213,5.990222605070405,0.6119945923478083,0.025595970031613624,0.5863986223161947,2.3485464937815834,2.537954240451554,-0.1894077466699704,0.6336910399870261,-0.04729241767083148,0.6592870100186398,-0.04729241767083148,6.649509615089045,-0.04729241767083181,797.8906029321903,-62.16373525640904,Train
2011-04-01,529.7234,6.274240970611572,5.99020517830246,0.2840357923091119,0.07169353493253716,0.21234225737657475,0.8504379871726868,0.30783596693573023,0.5426020202369566,0.07686225816199399,0.13547999921458076,0.14855579309453115,0.13547999921458076,6.138760971396992,0.13547999921458054,478.3712623742111,51.352126297663915,Train
2011-05-01,353.14893,5.869717597961426,5.990187751534517,-0.12047015357309121,4.313155114803951e-05,-0.12051328512423926,-0.48265981955192566,0.365998704950267,-0.8486585245021927,0.09138466575842373,-0.211897950882663,0.09142779730957178,-0.211897950882663,6.081615548844089,-0.21189795088266283,451.7454072829828,-98.5964815017328,Train
2011-06-01,353.14893,5.869717597961426,5.990170324766574,-0.12045272680514785,-0.03962500890096058,-0.08082771790418727,-0.3237177685282625,0.4771208982413902,-0.8008386667696528,0.11913029533280195,-0.19995801323698922,0.07950528643184138,-0.19995801323698922,6.069675611198415,-0.19995801323698892,446.3717994610762,-93.2228736798262,Train
2011-07-01,382.57797,5.949542999267578,5.99015289799863,-0.04060989873105214,0.016482507876884336,-0.05709240660793648,-0.22865703679692753,-0.48827477624146093,0.25961773944453337,-0.12191525986726717,0.0648228532593307,-0.10543275199038284,0.0648228532593307,5.884720146008247,0.06482285325933113,370.8291779797379,11.748794432371483,Train
2011-08-01,529.7234,6.274240970611572,5.990135471230687,0.28410549938088536,0.07441387380294964,0.20969162557793572,0.8398221163638311,-0.30687935505689257,1.1467014714207235,-0.07662340579550816,0.2863150313734439,-0.002209531992558522,0.2863150313734439,5.987925939238129,0.2863150313734435,411.2542798450535,118.46910882682153,Train
2011-09-01,323.71985,5.782962799072266,5.990118044462743,-0.20715524539047703,-0.21632779347598052,0.009172548085503496,0.03673636810428309,-2.044159184248018,2.0808955523523007,-0.510397444807628,0.5195699928931315,-0.7267252382836086,0.5195699928931315,5.263392806179134,0.5195699928931319,198.7581150793616,124.9617335534509,Train
2011-10-01,264.8617,5.582976341247559,5.990100617694799,-0.4071242764472407,-0.17794929416775385,-0.22917498227948685,-0.9178536248414392,-0.0351084263124648,-0.8827451985289744,-0.00876607419773468,-0.22040890808175218,-0.18671536836548852,-0.22040890808175218,5.8033852493293105,-0.22040890808175195,341.7837058785224,-76.92201154258493,Train
2011-11-01,500.29428,6.217193126678467,5.990083190926856,0.22710993575161087,0.15815482302606265,0.06895511272554822,0.2761675796239804,0.8923840195039702,-0.6162164398799898,0.22281558444751953,-0.15386047172197131,0.3809704074735822,-0.15386047172197131,6.371053598400438,-0.1538604717219716,603.7214883617227,-103.42720735586329,Train
2011-12-01,559.15247,6.328208923339844,5.990065764158913,0.3381431591809312,0.26505929231643655,0.07308386686449464,0.29270338084808406,0.7607316713628267,-0.46802829051474265,0.1899438675029887,-0.11686000063849405,0.45500315981942524,-0.11686000063849405,6.445068923978337,-0.11686000063849367,650.178193703368,-91.02572788305554,Train
2012-01-01,441.43613,6.092296123504639,5.990048337390968,0.10224778611367036,0.02786137894689844,0.07438640716677192,0.297920099209119,1.42433464067721,-1.1264145414680908,0.3556360809640522,-0.2812496737972803,0.38349745991095063,-0.2812496737972803,6.373545797301919,-0.28124967379728005,605.2304541311133,-163.79432742212896,Train
2012-02-01,382.57797,5.949542999267578,5.990030910623025,-0.040487911355446826,-0.2207728180110492,0.18028490665560237,0.7220472035479093,2.538388144746768,-1.816340941198859,0.6337993797118749,-0.45351447305627257,0.41302656170082575,-0.45351447305627257,6.403057472323851,-0.45351447305627257,623.3879413940234,-240.80996898191404,Train
2012-03-01,294.29077,5.687960624694824,5.990013483855082,-0.30205285916025737,0.025595970031613624,-0.327648829191871,-1.3122447422383006,0.30992542698613956,-1.6221701692244401,0.07738396658811583,-0.40503279577998685,0.10297993661972946,-0.40503279577998685,6.092993420474811,-0.4050327957799871,456.9261031655924,-162.6353316812174,Train
2012-04-01,412.00705,6.023464679718018,5.989996057087138,0.03346862263087935,0.07169353493253716,-0.03822491230165781,-0.1530920782292699,-1.1796404178038844,1.0265483395746144,-0.2945394173205712,0.2563145050189134,-0.22284588238803404,0.2563145050189134,5.767150174699104,0.2563145050189135,329.5852532989196,82.42179626162726,Train
2012-05-01,323.71985,5.782962799072266,5.989978630319195,-0.20701583124692924,4.313155114803951e-05,-0.20705896279807728,-0.8292782120884015,-1.014958814803582,0.1856806027151805,-0.2534207656882136,0.046361802890136306,-0.25337763413706554,0.046361802890136306,5.736600996182129,0.046361802890136694,319.63884619418474,4.081002438627763,Train
2012-06-01,470.8652,6.156693458557129,5.989961203551251,0.1667322550058783,-0.03962500890096058,0.20635726390683887,0.8264678840828561,-0.5147260505413433,1.3411939346241994,-0.1285197664627416,0.3348770303695805,-0.16814477536370218,0.3348770303695805,5.821816428187549,0.3348770303695803,348.1601962775424,122.70500757987946,Train
2012-07-01,412.00705,6.023464679718018,5.989943776783307,0.03352090293471033,0.016482507876884336,0.017038395057825992,0.06823935365787022,-0.6635701097943237,0.731809463452194,-0.16568400890673857,0.18272240396456457,-0.14920150102985424,0.18272240396456457,5.840742275753453,0.18272240396456496,354.83127774004333,57.17577182050354,Train
2012-08-01,353.14893,5.869717597961426,5.989926350015364,-0.1202087520539381,0.07441387380294964,-0.19462262585688775,-0.7794702582372274,-0.8901411336236046,0.11067087538637721,-0.22225556777604158,0.02763294191915383,-0.14784169397309194,0.02763294191915383,5.842084656042272,0.027632941919153886,355.3092593782154,-2.1603335969654154,Train
2012-09-01,441.43613,6.092296123504639,5.9899089232474205,0.10238720025721815,-0.21632779347598052,0.31871499373319867,1.2764644263507696,-1.5276997337843103,2.80416416013508,-0.3814448730633692,0.7001598667965678,-0.5977726665393497,0.7001598667965678,5.392136256708071,0.700159866796568,226.20453806601572,215.23158864296866,Train
2012-10-01,382.57797,5.949542999267578,5.989891496479477,-0.04034849721189904,-0.17794929416775385,0.1376007969558548,0.5510958875649793,0.5472360260404971,0.0038598615244821444,0.13663704448755978,0.000963752468295026,-0.04131224968019406,0.000963752468295026,5.948579246799283,0.0009637524682952758,395.3484111698739,-12.77043875776451,Train
2012-11-01,353.14893,5.869717597961426,5.989874069711533,-0.12015647175010713,0.15815482302606265,-0.2783112947761698,-1.114646233213592,0.86540048253958,-1.980046715753172,0.21607817944275065,-0.49438947421892043,0.3742330024688133,-0.49438947421892043,6.364107072180346,-0.4943894742189201,599.5353311456972,-246.38640536444723,Train
2012-12-01,441.43613,6.092296123504639,5.9898566429435895,0.10243948056104912,0.26505929231643655,-0.16261981175538742,-0.651297895634549,0.12881035905923122,-0.7801082546937802,0.03216211273329482,-0.19478192448868226,0.2972214050497314,-0.19478192448868226,6.287078047993321,-0.19478192448868192,555.0134317679895,-113.57730505900508,Train
2013-01-01,441.43613,6.092296123504639,5.989839216175646,0.10245690732899249,0.02786137894689844,0.07459552838209405,0.29875763681294254,0.9913897780875293,-0.6926321412745867,0.24753591278187023,-0.1729403843997762,0.2753972917287687,-0.17294038439977621,6.265236507904415,-0.17294038439977655,543.0009056900526,-101.56477898106823,Train
2013-02-01,294.29077,5.687960624694824,5.989821789407703,-0.3018611647128786,-0.2207728180110492,-0.0810883467018294,-0.3247615957570224,0.33268018167847535,-0.6574417774354977,0.08306550486639086,-0.16415385156822027,-0.13770731314465834,-0.16415385156822027,5.852114476263044,-0.16415385156822015,358.9009591346417,-64.61018765026671,Train
2013-03-01,382.57797,5.949542999267578,5.989804362639759,-0.04026136337218045,0.025595970031613624,-0.06585733340379407,-0.2637608677257184,-0.3588941400958171,0.09513327237009872,-0.08961075706475453,0.023753423660960463,-0.06401478703314091,0.023753423660960463,5.9257895756066175,0.02375342366096067,386.41790931753377,-3.839936905424395,Train
2013-04-01,294.29077,5.687960624694824,5.989786935871815,-0.301826311176991,0.07169353493253716,-0.37351984610952815,-1.4959597303851686,-1.5811316945576457,0.08517196417247708,-0.3947860729366091,0.02126622682708096,-0.32309253800407195,0.02126622682708096,5.666694397867743,0.021266226827081347,297.9896034420409,-3.6988319576659023,Train
2013-05-01,676.8688,6.518953800201416,5.989769509103872,0.5291842910975442,4.313155114803951e-05,0.5291411595463962,2.1192284014237015,0.1826346235385794,1.936593777885122,0.04560126525654378,0.4835398942898524,0.04564439680769182,0.48353989428985233,6.035413905911564,0.48353989428985233,431.30368237282215,245.56509204124035,Train
2013-06-01,382.57797,5.949542999267578,5.9897520823359285,-0.04020908306835036,-0.03962500890096058,-0.0005840741673897795,-0.0023392369724771016,-0.10188592578026168,0.09954668880778457,-0.025439465077292993,0.024855390909903213,-0.06506447397825357,0.024855390909903213,5.924687608357675,0.024855390909903186,385.9912226103787,-3.4132501982693384,Train
2013-07-01,529.7234,6.274240970611572,5.989734655567985,0.28450631504358714,0.016482507876884336,0.2680238071667028,1.0734444942674741,-0.27203259660936996,1.345477090876844,-0.06792266633818113,0.33594647350488394,-0.05144015846129679,0.33594647350488394,5.938294497106688,0.33594647350488405,391.29295738092486,138.43043129095014,Train
2013-08-01,264.8617,5.582976341247559,5.989717228800041,-0.4067408875524823,0.07441387380294964,-0.4811547613554319,-1.9270412390878604,-0.05007638970042061,-1.8769648493874398,-0.012503361550919526,-0.46865139980451237,0.06191051225203012,-0.4686513998045124,6.051627741052071,-0.46865139980451254,438.37011519154055,-173.50842085560305,Train
2013-09-01,206.00352,5.332736015319824,5.9896998020320975,-0.6569637867122733,-0.21632779347598052,-0.44063599323629277,-1.7647621900295878,-0.5072565811675434,-1.2575056088620444,-0.12665474630588,-0.31398124693041274,-0.34298253978186055,-0.31398124693041274,5.646717262250237,-0.31398124693041307,292.07591354958214,-86.0723887693087,Train
2013-10-01,323.71985,5.782962799072266,5.989682375264154,-0.20671957619188852,-0.17794929416775385,-0.028770282024134675,-0.1152259613196277,-0.5487659558641851,0.4335399945445574,-0.1370190461823214,0.10824876415818674,-0.31496834035007526,0.10824876415818674,5.6747140349140786,0.10824876415818707,300.3970319911478,23.3228166416647,Train
2013-11-01,441.43613,6.092296123504639,5.989664948496211,0.10263117500842789,0.15815482302606265,-0.055523648017634764,-0.2223741051074049,-0.16832100877827805,-0.05405309632912686,-0.04202735943946521,-0.013496288578169556,0.11612746358659745,-0.013496288578169563,6.105792412082808,-0.013496288578169313,462.82476344533455,-21.38863673635018,Train
2013-12-01,618.0106,6.428122520446777,5.989647521728267,0.4384749987185099,0.26505929231643655,0.17341570640207338,0.694535822114598,-0.1537786602893415,0.8483144824039395,-0.03839634206691859,0.21181204846899196,0.22666295024951796,0.21181204846899196,6.216310471977786,0.2118120484689916,517.0257108117038,100.98490930548371,Train
2014-01-01,382.57797,5.949542999267578,5.989630094960323,-0.040087095692745045,0.02786137894689844,-0.06794847463964349,-0.2721359597374593,-0.4045210482392724,0.13238508850181308,-0.10100314641992053,0.033054671780277045,-0.07314176747302209,0.033054671780277045,5.9164883274873015,0.03305467178027666,382.8311457644813,-0.25317335237190264,Train
2014-02-01,294.29077,5.687960624694824,5.98961266819238,-0.3016520434975556,-0.2207728180110492,-0.08087922548650639,-0.3239240581531953,0.727251916161325,-1.0511759743145204,0.18158444929362969,-0.2624636747801361,-0.039188368717419514,-0.2624636747801361,5.95042429947496,-0.2624636747801361,396.0803699099737,-101.78959842559868,Train
2014-03-01,353.14893,5.869717597961426,5.9895952414244364,-0.11987764346301066,0.025595970031613624,-0.1454736134946243,-0.5826267864700296,-0.21877998790160724,-0.3638467985684224,-0.05462624812220877,-0.09084736537241551,-0.02903027809059515,-0.09084736537241551,5.960564963333841,-0.09084736537241511,400.1275141492227,-46.97858836797269,Train
2014-04-01,706.29785,6.5614519119262695,5.989577814656493,0.5718740972697764,0.07169353493253716,0.5001805623372393,2.003240221293375,0.40263698946731363,1.6006032318260615,0.10053272376864894,0.3996478385685903,0.1722262587011861,0.3996478385685903,6.161804073357679,0.39964783856859043,489.5457158345433,216.75213572795673,Train
