,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataRolled,DataNormalised,ConfLowerNormalised,ConfUpperNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,ConfLowerSeasons,ConfUpperSeasons,ConfLowerLinear,ConfUpperLinear,ConfLowerLog,ConfUpperLog,ConfLowerOriginal,ConfUpperOriginal,Purpose
2010-04-01,428.26553,6.062075614929199,5.902414792904551,0.15966082202464804,0.05513979193385607,0.10452103009079197,0.3245389727824441,1.3722324763843772,0.0,0.0,1.3722324763843772,0.0,0.3245389727824441,-0.22001794269165212,0.37967876471630013,-0.2200179426916521,6.282093557620851,-0.2200179426916522,596.5828942052009,-168.31736075793526,0.0076503176902027,0.0076503176902027,0.06279010962405877,0.06279010962405877,5.96520490252861,5.96520490252861,434.28646481977734,434.28646481977734,Train
2010-05-01,642.3983,6.466763973236084,5.914102329260816,0.5526616439752683,0.2046924624020002,0.34796918157326806,0.21030513050662597,0.8775622325808583,0.0,0.0,0.8775622325808583,0.0,0.21030513050662597,0.1376640510666421,0.41499759290862615,0.13766405106664215,6.3290999221694415,0.13766405106664248,625.3437700486633,17.05454538102424,0.0076503176902027,0.0076503176902027,0.2123427800922029,0.2123427800922029,6.126445109353019,6.126445109353019,510.44730573118346,510.44730573118346,Train
2010-06-01,428.26553,6.062075614929199,5.92578986561708,0.136285749312119,-0.034292644924587674,0.17057839423670668,0.15226509217258427,0.6262297085137442,0.0,0.0,0.6262297085137442,0.0,0.15226509217258427,0.018313302064122405,0.1179724472479966,0.018313302064122405,6.043762312865077,0.018313302064122183,469.8604494745694,-41.59491602730378,0.0076503176902027,0.0076503176902027,-0.026642327234384974,-0.026642327234384974,5.899147538382695,5.899147538382695,406.46172016219253,406.46172016219253,Train
2010-07-01,571.0207,6.349174976348877,5.937477401973345,0.4116975743755322,-0.2530586381595143,0.6647562125350466,0.08984142043394987,0.355914604838046,0.0,0.0,0.355914604838046,0.0,0.08984142043394987,0.5749147921010967,-0.1632172177255644,0.5749147921010966,5.7742601842477805,0.5749147921010964,358.62421386403605,212.3964770539327,0.0076503176902027,0.0076503176902027,-0.2454083204693116,-0.2454083204693116,5.692069081504033,5.692069081504033,330.24839537491306,330.24839537491306,Train
2010-08-01,356.88794,5.88021993637085,5.949164938329609,-0.06894500195875963,-0.050204527346453726,-0.018740474612305907,0.08064231735166658,0.31607945201617454,-0.29999642156985207,0.3000035784301479,3.5784301479009742e-06,0.3160758735860266,0.007651144054493317,-0.026391618666799226,-0.04255338329196041,-0.026391618666799226,5.906611555037649,-0.026391618666798955,409.5143996806789,-52.62646022755388,-0.06162763936138849,0.07692992747037514,-0.11183216670784221,0.02672540012392141,5.837332771621767,5.975890338453531,382.03724246115354,438.9626293839542,Train
2010-09-01,356.88794,5.88021993637085,5.960852474685874,-0.08063253831502415,-0.7587820311861813,0.6781494928711571,0.1169153034236455,0.47315345483561577,-0.2999965550880943,0.30000344491190567,3.4449119056753005e-06,0.4731500099237101,0.007651113221222033,0.6704983796499351,-0.7511309179649592,0.6704983796499351,5.209721556720915,0.6704983796499349,203.49039544777642,153.39754400534858,-0.06162767019465978,0.07692989663710384,-0.820409701380841,-0.6818521345490774,5.140442773305033,5.279000340136796,189.80314172422334,218.15950362508713,Train
2010-10-01,285.51035,5.657774448394775,5.972540011042138,-0.3147655626473629,0.1603323605009197,-0.4750979231482826,0.13495946426553396,0.5512906273675108,-0.2999966170166308,0.3000033829833692,3.3829833692176686e-06,0.5512872443841416,0.0076510989201098185,-0.48274902206839243,0.16798345942102952,-0.48274902206839243,6.140523470463168,-0.48274902206839254,517.6985687734358,-232.18822331445142,-0.06162768449577199,0.07692988233599163,0.0987046760051477,0.23726224283691133,6.071244687047286,6.209802253879049,482.9802686728378,554.9073843762055,Train
2010-11-01,356.88794,5.88021993637085,5.984227547398402,-0.1040076110275523,0.15000756513815527,-0.25401517616570757,0.11406119752902093,0.4607942342175602,-0.2999969644826786,0.3000030355173214,3.035517321403399e-06,0.4607911987002388,0.007651018680026249,-0.26166619484573383,0.1576585838181815,-0.26166619484573383,6.141886131216584,-0.26166619484573417,518.4058607460182,-161.51792129289322,-0.061627764735855566,0.07692980209590805,0.0883798004022997,0.22693736723406333,6.072607347800702,6.211164914632465,483.6402191325625,555.6654139026766,Train
2010-12-01,428.26553,6.062075614929199,5.995915083754666,0.0661605311745328,0.4757084846496583,-0.4095479534751255,0.13565467987204838,0.554301140423179,-0.2999972600852053,0.3000027399147947,2.7399147947158605e-06,0.5542984005083843,0.00765095041674817,-0.4171989038918737,0.4833594350664065,-0.4171989038918737,6.4792745188210725,-0.4171989038918733,726.8347061716973,-298.5691727244317,-0.06162783299913364,0.07692973383262998,0.41408065165052466,0.5526382184822883,6.409995735405191,6.548553302236955,678.118196673217,779.0458920156829,Train
2011-01-01,499.6431,6.215893268585205,6.007602620110931,0.20829064847427414,0.2104402588631572,-0.002149610388883061,0.09196280706136589,0.3651009091702741,-0.29999802774172674,0.30000197225827324,1.972258273241164e-06,0.36509893691200085,0.007650773142381873,-0.009800383531264934,0.2180910320055391,-0.009800383531264945,6.22569365211647,-0.009800383531264778,563.8120967735844,-64.16899984975623,-0.061628010273499935,0.07692955655826368,0.14881224858965728,0.28736981542142087,6.156414868700589,6.294972435532352,526.007257784722,604.328863975697,Train
