,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataRolled,DataNormalised,ConfLowerNormalised,ConfUpperNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,ConfLowerSeasons,ConfUpperSeasons,ConfLowerLinear,ConfUpperLinear,ConfLowerLog,ConfUpperLog,ConfLowerOriginal,ConfUpperOriginal,Purpose
2010-04-01,20308.951,9.918866157531738,10.118479634422103,-0.1996134768903648,-0.20861983633008854,0.009006359439723749,-0.06147762876443663,-0.1875782794856075,0.0,0.0,-0.1875782794856075,0.0,-0.06147762876443663,0.07048398820416038,-0.27009746509452515,0.07048398820416035,9.848382169327579,0.07048398820415969,21341.797675967682,-1032.8465040926822,0.005469958533709808,0.005469958533709808,-0.20314987779637875,-0.20314987779637875,9.915329756625724,9.915329756625724,22819.5609279059,22819.5609279059,Train
2010-05-01,21263.062,9.964774131774902,10.113339644410578,-0.14856551263567574,-0.2452949285507208,0.09672941591504505,-0.07842257202059663,-0.23505576792468294,0.0,0.0,-0.23505576792468294,0.0,-0.07842257202059663,0.17515198793564168,-0.32371750057131743,0.17515198793564168,9.78962214383926,0.17515198793564224,20123.828708401506,1139.2337915984936,0.005469958533709808,0.005469958533709808,-0.239824970017011,-0.239824970017011,9.873514674393567,9.873514674393567,21884.992984283715,21884.992984283715,Train
2010-06-01,19945.479,9.900808334350586,10.108199654399053,-0.20739132004846716,-0.07579191192023786,-0.1315994081282293,-0.08858762415390631,-0.26353689871668873,-0.3000001126569423,0.29999988734305766,-1.1265694235229035e-07,-0.2635367860597464,0.005469918325906945,-0.13706932645413625,-0.07032199359433092,-0.13706932645413625,10.037877660804723,-0.13706932645413694,25794.7520423515,-5849.273526726502,-0.10160152003316465,0.11254135668497857,-0.17739343195340251,0.03674944476474071,9.93080622244565,10.144949099163794,23175.489714609343,28710.027063387923,Train
2010-07-01,23034.984,10.04481315612793,10.103059664387526,-0.05824650825959665,0.05615785015120813,-0.11440435841080479,-0.11569726047359447,-0.3394945118817629,-0.30000014512736445,0.29999985487263553,-1.451273644461199e-07,-0.3394943667543984,0.005469906737057619,-0.11987426514786241,0.06162775688826575,-0.1198742651478624,10.164687421275792,-0.11987426514786215,29282.364471962894,-6247.380096962894,-0.10160153162201399,0.11254134509612923,-0.04544368147080586,0.16869919524733737,10.05761598291672,10.271758859634863,26308.975161000883,32591.787699355522,Train
2010-08-01,21808.27,9.990090370178223,10.097919674376001,-0.1078293041977787,-0.009066505041013008,-0.0987627991567657,-0.09957678967399833,-0.2943270861518451,-0.30000012581913965,0.2999998741808603,-1.2581913967919445e-07,-0.29432696033270545,0.005469913628255612,-0.1042327127850213,-0.0035965914127573956,-0.1042327127850213,10.094323082963244,-0.10423271278502177,27292.682113892497,-5484.412582642497,-0.10160152473081599,0.11254135198732723,-0.11066802977182899,0.10347484694631423,9.987251644604171,10.201394521322316,24521.322192735035,30377.243849797833,Train
2010-09-01,21126.76,9.958343505859375,10.092779684364476,-0.13443617850510137,-0.004601196259512557,-0.12983498224558881,-0.08937072209119347,-0.26573103549851,-0.30000011359488304,0.29999988640511693,-1.1359488304282516e-07,-0.26573092190362696,0.005469917991151416,-0.13530490023674024,0.0008687217316388583,-0.13530490023674022,10.093648406096115,-0.1353049002367399,27274.273908444924,-6147.514142819924,-0.1016015203679202,0.11254135635022303,-0.10620271662743275,0.10794016009071047,9.986576967737044,10.200719844455186,24504.783129112522,30356.755263773048,Train
2010-10-01,24261.7,10.096695899963379,10.087639694352951,0.009056205610427526,0.18914843716798416,-0.18009223155755663,-0.08300617702323455,-0.24789842252861144,-0.30000010597178717,0.2999998940282128,-1.0597178718809544e-07,-0.24789831655682426,0.005469920711870875,-0.18556215226942752,0.19461835787985504,-0.18556215226942752,10.282258052232807,-0.18556215226942818,32935.78835929198,-8674.089140541982,-0.10160151764720073,0.1125413590709425,0.08754691952078343,0.30168979623892667,10.175186613873734,10.389329490591878,29591.43581610302,36658.098769911594,Train
2010-11-01,23716.492,10.073967933654785,10.082499704341425,-0.008531770686639462,0.15121121840043453,-0.159742989087074,-0.07250086919023603,-0.21846394029694038,-0.3000000933891121,0.2999999066108879,-9.338911208785079e-08,-0.2184638469078283,0.005469925202687947,-0.16521291428976193,0.15668114360312246,-0.16521291428976193,10.239180847944548,-0.16521291428976248,31547.088979813703,-7830.596792313703,-0.10160151315638367,0.11254136356175955,0.04960970524405085,0.2637525819621941,10.132109409585475,10.346252286303619,28343.742907893906,35112.457247165876,Train
2010-12-01,24170.832,10.09294319152832,10.0773597143299,0.015583477198420681,0.34815782822952035,-0.33257435103109967,-0.03262426363653064,-0.10673496897227286,-0.3000000456271185,0.29999995437288146,-4.562711851282023e-08,-0.10673492334515434,0.00546994224917245,-0.33804429328027213,0.3536277704786928,-0.33804429328027213,10.430987484808593,-0.33804429328027297,38217.49852017267,-14046.666488922667,-0.10160149610989916,0.11254138060824406,0.2465563321196212,0.4606992088377644,10.32391604644952,10.538058923167664,34336.848976309535,42536.71487387507,Train
2011-01-01,24943.207,10.124397277832031,10.072219724318375,0.052177553513656605,0.00667010599128982,0.04550744752236678,-0.0038896467896306253,-0.02622437542667262,-0.30000001121039954,0.29999998878960044,-1.1210399573206355e-08,-0.026224364216273045,0.005469954532664452,0.04003749298970233,0.012140060523954272,0.040037492989702335,10.084359784842329,0.04003749298970227,27022.09721950834,-2078.8901882583414,-0.10160148382640714,0.11254139289173606,-0.09493137783511732,0.11921149888302589,9.977288346483258,10.1914312232014,24278.212086414973,30076.07913814869,Train
2011-02-01,22035.438,10.000452995300293,10.06707973430685,-0.06662673900655669,-0.07931669274341178,0.012689953736855095,0.012209908343802138,0.018884447374722193,-0.29999998327391464,0.30000001672608534,1.6726085325300652e-08,0.018884430648636867,0.005469964503329854,0.00721998923352524,-0.07384672824008193,0.007219989233525237,9.993233006066768,0.007219989233524515,24668.438605281106,-2633.001105281106,-0.10160147385574174,0.11254140286240147,-0.18091816659915352,0.033224710118989684,9.886161567707695,10.10030444442584,22163.540470143398,27456.42470589535,Train
