,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,Purpose
2010-04-01,5077.238,8.532719612121582,8.732125382329903,-0.19940577020832073,-0.20847886979736815,0.009073099589047423,0.014850127672214612,0.014850127672214612,0.0,0.009073099589047423,0.0,-0.19940577020832073,0.0,8.532719612121582,0.0,5323.691326786164,-246.4535338174137,Train
2010-05-01,5315.7656,8.578620910644531,8.726990698679588,-0.14836978803505652,-0.24475916226704827,0.09638937423199176,0.15776246028621327,0.15776246028621327,0.0,0.09638937423199176,0.0,-0.14836978803505652,0.0,8.578620910644531,0.0,5573.797766592631,-258.032141592631,Train
2010-06-01,4986.3696,8.514663696289062,8.721856015029273,-0.20719231874021027,-0.07587228039743395,-0.13132003834277634,-0.21493419268365924,-0.21493419268365924,0.0,-0.13132003834277634,0.0,-0.20719231874021027,0.0,8.514663696289062,0.0,5228.411915409511,-242.04228650326058,Train
2010-07-01,5758.746,8.658648490905762,8.716721331378958,-0.05807284047319605,0.056049375889018774,-0.11412221636221483,-0.1867861656958754,-0.1867861656958754,0.0,-0.11412221636221483,0.0,-0.05807284047319605,0.0,8.658648490905762,0.0,6038.272887880001,-279.5267941300008,Train
2010-08-01,5452.0674,8.603933334350586,8.711586647728643,-0.10765331337805684,-0.00917170259556502,-0.09848161078249182,-0.1611868666415569,-0.14014375808689278,-0.021043108554664125,-0.08562473683541885,-0.012856873947072966,-0.09479643943098387,-0.012856873947072966,8.616790208297658,-0.012856873947072245,5790.696994854667,-338.6296120421666,Train
2010-09-01,5281.69,8.572190284729004,8.706451964078328,-0.13426167934932387,-0.004713174035582054,-0.12954850531374182,-0.2120346883413433,-0.035577451825275636,-0.17645723651606768,-0.021737036250485207,-0.10781146906325662,-0.026450210286067262,-0.10781146906325662,8.680001753792261,-0.10781146906325745,6168.617761016203,-886.9278196099531,Train
2010-10-01,6065.425,8.710524559020996,8.701317280428013,0.009207278592983315,0.18900115563856995,-0.17979387704558664,-0.29427231593847597,-0.31262874633605126,0.018356430397575285,-0.19100925005603162,0.011215373010444979,-0.0020080944174616644,0.011215373010444979,8.69930918601055,0.011215373010445617,6288.894620054704,-223.46981536720432,Train
2010-11-01,5929.123,8.687800407409668,8.696182596777696,-0.008382189368028037,0.1510800448330971,-0.15946223420112512,-0.26099510024577116,-0.14751673906223167,-0.11347836118353949,-0.09012946515385395,-0.06933276904727118,0.06095057967924314,-0.06933276904727118,8.75713317645694,-0.06933276904727137,6663.322562635771,-734.1995157607707,Train
2010-12-01,6042.708,8.706772804260254,8.691047913127381,0.015724891132872898,0.3479819008633396,-0.3322570097304667,-0.5438118435778913,-0.26053526133194577,-0.2832765822459455,-0.15918128279436627,-0.1730757269361004,0.1888006180689733,-0.1730757269361004,8.879848531196354,-0.17307572693609963,7533.433616173714,-1490.7256083612137,Train
2011-01-01,6235.802,8.7382230758667,8.685913229477066,0.05230984638963321,0.006674925453263405,0.045634920936369804,0.07469160848124903,-0.5095149456677777,0.5842065541490267,-0.311302363601997,0.35693728453836676,-0.30462743814873355,0.35693728453836676,8.381285791328333,0.3569372845383665,4575.437798825395,1660.3639589871054,Train
2011-02-01,5508.8594,8.614294052124023,8.680778545826751,-0.06648449370272758,-0.07922293928065406,0.012738445577926485,0.02084927442063121,0.3121209637933611,-0.29127168937272985,0.1906990061523359,-0.1779605605744094,0.11147606687168184,-0.1779605605744094,8.792254612698432,-0.1779605605744088,6901.54195952292,-1392.6825845229196,Train
2011-03-01,5849.614,8.674302101135254,8.675643862176436,-0.0013417610411821101,-0.08047960750356334,0.07913784646238123,0.1295265319350323,-0.13216083362277667,0.26168736555780897,-0.08074734653457392,0.15988519299695514,-0.16122695403813725,0.15988519299695514,8.5144169081383,0.15988519299695447,5227.121517747304,622.4922517839459,Train
2011-04-01,5849.614,8.674302101135254,8.670509178526121,0.003792922609132887,-0.20847886979736815,0.21227179240650104,0.3474295842902053,-0.08007084284474783,0.4275004271349532,-0.0489215141677647,0.26119330657426576,-0.2574003839651329,0.26119330657426576,8.413108794560989,0.2611933065742651,4723.415858885357,1126.197910645893,Train
2011-05-01,6167.651,8.727235794067383,8.665374494875806,0.06186129919157679,-0.24475916226704827,0.3066204614586251,0.5018519806693754,0.4682746182973,0.033577362372075426,0.2861054356309757,0.020515025827649414,0.041346273363927405,0.020515025827649386,8.706720768239734,0.02051502582764897,6335.685875670614,-168.03499676436422,Train
2011-06-01,6542.4805,8.786224365234375,8.660239811225491,0.12598455400888398,-0.07587228039743395,0.2018568344063179,0.3303832095110533,0.04262428648930333,0.28775892302175,0.02604249638561279,0.17581433802070512,-0.04982978401182116,0.17581433802070512,8.61041002721367,0.17581433802070556,5753.862549410606,788.6179193393937,Train
2011-07-01,6565.1978,8.789690017700195,8.655105127575176,0.13458489012501929,0.056049375889018774,0.07853551423600051,0.12854068246043374,0.2661742348915877,-0.13763355243115397,0.1626265709303306,-0.08409105669433008,0.21867594681934938,-0.08409105669433009,8.873781074394525,-0.08409105669433004,7487.857172055243,-922.6594181489927,Train
2011-08-01,5258.973,8.56788158416748,8.649970443924861,-0.08208885975738056,-0.00917170259556502,-0.07291715716181554,-0.11934500252317687,-0.09614457343159652,-0.02320042909158035,-0.058742208077007474,-0.01417494908480807,-0.06791391067257249,-0.01417494908480807,8.582056533252288,-0.014174949084807764,5592.983606614401,-334.01046208315074,Train
2011-09-01,4815.9927,8.479905128479004,8.644835760274546,-0.16493063179554213,-0.004713174035582054,-0.16021745775996007,-0.2622311900913297,-0.06332537353043384,-0.1989058165608959,-0.038690402751909075,-0.121527055008051,-0.04340357678749113,-0.121527055008051,8.601432183487056,-0.12152705500805183,5702.427526053379,-886.4348502721286,Train
2011-10-01,5792.8213,8.664546966552734,8.639701076624231,0.02484588992850334,0.18900115563856995,-0.1641552657100666,-0.26867628090443335,-0.09452898983238228,-0.17414729107205107,-0.05775512222740034,-0.10640014348266627,0.1312460334111696,-0.10640014348266627,8.7709471100354,-0.10640014348266646,6756.021868784864,-963.2005797223637,Train
2011-11-01,6065.425,8.710524559020996,8.634566392973914,0.07595816604708183,0.1510800448330971,-0.07512187878601526,-0.1229535154993356,-0.05536992761694143,-0.06758358788239417,-0.033829801237792084,-0.04129207754822317,0.117250243595305,-0.04129207754822317,8.751816636569218,-0.041292077548222395,6627.985444740636,-562.560640053136,Train
2011-12-01,6940.0273,8.845205307006836,8.6294317093236,0.21577359768323667,0.3479819008633396,-0.1322083031801029,-0.21638803391085812,0.1683756389455146,-0.3847636728563727,0.10287379167658828,-0.23508209485669118,0.45085569253992785,-0.23508209485669118,9.080287401863528,-0.23508209485669163,9205.617627888105,-2265.590284138105,Train
