,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataRolled,DataNormalised,Purpose,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal
2010-04-01,142.75517,4.968111515045166,4.8009326301618716,0.16717888488329447,-0.2808280520121526,0.44800693689544707,0.41782441473697496,1.6262694987339374,Train,1.6262694987339374,0.0,0.41782441473697496,0.030182522158472114,0.13699636272482235,0.030182522158472114,4.937928992886694,0.030182522158471947,154.8306055613957,-12.075432831903527
2010-05-01,214.13277,5.371255397796631,4.813277682423832,0.5579777153727985,-0.1491031942246747,0.7070809095974732,0.2926716182151216,1.1391528882238848,Train,1.1391528882238848,0.0,0.2926716182151216,0.41440929138235155,0.14356842399044692,0.4144092913823516,4.95684610641428,0.41440929138235116,157.80653002251358,56.32623670111923
2010-06-01,142.75517,4.968111515045166,4.825622734685792,0.14248878035937373,-0.176770236340812,0.31925901670018575,0.22867577529733113,0.8900698556813036,Train,0.8900698556813036,0.0,0.2286757752973311,0.09058324140285465,0.051905538956519115,0.09058324140285462,4.877528273642311,0.09058324140285468,145.6969414975577,-2.941768768065515
2010-07-01,190.34024,5.254053115844727,4.837967786947753,0.41608532889697347,-0.20567281510202265,0.6217581439989961,0.1534019302824785,0.5970908631000915,Train,0.5970908631000915,0.0,0.1534019302824785,0.4683562137165176,-0.052270884819544144,0.4683562137165176,4.785696902128209,0.46835621371651737,132.82560066825587,57.51463981025975
2010-08-01,118.96265,4.787180423736572,4.850312839209714,-0.06313241547314163,-0.1191857369318544,0.056053321458712765,0.15740641685798765,0.6126770264276877,Train,0.6126770264276877,0.0,0.15740641685798765,-0.10135309539927488,0.03822067992613325,-0.10135309539927488,4.888533519135847,-0.10135309539927473,147.3202936620525,-28.357647177677507
2010-09-01,118.96265,4.787180423736572,4.862657891471675,-0.07547746773510244,-0.43026562750613734,0.3547881597710349,0.1956276921168378,0.7614409260039295,Train,0.7614409260039295,0.0,0.1956276921168378,0.15916046765419709,-0.23463793538929953,0.15916046765419709,4.628019956082375,0.1591604676541971,113.303880308947,5.658766175427999
2010-10-01,95.17012,4.5661187171936035,4.875002943733635,-0.3088842265400311,0.14936093437596734,-0.45824516091599843,0.19229865391565484,0.7484837260860231,Train,0.7484837260860231,0.0,0.19229865391565484,-0.6505438148316532,0.3416595882916222,-0.6505438148316534,5.216662532025257,-0.6505438148316536,204.92316105674053,-109.75304081748271
2010-11-01,118.96265,4.787180423736572,4.887347995995595,-0.10016757225902317,0.1191275528681792,-0.2192951251272024,0.1692024864164897,0.658589395790325,Train,0.658589395790325,0.0,0.1692024864164897,-0.3884976115436921,0.2883300392846689,-0.38849761154369206,5.1756780352802645,-0.3884976115436922,196.65411277155226,-77.69146628717726
2010-12-01,142.75517,4.968111515045166,4.899693048257556,0.06841846678760977,0.5172072966239522,-0.4487888298363424,0.20915762756367104,0.8141018051727814,Train,0.8141018051727814,0.0,0.20915762756367104,-0.6579464574000135,0.7263649241876232,-0.6579464574000135,5.62605797244518,-0.6579464574000138,309.1011501446314,-166.3459774151392
2011-01-01,166.5477,5.121268272399902,4.912038100519517,0.20923017188038529,0.015783375842815497,0.19344679603756978,0.18211371873752544,0.708842173998382,Train,0.708842173998382,0.0,0.18211371873752544,0.011333077300044347,0.19789709458034094,0.011333077300044347,5.109935195099858,0.011333077300044181,184.07770384938075,-17.53000487477138
