,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,Purpose
2010-04-01,142.75517,4.968111515045166,4.832954390353079,0.1351571246920873,0.04364531476605826,0.09151180992602903,0.158120842364157,0.15812071731629468,1.2504786231493092e-07,0.09151173755507504,7.237095399348359e-08,0.1351570523211333,7.237095400736138e-08,4.968111442674212,7.237095367429447e-08,160.37930240147884,-17.62412967198665,Train
2010-05-01,214.13277,5.371255397796631,4.844340327417843,0.5269150703787879,0.19286904685683837,0.33404602352194956,0.577189312181487,0.5771886303869296,6.817945573667217e-07,0.3340456289360556,3.945858939591318e-07,0.526914675792894,3.945858939591318e-07,5.371255003210737,3.945858937370872e-07,240.50763083167908,-26.374864108046268,Train
2010-06-01,142.75517,4.968111515045166,4.855726264482608,0.11238525056255799,-0.04513009389241526,0.15751534445497326,0.27216660855722496,0.27216699393708216,-3.8537985719289125e-07,0.15751556749203602,-2.2303706276316504e-07,0.11238547359962076,-2.2303706276316504e-07,4.968111738082229,-2.2303706259663159e-07,160.37935007422547,-17.624177344733283,Train
2010-07-01,190.34024,5.254053115844727,4.867112201547372,0.38694091429735433,-0.2621418299243294,0.6490827442216838,1.1215329514663972,1.1215316965255289,1.254940868333776e-06,0.6490820179296372,7.26292046615562e-07,0.3869401880053078,7.262920465600509e-07,5.25405238955268,7.262920469486289e-07,213.79808698841364,-23.45784650989802,Train
2010-08-01,118.96265,4.787180423736572,4.878498138612137,-0.09131771487556506,-0.060034419821125146,-0.031283295054439914,-0.05405358029671692,-0.054051984163449175,-1.5961332677436046e-06,-0.03128237129864637,-9.237557935456997e-07,-0.0913167911197715,-9.237557935526386e-07,4.787181347492366,-9.237557936359053e-07,133.67000983896563,-14.707363354590626,Train
2010-09-01,118.96265,4.787180423736572,4.8898840756769015,-0.10270365194032927,-0.6336204423610039,0.5309167904206746,0.9173571170152733,0.9173557655243166,1.3514909567025057e-06,0.5309160082506476,7.821700270804754e-07,-0.10270443411035635,7.821700270804754e-07,4.787179641566545,7.821700274135424e-07,133.6697801021145,-14.707133617739487,Train
2010-10-01,95.17012,4.5661187171936035,4.901270012741667,-0.3351512955480631,0.14860461062168628,-0.4837559061697494,-0.8358690691838234,-0.8358663872208993,-2.681962924078185e-06,-0.48375435399435196,-1.5521753974345742e-06,-0.3351497433726657,-1.5521753974345742e-06,4.566120269369001,-1.5521753971015073e-06,106.96059899058011,-11.790478751322297,Train
2010-11-01,118.96265,4.787180423736572,4.912655949806431,-0.12547552606985857,0.13859077247965124,-0.2640662985495098,-0.45627319140976913,-0.45627344675222326,2.5534245412517365e-07,-0.26406644632794163,1.4777843182489647e-07,-0.1254756738482904,1.4777843182489647e-07,4.78718027595814,1.4777843215796338e-07,133.6698655355182,-14.707219051143198,Train
2010-12-01,142.75517,4.968111515045166,4.924041886871195,0.044069628173970976,0.4637165665626528,-0.41964693838868183,-0.7250968748972835,-0.7250963597591112,-5.151381722301451e-07,-0.41964664025450926,-2.981341725716291e-07,0.04406992630814355,-2.981341725716291e-07,4.9681118131793385,-2.981341724606068e-07,160.3793621933487,-17.62418946385651,Train
2011-01-01,166.5477,5.121268272399902,4.93542782393596,0.1858404484639422,0.1992327972949769,-0.013392348831034684,-0.023140286265887947,-0.023141257550430283,9.712845423365257e-07,-0.013392910958108467,5.621270737828782e-07,0.18583988633686843,5.62127073777674e-07,5.121267710272829,5.62127073777674e-07,187.08872204931598,-20.5410230747066,Train
