,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataRolled,DataNormalised,ConfLowerNormalised,ConfUpperNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,ConfLowerSeasons,ConfUpperSeasons,ConfLowerLinear,ConfUpperLinear,ConfLowerLog,ConfUpperLog,ConfLowerOriginal,ConfUpperOriginal,Purpose
2010-04-01,2704.53,7.903053283691406,7.414959636389041,0.4880936473023656,0.029384742817196125,0.4587089044851695,0.0818090511830859,0.34225008723320355,0.0,0.0,0.34225008723320355,0.0,0.0818090511830859,0.3768998533020836,0.11119379400028202,0.3768998533020836,7.526153430389322,0.376899853302084,1942.4040478852983,762.1259814115767,0.0012264137477177087,0.0012264137477177087,0.030611156564913835,0.030611156564913835,7.445570792953954,7.445570792953954,1791.9431040838854,1791.9431040838854,Train
2010-05-01,2366.4639,7.7695746421813965,7.4154057678577665,0.35416887432363,0.03449165821075425,0.31967721611287575,0.10400160034909438,0.43650614697169865,0.0,0.0,0.43650614697169865,0.0,0.10400160034909438,0.21567561576378136,0.13849325855984862,0.21567561576378136,7.553899026417615,0.21567561576378136,1997.0799517921148,369.3839153953852,0.0012264137477177087,0.0012264137477177087,0.03571807195847196,0.03571807195847196,7.451123839816239,7.451123839816239,1801.9270962947903,1801.9270962947903,Train
2010-06-01,1555.1049,7.349941253662109,7.415851899326493,-0.06591064566438387,0.04583206709135249,-0.11174271275573636,0.0989772096154576,0.4151665852297527,0.0,0.0,0.4151665852297527,0.0,0.0989772096154576,-0.21071992237119397,0.1448092767068101,-0.21071992237119397,7.560661176033303,-0.21071992237119375,2010.637053284513,-455.53219488607556,0.0012264137477177087,0.0012264137477177087,0.0470584808390702,0.0470584808390702,7.462910380165564,7.462910380165564,1823.303096338907,1823.303096338907,Train
2010-07-01,1419.8783,7.259030342102051,7.416298030795219,-0.15726768869316832,-2.9796163225303086e-05,-0.15723789252994302,0.06229308592675615,0.2593619983843341,0.0,0.0,0.2593619983843341,0.0,0.06229308592675614,-0.21953097845669917,0.06226328976353084,-0.21953097845669917,7.47856132055875,-0.21953097845669944,1852.0797588679245,-432.201462969487,0.0012264137477177087,0.0012264137477177087,0.0011966175844924055,0.0011966175844924055,7.417494648379711,7.417494648379711,1742.3042685324203,1742.3042685324203,Train
2010-08-01,2231.2373,7.71075963973999,7.416744162263946,0.2940154774760444,0.1440012230250086,0.1500142544510358,0.06160951759713292,0.2564587511354333,-0.29999981112290686,0.3000001888770931,1.8887709313511096e-07,0.2564585622583402,0.0012264582187489332,0.14878779623228688,0.1452276812437575,0.14878779623228688,7.5619718435077035,0.14878779623228677,2013.2753691402556,217.96193554724437,-0.06940841415204511,0.07186133058954297,0.07459280887296348,0.21586255361455156,7.491336971136909,7.632606715878498,1875.905931720857,2160.6987799730264,Train
2010-09-01,1555.1049,7.349941253662109,7.417190293732672,-0.06724904007056232,0.10131642259432395,-0.16856546266488626,0.07581168626564735,0.3167781154600161,-0.2999997930626947,0.3000002069373053,2.069373052881556e-07,0.3167779085227108,0.0012264624710182012,-0.16979192513590446,0.10254288506534215,-0.16979192513590446,7.519733178798014,-0.1697919251359048,1929.9668725728884,-374.8620141744509,-0.06940840989977584,0.07186133484181224,0.03190801269454811,0.1731777574361362,7.44909830642722,7.590368051168808,1798.2789032789726,2071.2929925866,Train
2010-10-01,2434.0771,7.797733783721924,7.417636425201398,0.3800973585205254,0.14294046317538012,0.23715689534514528,0.03176127006880763,0.12968745591044092,-0.29999986268028517,0.3000001373197148,1.373197148469404e-07,0.12968731859072608,0.0012264460795861495,0.23593044926555912,0.14416690925496628,0.23593044926555912,7.561803334456365,0.23593044926555873,2012.9359741050384,421.14117433246156,-0.0694084262912079,0.07186131845038018,0.07353203688417222,0.2148017816257603,7.491168462085571,7.632438206827159,1875.5896827290087,2160.334544851651,Train
2010-11-01,1690.3313,7.433271408081055,7.418082556670124,0.015188851410930404,-0.048617623069069686,0.0638064744800001,-0.019065959287502734,-0.08618564324161315,-0.29999999436877606,0.3000000056312239,5.63122391462173e-09,-0.08618564887283707,0.0012264150735869837,0.06258005940641312,-0.0473912079954827,0.0625800594064131,7.370691348674642,0.06258005940641276,1662.591829594897,27.739469233227965,-0.06940845729720706,0.07186128744438103,-0.11802608036627674,0.02324366437531134,7.300056476303848,7.441326221045435,1549.1382883223848,1784.3489565050504,Train
2010-12-01,1284.6517,7.159020900726318,7.418528688138851,-0.25950778741253266,-0.028327883829677235,-0.23117990358285542,-0.0006088543165776602,-0.007794739351950234,-0.3000000146544226,0.29999998534557737,-1.4654422639217668e-08,-0.007794724697527595,0.0012264102973401328,-0.23240631388019556,-0.027101473532337102,-0.23240631388019556,7.391427214606514,-0.23240631388019573,1697.4479840779306,-412.79625067949314,-0.06940846207345391,0.07186128266813417,-0.09773634590313116,0.04353339883845694,7.32079234223572,7.4620620869773076,1581.617324758256,1821.756208648875,Train
2011-01-01,1419.8783,7.259030342102051,7.418974819607577,-0.1599444775055261,-0.21540188013604997,0.05545740263052387,0.014179298258091987,0.055013412252147044,-0.29999997873621304,0.30000002126378694,2.1263786936826595e-08,0.055013390988360104,0.0012264187542672968,0.05423098387625658,-0.21417546138178267,0.05423098387625658,7.204799358225794,0.05423098387625647,1408.2914031983682,11.586892700069257,-0.06940845361652674,0.07186129112506133,-0.2848103337525767,-0.14354058901098865,7.134164485855,7.275434230596588,1312.1806279869406,1511.4364590828973,Train
2011-02-01,1825.5579,7.510188579559326,7.419420951076304,0.09076762848302256,-0.12706574446776903,0.21783337295079158,0.018166405943862488,0.07194743174682548,-0.29999994849598005,0.3000000515040199,5.1504019953940905e-08,0.07194738024280553,0.0012264258743172954,0.2166069470764743,-0.12583931859345174,0.2166069470764743,7.2935816324828515,0.21660694707647465,1539.133808678116,286.4240526500089,-0.06940844649647676,0.07186129824511132,-0.1964741909642458,-0.0552044462226577,7.222946760112058,7.364216504853646,1434.0998505162745,1651.855129056027,Train
