,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataRolled,DataNormalised,ConfLowerNormalised,ConfUpperNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,ConfLowerSeasons,ConfUpperSeasons,ConfLowerLinear,ConfUpperLinear,ConfLowerLog,ConfUpperLog,ConfLowerOriginal,ConfUpperOriginal,Purpose
2010-04-01,941.7304,6.848780155181885,6.772239027771295,0.07654112741058938,-0.03008713500346934,0.10662826241405872,-0.07556861435747227,-0.744911225438624,0.0,0.0,-0.744911225438624,0.0,-0.07556861435747227,0.18219687677153099,-0.1056557493609416,0.18219687677153099,6.666583278410354,0.18219687677153118,814.8410888189503,126.88931889589344,0.005524714244716256,0.005524714244716256,-0.024562420758753083,-0.024562420758753083,6.747676607012543,6.747676607012543,883.7569022104703,883.7569022104703,Train
2010-05-01,765.15594,6.641385555267334,6.769932981914758,-0.12854742664742425,0.0608588854471841,-0.18940631209460834,-0.1684886721668435,-1.5984610219965925,0.0,0.0,-1.5984610219965925,0.0,-0.1684886721668435,-0.020917639927764853,-0.10762978671965939,-0.020917639927764853,6.662303195195099,-0.020917639927764853,811.3566831607342,-46.20073833651543,0.005524714244716256,0.005524714244716256,0.06638359969190036,0.06638359969190036,6.836316581606659,6.836316581606659,965.7625336213368,965.7625336213368,Train
2010-06-01,824.0141,6.715400695800781,6.767626936058221,-0.05222624025743983,-0.031350829435923044,-0.020875410821516782,-0.14284072857776595,-1.3628628363228472,0.0,0.0,-1.3628628363228472,0.0,-0.14284072857776595,0.12196531775624916,-0.174191558013689,0.12196531775624916,6.593435378044532,0.12196531775624919,757.294393023043,66.71970609805078,0.005524714244716256,0.005524714244716256,-0.02582611519120679,-0.02582611519120679,6.741800820867014,6.741800820867014,878.573503047798,878.573503047798,Train
2010-07-01,941.7304,6.848780155181885,6.765320890201684,0.08345926498020084,0.011220643220135607,0.07223862176006524,-0.11405405013391251,-1.0984327002618177,0.0,0.0,-1.0984327002618177,0.0,-0.11405405013391251,0.18629267189397775,-0.1028334069137769,0.18629267189397775,6.662487483287907,0.1862926718939777,811.5064046200713,130.22400309477246,0.005524714244716256,0.005524714244716256,0.01674535746485186,0.01674535746485186,6.782066247666536,6.782066247666536,914.7126010775181,914.7126010775181,Train
2010-08-01,824.0141,6.715400695800781,6.763014844345147,-0.04761414854436552,0.1301072187231129,-0.17772136726747842,-0.07621370308694855,-0.7508369143241812,-1.0508369594835192,-0.45083695948351926,-0.7508369594835193,4.515933804682959e-08,-0.07621370800313308,-0.10150765926434534,0.05389351071997982,-0.10150765926434534,6.816908355065126,-0.10150765926434513,947.1802947989697,-123.16619567787598,-0.10887263130816391,-0.04355478469810225,0.02123458741494899,0.08655243402501064,6.784249431760096,6.8495672783701576,916.7139541286173,978.658059464421,Train
2010-09-01,588.58154,6.37941312789917,6.76070879848861,-0.3812956705894397,-0.13702019045408564,-0.24427548013535405,-0.05709234392570864,-0.5751909600839099,-0.875190986471504,-0.27519098647150403,-0.575190986471504,2.638759410977798e-08,-0.057092346798343345,-0.1871831333370107,-0.194112537252429,-0.1871831333370107,6.566596261236181,-0.18718313333701087,737.2131283648398,-148.6315853960898,-0.08975127010337418,-0.02443342349331251,-0.22677146055745984,-0.16145361394739816,6.53393733793115,6.599255184541211,713.4933223538334,761.7203863779808,Train
2010-10-01,412.00705,6.023464679718018,6.758402752632072,-0.734938072914054,-0.008929053890983175,-0.7260090190230708,-0.021691670904521506,-0.25000565598908125,-0.5500056207042856,0.04999437929571432,-0.25000562070428567,-3.528479558534414e-08,-0.021691667063310063,-0.7043173519597608,-0.03062072095429324,-0.7043173519597608,6.727782031677778,-0.7043173519597605,866.3289747927803,-454.3219252322334,-0.0543505903683409,0.010967256241720775,-0.06327964425932407,0.0020382023507376,6.695123108372748,6.760440954982809,838.4604985501825,895.122630921062,Train
2010-11-01,941.7304,6.848780155181885,6.756096706775534,0.09268344840635034,0.05598857186057351,0.036694876545776835,0.018433094151808802,0.11857445317345275,-0.18142546714940216,0.4185745328505978,0.11857453285059782,-7.967714507617352e-08,0.018433102825708036,0.018261773720068798,0.07442167468628155,0.01826177372006879,6.830518381461816,0.018261773720069208,960.1732704509625,-18.44286273611874,-0.014225820479322802,0.05109202613073887,0.041762751381250705,0.10708059799131238,6.797859458156785,6.863177304766847,929.289447552065,992.0823769531096,Train
2010-12-01,1294.8794,7.166944980621338,6.753790660918997,0.4131543197023406,0.29691494228542564,0.11623937741691498,-0.0016389053332556793,-0.06580394133999302,-0.3658038671771176,0.23419613282288237,-0.06580386717711761,-7.416287541028854e-08,-0.001638897259656812,0.11787827467657179,0.2952760450257688,0.1178782746765718,7.0490667059447665,0.11787827467657142,1194.958242303388,99.92115222786197,-0.03429782056468765,0.031020026045374023,0.262617121720738,0.32793496833079966,7.016407782639735,7.081725629249797,1156.5304544265505,1234.6617589314292,Train
2011-01-01,882.87225,6.784312725067139,6.75148461506246,0.03282811000467856,-0.23152131033104856,0.2643494203357271,-0.021583474985769045,-0.24901178441154712,-0.5490117901827678,0.050988209817232205,-0.24901179018276778,5.771220668027155e-09,-0.02158347561404189,0.285932895949769,-0.25310478594509045,0.285932895949769,6.498379829117369,0.28593289594976934,688.5340934311771,194.33815998679165,-0.05424239891907273,0.011075447690988945,-0.2857637092501213,-0.2204458626400596,6.465720905812339,6.5310387524224005,666.3784119542163,711.4253009798784,Train
