,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,Purpose
2010-04-01,470.8652,6.156693458557129,5.990414299517783,0.16627915903934554,0.07169353493253716,0.09458562410680837,0.3788186523712656,-0.0038201943698830954,0.3826388467411487,-0.0009538481445485288,0.09553947225135691,0.07073968678798863,0.09553947225135691,6.061153986305772,0.09553947225135673,441.6548219928516,29.21038186457025,Train
2010-05-01,382.57797,5.949542999267578,5.99039687274984,-0.04085387348226188,4.313155114803951e-05,-0.04089700503340992,-0.16379390080761802,-0.03216044646488726,-0.13163345434273077,-0.008030005601344292,-0.03286699943206563,-0.007986874050196253,-0.03286699943206563,5.9824099986996435,-0.03286699943206539,408.1354586109998,-25.557486198890444,Train
2010-06-01,412.00705,6.023464679718018,5.990379445981897,0.033085233736120934,-0.03962500890096058,0.0727102426370815,0.2912070030670158,-0.004207839198892564,0.29541484226590836,-0.001050637539300145,0.07376088017638165,-0.040675646440260727,0.07376088017638166,5.949703799541636,0.0737608801763816,394.97065172395673,17.03639783659014,Train
2010-07-01,470.8652,6.156693458557129,5.990362019213952,0.1663314393431765,0.016482507876884336,0.1498489314662922,0.6001500842584058,-0.028004244692915427,0.6281543289513212,-0.006992261192363869,0.15684119265865606,0.009490246684520467,0.15684119265865604,5.999852265898473,0.15684119265865615,415.3343082202931,55.530895637128765,Train
2010-08-01,412.00705,6.023464679718018,5.990344592446009,0.03312008727200855,0.07441387380294964,-0.041293786530941096,-0.16538302424577264,-0.06250472969987775,-0.1028782945458949,-0.0156065411016143,-0.025687245429326794,0.05880733270133534,-0.025687245429326794,6.049151925147345,-0.0256872454293271,436.3738066754332,-24.366757114886298,Train
2010-09-01,294.29077,5.687960624694824,5.990327165678066,-0.30236654098324145,-0.21632779347598052,-0.08603874750726093,-0.34458811991986515,-0.003975841406645245,-0.3406122785132199,-0.0009927109936198962,-0.08504603651364102,-0.2173205044696004,-0.08504603651364104,5.773006661208465,-0.08504603651364118,330.8366926752293,-36.5459211908543,Train
2010-10-01,206.00352,5.332736015319824,5.990309738910122,-0.6575737235902981,-0.17794929416775385,-0.47962442942254424,-1.920912207472627,0.062346806955580814,-1.9832590144282078,0.015567110040771652,-0.4951915394633159,-0.1623821841269822,-0.4951915394633159,5.82792755478314,-0.49519153946331596,349.5712097188112,-143.56768493853775,Train
2010-11-01,470.8652,6.156693458557129,5.990292312142178,0.16640114641495085,0.15815482302606265,0.0082463233888882,0.033026806586048785,0.1827881125728,-0.14976130598675122,0.04563958928310486,-0.03739326589421666,0.2037944123091675,-0.037393265894216654,6.194086724451346,-0.037393265894216654,504.5884617212785,-33.723257863856645,Train
2010-12-01,647.4397,6.474568843841553,5.990274885374235,0.48429395846731804,0.26505929231643655,0.2192346661508815,0.8780423195237256,0.058278794654055464,0.8197635248696701,0.014551385286973507,0.204683280863908,0.2796106776034101,0.20468328086390797,6.269885562977644,0.2046832808639083,544.4013033572423,103.03839390838266,Train
2011-01-01,441.43613,6.092296123504639,5.990257458606291,0.10203866489834734,0.02786137894689844,0.0741772859514489,0.2970825616052919,-0.08351433337494879,0.3805968949802407,-0.020852340017280428,0.09502962596872933,0.007009038929618013,0.09502962596872933,5.997266497535909,0.09502962596872955,414.2591547857726,27.176971923211795,Train
