,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataRolled,DataNormalised,ConfLowerNormalised,ConfUpperNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,ConfLowerSeasons,ConfUpperSeasons,ConfLowerLinear,ConfUpperLinear,ConfLowerLog,ConfUpperLog,ConfLowerOriginal,ConfUpperOriginal,Purpose
2010-04-01,142.75517,4.968111515045166,4.920229581991832,0.047881933053334436,-0.20448535900210865,0.25236729205544306,0.23107748102606207,1.03052392070466,0.0,0.0,1.03052392070466,0.0,0.23107748102606207,0.02128981102938099,0.02659212202395342,0.021289811029381017,4.946821704015785,0.02128981102938088,161.10508749556888,-18.349914766076694,0.0023015500064149405,0.0023015500064149405,-0.20218380899569371,-0.20218380899569371,4.718045772996138,4.718045772996138,127.9556932452704,127.9556932452704,Train
2010-05-01,214.13277,5.371255397796631,4.929610397210761,0.4416450005858694,-0.06979626417160034,0.5114412647574698,0.10719507180836463,0.4724941249811011,0.0,0.0,0.4724941249811011,0.0,0.10719507180836463,0.40424619294910513,0.037398807636764286,0.40424619294910513,4.967009204847526,0.40424619294910524,164.41083925061574,49.721927473017075,0.0023015500064149405,0.0023015500064149405,-0.0674947141651854,-0.0674947141651854,4.862115683045576,4.862115683045576,147.93929282214512,147.93929282214512,Train
2010-06-01,142.75517,4.968111515045166,4.938991212429692,0.029120302615473825,-0.09449906924470741,0.12361937186018124,0.044152019368690995,0.18851594037153838,-1959.7758777475867,1960.1529095228836,0.18851588764840066,5.272313771675918e-08,0.044152007664173834,0.0794673641960074,-0.05034706158053358,0.0794673641960074,4.888644150849158,0.07946736419600775,151.943299316402,-9.188126586909817,-435.0672218386154,435.15552585394374,-435.1617209078601,435.06102678469904,-430.2227296954304,440.00001799712874,-1.0,1.4157909418278404e+191,Train
2010-07-01,190.34024,5.254053115844727,4.948372027648622,0.3056810881961045,-0.13822283322106985,0.4439039214171744,-0.030380766385403976,-0.14721788553409926,-1960.111611556625,1959.8171757138437,-0.14721792139068665,3.585658739369002e-08,-0.030380774345553172,0.4742846957627276,-0.16860360756662301,0.4742846957627275,4.779768420081999,0.47428469576272736,136.16595309824598,54.17428738026965,-435.14175462062497,435.08099307193385,-435.279977453846,434.9427702387128,-430.33160542619737,439.89114226636144,-1.0,1.269740582239593e+191,Train
2010-08-01,118.96265,4.787180423736572,4.957752842867553,-0.17057241913098053,-0.04877151800787112,-0.12180090112310941,-0.025783432401288765,-0.1265091395528959,-1960.0909027631747,1959.8378845072912,-0.12650912794176228,-1.161113361014543e-08,-0.025783429823621376,-0.09601747129948804,-0.0745549478314925,-0.09601747129948804,4.88319789503606,-0.09601747129948812,151.1125951504627,-32.14994866608771,-435.13715727610276,435.08559041645543,-435.1859287941106,435.03681889844756,-430.2281759512431,439.9945717413151,-1.0,1.4081011414975963e+191,Train
2010-09-01,118.96265,4.787180423736572,4.967133658086483,-0.1799532343499104,-0.3568871715391239,0.17693393718921352,0.012922899828239076,0.047843997455405185,-1959.9165495735,1960.0122376969648,0.04784406173245079,-6.427704560274528e-08,0.012922914097719538,0.16401102309149398,-0.34396425744140435,0.16401102309149396,4.623169400645079,0.1640110230914935,116.28331574719222,2.679330737182781,-435.0984509321813,435.12429676037664,-435.45533810372046,434.7674095888375,-430.488204445634,439.734543246924,-1.0,1.0856876816733401e+191,Train
2010-10-01,95.17012,4.5661187171936035,4.9765144733054125,-0.410395756111809,0.22570362738601116,-0.6360993834978201,0.03130709935093689,0.13065584434291833,-1959.8337377471055,1960.095049523358,0.13065588812620282,-4.3783284497944663e-08,0.03130710907080993,-0.66740649256863,0.2570107364568211,-0.66740649256863,5.233525209762234,-0.66740649256863,214.92871259226888,-119.75859235301107,-435.080066737208,435.14268095534965,-434.85436310982203,435.36838458273564,-429.8778486365166,440.3448990560411,-1.0,1.998844779306197e+191,Train
2010-11-01,118.96265,4.787180423736572,4.985895288524343,-0.198714864787771,0.1984344829212534,-0.39714934770902444,0.03468934724490135,0.14589122048125872,-1959.8185024096338,1960.1102848608257,0.14589122559594342,-5.11468470354437e-09,0.03468934838035947,-0.4318386960893839,0.23312383130161288,-0.43183869608938386,5.219019119825957,-0.4318386960893843,211.81904038953638,-92.85639390516138,-435.07668449789804,435.1460631946587,-434.8782500149768,435.34449767757997,-429.8923547264525,440.3303929661043,-1.0,1.9700586490441242e+191,Train
2010-12-01,142.75517,4.968111515045166,4.995276103743273,-0.027164588698107117,0.5994784637200566,-0.6266430524181638,0.04196063926474065,0.17864484245309886,-1959.7857488179143,1960.1430384525415,0.17864481731363624,2.513946262272526e-08,0.0419606336837892,-0.668603686101953,0.6414390974038459,-0.668603686101953,5.636715201147119,-0.6686036861019531,322.157011976012,-179.40183924651978,-435.0694132125942,435.15333447996176,-434.46993474887415,435.7528129436818,-429.4746586451309,440.7480890474251,-1.0,2.991453515047743e+191,Train
2011-01-01,166.5477,5.121268272399902,5.004656918962204,0.11661135343769846,0.10101877998195029,0.015592573455748174,0.04534288715870511,0.19388021859143925,-1959.7705134686184,1960.158273801836,0.19388016660880428,5.1982634974301334e-08,0.04534287561857928,-0.02975030216283111,0.14636165560052958,-0.029750302162831116,5.151018574562733,-0.0297503021628307,197.82830904678212,-31.28061007217275,-435.06603097065926,435.1567167218964,-434.9650121906773,435.2577355018783,-429.9603552717151,440.2623924208405,-1.0,1.8405469228470186e+191,Train
